Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:40:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.22, 0.9989, 0.9976, 0.9989, 1.0012, 0.9989
0.0065,   52.45, 0.9950, 0.9902, 0.9967, 0.9919, 0.9950
0.0098,   78.67, 0.9853, 0.9813, 0.9886, 0.9678, 0.9853
0.0130,  104.89, 0.9624, 0.9729, 0.9618, 0.9518, 0.9624
0.0163,  131.12, 0.9464, 0.9599, 0.9443, 0.9389, 0.9464
0.0196,  157.34, 0.9509, 0.9271, 0.9626, 0.9102, 0.9509
0.0228,  183.57, 0.9568, 0.8869, 0.9859, 0.8786, 0.9568
0.0261,  209.79, 0.9394, 0.8602, 0.9703, 0.8646, 0.9394
0.0294,  236.01, 0.9136, 0.8891, 0.9265, 0.8805, 0.9136
0.0326,  262.24, 0.8982, 0.9313, 0.8905, 0.8981, 0.8982
0.0359,  288.46, 0.8953, 0.9232, 0.8896, 0.8889, 0.8953
0.0391,  314.68, 0.8894, 0.9172, 0.8823, 0.8966, 0.8894
0.0424,  340.91, 0.8608, 0.9514, 0.8306, 0.9153, 0.8608
0.0457,  367.13, 0.8597, 0.9632, 0.8344, 0.8375, 0.8597
0.0489,  393.35, 0.8711, 0.8986, 0.8826, 0.7134, 0.8711
0.0522,  419.58, 0.8433, 0.9103, 0.8423, 0.7034, 0.8433
0.0554,  445.80, 0.8337, 0.9812, 0.8021, 0.7855, 0.8337
0.0587,  472.02, 0.8392, 0.8831, 0.8313, 0.8259, 0.8392
0.0620,  498.25, 0.7993, 0.8030, 0.8017, 0.7931, 0.7993
0.0652,  524.47, 0.7676, 0.8553, 0.7524, 0.7214, 0.7676
0.0685,  550.70, 0.7714, 0.8354, 0.7714, 0.6651, 0.7714
0.0718,  576.92, 0.7814, 0.8239, 0.7865, 0.6892, 0.7814
0.0750,  603.14, 0.7984, 0.8176, 0.8183, 0.6736, 0.7984
0.0783,  629.37, 0.8271, 0.6701, 0.9045, 0.5584, 0.8271
0.0815,  655.59, 0.8067, 0.6364, 0.8989, 0.4885, 0.8067
0.0848,  681.81, 0.7639, 0.7778, 0.7976, 0.5738, 0.7639
0.0881,  708.04, 0.7589, 0.9292, 0.7333, 0.7156, 0.7589
0.0913,  734.26, 0.7098, 0.9163, 0.6559, 0.7774, 0.7098
0.0946,  760.48, 0.6560, 0.7689, 0.6195, 0.7262, 0.6560
0.0978,  786.71, 0.6696, 0.7619, 0.6521, 0.6264, 0.6696
0.1011,  812.93, 0.6564, 0.9461, 0.5840, 0.6770, 0.6564
0.1044,  839.15, 0.6503, 1.0453, 0.5481, 0.6678, 0.6503
0.1076,  865.38, 0.6764, 0.9292, 0.6451, 0.5267, 0.6764
0.1109,  891.60, 0.6232, 0.7584, 0.6126, 0.5716, 0.6232
0.1142,  917.83, 0.5325, 0.5893, 0.5120, 0.6732, 0.5325
0.1174,  944.05, 0.5040, 0.4785, 0.5232, 0.5366, 0.5040
0.1207,  970.27, 0.5478, 0.4567, 0.5940, 0.4425, 0.5478
0.1239,  996.50, 0.6304, 0.5484, 0.6751, 0.5122, 0.6304
0.1272, 1022.72, 0.6648, 0.7227, 0.6668, 0.5748, 0.6648
0.1305, 1048.94, 0.6528, 0.8866, 0.6139, 0.6434, 0.6528
0.1337, 1075.17, 0.6922, 0.8622, 0.6885, 0.6212, 0.6922
0.1370, 1101.39, 0.7195, 0.6825, 0.7617, 0.5067, 0.7195
0.1403, 1127.61, 0.6599, 0.5614, 0.7121, 0.5257, 0.6599
0.1435, 1153.84, 0.5579, 0.4828, 0.5920, 0.6181, 0.5579
0.1468, 1180.06, 0.4865, 0.4902, 0.5014, 0.5602, 0.4865
0.1500, 1206.28, 0.4888, 0.4812, 0.5065, 0.4575, 0.4888
0.1533, 1232.51, 0.5441, 0.5579, 0.5631, 0.4245, 0.5441
0.1566, 1258.73, 0.5840, 0.7196, 0.5630, 0.4764, 0.5840
0.1598, 1284.96, 0.5225, 0.5829, 0.5027, 0.6226, 0.5225
0.1631, 1311.18, 0.4684, 0.4618, 0.4541, 0.6617, 0.4684
0.1663, 1337.40, 0.5087, 0.5847, 0.4798, 0.5976, 0.5087
0.1696, 1363.63, 0.5539, 0.5411, 0.5719, 0.5866, 0.5539
0.1729, 1389.85, 0.5247, 0.4459, 0.5989, 0.4696, 0.5247
0.1761, 1416.07, 0.4925, 0.4298, 0.5495, 0.3093, 0.4925
0.1794, 1442.30, 0.4513, 0.4565, 0.4642, 0.3601, 0.4513
0.1827, 1468.52, 0.4104, 0.3653, 0.4226, 0.4724, 0.4104
0.1859, 1494.74, 0.3719, 0.3397, 0.3833, 0.5163, 0.3719
0.1892, 1520.97, 0.3436, 0.3826, 0.3271, 0.5982, 0.3436
0.1924, 1547.19, 0.3551, 0.4646, 0.3315, 0.5679, 0.3551
0.1957, 1573.41, 0.3455, 0.4880, 0.3547, 0.4392, 0.3455
0.1990, 1599.64, 0.3778, 0.3946, 0.4215, 0.2716, 0.3778
0.2022, 1625.86, 0.4169, 0.3486, 0.4756, 0.2528, 0.4169
0.2055, 1652.09, 0.3881, 0.3926, 0.4182, 0.3745, 0.3881
0.2087, 1678.31, 0.3691, 0.4330, 0.3809, 0.3500, 0.3691
0.2120, 1704.53, 0.3561, 0.3611, 0.3983, 0.2947, 0.3561
0.2153, 1730.76, 0.2896, 0.2671, 0.3322, 0.2975, 0.2896
0.2185, 1756.98, 0.2641, 0.2953, 0.2852, 0.2511, 0.2641
0.2218, 1783.20, 0.3004, 0.3520, 0.3098, 0.2970, 0.3004
0.2251, 1809.43, 0.2946, 0.2100, 0.3221, 0.3146, 0.2946
0.2283, 1835.65, 0.2914, 0.1595, 0.3499, 0.2626, 0.2914
0.2316, 1861.87, 0.2774, 0.2800, 0.3440, 0.2681, 0.2774
0.2348, 1888.10, 0.2621, 0.2200, 0.3413, 0.3045, 0.2621
0.2381, 1914.32, 0.2759, 0.0533, 0.3496, 0.2707, 0.2759
0.2414, 1940.54, 0.2650, 0.0198, 0.3432, 0.2355, 0.2650
0.2446, 1966.77, 0.2155, 0.0749, 0.2856, 0.2030, 0.2155
0.2479, 1992.99, 0.2034, 0.0971, 0.2457, 0.2087, 0.2034
0.2511, 2019.22, 0.2047, 0.0885, 0.2406, 0.2512, 0.2047
0.2544, 2045.44, 0.1768, 0.0725, 0.2065, 0.3181, 0.1768
0.2577, 2071.66, 0.1710, 0.0116, 0.2066, 0.3526, 0.1710
0.2609, 2097.89, 0.1962, 0.0724, 0.2408, 0.3514, 0.1962
0.2642, 2124.11, 0.1947, 0.1145, 0.2269, 0.3528, 0.1947
0.2675, 2150.33, 0.1643, 0.0846, 0.1858, 0.3446, 0.1643
0.2707, 2176.56, 0.1561, 0.0450, 0.1726, 0.3436, 0.1561
0.2740, 2202.78, 0.1779, 0.1395, 0.1761, 0.3357, 0.1779
0.2772, 2229.00, 0.1689, 0.1249, 0.1692, 0.3194, 0.1689
0.2805, 2255.23, 0.1038, 0.0362, 0.1164, 0.2656, 0.1038
0.2838, 2281.45, 0.0633, 0.0393, 0.0673, 0.1945, 0.0633
0.2870, 2307.67, 0.0816, 0.0761, 0.0706, 0.2278, 0.0816
0.2903, 2333.90, 0.1093, 0.0917, 0.0984, 0.2618, 0.1093
0.2935, 2360.12, 0.1215, 0.0726, 0.1328, 0.2307, 0.1215
0.2968, 2386.35, 0.1275, 0.0664, 0.1455, 0.2141, 0.1275
0.3001, 2412.57, 0.1084, 0.0752, 0.1056, 0.2167, 0.1084
0.3033, 2438.79, 0.1072, 0.0843, 0.1017, 0.2256, 0.1072
0.3066, 2465.02, 0.1416, 0.1451, 0.1330, 0.2196, 0.1416
0.3099, 2491.24, 0.1515, 0.1773, 0.1403, 0.1971, 0.1515
0.3131, 2517.46, 0.1230, 0.1430, 0.1126, 0.1733, 0.1230
0.3164, 2543.69, 0.1221, 0.1495, 0.1099, 0.1749, 0.1221
0.3196, 2569.91, 0.1379, 0.1732, 0.1252, 0.1703, 0.1379
0.3229, 2596.13, 0.1386, 0.1677, 0.1293, 0.1538, 0.1386
0.3262, 2622.36, 0.1369, 0.1864, 0.1213, 0.1681, 0.1369
0.3294, 2648.58, 0.1291, 0.1921, 0.1093, 0.1751, 0.1291
0.3327, 2674.80, 0.1245, 0.1817, 0.1094, 0.1497, 0.1245
0.3359, 2701.03, 0.1327, 0.1969, 0.1177, 0.1350, 0.1327
0.3392, 2727.25, 0.1303, 0.1843, 0.1178, 0.1281, 0.1303
0.3425, 2753.48, 0.1212, 0.1631, 0.1114, 0.1237, 0.1212
0.3457, 2779.70, 0.1233, 0.1700, 0.1130, 0.1232, 0.1233
0.3490, 2805.92, 0.1187, 0.1716, 0.1074, 0.1141, 0.1187
0.3523, 2832.15, 0.1080, 0.1620, 0.0969, 0.0986, 0.1080
0.3555, 2858.37, 0.1089, 0.1586, 0.1000, 0.0907, 0.1089
0.3588, 2884.59, 0.1138, 0.1623, 0.1061, 0.0876, 0.1138
0.3620, 2910.82, 0.1131, 0.1616, 0.1062, 0.0809, 0.1131
0.3653, 2937.04, 0.1121, 0.1592, 0.1064, 0.0728, 0.1121
0.3686, 2963.26, 0.1113, 0.1569, 0.1067, 0.0649, 0.1113
0.3718, 2989.49, 0.1100, 0.1508, 0.1072, 0.0605, 0.1100
0.3751, 3015.71, 0.1108, 0.1478, 0.1093, 0.0590, 0.1108
0.3784, 3041.93, 0.1081, 0.1446, 0.1074, 0.0488, 0.1081
0.3816, 3068.16, 0.1070, 0.1433, 0.1067, 0.0403, 0.1070
0.3849, 3094.38, 0.1052, 0.1426, 0.1049, 0.0401, 0.1052
0.3881, 3120.61, 0.0934, 0.1241, 0.0949, 0.0352, 0.0934
0.3914, 3146.83, 0.0891, 0.1047, 0.0953, 0.0278, 0.0891
0.3947, 3173.05, 0.0967, 0.1075, 0.1049, 0.0343, 0.0967
0.3979, 3199.28, 0.1021, 0.1223, 0.1081, 0.0439, 0.1021
0.4012, 3225.50, 0.0990, 0.1288, 0.1029, 0.0486, 0.0990
0.4044, 3251.72, 0.0867, 0.1096, 0.0923, 0.0499, 0.0867
0.4077, 3277.95, 0.0784, 0.0918, 0.0859, 0.0532, 0.0784
0.4110, 3304.17, 0.0709, 0.0936, 0.0770, 0.0573, 0.0709
0.4142, 3330.39, 0.0728, 0.0944, 0.0771, 0.0635, 0.0728
0.4175, 3356.62, 0.0842, 0.1023, 0.0874, 0.0765, 0.0842
0.4208, 3382.84, 0.0855, 0.0873, 0.0931, 0.0960, 0.0855
0.4240, 3409.07, 0.0838, 0.0594, 0.0950, 0.1064, 0.0838
0.4273, 3435.29, 0.0822, 0.0761, 0.0890, 0.1013, 0.0822
0.4305, 3461.51, 0.0816, 0.1033, 0.0847, 0.0936, 0.0816
0.4338, 3487.74, 0.0900, 0.1088, 0.0970, 0.0947, 0.0900
0.4371, 3513.96, 0.0946, 0.1207, 0.1016, 0.0917, 0.0946
0.4403, 3540.18, 0.0648, 0.1222, 0.0664, 0.0804, 0.0648
0.4436, 3566.41, 0.0153, 0.1008, 0.0192, 0.0938, 0.0153
0.4468, 3592.63, 0.0293, 0.0658, 0.0459, 0.1227, 0.0293
0.4501, 3618.85, 0.0472, 0.0390, 0.0593, 0.1392, 0.0472
0.4534, 3645.08, 0.0427, 0.0366, 0.0490, 0.1353, 0.0427
0.4566, 3671.30, 0.0593, 0.0563, 0.0676, 0.1181, 0.0593
0.4599, 3697.52, 0.0728, 0.0791, 0.0804, 0.1020, 0.0728
0.4632, 3723.75, 0.0633, 0.0763, 0.0691, 0.0817, 0.0633
0.4664, 3749.97, 0.0485, 0.0532, 0.0553, 0.0679, 0.0485
0.4697, 3776.20, 0.0192, 0.0302, 0.0246, 0.0649, 0.0192
0.4729, 3802.42, 0.0131, 0.0418, 0.0132, 0.0558, 0.0131
0.4762, 3828.64, 0.0229, 0.0655, 0.0167, 0.0433, 0.0229
0.4795, 3854.87, 0.0407, 0.0838, 0.0343, 0.0419, 0.0407
0.4827, 3881.09, 0.0454, 0.0776, 0.0416, 0.0398, 0.0454
0.4860, 3907.31, 0.0349, 0.0652, 0.0288, 0.0273, 0.0349
0.4892, 3933.54, 0.0344, 0.0771, 0.0244, 0.0230, 0.0344
0.4925, 3959.76, 0.0556, 0.1054, 0.0459, 0.0209, 0.0556
0.4958, 3985.98, 0.0581, 0.1071, 0.0476, 0.0484, 0.0581
0.4990, 4012.21, 0.0379, 0.1028, 0.0220, 0.0447, 0.0379
0.5023, 4038.43, 0.0244, 0.0902, 0.0234, 0.0292, 0.0244
0.5056, 4064.65, 0.0443, 0.0736, 0.0495, 0.1012, 0.0443
0.5088, 4090.88, 0.0601, 0.0972, 0.0631, 0.1252, 0.0601
0.5121, 4117.10, 0.0910, 0.1140, 0.0993, 0.1102, 0.0910
0.5153, 4143.33, 0.0938, 0.0937, 0.1067, 0.0962, 0.0938
0.5186, 4169.55, 0.0702, 0.0891, 0.0777, 0.1046, 0.0702
0.5219, 4195.77, 0.0803, 0.1065, 0.0841, 0.1278, 0.0803
0.5251, 4222.00, 0.0929, 0.0968, 0.1002, 0.1426, 0.0929
0.5284, 4248.22, 0.1033, 0.1054, 0.1115, 0.1423, 0.1033
0.5316, 4274.44, 0.0891, 0.1140, 0.0946, 0.1337, 0.0891
0.5349, 4300.67, 0.1078, 0.1117, 0.1204, 0.1575, 0.1078
0.5382, 4326.89, 0.1586, 0.1282, 0.1762, 0.1981, 0.1586
0.5414, 4353.11, 0.1399, 0.1293, 0.1479, 0.1908, 0.1399
0.5447, 4379.34, 0.1329, 0.1527, 0.1349, 0.1661, 0.1329
0.5480, 4405.56, 0.1112, 0.1434, 0.1146, 0.1356, 0.1112
0.5512, 4431.78, 0.1132, 0.1373, 0.1184, 0.1282, 0.1132
0.5545, 4458.01, 0.1303, 0.1574, 0.1355, 0.1319, 0.1303
0.5577, 4484.23, 0.1244, 0.1770, 0.1276, 0.1142, 0.1244
0.5610, 4510.46, 0.0985, 0.1636, 0.1017, 0.0851, 0.0985
0.5643, 4536.68, 0.1063, 0.1219, 0.1209, 0.0894, 0.1063
0.5675, 4562.90, 0.1397, 0.1227, 0.1576, 0.0986, 0.1397
0.5708, 4589.13, 0.1521, 0.1516, 0.1653, 0.1022, 0.1521
0.5740, 4615.35, 0.1531, 0.1675, 0.1630, 0.1285, 0.1531
0.5773, 4641.57, 0.1457, 0.1453, 0.1607, 0.1260, 0.1457
0.5806, 4667.80, 0.1113, 0.0845, 0.1362, 0.0757, 0.1113
0.5838, 4694.02, 0.0921, 0.0683, 0.1163, 0.0289, 0.0921
0.5871, 4720.24, 0.1045, 0.1355, 0.1169, 0.0523, 0.1045
0.5904, 4746.47, 0.0705, 0.1235, 0.0757, 0.0309, 0.0705
0.5936, 4772.69, 0.0431, 0.0685, 0.0584, 0.0367, 0.0431
0.5969, 4798.91, 0.0787, 0.0474, 0.0938, 0.0805, 0.0787
0.6001, 4825.14, 0.0630, 0.0749, 0.0631, 0.0870, 0.0630
0.6034, 4851.36, 0.0257, 0.0738, 0.0115, 0.0588, 0.0257
0.6067, 4877.59, 0.0634, 0.0262, 0.0804, 0.0380, 0.0634
0.6099, 4903.81, 0.1162, 0.0764, 0.1323, 0.0869, 0.1162
0.6132, 4930.03, 0.0819, 0.0358, 0.0975, 0.0622, 0.0819
0.6164, 4956.26, 0.0373, 0.0327, 0.0489, 0.0430, 0.0373
0.6197, 4982.48, 0.0451, 0.0517, 0.0585, 0.0413, 0.0451
0.6230, 5008.70, 0.1019, 0.0996, 0.1174, 0.0317, 0.1019
0.6262, 5034.93, 0.1004, 0.0804, 0.1170, 0.0643, 0.1004
0.6295, 5061.15, 0.0617, 0.0333, 0.0787, 0.0774, 0.0617
0.6328, 5087.37, 0.0874, 0.0935, 0.0981, 0.0659, 0.0874
