Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:34:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.9015, 0.8950, 0.9028, 0.9080, 0.9015
0.0065,   52.24, 0.6511, 0.6343, 0.6541, 0.6690, 0.6511
0.0097,   78.36, 0.3419, 0.3233, 0.3443, 0.3708, 0.3419
0.0130,  104.48, 0.0957, 0.0914, 0.0954, 0.1128, 0.0957
0.0162,  130.60, 0.0678, 0.0393, 0.0765, 0.0669, 0.0678
0.0195,  156.73, 0.1003, 0.0712, 0.1063, 0.1255, 0.1003
0.0227,  182.85, 0.0621, 0.0479, 0.0664, 0.0710, 0.0621
0.0260,  208.97, 0.0096, 0.0900, 0.0189, 0.0280, 0.0096
0.0292,  235.09, 0.0333, 0.0573, 0.0436, 0.0557, 0.0333
0.0325,  261.21, 0.0638, 0.0935, 0.0611, 0.0764, 0.0638
0.0357,  287.33, 0.0352, 0.0273, 0.0450, 0.0342, 0.0352
0.0390,  313.45, 0.0205, 0.0169, 0.0326, 0.0719, 0.0205
0.0422,  339.57, 0.0188, 0.0097, 0.0323, 0.0914, 0.0188
0.0455,  365.69, 0.0373, 0.0989, 0.0569, 0.0585, 0.0373
0.0487,  391.81, 0.0370, 0.1051, 0.0681, 0.0299, 0.0370
0.0520,  417.94, 0.0206, 0.0654, 0.0290, 0.0487, 0.0206
0.0552,  444.06, 0.0459, 0.0584, 0.0642, 0.0713, 0.0459
0.0585,  470.18, 0.0339, 0.0818, 0.0621, 0.0140, 0.0339
0.0617,  496.30, 0.0113, 0.0276, 0.0354, 0.1831, 0.0113
0.0650,  522.42, 0.0102, 0.0965, 0.0453, 0.1906, 0.0102
0.0682,  548.54, 0.0349, 0.0788, 0.0258, 0.0691, 0.0349
0.0715,  574.66, 0.0649, 0.2364, 0.0759, 0.0627, 0.0649
0.0747,  600.78, 0.0713, 0.1863, 0.1204, 0.1347, 0.0713
0.0780,  626.90, 0.0349, 0.1151, 0.0891, 0.0813, 0.0349
0.0812,  653.02, 0.0062, 0.1692, 0.0405, 0.0642, 0.0062
0.0845,  679.14, 0.0320, 0.1566, 0.0378, 0.0504, 0.0320
0.0877,  705.27, 0.0695, 0.2297, 0.1048, 0.0612, 0.0695
0.0910,  731.39, 0.0622, 0.2221, 0.0870, 0.1025, 0.0622
0.0942,  757.51, 0.0317, 0.1433, 0.0921, 0.1175, 0.0317
0.0975,  783.63, 0.1163, 0.1186, 0.2025, 0.1464, 0.1163
0.1007,  809.75, 0.0952, 0.0437, 0.1562, 0.1228, 0.0952
0.1040,  835.87, 0.0588, 0.1248, 0.1348, 0.1763, 0.0588
0.1072,  861.99, 0.0865, 0.1137, 0.1809, 0.2611, 0.0865
0.1105,  888.11, 0.0879, 0.2403, 0.1872, 0.1617, 0.0879
0.1137,  914.23, 0.0611, 0.1343, 0.1145, 0.0886, 0.0611
0.1170,  940.35, 0.0289, 0.2325, 0.0473, 0.0894, 0.0289
0.1202,  966.47, 0.0376, 0.3120, 0.1190, 0.1215, 0.0376
0.1235,  992.60, 0.0510, 0.0597, 0.0971, 0.0913, 0.0510
0.1267, 1018.72, 0.0605, 0.2071, 0.1262, 0.1142, 0.0605
0.1300, 1044.84, 0.0946, 0.1593, 0.1890, 0.1197, 0.0946
0.1332, 1070.96, 0.0747, 0.1049, 0.1307, 0.1016, 0.0747
0.1365, 1097.08, 0.0625, 0.1656, 0.1401, 0.1599, 0.0625
0.1397, 1123.20, 0.0917, 0.2464, 0.1928, 0.1364, 0.0917
0.1430, 1149.32, 0.0772, 0.2194, 0.1196, 0.0738, 0.0772
0.1462, 1175.44, 0.0185, 0.1859, 0.0940, 0.1462, 0.0185
0.1494, 1201.56, 0.0772, 0.2325, 0.1599, 0.1014, 0.0772
0.1527, 1227.68, 0.1032, 0.1762, 0.1833, 0.0784, 0.1032
0.1559, 1253.81, 0.0550, 0.2119, 0.0990, 0.0720, 0.0550
0.1592, 1279.93, 0.0755, 0.1851, 0.0776, 0.1644, 0.0755
0.1624, 1306.05, 0.0577, 0.1402, 0.1218, 0.1206, 0.0577
0.1657, 1332.17, 0.0445, 0.1409, 0.0898, 0.0760, 0.0445
0.1689, 1358.29, 0.0429, 0.2378, 0.1149, 0.0531, 0.0429
0.1722, 1384.41, 0.0131, 0.3873, 0.1033, 0.0724, 0.0131
0.1754, 1410.53, 0.0846, 0.4066, 0.0058, 0.1035, 0.0846
0.1787, 1436.65, 0.0748, 0.3330, 0.0188, 0.1420, 0.0748
0.1819, 1462.77, 0.0558, 0.1454, 0.0581, 0.1476, 0.0558
0.1852, 1488.89, 0.0468, 0.1297, 0.1020, 0.2137, 0.0468
0.1884, 1515.01, 0.1252, 0.1694, 0.2135, 0.1254, 0.1252
0.1917, 1541.14, 0.1437, 0.2065, 0.2174, 0.0603, 0.1437
0.1949, 1567.26, 0.0887, 0.0982, 0.1417, 0.1258, 0.0887
0.1982, 1593.38, 0.0349, 0.2357, 0.1234, 0.1881, 0.0349
0.2014, 1619.50, 0.0524, 0.3806, 0.0486, 0.1949, 0.0524
0.2047, 1645.62, 0.0702, 0.3567, 0.0103, 0.0402, 0.0702
0.2079, 1671.74, 0.0152, 0.1400, 0.0288, 0.1619, 0.0152
0.2112, 1697.86, 0.0209, 0.1521, 0.0617, 0.1867, 0.0209
0.2144, 1723.98, 0.1126, 0.1318, 0.1934, 0.2148, 0.1126
0.2177, 1750.10, 0.0507, 0.0684, 0.1000, 0.2409, 0.0507
0.2209, 1776.22, 0.1121, 0.1416, 0.1115, 0.0971, 0.1121
0.2242, 1802.35, 0.0554, 0.0691, 0.0849, 0.0943, 0.0554
0.2274, 1828.47, 0.1196, 0.2597, 0.1073, 0.1425, 0.1196
0.2307, 1854.59, 0.1398, 0.4074, 0.1126, 0.0701, 0.1398
0.2339, 1880.71, 0.1031, 0.2864, 0.0908, 0.1424, 0.1031
0.2372, 1906.83, 0.0172, 0.1247, 0.0179, 0.0505, 0.0172
0.2404, 1932.95, 0.1234, 0.2727, 0.0876, 0.2482, 0.1234
0.2437, 1959.07, 0.1666, 0.2839, 0.1639, 0.1978, 0.1666
0.2469, 1985.19, 0.1387, 0.2763, 0.1506, 0.2461, 0.1387
0.2502, 2011.31, 0.0136, 0.2278, 0.0488, 0.1701, 0.0136
0.2534, 2037.43, 0.0497, 0.0702, 0.0585, 0.1026, 0.0497
0.2567, 2063.55, 0.0207, 0.0786, 0.0310, 0.0029, 0.0207
0.2599, 2089.68, 0.0343, 0.0849, 0.0405, 0.0946, 0.0343
0.2632, 2115.80, 0.0995, 0.1987, 0.0990, 0.1871, 0.0995
0.2664, 2141.92, 0.1451, 0.2886, 0.1486, 0.1742, 0.1451
0.2697, 2168.04, 0.0891, 0.1919, 0.0846, 0.2316, 0.0891
0.2729, 2194.16, 0.1238, 0.2068, 0.0942, 0.2198, 0.1238
0.2762, 2220.28, 0.0808, 0.2221, 0.0288, 0.2504, 0.0808
0.2794, 2246.40, 0.0795, 0.1339, 0.0864, 0.3530, 0.0795
0.2827, 2272.52, 0.0542, 0.1092, 0.1113, 0.2513, 0.0542
0.2859, 2298.64, 0.1118, 0.1824, 0.1667, 0.2290, 0.1118
0.2891, 2324.76, 0.0600, 0.1770, 0.1247, 0.1963, 0.0600
0.2924, 2350.88, 0.0264, 0.0550, 0.0593, 0.0967, 0.0264
0.2956, 2377.01, 0.0450, 0.1466, 0.0462, 0.0639, 0.0450
0.2989, 2403.13, 0.1059, 0.2819, 0.1081, 0.1394, 0.1059
0.3021, 2429.25, 0.1066, 0.2683, 0.1077, 0.1768, 0.1066
0.3054, 2455.37, 0.0576, 0.1109, 0.0565, 0.1316, 0.0576
0.3086, 2481.49, 0.1338, 0.2745, 0.1290, 0.1046, 0.1338
0.3119, 2507.61, 0.1355, 0.2265, 0.1326, 0.0563, 0.1355
0.3151, 2533.73, 0.1239, 0.2032, 0.1298, 0.1212, 0.1239
0.3184, 2559.85, 0.1153, 0.2046, 0.1057, 0.1889, 0.1153
0.3216, 2585.97, 0.0888, 0.1673, 0.1110, 0.2848, 0.0888
0.3249, 2612.09, 0.0699, 0.2285, 0.0984, 0.1665, 0.0699
0.3281, 2638.22, 0.0969, 0.1312, 0.1099, 0.0147, 0.0969
0.3314, 2664.34, 0.1250, 0.2340, 0.1072, 0.0075, 0.1250
0.3346, 2690.46, 0.1053, 0.2299, 0.0867, 0.1103, 0.1053
0.3379, 2716.58, 0.0948, 0.1184, 0.1023, 0.1836, 0.0948
0.3411, 2742.70, 0.1774, 0.2157, 0.1622, 0.2154, 0.1774
0.3444, 2768.82, 0.2127, 0.2706, 0.1714, 0.4463, 0.2127
0.3476, 2794.94, 0.1480, 0.2649, 0.1001, 0.3733, 0.1480
0.3509, 2821.06, 0.1084, 0.1605, 0.1022, 0.0399, 0.1084
0.3541, 2847.18, 0.1942, 0.1181, 0.2390, 0.0921, 0.1942
0.3574, 2873.30, 0.1820, 0.0643, 0.2374, 0.0391, 0.1820
0.3606, 2899.42, 0.0716, 0.0570, 0.1165, 0.0345, 0.0716
0.3639, 2925.55, 0.0467, 0.1631, 0.0154, 0.1209, 0.0467
0.3671, 2951.67, 0.0798, 0.1605, 0.0610, 0.1953, 0.0798
0.3704, 2977.79, 0.1292, 0.0305, 0.1438, 0.2777, 0.1292
0.3736, 3003.91, 0.1276, 0.1214, 0.1368, 0.1119, 0.1276
0.3769, 3030.03, 0.0645, 0.1351, 0.0486, 0.0580, 0.0645
0.3801, 3056.15, 0.0951, 0.1234, 0.1109, 0.0912, 0.0951
0.3834, 3082.27, 0.1168, 0.1552, 0.1284, 0.1775, 0.1168
0.3866, 3108.39, 0.1067, 0.1667, 0.1161, 0.0667, 0.1067
0.3899, 3134.51, 0.1718, 0.2014, 0.1730, 0.1964, 0.1718
0.3931, 3160.63, 0.2257, 0.2213, 0.2385, 0.1382, 0.2257
0.3964, 3186.75, 0.1350, 0.0857, 0.1427, 0.2035, 0.1350
0.3996, 3212.88, 0.2494, 0.2612, 0.2595, 0.1266, 0.2494
0.4029, 3239.00, 0.2488, 0.2218, 0.2599, 0.2770, 0.2488
0.4061, 3265.12, 0.0622, 0.0571, 0.0690, 0.1194, 0.0622
0.4094, 3291.24, 0.1758, 0.0877, 0.2181, 0.0731, 0.1758
