Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-1EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:40:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.9878, 0.8830, 1.0235, 0.8838, 0.9878
0.0065,   52.24, 0.9008, 0.7790, 0.9273, 0.9289, 0.9008
0.0097,   78.37, 0.7936, 0.5368, 0.8588, 0.7841, 0.7936
0.0130,  104.49, 0.6872, 0.1085, 0.8338, 0.5388, 0.6872
0.0162,  130.61, 0.5157, 0.4794, 0.6510, 0.4140, 0.5157
0.0195,  156.73, 0.4083, 0.4712, 0.4044, 0.5701, 0.4083
0.0227,  182.86, 0.2786, 0.1553, 0.2905, 0.5130, 0.2786
0.0260,  208.98, 0.3071, 0.2604, 0.3307, 0.5199, 0.3071
0.0292,  235.10, 0.3756, 0.6334, 0.3651, 0.2498, 0.3756
0.0325,  261.22, 0.4433, 0.9202, 0.4057, 0.2807, 0.4433
0.0357,  287.35, 0.4253, 0.2411, 0.5611, 0.6129, 0.4253
0.0390,  313.47, 0.2635, 0.5659, 0.4605, 0.2744, 0.2635
0.0422,  339.59, 0.2085, 0.2524, 0.3290, 0.1439, 0.2085
0.0455,  365.71, 0.1328, 0.5363, 0.1405, 0.4188, 0.1328
0.0487,  391.84, 0.4952, 0.6645, 0.5019, 0.5717, 0.4952
0.0520,  417.96, 0.7690, 0.9014, 0.9516, 0.8112, 0.7690
0.0552,  444.08, 0.3405, 0.4723, 0.5449, 1.0201, 0.3405
0.0585,  470.20, 0.2026, 0.7101, 0.2498, 1.0325, 0.2026
0.0617,  496.32, 0.4853, 2.9048, 0.7660, 0.7992, 0.4853
0.0650,  522.45, 0.6666, 3.6132, 1.1533, 0.6978, 0.6666
0.0682,  548.57, 0.7958, 2.0839, 1.1143, 1.2677, 0.7958
0.0715,  574.69, 0.4649, 1.1998, 0.7965, 1.8012, 0.4649
