Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_100ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 15:53:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0025, 1.0029, 1.0021, 1.0058, 1.0025
0.0065,   52.45, 0.9973, 0.9967, 0.9968, 1.0037, 0.9973
0.0098,   78.68, 0.9827, 0.9794, 0.9834, 0.9867, 0.9827
0.0130,  104.90, 0.9727, 0.9760, 0.9729, 0.9632, 0.9727
0.0163,  131.13, 0.9652, 0.9713, 0.9657, 0.9458, 0.9652
0.0196,  157.35, 0.9568, 0.9594, 0.9575, 0.9464, 0.9568
0.0228,  183.58, 0.9517, 0.9602, 0.9492, 0.9557, 0.9517
0.0261,  209.81, 0.9483, 0.9499, 0.9484, 0.9488, 0.9483
0.0294,  236.03, 0.9418, 0.9283, 0.9478, 0.9333, 0.9418
0.0326,  262.26, 0.9265, 0.9240, 0.9288, 0.9228, 0.9265
0.0359,  288.48, 0.9150, 0.9385, 0.9106, 0.9009, 0.9150
0.0391,  314.71, 0.9079, 0.9413, 0.9018, 0.8835, 0.9079
0.0424,  340.94, 0.9025, 0.9364, 0.8967, 0.8760, 0.9025
0.0457,  367.16, 0.8924, 0.9191, 0.8884, 0.8753, 0.8924
0.0489,  393.39, 0.8774, 0.8814, 0.8801, 0.8705, 0.8774
0.0522,  419.61, 0.8733, 0.8498, 0.8878, 0.8442, 0.8733
0.0555,  445.84, 0.8604, 0.8161, 0.8824, 0.8327, 0.8604
0.0587,  472.06, 0.8511, 0.8081, 0.8701, 0.8470, 0.8511
0.0620,  498.29, 0.8547, 0.8292, 0.8716, 0.8235, 0.8547
0.0652,  524.52, 0.8343, 0.7987, 0.8552, 0.8053, 0.8343
0.0685,  550.74, 0.7999, 0.7544, 0.8192, 0.8075, 0.7999
0.0718,  576.97, 0.7817, 0.7397, 0.7982, 0.7979, 0.7817
0.0750,  603.19, 0.7674, 0.7313, 0.7799, 0.8059, 0.7674
0.0783,  629.42, 0.7475, 0.7277, 0.7574, 0.7531, 0.7475
0.0815,  655.65, 0.7369, 0.7405, 0.7458, 0.6727, 0.7369
0.0848,  681.87, 0.7497, 0.7590, 0.7565, 0.7077, 0.7497
0.0881,  708.10, 0.7590, 0.7286, 0.7738, 0.7721, 0.7590
0.0913,  734.32, 0.7469, 0.7406, 0.7532, 0.7754, 0.7469
0.0946,  760.55, 0.7396, 0.7458, 0.7453, 0.7630, 0.7396
0.0979,  786.77, 0.7422, 0.6807, 0.7720, 0.7180, 0.7422
0.1011,  813.00, 0.7265, 0.6336, 0.7679, 0.6470, 0.7265
0.1044,  839.23, 0.7022, 0.6009, 0.7436, 0.6333, 0.7022
