Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_-1EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 15:52:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.9460, 0.9481, 0.9528, 0.8785, 0.9460
0.0065,   52.24, 0.7132, 0.7189, 0.7077, 0.7517, 0.7132
0.0097,   78.36, 0.4498, 0.5178, 0.4287, 0.4893, 0.4498
0.0130,  104.48, 0.2101, 0.3048, 0.1856, 0.2592, 0.2101
0.0162,  130.60, 0.0410, 0.1733, 0.0593, 0.1022, 0.0410
0.0195,  156.72, 0.0851, 0.3014, 0.0431, 0.0596, 0.0851
0.0227,  182.84, 0.1109, 0.1865, 0.1023, 0.1428, 0.1109
0.0260,  208.96, 0.0509, 0.1658, 0.0872, 0.2128, 0.0509
0.0292,  235.08, 0.0523, 0.2791, 0.1516, 0.2296, 0.0523
0.0325,  261.20, 0.0755, 0.2543, 0.1979, 0.2817, 0.0755
0.0357,  287.33, 0.0282, 0.2217, 0.1224, 0.2665, 0.0282
0.0390,  313.45, 0.0249, 0.1430, 0.0808, 0.2934, 0.0249
0.0422,  339.57, 0.0833, 0.2461, 0.2044, 0.3030, 0.0833
0.0455,  365.69, 0.0484, 0.1954, 0.1321, 0.1283, 0.0484
0.0487,  391.81, 0.0826, 0.1635, 0.1434, 0.1163, 0.0826
0.0520,  417.93, 0.1438, 0.1217, 0.2464, 0.1453, 0.1438
0.0552,  444.05, 0.0918, 0.1394, 0.0994, 0.0951, 0.0918
0.0585,  470.17, 0.1032, 0.3221, 0.0790, 0.1332, 0.1032
0.0617,  496.29, 0.1190, 0.3743, 0.1419, 0.0533, 0.1190
0.0650,  522.41, 0.0860, 0.4236, 0.1943, 0.0495, 0.0860
0.0682,  548.53, 0.0701, 0.1163, 0.1293, 0.1968, 0.0701
0.0715,  574.65, 0.2363, 0.2106, 0.4382, 0.5294, 0.2363
0.0747,  600.77, 0.3526, 0.1550, 0.5415, 0.8267, 0.3526
0.0780,  626.89, 0.3042, 0.4116, 0.4722, 0.6192, 0.3042
0.0812,  653.01, 0.1453, 0.5174, 0.3118, 0.2119, 0.1453
0.0845,  679.13, 0.1870, 0.2761, 0.3383, 0.1965, 0.1870
0.0877,  705.25, 0.3476, 0.5937, 0.5960, 0.4929, 0.3476
0.0910,  731.37, 0.2183, 1.0057, 0.3836, 0.5823, 0.2183
0.0942,  757.49, 0.2437, 0.5038, 0.2439, 0.4462, 0.2437
0.0975,  783.61, 0.1045, 0.5635, 0.2043, 0.2556, 0.1045
0.1007,  809.73, 0.0895, 0.0839, 0.1450, 0.1304, 0.0895
0.1040,  835.85, 0.0368, 0.7930, 0.2530, 0.3414, 0.0368
0.1072,  861.98, 0.1566, 0.7225, 0.4503, 0.5783, 0.1566
0.1105,  888.10, 0.3048, 0.2497, 0.4186, 0.5917, 0.3048
0.1137,  914.22, 0.3942, 0.9980, 0.4576, 0.2609, 0.3942
0.1170,  940.34, 0.3098, 0.8859, 0.2949, 0.2218, 0.3098
0.1202,  966.46, 0.1573, 0.2470, 0.1442, 0.3226, 0.1573
0.1235,  992.58, 0.0458, 0.9341, 0.1808, 0.1153, 0.0458
0.1267, 1018.70, 0.1019, 1.3735, 0.2951, 0.1778, 0.1019
0.1300, 1044.82, 0.2178, 0.5206, 0.2809, 0.4714, 0.2178
0.1332, 1070.94, 0.1465, 0.9076, 0.1007, 0.9740, 0.1465
0.1365, 1097.06, 0.0697, 0.7861, 0.1702, 1.0316, 0.0697
0.1397, 1123.18, 0.0983, 0.5764, 0.2130, 1.1586, 0.0983
0.1429, 1149.30, 0.3564, 1.1015, 0.2205, 1.1110, 0.3564
0.1462, 1175.42, 0.4432, 1.4209, 0.2046, 0.6567, 0.4432
0.1494, 1201.54, 0.4028, 0.6843, 0.3687, 0.1498, 0.4028
0.1527, 1227.66, 0.3112, 0.8172, 0.5531, 0.2697, 0.3112
0.1559, 1253.78, 0.3846, 1.6475, 0.6657, 0.2190, 0.3846
0.1592, 1279.90, 0.4479, 1.1492, 0.8711, 0.5505, 0.4479
0.1624, 1306.02, 0.3782, 1.1293, 0.7878, 0.4168, 0.3782
0.1657, 1332.14, 0.4186, 1.2559, 0.6679, 0.3844, 0.4186
0.1689, 1358.26, 0.5461, 0.8478, 0.7373, 0.5833, 0.5461
0.1722, 1384.38, 0.3658, 0.2012, 0.5829, 0.2801, 0.3658
0.1754, 1410.50, 0.3335, 0.1835, 0.4615, 0.2874, 0.3335
0.1787, 1436.63, 0.0792, 0.3280, 0.0443, 0.1441, 0.0792
0.1819, 1462.75, 0.1631, 0.8576, 0.0362, 0.2176, 0.1631
0.1852, 1488.87, 0.0240, 0.8157, 0.1978, 0.1674, 0.0240
0.1884, 1514.99, 0.2088, 0.6800, 0.2025, 0.2419, 0.2088
0.1917, 1541.11, 0.1936, 0.5629, 0.2876, 0.0722, 0.1936
0.1949, 1567.23, 0.2061, 0.4185, 0.3583, 0.2501, 0.2061
0.1982, 1593.35, 0.9025, 1.1084, 0.9826, 0.0681, 0.9025
0.2014, 1619.47, 0.9997, 1.3053, 1.2603, 0.2138, 0.9997
0.2047, 1645.59, 0.3499, 1.0769, 0.6658, 0.6228, 0.3499
0.2079, 1671.71, 0.0471, 0.6404, 0.0816, 0.8025, 0.0471
0.2112, 1697.83, 0.0978, 0.4669, 0.2440, 0.2190, 0.0978
0.2144, 1723.95, 0.4337, 0.5189, 0.6101, 0.2077, 0.4337
0.2177, 1750.07, 0.7390, 0.5246, 0.8767, 0.0849, 0.7390
0.2209, 1776.19, 0.7552, 1.0707, 0.8660, 0.3453, 0.7552
0.2242, 1802.31, 0.4861, 1.1302, 0.5331, 0.5592, 0.4861
0.2274, 1828.43, 0.0891, 0.6467, 0.3204, 0.5524, 0.0891
0.2307, 1854.55, 0.3425, 0.5728, 0.3421, 0.2338, 0.3425
0.2339, 1880.67, 0.2236, 1.0091, 0.0726, 0.1735, 0.2236
0.2372, 1906.79, 0.1899, 0.4206, 0.1244, 0.2335, 0.1899
0.2404, 1932.91, 0.0887, 0.3674, 0.1333, 0.2871, 0.0887
0.2437, 1959.03, 0.1151, 1.0746, 0.1393, 0.1157, 0.1151
0.2469, 1985.16, 0.1161, 1.2629, 0.5034, 0.2140, 0.1161
0.2502, 2011.28, 0.3449, 1.0505, 0.7492, 0.2828, 0.3449
0.2534, 2037.40, 0.2345, 0.7528, 0.5427, 0.1641, 0.2345
0.2567, 2063.52, 0.1310, 0.9878, 0.2168, 0.5378, 0.1310
0.2599, 2089.64, 0.2229, 0.9687, 0.3011, 0.8111, 0.2229
0.2632, 2115.76, 0.3145, 0.9375, 0.2182, 0.7210, 0.3145
0.2664, 2141.88, 0.4322, 1.2443, 0.4613, 0.6669, 0.4322
0.2697, 2168.00, 0.2250, 0.6899, 0.3567, 0.2129, 0.2250
0.2729, 2194.12, 0.2580, 0.4837, 0.5108, 0.3831, 0.2580
0.2761, 2220.24, 0.2384, 0.5131, 0.4301, 0.6515, 0.2384
