Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-1EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 15:52:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.9637, 0.9518, 0.9593, 1.0375, 0.9637
0.0065,   52.23, 0.8332, 0.7100, 0.8431, 1.0047, 0.8332
0.0097,   78.35, 0.6587, 0.7283, 0.6189, 0.9443, 0.6587
0.0130,  104.47, 0.4724, 0.8304, 0.3646, 0.8411, 0.4724
0.0162,  130.59, 0.3495, 0.7441, 0.2621, 0.7065, 0.3495
0.0195,  156.70, 0.2851, 0.4801, 0.2641, 0.4167, 0.2851
0.0227,  182.82, 0.0955, 0.4198, 0.1937, 0.3553, 0.0955
0.0260,  208.94, 0.1950, 1.1910, 0.0393, 0.2793, 0.1950
0.0292,  235.06, 0.2792, 1.0415, 0.1715, 0.2671, 0.2792
0.0325,  261.17, 0.1761, 0.6293, 0.1235, 0.2430, 0.1761
0.0357,  287.29, 0.0976, 0.3728, 0.1102, 0.4000, 0.0976
0.0390,  313.41, 0.1634, 0.2387, 0.2076, 0.4184, 0.1634
0.0422,  339.53, 0.2867, 0.9330, 0.2750, 0.7347, 0.2867
0.0455,  365.64, 0.2879, 0.8145, 0.4335, 0.8652, 0.2879
0.0487,  391.76, 0.2241, 1.1410, 0.6041, 0.7808, 0.2241
0.0520,  417.88, 0.1528, 2.0796, 0.5592, 0.8437, 0.1528
0.0552,  443.99, 0.0346, 1.7861, 0.4092, 0.4242, 0.0346
0.0585,  470.11, 0.3716, 0.8926, 0.4501, 0.7047, 0.3716
0.0617,  496.23, 0.5149, 2.1825, 0.2548, 0.8490, 0.5149
0.0650,  522.35, 0.1627, 1.5096, 0.3944, 0.5241, 0.1627
0.0682,  548.46, 0.2240, 1.9864, 0.6959, 0.6080, 0.2240
0.0715,  574.58, 0.2679, 1.5833, 0.4082, 0.5249, 0.2679
0.0747,  600.70, 0.4549, 1.5155, 0.4705, 0.4343, 0.4549
0.0780,  626.82, 0.3385, 3.3060, 0.1942, 0.6681, 0.3385
0.0812,  652.93, 0.3781, 1.8205, 0.4050, 0.6711, 0.3781
0.0845,  679.05, 0.0698, 1.0511, 0.2412, 0.5292, 0.0698
0.0877,  705.17, 0.0628, 1.8185, 0.4516, 0.2535, 0.0628
0.0910,  731.29, 0.5048, 2.7776, 0.4409, 0.3393, 0.5048
0.0942,  757.40, 0.6532, 1.9547, 0.7916, 1.5360, 0.6532
0.0975,  783.52, 0.6209, 0.9200, 0.9770, 2.0563, 0.6209
0.1007,  809.64, 0.7122, 1.9813, 0.6798, 1.1443, 0.7122
0.1039,  835.76, 0.6245, 1.9559, 0.3907, 0.4652, 0.6245
0.1072,  861.87, 0.0493, 0.2956, 0.0638, 0.4817, 0.0493
0.1104,  887.99, 0.4510, 0.4355, 0.4463, 0.6610, 0.4510
0.1137,  914.11, 0.3046, 1.3424, 0.3612, 0.7554, 0.3046
0.1169,  940.22, 0.0970, 1.6354, 0.2965, 1.2084, 0.0970
0.1202,  966.34, 0.1463, 1.0601, 0.3828, 0.1699, 0.1463
0.1234,  992.46, 0.1694, 2.6889, 0.4661, 1.1414, 0.1694
0.1267, 1018.58, 0.2792, 2.3197, 0.3049, 1.6284, 0.2792
0.1299, 1044.69, 0.2783, 2.0325, 0.3754, 1.2719, 0.2783
0.1332, 1070.81, 0.1370, 1.2663, 0.1734, 0.9038, 0.1370
0.1364, 1096.93, 0.0924, 0.7779, 0.3730, 1.3276, 0.0924
0.1397, 1123.05, 0.2166, 1.0942, 0.1756, 1.0846, 0.2166
0.1429, 1149.16, 0.3347, 1.0861, 0.3840, 1.1690, 0.3347
0.1462, 1175.28, 0.2559, 0.2624, 0.5202, 1.5564, 0.2559
0.1494, 1201.40, 0.2557, 1.7833, 0.5779, 1.9437, 0.2557
0.1527, 1227.52, 0.4402, 1.8694, 0.4600, 1.0077, 0.4402
0.1559, 1253.63, 1.2129, 1.6372, 1.4731, 0.5833, 1.2129
0.1592, 1279.75, 0.8854, 0.1041, 1.1234, 0.5742, 0.8854
0.1624, 1305.87, 0.4803, 0.8164, 0.4139, 0.8491, 0.4803
0.1657, 1331.98, 0.1717, 0.7088, 0.2714, 1.2066, 0.1717
0.1689, 1358.10, 0.4088, 1.6912, 0.5646, 1.0127, 0.4088
0.1722, 1384.22, 0.7818, 1.6527, 1.2762, 1.1402, 0.7818
0.1754, 1410.34, 0.6256, 2.1789, 1.2579, 1.3439, 0.6256
