Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:34:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.20, 0.9716, 0.9703, 0.9721, 0.9703, 0.9716
0.0065,   52.40, 0.8726, 0.8691, 0.8731, 0.8780, 0.8726
0.0098,   78.60, 0.7120, 0.7110, 0.7095, 0.7392, 0.7120
0.0130,  104.81, 0.5246, 0.5254, 0.5203, 0.5638, 0.5246
0.0163,  131.01, 0.3436, 0.3394, 0.3413, 0.3783, 0.3436
0.0196,  157.21, 0.1837, 0.1764, 0.1821, 0.2210, 0.1837
0.0228,  183.41, 0.0520, 0.0494, 0.0487, 0.0953, 0.0520
0.0261,  209.61, 0.0380, 0.0390, 0.0422, 0.0084, 0.0380
0.0293,  235.81, 0.0853, 0.0888, 0.0867, 0.0666, 0.0853
0.0326,  262.01, 0.1074, 0.1142, 0.1063, 0.0994, 0.1074
0.0358,  288.21, 0.1067, 0.1091, 0.1060, 0.1086, 0.1067
0.0391,  314.42, 0.0716, 0.0769, 0.0673, 0.0984, 0.0716
0.0424,  340.62, 0.0249, 0.0362, 0.0195, 0.0651, 0.0249
0.0456,  366.82, 0.0165, 0.0075, 0.0243, 0.0229, 0.0165
0.0489,  393.02, 0.0281, 0.0328, 0.0274, 0.0280, 0.0281
0.0521,  419.22, 0.0485, 0.0471, 0.0498, 0.0455, 0.0485
0.0554,  445.42, 0.0601, 0.0736, 0.0580, 0.0433, 0.0601
0.0587,  471.62, 0.0484, 0.0721, 0.0420, 0.0447, 0.0484
0.0619,  497.82, 0.0371, 0.0428, 0.0352, 0.0420, 0.0371
0.0652,  524.03, 0.0335, 0.0193, 0.0390, 0.0279, 0.0335
0.0684,  550.23, 0.0210, 0.0276, 0.0229, 0.0325, 0.0210
0.0717,  576.43, 0.0193, 0.0410, 0.0303, 0.0500, 0.0193
0.0750,  602.63, 0.0309, 0.0394, 0.0385, 0.0311, 0.0309
0.0782,  628.83, 0.0251, 0.0508, 0.0206, 0.0150, 0.0251
0.0815,  655.03, 0.0106, 0.0443, 0.0142, 0.0241, 0.0106
0.0847,  681.23, 0.0130, 0.0262, 0.0160, 0.0292, 0.0130
0.0880,  707.43, 0.0170, 0.0246, 0.0164, 0.0286, 0.0170
0.0912,  733.64, 0.0193, 0.0198, 0.0232, 0.0217, 0.0193
0.0945,  759.84, 0.0209, 0.0358, 0.0211, 0.0247, 0.0209
0.0978,  786.04, 0.0225, 0.0688, 0.0187, 0.0356, 0.0225
0.1010,  812.24, 0.0300, 0.0670, 0.0268, 0.0193, 0.0300
0.1043,  838.44, 0.0426, 0.0614, 0.0444, 0.0104, 0.0426
0.1075,  864.64, 0.0377, 0.0253, 0.0470, 0.0266, 0.0377
0.1108,  890.84, 0.0279, 0.0153, 0.0458, 0.0501, 0.0279
0.1141,  917.04, 0.0183, 0.0101, 0.0313, 0.0599, 0.0183
0.1173,  943.25, 0.0103, 0.0244, 0.0106, 0.0435, 0.0103
0.1206,  969.45, 0.0134, 0.0352, 0.0148, 0.0213, 0.0134
0.1238,  995.65, 0.0176, 0.0388, 0.0213, 0.0136, 0.0176
0.1271, 1021.85, 0.0203, 0.0329, 0.0311, 0.0253, 0.0203
0.1304, 1048.05, 0.0185, 0.0072, 0.0255, 0.0452, 0.0185
0.1336, 1074.25, 0.0101, 0.0120, 0.0191, 0.0665, 0.0101
