Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 17:01:43,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.7935, 0.8058, 0.9393, 0.1115, 0.7935
0.0065,   52.24, 0.9160, 0.7441, 0.9694, 0.9833, 0.9160
0.0097,   78.36, 0.6705, 0.4127, 0.8844, 0.1044, 0.6705
0.0130,  104.48, 0.7273, 0.7848, 0.7617, 0.5943, 0.7273
0.0162,  130.59, 0.5716, 0.4731, 0.7453, 0.3492, 0.5716
0.0195,  156.71, 0.5222, 0.7905, 0.4941, 0.2585, 0.5222
0.0227,  182.83, 0.2298, 0.6336, 0.3016, 0.4804, 0.2298
0.0260,  208.95, 0.2094, 0.6824, 0.3030, 0.5105, 0.2094
0.0292,  235.07, 0.4956, 0.9205, 0.4617, 0.2623, 0.4956
0.0325,  261.19, 0.4904, 0.8079, 0.5085, 0.3155, 0.4904
0.0357,  287.31, 0.2069, 0.7444, 0.2166, 0.1999, 0.2069
0.0390,  313.43, 0.1307, 0.1837, 0.2607, 0.4067, 0.1307
0.0422,  339.55, 0.2078, 1.0298, 0.3495, 0.3613, 0.2078
0.0455,  365.66, 0.1924, 1.0467, 0.2281, 0.2193, 0.1924
0.0487,  391.78, 0.1372, 0.5092, 0.2627, 0.2892, 0.1372
0.0520,  417.90, 0.4692, 2.0011, 0.5169, 0.3803, 0.4692
0.0552,  444.02, 0.3557, 2.3171, 0.4646, 0.3927, 0.3557
0.0585,  470.14, 0.3013, 1.5177, 0.6890, 0.4850, 0.3013
0.0617,  496.26, 0.4776, 1.5940, 1.0903, 0.1081, 0.4776
0.0650,  522.38, 0.5118, 0.9421, 1.0838, 0.3610, 0.5118
0.0682,  548.50, 0.6247, 1.7341, 1.2763, 0.4413, 0.6247
0.0715,  574.62, 0.1936, 2.3691, 0.4671, 0.7840, 0.1936
0.0747,  600.74, 0.8583, 1.4291, 1.0937, 1.2270, 0.8583
0.0780,  626.85, 1.0534, 0.9031, 1.4012, 0.5408, 1.0534
0.0812,  652.97, 0.6349, 0.7884, 1.2637, 0.5956, 0.6349
0.0845,  679.09, 0.6188, 2.2258, 0.9677, 0.1421, 0.6188
0.0877,  705.21, 0.6431, 2.5573, 0.7377, 0.7173, 0.6431
0.0910,  731.33, 0.7791, 2.7683, 0.7138, 0.8049, 0.7791
0.0942,  757.45, 0.9102, 2.6065, 0.6698, 0.3604, 0.9102
0.0975,  783.57, 0.6351, 1.9162, 0.5733, 0.1777, 0.6351
0.1007,  809.69, 0.6388, 1.0066, 1.0978, 0.7932, 0.6388
0.1040,  835.81, 1.6428, 2.3444, 1.7544, 0.0392, 1.6428
0.1072,  861.92, 1.3755, 4.1180, 0.9448, 1.0783, 1.3755
0.1105,  888.04, 0.4369, 4.1891, 0.6234, 0.9665, 0.4369
0.1137,  914.16, 0.5134, 2.7457, 1.3669, 0.8429, 0.5134
0.1170,  940.28, 1.1690, 1.4885, 1.4749, 0.7790, 1.1690
0.1202,  966.40, 1.2507, 3.3597, 1.0174, 0.5809, 1.2507
0.1234,  992.52, 0.4303, 1.9258, 0.4175, 0.7911, 0.4303
0.1267, 1018.64, 0.7967, 1.2508, 1.1085, 1.4341, 0.7967
0.1299, 1044.76, 0.7500, 1.3921, 1.0525, 1.4797, 0.7500
0.1332, 1070.88, 1.1136, 1.8673, 1.2663, 0.7550, 1.1136
0.1364, 1096.99, 0.7403, 2.3582, 0.9180, 1.5373, 0.7403
0.1397, 1123.11, 0.6040, 3.1908, 0.3225, 1.6148, 0.6040
0.1429, 1149.23, 1.3624, 2.8154, 1.1287, 0.7682, 1.3624
0.1462, 1175.35, 1.8570, 2.3808, 2.2510, 0.5764, 1.8570
0.1494, 1201.47, 1.0094, 2.6752, 0.7666, 0.5228, 1.0094
0.1527, 1227.59, 0.9427, 2.6100, 1.0471, 0.7115, 0.9427
0.1559, 1253.71, 1.0897, 2.8196, 0.5921, 1.1804, 1.0897
0.1592, 1279.83, 1.0983, 4.1369, 1.4207, 0.9030, 1.0983
0.1624, 1305.95, 0.8761, 2.2100, 0.9947, 0.4541, 0.8761
0.1657, 1332.06, 1.0194, 3.3528, 1.1170, 0.8588, 1.0194
0.1689, 1358.18, 1.0278, 3.2359, 1.0382, 0.4409, 1.0278
0.1722, 1384.30, 0.6505, 1.6364, 0.5971, 0.3364, 0.6505
0.1754, 1410.42, 0.8465, 3.6310, 0.9161, 0.3677, 0.8465
0.1787, 1436.54, 1.0264, 2.4566, 1.3655, 0.4646, 1.0264
0.1819, 1462.66, 1.2424, 2.2116, 1.0256, 1.5956, 1.2424
0.1852, 1488.78, 1.4936, 2.9682, 1.2778, 0.8569, 1.4936
0.1884, 1514.90, 1.4050, 1.3971, 1.9748, 0.2588, 1.4050
0.1917, 1541.02, 0.8704, 2.2709, 1.8383, 0.7378, 0.8704
0.1949, 1567.14, 0.7758, 2.3893, 0.8820, 0.5599, 0.7758
0.1982, 1593.25, 1.1491, 1.0512, 1.5792, 0.6634, 1.1491
0.2014, 1619.37, 0.8944, 1.4158, 2.0188, 1.7400, 0.8944
0.2047, 1645.49, 1.3486, 2.5303, 1.8538, 2.1075, 1.3486
0.2079, 1671.61, 1.7981, 3.4478, 1.4737, 2.0256, 1.7981
0.2112, 1697.73, 1.0291, 4.6663, 0.5099, 2.0525, 1.0291
