Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:47:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0010, 1.0011, 1.0011, 0.9998, 1.0010
0.0065,   52.45, 0.9954, 0.9940, 0.9962, 0.9924, 0.9954
0.0098,   78.68, 0.9841, 0.9814, 0.9855, 0.9796, 0.9841
0.0130,  104.91, 0.9725, 0.9716, 0.9737, 0.9656, 0.9725
0.0163,  131.13, 0.9618, 0.9542, 0.9647, 0.9590, 0.9618
0.0196,  157.36, 0.9551, 0.9364, 0.9614, 0.9521, 0.9551
0.0228,  183.59, 0.9490, 0.9392, 0.9525, 0.9502, 0.9490
0.0261,  209.81, 0.9377, 0.9361, 0.9369, 0.9596, 0.9377
0.0294,  236.04, 0.9280, 0.9209, 0.9278, 0.9619, 0.9280
0.0326,  262.26, 0.9173, 0.9117, 0.9170, 0.9487, 0.9173
0.0359,  288.49, 0.9046, 0.8914, 0.9080, 0.9225, 0.9046
0.0391,  314.72, 0.9041, 0.8652, 0.9151, 0.9234, 0.9041
0.0424,  340.94, 0.9106, 0.8732, 0.9211, 0.9277, 0.9106
0.0457,  367.17, 0.9136, 0.9148, 0.9190, 0.8726, 0.9136
0.0489,  393.40, 0.8998, 0.9220, 0.9025, 0.8364, 0.8998
0.0522,  419.62, 0.8642, 0.8655, 0.8658, 0.8837, 0.8642
0.0555,  445.85, 0.8367, 0.8262, 0.8360, 0.9015, 0.8367
0.0587,  472.08, 0.8381, 0.8428, 0.8366, 0.8594, 0.8381
0.0620,  498.30, 0.8327, 0.7932, 0.8462, 0.8480, 0.8327
0.0652,  524.53, 0.8107, 0.7189, 0.8372, 0.8531, 0.8107
0.0685,  550.76, 0.8044, 0.7113, 0.8332, 0.8186, 0.8044
0.0718,  576.98, 0.8156, 0.7100, 0.8539, 0.7733, 0.8156
0.0750,  603.21, 0.8076, 0.7077, 0.8452, 0.7611, 0.8076
0.0783,  629.44, 0.7627, 0.7113, 0.7852, 0.7235, 0.7627
0.0816,  655.66, 0.7299, 0.7144, 0.7467, 0.6571, 0.7299
0.0848,  681.89, 0.7558, 0.7390, 0.7736, 0.6836, 0.7558
0.0881,  708.12, 0.7852, 0.7370, 0.8104, 0.7137, 0.7852
0.0913,  734.34, 0.7659, 0.7133, 0.7913, 0.6970, 0.7659
0.0946,  760.57, 0.7428, 0.7037, 0.7629, 0.6985, 0.7428
0.0979,  786.79, 0.7355, 0.6485, 0.7666, 0.7335, 0.7355
0.1011,  813.02, 0.7168, 0.6216, 0.7488, 0.7183, 0.7168
0.1044,  839.25, 0.6930, 0.6539, 0.7122, 0.6444, 0.6930
0.1076,  865.47, 0.6966, 0.6924, 0.7101, 0.6132, 0.6966
0.1109,  891.70, 0.7263, 0.7155, 0.7492, 0.6100, 0.7263
0.1142,  917.93, 0.7383, 0.6782, 0.7778, 0.5880, 0.7383
0.1174,  944.15, 0.7147, 0.6456, 0.7548, 0.5877, 0.7147
0.1207,  970.38, 0.6786, 0.6206, 0.7128, 0.5928, 0.6786
0.1240,  996.61, 0.6656, 0.5944, 0.7002, 0.5991, 0.6656
0.1272, 1022.83, 0.6512, 0.5708, 0.6838, 0.6068, 0.6512
0.1305, 1049.06, 0.6429, 0.4901, 0.7026, 0.5570, 0.6429
0.1337, 1075.29, 0.6529, 0.4644, 0.7273, 0.5398, 0.6529
0.1370, 1101.51, 0.6465, 0.5225, 0.6997, 0.5402, 0.6465
0.1403, 1127.74, 0.6425, 0.5203, 0.7000, 0.5157, 0.6425
0.1435, 1153.97, 0.6201, 0.4487, 0.6898, 0.5310, 0.6201
0.1468, 1180.19, 0.5912, 0.4224, 0.6538, 0.5376, 0.5912
0.1501, 1206.42, 0.5878, 0.5102, 0.6256, 0.5133, 0.5878
0.1533, 1232.65, 0.5636, 0.5317, 0.5902, 0.4981, 0.5636
0.1566, 1258.87, 0.5499, 0.4656, 0.5875, 0.5019, 0.5499
0.1598, 1285.10, 0.5774, 0.4946, 0.6134, 0.5219, 0.5774
0.1631, 1311.32, 0.5645, 0.5647, 0.5753, 0.5254, 0.5645
0.1664, 1337.55, 0.5281, 0.5471, 0.5337, 0.4933, 0.5281
0.1696, 1363.78, 0.5411, 0.4717, 0.5778, 0.4691, 0.5411
0.1729, 1390.00, 0.5449, 0.4393, 0.5943, 0.4393, 0.5449
0.1761, 1416.23, 0.5001, 0.4571, 0.5312, 0.3900, 0.5001
0.1794, 1442.46, 0.4707, 0.4782, 0.4863, 0.4045, 0.4707
0.1827, 1468.68, 0.4618, 0.4524, 0.4868, 0.4477, 0.4618
0.1859, 1494.91, 0.4437, 0.3865, 0.4809, 0.4295, 0.4437
0.1892, 1521.14, 0.4497, 0.3670, 0.4879, 0.3847, 0.4497
0.1925, 1547.36, 0.4714, 0.3932, 0.5129, 0.3427, 0.4714
0.1957, 1573.59, 0.4832, 0.3972, 0.5361, 0.2872, 0.4832
0.1990, 1599.82, 0.4829, 0.3763, 0.5391, 0.2857, 0.4829
0.2022, 1626.04, 0.4653, 0.3791, 0.5063, 0.3452, 0.4653
0.2055, 1652.27, 0.4438, 0.3870, 0.4718, 0.3686, 0.4438
0.2088, 1678.50, 0.4299, 0.3370, 0.4701, 0.3258, 0.4299
0.2120, 1704.72, 0.4139, 0.2985, 0.4637, 0.2783, 0.4139
0.2153, 1730.95, 0.3714, 0.2992, 0.4068, 0.2631, 0.3714
0.2186, 1757.18, 0.3420, 0.2712, 0.3719, 0.2662, 0.3420
0.2218, 1783.40, 0.3509, 0.2961, 0.3757, 0.2691, 0.3509
0.2251, 1809.63, 0.3529, 0.3488, 0.3658, 0.2452, 0.3529
0.2283, 1835.85, 0.3600, 0.3196, 0.3879, 0.2170, 0.3600
0.2316, 1862.08, 0.3605, 0.2572, 0.4054, 0.2324, 0.3605
0.2349, 1888.31, 0.3399, 0.2614, 0.3730, 0.2469, 0.3399
0.2381, 1914.53, 0.3407, 0.3103, 0.3618, 0.2243, 0.3407
0.2414, 1940.76, 0.3512, 0.3509, 0.3663, 0.2119, 0.3512
0.2447, 1966.99, 0.3323, 0.3430, 0.3408, 0.2389, 0.3323
0.2479, 1993.21, 0.3077, 0.2921, 0.3190, 0.2588, 0.3077
0.2512, 2019.44, 0.3148, 0.2591, 0.3375, 0.2604, 0.3148
0.2544, 2045.67, 0.3198, 0.2704, 0.3427, 0.2459, 0.3198
0.2577, 2071.89, 0.3124, 0.2856, 0.3299, 0.2299, 0.3124
0.2610, 2098.12, 0.3048, 0.2687, 0.3266, 0.2135, 0.3048
0.2642, 2124.35, 0.2777, 0.2418, 0.2977, 0.1969, 0.2777
0.2675, 2150.57, 0.2723, 0.2638, 0.2835, 0.1991, 0.2723
0.2707, 2176.80, 0.2905, 0.2867, 0.3013, 0.2167, 0.2905
0.2740, 2203.03, 0.2906, 0.2789, 0.3041, 0.2173, 0.2906
0.2773, 2229.25, 0.2880, 0.2749, 0.3022, 0.2088, 0.2880
0.2805, 2255.48, 0.2680, 0.2635, 0.2797, 0.1824, 0.2680
0.2838, 2281.71, 0.2490, 0.2476, 0.2603, 0.1534, 0.2490
0.2871, 2307.93, 0.2531, 0.2362, 0.2672, 0.1730, 0.2531
0.2903, 2334.16, 0.2458, 0.2134, 0.2631, 0.1837, 0.2458
0.2936, 2360.38, 0.2244, 0.1895, 0.2417, 0.1811, 0.2244
0.2968, 2386.61, 0.2158, 0.1879, 0.2288, 0.1925, 0.2158
0.3001, 2412.84, 0.2295, 0.2115, 0.2407, 0.1920, 0.2295
0.3034, 2439.06, 0.2374, 0.2264, 0.2484, 0.1847, 0.2374
0.3066, 2465.29, 0.2293, 0.2126, 0.2423, 0.1712, 0.2293
0.3099, 2491.52, 0.2115, 0.1795, 0.2288, 0.1518, 0.2115
0.3132, 2517.74, 0.2013, 0.1672, 0.2182, 0.1468, 0.2013
0.3164, 2543.97, 0.2095, 0.1867, 0.2235, 0.1504, 0.2095
0.3197, 2570.20, 0.2121, 0.1931, 0.2242, 0.1645, 0.2121
0.3229, 2596.42, 0.2006, 0.1853, 0.2092, 0.1768, 0.2006
0.3262, 2622.65, 0.1857, 0.1738, 0.1928, 0.1628, 0.1857
0.3295, 2648.88, 0.1738, 0.1587, 0.1827, 0.1429, 0.1738
0.3327, 2675.10, 0.1665, 0.1520, 0.1756, 0.1330, 0.1665
0.3360, 2701.33, 0.1639, 0.1484, 0.1730, 0.1337, 0.1639
0.3392, 2727.56, 0.1628, 0.1409, 0.1731, 0.1401, 0.1628
0.3425, 2753.78, 0.1599, 0.1347, 0.1707, 0.1377, 0.1599
0.3458, 2780.01, 0.1590, 0.1383, 0.1687, 0.1333, 0.1590
0.3490, 2806.24, 0.1573, 0.1413, 0.1657, 0.1299, 0.1573
0.3523, 2832.46, 0.1503, 0.1353, 0.1582, 0.1246, 0.1503
0.3556, 2858.69, 0.1441, 0.1299, 0.1515, 0.1213, 0.1441
0.3588, 2884.91, 0.1411, 0.1276, 0.1482, 0.1184, 0.1411
0.3621, 2911.14, 0.1371, 0.1243, 0.1438, 0.1146, 0.1371
0.3653, 2937.37, 0.1323, 0.1203, 0.1386, 0.1114, 0.1323
0.3686, 2963.59, 0.1279, 0.1166, 0.1338, 0.1086, 0.1279
0.3719, 2989.82, 0.1232, 0.1135, 0.1285, 0.1052, 0.1232
0.3751, 3016.05, 0.1189, 0.1123, 0.1231, 0.1023, 0.1189
0.3784, 3042.27, 0.1155, 0.1096, 0.1192, 0.1011, 0.1155
0.3817, 3068.50, 0.1114, 0.1034, 0.1153, 0.1001, 0.1114
0.3849, 3094.73, 0.1060, 0.0975, 0.1098, 0.0961, 0.1060
0.3882, 3120.95, 0.1007, 0.0932, 0.1045, 0.0885, 0.1007
0.3914, 3147.18, 0.0998, 0.0938, 0.1033, 0.0849, 0.0998
0.3947, 3173.41, 0.0981, 0.0920, 0.1016, 0.0849, 0.0981
0.3980, 3199.63, 0.0917, 0.0858, 0.0947, 0.0823, 0.0917
0.4012, 3225.86, 0.0867, 0.0839, 0.0882, 0.0811, 0.0867
0.4045, 3252.09, 0.0848, 0.0841, 0.0855, 0.0810, 0.0848
0.4078, 3278.31, 0.0825, 0.0836, 0.0832, 0.0765, 0.0825
0.4110, 3304.54, 0.0823, 0.0843, 0.0829, 0.0735, 0.0823
0.4143, 3330.77, 0.0820, 0.0847, 0.0824, 0.0725, 0.0820
0.4175, 3356.99, 0.0763, 0.0808, 0.0765, 0.0651, 0.0763
0.4208, 3383.22, 0.0733, 0.0795, 0.0730, 0.0614, 0.0733
0.4241, 3409.44, 0.0653, 0.0757, 0.0632, 0.0621, 0.0653
0.4273, 3435.67, 0.0523, 0.0648, 0.0495, 0.0607, 0.0523
0.4306, 3461.90, 0.0518, 0.0623, 0.0502, 0.0621, 0.0518
0.4338, 3488.12, 0.0549, 0.0681, 0.0533, 0.0633, 0.0549
0.4371, 3514.35, 0.0502, 0.0655, 0.0496, 0.0572, 0.0502
0.4404, 3540.58, 0.0467, 0.0548, 0.0484, 0.0514, 0.0467
0.4436, 3566.80, 0.0492, 0.0564, 0.0494, 0.0554, 0.0492
0.4469, 3593.03, 0.0490, 0.0592, 0.0477, 0.0615, 0.0490
0.4502, 3619.26, 0.0460, 0.0522, 0.0458, 0.0619, 0.0460
0.4534, 3645.48, 0.0460, 0.0510, 0.0459, 0.0572, 0.0460
0.4567, 3671.71, 0.0398, 0.0503, 0.0386, 0.0525, 0.0398
0.4599, 3697.94, 0.0241, 0.0399, 0.0240, 0.0458, 0.0241
0.4632, 3724.16, 0.0166, 0.0323, 0.0207, 0.0324, 0.0166
