Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_-1EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:18:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.16, 0.9921, 0.9910, 0.9924, 0.9918, 0.9921
0.0065,   52.33, 0.9447, 0.9437, 0.9449, 0.9472, 0.9447
0.0098,   78.49, 0.8577, 0.8365, 0.8641, 0.8641, 0.8577
0.0130,  104.65, 0.7569, 0.6917, 0.7743, 0.7802, 0.7569
0.0163,  130.82, 0.6467, 0.5666, 0.6638, 0.7099, 0.6467
0.0195,  156.98, 0.5413, 0.4439, 0.5620, 0.6182, 0.5413
0.0228,  183.14, 0.4377, 0.3244, 0.4623, 0.5240, 0.4377
0.0260,  209.31, 0.3273, 0.2627, 0.3335, 0.4590, 0.3273
0.0293,  235.47, 0.2072, 0.1785, 0.2023, 0.3437, 0.2072
0.0325,  261.64, 0.1091, 0.0613, 0.1248, 0.1776, 0.1091
0.0358,  287.80, 0.0479, 0.0780, 0.0766, 0.1196, 0.0479
0.0391,  313.96, 0.0133, 0.0795, 0.0490, 0.1340, 0.0133
0.0423,  340.13, 0.0508, 0.0933, 0.0843, 0.0735, 0.0508
0.0456,  366.29, 0.1080, 0.1354, 0.1281, 0.0121, 0.1080
0.0488,  392.45, 0.1276, 0.2339, 0.1036, 0.0652, 0.1276
0.0521,  418.62, 0.1440, 0.3144, 0.1056, 0.0667, 0.1440
0.0553,  444.78, 0.1455, 0.2253, 0.1324, 0.0520, 0.1455
0.0586,  470.94, 0.0855, 0.0721, 0.0929, 0.0565, 0.0855
0.0618,  497.11, 0.0476, 0.1531, 0.0551, 0.0671, 0.0476
0.0651,  523.27, 0.0536, 0.2418, 0.0613, 0.0911, 0.0536
0.0683,  549.43, 0.0614, 0.2910, 0.0480, 0.0758, 0.0614
0.0716,  575.60, 0.0077, 0.2288, 0.0825, 0.0969, 0.0077
0.0748,  601.76, 0.0568, 0.1311, 0.0810, 0.0613, 0.0568
0.0781,  627.92, 0.0365, 0.2217, 0.0315, 0.1213, 0.0365
0.0814,  654.09, 0.0579, 0.3360, 0.0574, 0.2051, 0.0579
0.0846,  680.25, 0.0823, 0.1985, 0.0645, 0.0937, 0.0823
0.0879,  706.42, 0.0911, 0.1655, 0.1495, 0.0955, 0.0911
0.0911,  732.58, 0.1117, 0.1182, 0.1951, 0.0810, 0.1117
0.0944,  758.74, 0.1371, 0.2291, 0.1476, 0.0605, 0.1371
0.0976,  784.91, 0.0695, 0.2700, 0.0293, 0.1194, 0.0695
0.1009,  811.07, 0.0553, 0.2390, 0.1555, 0.1466, 0.0553
0.1041,  837.23, 0.1001, 0.1958, 0.2162, 0.1861, 0.1001
0.1074,  863.40, 0.1527, 0.1893, 0.2942, 0.2598, 0.1527
0.1106,  889.56, 0.1582, 0.2713, 0.2648, 0.1797, 0.1582
0.1139,  915.72, 0.1752, 0.4327, 0.2408, 0.2145, 0.1752
0.1172,  941.89, 0.0726, 0.3862, 0.1752, 0.0941, 0.0726
0.1204,  968.05, 0.0295, 0.2968, 0.0492, 0.0765, 0.0295
0.1237,  994.21, 0.0441, 0.2344, 0.1112, 0.1317, 0.0441
0.1269, 1020.38, 0.0295, 0.1717, 0.0440, 0.2251, 0.0295
0.1302, 1046.54, 0.0781, 0.3317, 0.0633, 0.2326, 0.0781
0.1334, 1072.71, 0.0696, 0.4201, 0.0574, 0.0791, 0.0696
0.1367, 1098.87, 0.0883, 0.2230, 0.0638, 0.1175, 0.0883
0.1399, 1125.03, 0.1179, 0.0966, 0.1886, 0.2127, 0.1179
0.1432, 1151.20, 0.0652, 0.1874, 0.1449, 0.1863, 0.0652
0.1464, 1177.36, 0.1005, 0.3734, 0.2157, 0.2025, 0.1005
0.1497, 1203.52, 0.0948, 0.3397, 0.1968, 0.1740, 0.0948
0.1529, 1229.69, 0.0808, 0.0990, 0.1083, 0.1134, 0.0808
0.1562, 1255.85, 0.0428, 0.2178, 0.0635, 0.1157, 0.0428
0.1595, 1282.01, 0.0389, 0.1648, 0.0623, 0.3317, 0.0389
0.1627, 1308.18, 0.0334, 0.2003, 0.0689, 0.3621, 0.0334
0.1660, 1334.34, 0.0622, 0.1752, 0.0716, 0.0643, 0.0622
0.1692, 1360.50, 0.0711, 0.1712, 0.0938, 0.3333, 0.0711
