Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_-3EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 15:56:01,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9720, 0.9853, 0.9678, 0.9761, 0.9720
0.0065,   52.28, 0.8655, 0.9068, 0.8519, 0.8856, 0.8655
0.0098,   78.42, 0.7263, 0.7554, 0.7154, 0.7596, 0.7263
0.0130,  104.57, 0.6195, 0.6513, 0.6071, 0.6617, 0.6195
0.0163,  130.71, 0.5052, 0.5582, 0.4838, 0.5838, 0.5052
0.0195,  156.85, 0.3871, 0.4270, 0.3673, 0.4896, 0.3871
0.0228,  182.99, 0.2613, 0.3436, 0.2219, 0.4422, 0.2613
0.0260,  209.13, 0.1372, 0.2598, 0.0884, 0.3915, 0.1372
0.0293,  235.27, 0.0585, 0.0667, 0.0812, 0.2547, 0.0585
0.0325,  261.42, 0.0822, 0.2276, 0.1291, 0.2438, 0.0822
0.0358,  287.56, 0.1130, 0.1888, 0.1741, 0.2543, 0.1130
0.0390,  313.70, 0.1413, 0.1350, 0.2115, 0.2174, 0.1413
0.0423,  339.84, 0.1083, 0.0965, 0.1379, 0.0576, 0.1083
0.0455,  365.98, 0.1052, 0.2365, 0.1074, 0.2442, 0.1052
0.0488,  392.12, 0.0963, 0.3319, 0.0635, 0.1983, 0.0963
0.0520,  418.26, 0.1675, 0.3484, 0.1390, 0.1515, 0.1675
0.0553,  444.41, 0.2294, 0.1440, 0.2875, 0.0801, 0.2294
0.0585,  470.55, 0.2453, 0.2752, 0.3693, 0.3611, 0.2453
0.0618,  496.69, 0.2002, 0.3125, 0.3615, 0.5145, 0.2002
0.0650,  522.83, 0.2119, 0.5012, 0.3256, 0.4308, 0.2119
0.0683,  548.97, 0.1920, 0.4894, 0.1895, 0.3463, 0.1920
0.0715,  575.11, 0.1694, 0.3391, 0.1520, 0.1887, 0.1694
0.0748,  601.26, 0.1627, 0.3706, 0.2330, 0.5262, 0.1627
0.0780,  627.40, 0.1303, 0.4510, 0.2695, 0.4742, 0.1303
0.0813,  653.54, 0.1911, 0.3089, 0.3414, 0.4433, 0.1911
0.0845,  679.68, 0.1401, 0.3448, 0.3070, 0.5588, 0.1401
0.0878,  705.82, 0.0539, 0.6422, 0.1349, 0.2275, 0.0539
0.0910,  731.96, 0.1615, 0.7308, 0.1065, 0.1426, 0.1615
0.0943,  758.10, 0.0247, 0.2057, 0.0314, 0.2010, 0.0247
0.0975,  784.25, 0.0860, 0.1241, 0.1196, 0.0668, 0.0860
0.1008,  810.39, 0.1703, 0.2056, 0.1769, 0.1300, 0.1703
0.1040,  836.53, 0.1838, 0.5399, 0.2102, 0.2726, 0.1838
0.1073,  862.67, 0.3312, 0.4514, 0.3403, 0.2586, 0.3312
0.1105,  888.81, 0.2974, 0.7607, 0.5958, 0.1551, 0.2974
0.1138,  914.95, 0.2204, 0.5889, 0.4471, 0.2363, 0.2204
0.1171,  941.10, 0.1706, 0.1639, 0.1655, 0.3936, 0.1706
0.1203,  967.24, 0.0792, 0.3344, 0.1131, 0.3590, 0.0792
0.1236,  993.38, 0.0862, 0.5331, 0.0638, 0.3075, 0.0862
0.1268, 1019.52, 0.0486, 0.8824, 0.2641, 0.1760, 0.0486
0.1301, 1045.66, 0.1015, 1.1032, 0.4652, 0.2297, 0.1015
0.1333, 1071.80, 0.1381, 0.8552, 0.4510, 0.5127, 0.1381
0.1366, 1097.94, 0.0916, 0.2463, 0.1758, 0.4101, 0.0916
0.1398, 1124.09, 0.1456, 0.1958, 0.1841, 0.4224, 0.1456
0.1431, 1150.23, 0.1752, 0.1910, 0.3348, 0.6048, 0.1752
0.1463, 1176.37, 0.2367, 0.4766, 0.5179, 0.7842, 0.2367
0.1496, 1202.51, 0.4528, 0.5137, 0.7673, 0.7370, 0.4528
0.1528, 1228.65, 0.4169, 0.6849, 0.4265, 0.4593, 0.4169
0.1561, 1254.79, 0.2395, 0.8938, 0.2560, 0.3398, 0.2395
0.1593, 1280.93, 0.0796, 0.4958, 0.2016, 0.2299, 0.0796
0.1626, 1307.08, 0.1448, 0.6471, 0.1458, 0.6798, 0.1448
0.1658, 1333.22, 0.2679, 0.7427, 0.3223, 0.8284, 0.2679
0.1691, 1359.36, 0.1305, 0.3499, 0.1380, 0.9037, 0.1305
0.1723, 1385.50, 0.3207, 0.7091, 0.2633, 0.6031, 0.3207
0.1756, 1411.64, 0.1457, 0.5468, 0.1278, 0.5353, 0.1457
0.1788, 1437.78, 0.1030, 0.7149, 0.1892, 0.5191, 0.1030
0.1821, 1463.93, 0.3132, 0.9353, 0.1878, 0.1156, 0.3132
0.1853, 1490.07, 0.3240, 0.4095, 0.3546, 0.2891, 0.3240
0.1886, 1516.21, 0.2486, 0.5297, 0.2137, 0.3088, 0.2486
0.1918, 1542.35, 0.3393, 0.7498, 0.2588, 0.3360, 0.3393
0.1951, 1568.49, 0.2990, 0.8459, 0.2209, 0.7447, 0.2990
0.1983, 1594.63, 0.2072, 0.8298, 0.2160, 0.8140, 0.2072
0.2016, 1620.77, 0.4054, 0.4382, 0.4331, 0.5390, 0.4054
0.2048, 1646.92, 0.4271, 0.4463, 0.5487, 0.6576, 0.4271
0.2081, 1673.06, 0.5016, 1.0391, 0.4130, 0.7796, 0.5016
0.2113, 1699.20, 0.4144, 0.9964, 0.2738, 0.3649, 0.4144
0.2146, 1725.34, 0.1084, 0.4911, 0.0168, 0.1669, 0.1084
0.2178, 1751.48, 0.2326, 0.8518, 0.1089, 0.2847, 0.2326
0.2211, 1777.62, 0.1314, 0.5943, 0.1912, 0.1834, 0.1314
0.2243, 1803.77, 0.1158, 0.5007, 0.1064, 0.5791, 0.1158
0.2276, 1829.91, 0.1412, 0.5083, 0.2503, 0.7960, 0.1412
0.2309, 1856.05, 0.3381, 0.5803, 0.3320, 0.8447, 0.3381
0.2341, 1882.19, 0.2685, 0.4462, 0.2842, 0.9313, 0.2685
0.2374, 1908.33, 0.2025, 0.5483, 0.1976, 0.7019, 0.2025
0.2406, 1934.47, 0.3845, 0.8635, 0.3400, 0.6625, 0.3845
0.2439, 1960.61, 0.3453, 0.5447, 0.3226, 0.9057, 0.3453
0.2471, 1986.76, 0.2251, 0.1387, 0.3379, 0.4580, 0.2251
0.2504, 2012.90, 0.5003, 0.1129, 0.6586, 0.5189, 0.5003
0.2536, 2039.04, 0.5378, 0.0181, 0.7637, 0.6167, 0.5378
0.2569, 2065.18, 0.3748, 0.1169, 0.5076, 0.2140, 0.3748
0.2601, 2091.32, 0.3800, 0.5747, 0.3871, 0.2000, 0.3800
0.2634, 2117.46, 0.4094, 0.8773, 0.3549, 0.2389, 0.4094
0.2666, 2143.61, 0.3887, 0.4820, 0.4285, 0.2734, 0.3887
0.2699, 2169.75, 0.4842, 0.5639, 0.6261, 0.3425, 0.4842
0.2731, 2195.89, 0.3191, 0.2951, 0.4611, 0.1549, 0.3191
0.2764, 2222.03, 0.1955, 0.3636, 0.1665, 0.5254, 0.1955
0.2796, 2248.17, 0.3683, 0.5856, 0.3709, 0.4702, 0.3683
0.2829, 2274.31, 0.3137, 0.6930, 0.3553, 0.4199, 0.3137
0.2861, 2300.45, 0.3610, 0.6622, 0.5024, 0.6404, 0.3610
0.2894, 2326.60, 0.4434, 0.3830, 0.4852, 0.5947, 0.4434
0.2926, 2352.74, 0.3485, 0.7785, 0.2490, 0.7807, 0.3485
0.2959, 2378.88, 0.1985, 0.4995, 0.3880, 0.9732, 0.1985
0.2991, 2405.02, 0.0541, 0.6269, 0.1584, 0.7161, 0.0541
0.3024, 2431.16, 0.3592, 0.7081, 0.2961, 0.2833, 0.3592
0.3056, 2457.30, 0.2408, 0.3854, 0.2204, 0.0745, 0.2408
0.3089, 2483.45, 0.2475, 0.4220, 0.2790, 0.1230, 0.2475
0.3121, 2509.59, 0.4933, 0.6770, 0.5057, 0.2920, 0.4933
0.3154, 2535.73, 0.5795, 0.6944, 0.6690, 0.7193, 0.5795
0.3186, 2561.87, 0.3524, 0.3671, 0.4494, 0.7758, 0.3524
0.3219, 2588.01, 0.3376, 0.2173, 0.4441, 0.6738, 0.3376
0.3251, 2614.15, 0.5990, 0.2354, 0.7510, 0.6817, 0.5990
0.3284, 2640.29, 0.3012, 0.4614, 0.4574, 0.1312, 0.3012
0.3316, 2666.44, 0.2350, 0.1206, 0.3311, 0.4132, 0.2350
0.3349, 2692.58, 0.2822, 0.1540, 0.3520, 0.2595, 0.2822
0.3381, 2718.72, 0.4563, 0.3098, 0.5260, 0.3221, 0.4563
0.3414, 2744.86, 0.6329, 0.8252, 0.5835, 0.7603, 0.6329
0.3447, 2771.00, 0.6991, 1.1069, 0.5763, 0.8041, 0.6991
0.3479, 2797.14, 0.5666, 0.7179, 0.5417, 0.4036, 0.5666
0.3512, 2823.29, 0.4025, 0.3221, 0.4538, 0.3182, 0.4025
0.3544, 2849.43, 0.1292, 0.0277, 0.1562, 0.3428, 0.1292
0.3577, 2875.57, 0.1658, 0.0951, 0.2337, 0.1795, 0.1658
0.3609, 2901.71, 0.2844, 0.3795, 0.3823, 0.3006, 0.2844
0.3642, 2927.85, 0.2845, 0.6475, 0.2562, 0.2031, 0.2845
0.3674, 2953.99, 0.2412, 0.4974, 0.1855, 0.0989, 0.2412
0.3707, 2980.13, 0.3362, 0.5219, 0.3181, 0.2148, 0.3362
0.3739, 3006.28, 0.2766, 0.3403, 0.2716, 0.1527, 0.2766
0.3772, 3032.42, 0.4663, 0.3784, 0.5072, 0.4179, 0.4663
