Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:08:52,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9949, 0.9879, 0.9965, 0.9998, 0.9949
0.0186,  149.57, 0.9808, 0.9609, 0.9867, 0.9808, 0.9808
0.0279,  224.36, 0.9624, 0.9476, 0.9675, 0.9551, 0.9624
0.0372,  299.15, 0.9322, 0.9329, 0.9313, 0.9391, 0.9322
0.0465,  373.94, 0.9028, 0.8824, 0.9086, 0.9052, 0.9028
0.0558,  448.72, 0.8846, 0.8376, 0.9022, 0.8493, 0.8846
0.0651,  523.51, 0.8745, 0.8128, 0.9008, 0.7975, 0.8745
0.0744,  598.30, 0.8630, 0.7714, 0.8984, 0.7894, 0.8630
0.0837,  673.09, 0.8273, 0.7251, 0.8619, 0.7881, 0.8273
0.0930,  747.87, 0.7929, 0.6860, 0.8312, 0.7297, 0.7929
0.1023,  822.66, 0.7779, 0.6877, 0.8158, 0.6752, 0.7779
0.1116,  897.45, 0.7545, 0.7235, 0.7716, 0.6822, 0.7545
0.1209,  972.23, 0.7134, 0.7385, 0.7102, 0.6923, 0.7134
0.1302, 1047.02, 0.6783, 0.7130, 0.6743, 0.6407, 0.6783
0.1395, 1121.81, 0.6469, 0.6266, 0.6625, 0.5878, 0.6469
0.1488, 1196.60, 0.5938, 0.5052, 0.6228, 0.6095, 0.5938
0.1581, 1271.38, 0.5580, 0.4845, 0.5803, 0.6193, 0.5580
0.1674, 1346.17, 0.5478, 0.5131, 0.5614, 0.5549, 0.5478
0.1767, 1420.96, 0.5185, 0.5010, 0.5328, 0.4615, 0.5185
0.1860, 1495.75, 0.4936, 0.4940, 0.5071, 0.3880, 0.4936
0.1953, 1570.53, 0.4614, 0.4733, 0.4693, 0.3705, 0.4614
0.2046, 1645.32, 0.4107, 0.3935, 0.4199, 0.3915, 0.4107
0.2139, 1720.11, 0.3848, 0.3604, 0.3934, 0.3813, 0.3848
0.2232, 1794.89, 0.3697, 0.3761, 0.3725, 0.3349, 0.3697
0.2325, 1869.68, 0.3520, 0.3802, 0.3503, 0.3074, 0.3520
0.2418, 1944.47, 0.3330, 0.3662, 0.3276, 0.3148, 0.3330
0.2512, 2019.26, 0.3034, 0.3217, 0.3009, 0.2985, 0.3034
0.2605, 2094.04, 0.2810, 0.3203, 0.2726, 0.2717, 0.2810
0.2698, 2168.83, 0.2595, 0.3111, 0.2460, 0.2585, 0.2595
0.2791, 2243.62, 0.2291, 0.2595, 0.2209, 0.2337, 0.2291
0.2884, 2318.41, 0.2146, 0.2428, 0.2064, 0.2208, 0.2146
0.2977, 2393.19, 0.2120, 0.2463, 0.2021, 0.2162, 0.2120
0.3070, 2467.98, 0.1985, 0.2302, 0.1906, 0.1879, 0.1985
0.3163, 2542.77, 0.1800, 0.2147, 0.1718, 0.1620, 0.1800
0.3256, 2617.55, 0.1659, 0.2072, 0.1559, 0.1472, 0.1659
0.3349, 2692.34, 0.1583, 0.1995, 0.1493, 0.1339, 0.1583
0.3442, 2767.13, 0.1503, 0.1876, 0.1437, 0.1206, 0.1503
0.3535, 2841.92, 0.1415, 0.1733, 0.1372, 0.1087, 0.1415
0.3628, 2916.70, 0.1358, 0.1630, 0.1333, 0.0997, 0.1358
0.3721, 2991.49, 0.1324, 0.1558, 0.1314, 0.0943, 0.1324
0.3814, 3066.28, 0.1290, 0.1469, 0.1298, 0.0897, 0.1290
0.3907, 3141.07, 0.1260, 0.1384, 0.1280, 0.0875, 0.1260
0.4000, 3215.85, 0.1207, 0.1309, 0.1229, 0.0834, 0.1207
0.4093, 3290.64, 0.1108, 0.1170, 0.1142, 0.0725, 0.1108
0.4186, 3365.43, 0.1114, 0.1149, 0.1149, 0.0787, 0.1114
0.4279, 3440.21, 0.1123, 0.1130, 0.1156, 0.0911, 0.1123
0.4372, 3515.00, 0.0964, 0.0935, 0.0998, 0.0846, 0.0964
0.4465, 3589.79, 0.0768, 0.0701, 0.0811, 0.0701, 0.0768
