Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.82, 0.9383, 0.9297, 0.9385, 0.9601, 0.9383
0.0184,  147.64, 0.7769, 0.7984, 0.7651, 0.8295, 0.7769
0.0275,  221.45, 0.5589, 0.6388, 0.5291, 0.6213, 0.5589
0.0367,  295.27, 0.3365, 0.4303, 0.2995, 0.4290, 0.3365
0.0459,  369.09, 0.1422, 0.2587, 0.0914, 0.3096, 0.1422
0.0551,  442.91, 0.0791, 0.1659, 0.0665, 0.1784, 0.0791
0.0643,  516.72, 0.0982, 0.0443, 0.1332, 0.0919, 0.0982
0.0735,  590.54, 0.1292, 0.2351, 0.1669, 0.1296, 0.1292
0.0826,  664.36, 0.1365, 0.3622, 0.1119, 0.0395, 0.1365
0.0918,  738.18, 0.0620, 0.3835, 0.0387, 0.1163, 0.0620
0.1010,  811.99, 0.0741, 0.2840, 0.1517, 0.1735, 0.0741
0.1102,  885.81, 0.0893, 0.1202, 0.1351, 0.0798, 0.0893
0.1194,  959.63, 0.0692, 0.2101, 0.1433, 0.1671, 0.0692
0.1285, 1033.45, 0.1061, 0.3293, 0.2524, 0.1490, 0.1061
0.1377, 1107.27, 0.1990, 0.2572, 0.3432, 0.1142, 0.1990
0.1469, 1181.08, 0.1979, 0.6296, 0.3197, 0.2782, 0.1979
0.1561, 1254.90, 0.1954, 1.0870, 0.2944, 0.2377, 0.1954
0.1653, 1328.72, 0.1634, 0.6221, 0.2034, 0.0623, 0.1634
0.1744, 1402.54, 0.0326, 0.2838, 0.0467, 0.3469, 0.0326
0.1836, 1476.35, 0.1578, 0.2249, 0.1730, 0.3513, 0.1578
0.1928, 1550.17, 0.1454, 0.4554, 0.1241, 0.1753, 0.1454
0.2020, 1623.99, 0.1908, 0.5851, 0.1143, 0.2157, 0.1908
0.2112, 1697.81, 0.1584, 0.1715, 0.2138, 0.1021, 0.1584
0.2204, 1771.62, 0.1332, 0.2495, 0.2098, 0.2028, 0.1332
0.2295, 1845.44, 0.0841, 0.2550, 0.0788, 0.3852, 0.0841
0.2387, 1919.26, 0.1117, 0.2970, 0.1570, 0.6932, 0.1117
0.2479, 1993.08, 0.2118, 0.3066, 0.2264, 0.4511, 0.2118
0.2571, 2066.89, 0.3040, 0.1630, 0.3864, 0.2128, 0.3040
0.2663, 2140.71, 0.1352, 0.2398, 0.2288, 0.2185, 0.1352
0.2754, 2214.53, 0.0947, 0.2605, 0.0951, 0.4629, 0.0947
0.2846, 2288.35, 0.0806, 0.3209, 0.2069, 0.5885, 0.0806
0.2938, 2362.17, 0.1055, 0.4465, 0.2754, 0.5101, 0.1055
0.3030, 2435.98, 0.0701, 0.5127, 0.1761, 0.1759, 0.0701
0.3122, 2509.80, 0.1107, 0.1543, 0.1176, 0.4212, 0.1107
0.3213, 2583.62, 0.3125, 0.3534, 0.3013, 0.4880, 0.3125
0.3305, 2657.44, 0.1000, 0.1547, 0.1347, 0.1763, 0.1000
0.3397, 2731.25, 0.3166, 0.3501, 0.3556, 0.2531, 0.3166
0.3489, 2805.07, 0.1695, 0.1426, 0.2659, 0.2049, 0.1695
0.3581, 2878.89, 0.1819, 0.4077, 0.1175, 0.2417, 0.1819
0.3673, 2952.71, 0.0987, 0.0614, 0.1400, 0.1578, 0.0987
0.3764, 3026.52, 0.1450, 0.4259, 0.1308, 0.0817, 0.1450
0.3856, 3100.34, 0.1405, 0.4793, 0.0678, 0.1752, 0.1405
0.3948, 3174.16, 0.2609, 0.4290, 0.2537, 0.2829, 0.2609
0.4040, 3247.98, 0.3619, 0.3514, 0.3915, 0.2780, 0.3619
0.4132, 3321.80, 0.1778, 0.2136, 0.1877, 0.1407, 0.1778
0.4223, 3395.61, 0.2962, 0.3853, 0.2742, 0.2632, 0.2962
0.4315, 3469.43, 0.1971, 0.2941, 0.1686, 0.2097, 0.1971
0.4407, 3543.25, 0.0282, 0.1465, 0.0473, 0.1738, 0.0282
0.4499, 3617.07, 0.2389, 0.3364, 0.2519, 0.0473, 0.2389
0.4591, 3690.88, 0.3958, 0.4956, 0.3844, 0.2469, 0.3958
0.4682, 3764.70, 0.3638, 0.3654, 0.3756, 0.2486, 0.3638
0.4774, 3838.52, 0.1819, 0.2183, 0.1957, 0.1182, 0.1819
0.4866, 3912.34, 0.1453, 0.1163, 0.1607, 0.2664, 0.1453
0.4958, 3986.15, 0.0288, 0.0334, 0.0376, 0.1409, 0.0288
0.5050, 4059.97, 0.0902, 0.1296, 0.1252, 0.2115, 0.0902
0.5142, 4133.79, 0.1320, 0.1883, 0.1444, 0.1025, 0.1320
0.5233, 4207.61, 0.1323, 0.0997, 0.1611, 0.0657, 0.1323
0.5325, 4281.42, 0.0966, 0.0541, 0.0908, 0.3035, 0.0966
0.5417, 4355.24, 0.1183, 0.1027, 0.1102, 0.3198, 0.1183
0.5509, 4429.06, 0.1899, 0.1806, 0.1953, 0.3647, 0.1899
0.5601, 4502.88, 0.2287, 0.2174, 0.2504, 0.3380, 0.2287
0.5692, 4576.70, 0.1899, 0.3174, 0.1859, 0.1070, 0.1899
0.5784, 4650.51, 0.3524, 0.3562, 0.3807, 0.1676, 0.3524
0.5876, 4724.33, 0.3154, 0.2816, 0.3546, 0.1274, 0.3154
0.5968, 4798.15, 0.3691, 0.3484, 0.3888, 0.3584, 0.3691
0.6060, 4871.97, 0.2131, 0.0598, 0.2811, 0.0217, 0.2131
0.6151, 4945.78, 0.2683, 0.2350, 0.3036, 0.1113, 0.2683
0.6243, 5019.60, 0.3602, 0.2056, 0.4717, 0.4112, 0.3602
0.6335, 5093.42, 0.2538, 0.5799, 0.4631, 0.4742, 0.2538
0.6427, 5167.24, 0.3337, 1.0864, 0.1614, 0.1636, 0.3337
0.6519, 5241.05, 0.5109, 0.8644, 0.4569, 0.4403, 0.5109
0.6611, 5314.87, 0.3214, 0.5417, 0.3729, 0.5354, 0.3214
0.6702, 5388.69, 0.6207, 0.8038, 0.6235, 0.7072, 0.6207
0.6794, 5462.51, 1.0643, 1.5289, 1.1515, 0.7451, 1.0643
0.6886, 5536.33, 0.8060, 1.2300, 0.9674, 0.4308, 0.8060
0.6978, 5610.14, 0.3060, 0.2834, 0.4033, 0.3665, 0.3060
0.7070, 5683.96, 0.4026, 0.5649, 0.4500, 0.4573, 0.4026
0.7161, 5757.78, 0.7047, 0.5756, 0.9254, 0.3168, 0.7047
0.7253, 5831.60, 0.5384, 0.5120, 0.7468, 0.2695, 0.5384
0.7345, 5905.41, 0.6489, 0.5367, 0.8006, 0.3704, 0.6489
0.7437, 5979.23, 0.4349, 0.2482, 0.6312, 0.9302, 0.4349
0.7529, 6053.05, 0.2509, 0.2296, 0.3382, 0.3104, 0.2509
0.7620, 6126.87, 0.4328, 0.5934, 0.6747, 1.3848, 0.4328
0.7712, 6200.68, 0.4824, 0.5625, 0.4837, 1.4706, 0.4824
0.7804, 6274.50, 0.2716, 0.2818, 0.3151, 0.7280, 0.2716
0.7896, 6348.32, 0.4486, 0.4133, 0.5842, 0.9690, 0.4486
0.7988, 6422.14, 0.9253, 0.8047, 1.0118, 0.9334, 0.9253
0.8080, 6495.95, 0.6280, 0.9106, 0.9013, 1.0985, 0.6280
0.8171, 6569.77, 0.8269, 1.0697, 1.3409, 1.3337, 0.8269
0.8263, 6643.59, 0.1154, 0.8077, 0.2417, 0.3611, 0.1154
0.8355, 6717.41, 0.6321, 1.8685, 0.8707, 0.6448, 0.6321
0.8447, 6791.23, 0.6025, 2.0000, 0.7463, 0.8199, 0.6025
0.8539, 6865.04, 0.2915, 2.0000, 0.9710, 0.1642, 0.2915
0.8630, 6938.86, 0.9177, 1.1339, 1.7125, 0.9751, 0.9177
0.8722, 7012.68, 0.8271, 1.0231, 1.3492, 1.7919, 0.8271
0.8814, 7086.50, 0.8634, 2.0000, 0.7700, 1.5673, 0.8634
0.8906, 7160.31, 0.9014, 1.4459, 1.5044, 2.0000, 0.9014
0.8998, 7234.13, 0.7022, 2.0000, 1.2316, 2.0000, 0.7022
0.9089, 7307.95, 0.6981, 2.0000, 0.9728, 1.5099, 0.6981
0.9181, 7381.77, 0.2397, 2.0000, 0.8185, 0.3318, 0.2397
0.9273, 7455.58, 0.4189, 1.8220, 0.6420, 1.0131, 0.4189
0.9365, 7529.40, 0.3463, 0.6222, 0.5083, 1.6488, 0.3463
0.9457, 7603.22, 0.1570, 1.2628, 0.1668, 1.5637, 0.1570
0.9549, 7677.04, 0.1619, 1.4017, 0.6857, 0.8199, 0.1619
0.9640, 7750.86, 0.6342, 1.2849, 1.3116, 0.6087, 0.6342
0.9732, 7824.67, 1.0802, 2.0000, 0.7704, 1.1074, 1.0802
0.9824, 7898.49, 1.1723, 2.0000, 0.4734, 1.2617, 1.1723
0.9916, 7972.31, 0.5558, 0.3434, 0.6745, 1.9035, 0.5558
1.0008, 8046.13, 2.0000, 2.0000, 1.3981, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.6193, 0.6830, 0.5945, 0.6790, 0.6193
0.0500, 0.1141, 0.2173, 0.0803, 0.2511, 0.1141
0.0750, 0.1304, 0.2565, 0.1577, 0.1144, 0.1304
0.1000, 0.0728, 0.2948, 0.1395, 0.1673, 0.0728
0.1250, 0.0919, 0.2834, 0.2104, 0.1560, 0.0919
0.1500, 0.1970, 0.7840, 0.3112, 0.2646, 0.1970
0.1750, 0.0402, 0.2802, 0.0543, 0.3471, 0.0402
0.2000, 0.1809, 0.5570, 0.1164, 0.2070, 0.1809
0.2250, 0.1083, 0.2523, 0.1435, 0.2951, 0.1083
0.2500, 0.2329, 0.2737, 0.2631, 0.3965, 0.2329
0.2750, 0.0966, 0.2595, 0.1015, 0.4513, 0.0966
0.3000, 0.0816, 0.4912, 0.2084, 0.2845, 0.0816
0.3250, 0.2279, 0.2743, 0.2350, 0.3639, 0.2279
0.3500, 0.1710, 0.1747, 0.2479, 0.2094, 0.1710
0.3750, 0.1378, 0.3690, 0.1322, 0.0936, 0.1378
0.4000, 0.3181, 0.3850, 0.3318, 0.2801, 0.3181
0.4250, 0.2675, 0.3589, 0.2436, 0.2477, 0.2675
0.4500, 0.2409, 0.3385, 0.2535, 0.0498, 0.2409
0.4750, 0.2300, 0.2572, 0.2433, 0.1526, 0.2300
0.5000, 0.0570, 0.0775, 0.0778, 0.1732, 0.0570
0.5500, 0.1831, 0.1732, 0.1871, 0.3604, 0.1831
0.6000, 0.3145, 0.2473, 0.3511, 0.2405, 0.3145
0.6500, 0.4748, 0.9097, 0.3967, 0.3839, 0.4748
0.7000, 0.3294, 0.3515, 0.4146, 0.3885, 0.3294
0.7500, 0.3084, 0.2354, 0.4297, 0.5039, 0.3084
0.8000, 0.8856, 0.8188, 0.9971, 0.9554, 0.8856
0.8500, 0.4223, 2.1598, 0.8765, 0.4400, 0.4223
0.9000, 0.7021, 2.4041, 1.2250, 2.2701, 0.7021
0.9500, 0.1593, 1.3282, 0.4113, 1.2132, 0.1593
1.0000, 2.0147, 4.5777, 1.3381, 2.2210, 2.0147

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-10.99, 0.016, 0.053, 0.062, 0.046, 0.046
-10.49, 0.034, 0.017, 0.040, 0.022, 0.024
-9.99, 0.035, 0.029, 0.042, 0.031, 0.014
-9.49, 0.023, 0.055, 0.050, 0.048, 0.032
-8.99, 0.048, 0.041, 0.066, 0.044, 0.026
-8.49,-0.009, 0.112, 0.078, 0.083, 0.121
-7.99, 0.034, 0.029, 0.132, 0.038, 0.103
-7.49, 0.033, 0.154, 0.131, 0.126, 0.121
-6.99, 0.123, 0.106, 0.191, 0.116, 0.085
-6.50, 0.132, 0.179, 0.177, 0.168, 0.047
-6.00, 0.189, 0.176, 0.218, 0.182, 0.041
-5.50, 0.178, 0.216, 0.218, 0.208, 0.040
-5.00, 0.229, 0.229, 0.210, 0.228, 0.019
-4.50, 0.249, 0.260, 0.255, 0.257, 0.011
-4.00, 0.263, 0.290, 0.267, 0.282, 0.027
-3.50, 0.293, 0.286, 0.349, 0.292, 0.064
-3.00, 0.310, 0.310, 0.378, 0.315, 0.068
-2.50, 0.354, 0.356, 0.406, 0.360, 0.052
-2.00, 0.385, 0.387, 0.420, 0.389, 0.035
-1.50, 0.422, 0.404, 0.431, 0.410, 0.026
-1.00, 0.458, 0.437, 0.422, 0.441, 0.036
-0.50, 0.449, 0.440, 0.502, 0.447, 0.061
 0.00, 0.562, 0.514, 0.518, 0.525, 0.048
 0.50, 0.504, 0.522, 0.596, 0.523, 0.093
 1.00, 0.606, 0.594, 0.591, 0.596, 0.015
 1.50, 0.548, 0.627, 0.684, 0.614, 0.136
 2.00, 0.589, 0.675, 0.669, 0.656, 0.086
 2.50, 0.535, 0.668, 0.747, 0.645, 0.213
 3.00, 0.561, 0.658, 0.696, 0.640, 0.134
 3.50, 0.616, 0.679, 0.817, 0.675, 0.201
 4.00, 0.685, 0.659, 0.805, 0.675, 0.147
 4.50, 0.682, 0.706, 0.850, 0.711, 0.168
 5.00, 0.791, 0.723, 0.900, 0.751, 0.177
 5.50, 0.784, 0.720, 0.930, 0.749, 0.210
 6.00, 0.866, 0.807, 0.897, 0.826, 0.090
 6.50, 0.939, 0.775, 0.919, 0.821, 0.165
 6.99, 0.850, 0.781, 0.924, 0.806, 0.143
 7.49, 0.956, 0.824, 1.001, 0.866, 0.176
 7.99, 0.875, 0.872, 0.980, 0.881, 0.108
 8.49, 0.929, 0.852, 1.109, 0.887, 0.258
 8.99, 0.822, 0.972, 0.971, 0.939, 0.149
 9.49, 0.939, 0.910, 1.090, 0.930, 0.180
 9.99, 0.814, 0.948, 0.957, 0.919, 0.143
10.49, 0.980, 0.950, 1.004, 0.961, 0.053
10.99, 0.965, 0.942, 1.000, 0.951, 0.058
11.49, 0.938, 0.938, 1.008, 0.943, 0.070
11.99, 0.930, 0.954, 1.000, 0.952, 0.070
12.49, 0.942, 0.984, 1.037, 0.979, 0.095
12.99, 0.922, 0.936, 1.098, 0.945, 0.176
13.49, 0.958, 1.002, 0.975, 0.991, 0.045
13.99, 0.912, 0.915, 1.147, 0.932, 0.235
14.49, 0.959, 0.997, 0.984, 0.988, 0.038
14.99, 0.837, 0.985, 1.146, 0.964, 0.309
15.49, 0.952, 1.053, 1.016, 1.029, 0.101
15.99, 0.848, 1.006, 1.014, 0.973, 0.166
16.49, 0.900, 1.034, 0.975, 1.000, 0.134

Level and noise analysis (pixel levels: gamma-encoded and linear) for ROI 1 of 1 total
Dark pixel level  ,   51.1
Light pixel level ,   88.3
Dark level linear , 0.0401
Light level linear,  0.120

Slice orientation,Horiz (V-edge),(Profile)
Image WxH & Mpxls,6024,4020,24.216
lens_to_chart_distance_cm, 205
ROI,6.5% right of ctr
ROI WxH pixels,109,144
ROI boundary L T R B,3192,1977,3300,2120
Edge center,3243.45532,2049.50000, pixels from upper-right
Edge angle,2.236
Channel,Y
Linearization method,Input gamma value
Gamma,0.500
Chart contrast,4
Pixels per inch,0.00000
Pixels per mm,0.0000
um per pixel,0.000
MTF50 Cy/pxl, 0.030
MTF50 LW/PH,   241
MTF50 Cy/Pxl, 0.030
MTF50P Cy/pxl, 0.030
MTF50P LW/PH,   241
MTF50P Cy/Pxl, 0.030
MTF30 Cy/pxl, 0.038
MTF30 LW/PH,   309
MTF30 Cy/Pxl, 0.038
MTF30P Cy/pxl, 0.038
MTF30P LW/PH,   309
MTF30P Cy/Pxl, 0.038
MTF20 Cy/pxl, 0.043
MTF20 LW/PH,   347
MTF20 Cy/Pxl, 0.043
MTF20P Cy/pxl, 0.043
MTF20P LW/PH,   347
MTF20P Cy/Pxl, 0.043
MTF Area Pk Norml Cy/pxl, 0.103
MTF Area Pk Norml LW/PH,   824
MTF Area Pk Norml Cy/Pxl, 0.103
MTF at Nyquist, 0.057
MTF50 Red Cy/pxl, 0.034
MTF50 Red Cy/Pxl, 0.034
MTF50 Green Cy/pxl, 0.029
MTF50 Green Cy/Pxl, 0.029
MTF50 Blue Cy/pxl, 0.033
MTF50 Blue Cy/Pxl, 0.033
Undersharpening %,21.649
MTF50,0.03 Cy/Pxl,Secondary readout 
Rise 10-90 pxls,16.177
Rise 10-80 pxls,13.384
Rise 10-70 pxls,12.033
Rise 20-80 pxls,11.398
Rise 20-70 pxls,10.048
Rises 10-90 per PH,248.4984
Rises 10-80 per PH,300.3628
Rises 10-70 per PH,334.0766
Rises 20-80 per PH,352.6866
Rises 20-70 per PH,400.0966
R1090 Red pxls, 13.05
R1090 Green pxls, 16.35
R1090 Blue pxls, 13.37
R1090 Lum pxls, 16.18
Sharpening radius,NaN
Overshoot %,13.790
Undershoot %,8.131
Dk & lt lvls,51.072, 88.3143
Lt/dk,1.729
Chromatic Aberration Area (pxls), 2.172
CA Crossing (pxls), 0.773
CA Crossing R-G (pixels),  0.789,Horiz (V-edge)
CA Crossing B-G (pixels),  0.711,Horiz (V-edge)
ESFR Calculation Setting,Imatest 22.1 (recommended)
ESFR Apodization Function Setting,Tukey (Alpha = 1.0)
ESFR Edge Fit Order,5
ESFR Non-Uniformity Correction Setting,0
ESFR Modified Apodization Setting,1

Exif data
File Modification Date/Time     , 2025:04:22 20:47:09+02:00
Image Width                     , 6024
Image Height                    , 4020
