Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 11:40:09,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.77, 0.9940, 0.9725, 1.0007, 0.9857, 0.9940
0.0186,  149.54, 0.9773, 0.9423, 0.9896, 0.9564, 0.9773
0.0279,  224.31, 0.9496, 0.9825, 0.9412, 0.9647, 0.9496
0.0372,  299.08, 0.9069, 0.9916, 0.8772, 0.9843, 0.9069
0.0465,  373.85, 0.8659, 0.9193, 0.8412, 0.9766, 0.8659
0.0558,  448.62, 0.8461, 0.9362, 0.8180, 0.9381, 0.8461
0.0651,  523.39, 0.8628, 1.0001, 0.8401, 0.8115, 0.8628
0.0744,  598.16, 0.8707, 0.9441, 0.8687, 0.7092, 0.8707
0.0837,  672.93, 0.7971, 0.8399, 0.7962, 0.7186, 0.7971
0.0930,  747.70, 0.7177, 0.7709, 0.7105, 0.6795, 0.7177
0.1023,  822.47, 0.7209, 0.8075, 0.7136, 0.6416, 0.7209
0.1116,  897.24, 0.7494, 0.9919, 0.7040, 0.6643, 0.7494
0.1209,  972.01, 0.7255, 1.0369, 0.6534, 0.6644, 0.7255
0.1302, 1046.78, 0.6521, 0.7597, 0.6306, 0.6304, 0.6521
0.1395, 1121.55, 0.5610, 0.6277, 0.5496, 0.6067, 0.5610
0.1488, 1196.32, 0.5146, 0.7263, 0.4611, 0.5430, 0.5146
0.1581, 1271.09, 0.5197, 0.6936, 0.4861, 0.4674, 0.5197
0.1674, 1345.86, 0.5155, 0.6486, 0.5284, 0.3594, 0.5155
0.1767, 1420.62, 0.5123, 0.7145, 0.5272, 0.2610, 0.5123
0.1860, 1495.39, 0.4958, 0.7860, 0.4739, 0.3033, 0.4958
0.1953, 1570.16, 0.4384, 0.7132, 0.3980, 0.3795, 0.4384
0.2046, 1644.93, 0.4258, 0.7069, 0.3874, 0.3473, 0.4258
0.2139, 1719.70, 0.4625, 0.7033, 0.4340, 0.3339, 0.4625
0.2232, 1794.47, 0.4363, 0.5107, 0.4344, 0.3143, 0.4363
0.2325, 1869.24, 0.3910, 0.3640, 0.4061, 0.3677, 0.3910
0.2418, 1944.01, 0.4087, 0.4472, 0.4037, 0.4274, 0.4087
0.2511, 2018.78, 0.4359, 0.5396, 0.4107, 0.4144, 0.4359
0.2604, 2093.55, 0.4420, 0.5444, 0.4233, 0.3808, 0.4420
