Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.78, 0.9828, 0.9725, 0.9862, 0.9828, 0.9828
0.0186,  149.55, 0.9230, 0.9061, 0.9266, 0.9350, 0.9230
0.0279,  224.33, 0.8317, 0.8634, 0.8155, 0.9054, 0.8317
0.0372,  299.10, 0.7399, 0.8362, 0.7026, 0.8469, 0.7399
0.0465,  373.88, 0.6454, 0.7695, 0.6004, 0.7679, 0.6454
0.0558,  448.65, 0.5595, 0.7049, 0.5033, 0.7411, 0.5595
0.0651,  523.43, 0.4960, 0.6405, 0.4398, 0.6695, 0.4960
0.0744,  598.20, 0.4289, 0.5217, 0.4025, 0.5339, 0.4289
0.0837,  672.98, 0.3294, 0.3668, 0.3095, 0.4778, 0.3294
0.0930,  747.75, 0.2280, 0.2500, 0.2048, 0.4048, 0.2280
0.1023,  822.53, 0.2024, 0.2471, 0.2064, 0.2318, 0.2024
0.1116,  897.31, 0.1792, 0.2983, 0.1786, 0.1882, 0.1792
0.1209,  972.08, 0.1281, 0.2898, 0.0807, 0.1986, 0.1281
0.1302, 1046.86, 0.0644, 0.2090, 0.0436, 0.1697, 0.0644
0.1395, 1121.63, 0.0156, 0.0314, 0.0340, 0.1822, 0.0156
0.1488, 1196.41, 0.0424, 0.0336, 0.0690, 0.2054, 0.0424
0.1581, 1271.18, 0.0259, 0.0093, 0.0560, 0.1775, 0.0259
0.1674, 1345.96, 0.0404, 0.0505, 0.0347, 0.0831, 0.0404
0.1767, 1420.73, 0.1147, 0.0999, 0.1193, 0.1174, 0.1147
0.1860, 1495.51, 0.1202, 0.1280, 0.1164, 0.1425, 0.1202
0.1953, 1570.28, 0.1040, 0.1837, 0.0898, 0.0860, 0.1040
0.2046, 1645.06, 0.0516, 0.2230, 0.1002, 0.0332, 0.0516
0.2139, 1719.83, 0.0775, 0.1071, 0.1434, 0.0785, 0.0775
0.2232, 1794.61, 0.1051, 0.1712, 0.1308, 0.1579, 0.1051
0.2325, 1869.39, 0.0922, 0.2558, 0.0871, 0.2192, 0.0922
0.2418, 1944.16, 0.0624, 0.2283, 0.0575, 0.1788, 0.0624
0.2511, 2018.94, 0.0665, 0.1896, 0.0490, 0.1522, 0.0665
0.2604, 2093.71, 0.0872, 0.1443, 0.0767, 0.1482, 0.0872
0.2697, 2168.49, 0.0788, 0.0868, 0.0713, 0.1349, 0.0788
0.2790, 2243.26, 0.0927, 0.1221, 0.0858, 0.1509, 0.0927
0.2883, 2318.04, 0.1202, 0.1979, 0.1175, 0.1365, 0.1202
0.2976, 2392.81, 0.1074, 0.2416, 0.1053, 0.0840, 0.1074
0.3069, 2467.59, 0.0765, 0.2143, 0.0809, 0.0370, 0.0765
0.3162, 2542.36, 0.0607, 0.1562, 0.0696, 0.0174, 0.0607
0.3255, 2617.14, 0.0367, 0.0635, 0.0511, 0.0288, 0.0367
0.3348, 2691.92, 0.0341, 0.0452, 0.0296, 0.0694, 0.0341
0.3441, 2766.69, 0.0812, 0.1102, 0.0843, 0.0826, 0.0812
0.3534, 2841.47, 0.1154, 0.1315, 0.1330, 0.0676, 0.1154
0.3627, 2916.24, 0.1118, 0.1029, 0.1339, 0.0339, 0.1118
0.3720, 2991.02, 0.0668, 0.0489, 0.0790, 0.0148, 0.0668
0.3813, 3065.79, 0.0178, 0.0424, 0.0386, 0.0537, 0.0178
0.3906, 3140.57, 0.0896, 0.0895, 0.1170, 0.0984, 0.0896
0.3999, 3215.34, 0.1495, 0.1328, 0.1713, 0.1502, 0.1495
0.4092, 3290.12, 0.1929, 0.1729, 0.2014, 0.2091, 0.1929
0.4185, 3364.89, 0.2148, 0.1936, 0.2181, 0.2413, 0.2148
0.4278, 3439.67, 0.2300, 0.1967, 0.2394, 0.2336, 0.2300
0.4371, 3514.44, 0.2236, 0.1879, 0.2375, 0.1935, 0.2236
0.4464, 3589.22, 0.1807, 0.1839, 0.1880, 0.1376, 0.1807
0.4557, 3664.00, 0.1154, 0.1578, 0.1179, 0.0743, 0.1154
0.4650, 3738.77, 0.0457, 0.0719, 0.0592, 0.0080, 0.0457
0.4743, 3813.55, 0.0411, 0.0256, 0.0481, 0.0575, 0.0411
0.4836, 3888.32, 0.0575, 0.0879, 0.0645, 0.0684, 0.0575
0.4929, 3963.10, 0.0334, 0.1276, 0.0375, 0.0302, 0.0334
0.5022, 4037.87, 0.0606, 0.1526, 0.0424, 0.0817, 0.0606
0.5115, 4112.65, 0.1677, 0.2117, 0.1551, 0.1840, 0.1677
0.5208, 4187.42, 0.2312, 0.2629, 0.2235, 0.2384, 0.2312
0.5301, 4262.20, 0.2042, 0.2087, 0.2085, 0.2370, 0.2042
0.5394, 4336.97, 0.1483, 0.1153, 0.1760, 0.1985, 0.1483
0.5487, 4411.75, 0.1352, 0.0328, 0.1809, 0.1305, 0.1352
0.5580, 4486.53, 0.1481, 0.0740, 0.1796, 0.0816, 0.1481
0.5673, 4561.30, 0.1341, 0.1393, 0.1405, 0.0809, 0.1341
