Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9951, 0.9939, 0.9952, 0.9968, 0.9951
0.0186,  149.57, 0.9775, 0.9765, 0.9776, 0.9800, 0.9775
0.0279,  224.36, 0.9523, 0.9605, 0.9496, 0.9575, 0.9523
0.0372,  299.15, 0.9226, 0.9416, 0.9169, 0.9278, 0.9226
0.0465,  373.94, 0.8962, 0.9111, 0.8930, 0.8892, 0.8962
0.0558,  448.72, 0.8778, 0.8781, 0.8799, 0.8614, 0.8778
0.0651,  523.51, 0.8587, 0.8502, 0.8634, 0.8426, 0.8587
0.0744,  598.30, 0.8377, 0.8177, 0.8466, 0.8138, 0.8377
0.0837,  673.09, 0.8153, 0.8021, 0.8234, 0.7834, 0.8153
0.0930,  747.87, 0.7860, 0.8101, 0.7836, 0.7575, 0.7860
0.1023,  822.66, 0.7604, 0.8022, 0.7533, 0.7274, 0.7604
0.1116,  897.45, 0.7391, 0.7667, 0.7362, 0.7006, 0.7391
0.1209,  972.23, 0.7171, 0.7148, 0.7230, 0.6709, 0.7171
0.1302, 1047.02, 0.6908, 0.6960, 0.6970, 0.6240, 0.6908
0.1395, 1121.81, 0.6577, 0.6891, 0.6583, 0.5910, 0.6577
0.1488, 1196.60, 0.6290, 0.6261, 0.6392, 0.5731, 0.6290
0.1581, 1271.38, 0.5972, 0.5560, 0.6170, 0.5290, 0.5972
0.1674, 1346.17, 0.5700, 0.5335, 0.5887, 0.4936, 0.5700
0.1767, 1420.96, 0.5452, 0.5203, 0.5602, 0.4724, 0.5452
0.1860, 1495.74, 0.5111, 0.4946, 0.5254, 0.4264, 0.5111
0.1953, 1570.53, 0.4841, 0.4467, 0.5047, 0.3895, 0.4841
0.2046, 1645.32, 0.4632, 0.4106, 0.4883, 0.3618, 0.4632
0.2139, 1720.11, 0.4358, 0.4013, 0.4573, 0.3199, 0.4358
0.2232, 1794.89, 0.4027, 0.3867, 0.4193, 0.2879, 0.4027
0.2325, 1869.68, 0.3655, 0.3390, 0.3831, 0.2715, 0.3655
0.2418, 1944.47, 0.3403, 0.3110, 0.3569, 0.2621, 0.3403
0.2512, 2019.26, 0.3247, 0.3046, 0.3389, 0.2429, 0.3247
0.2605, 2094.04, 0.3027, 0.2811, 0.3173, 0.2262, 0.3027
0.2698, 2168.83, 0.2872, 0.2703, 0.2984, 0.2323, 0.2872
0.2791, 2243.62, 0.2751, 0.2689, 0.2811, 0.2397, 0.2751
0.2884, 2318.40, 0.2564, 0.2516, 0.2612, 0.2268, 0.2564
0.2977, 2393.19, 0.2398, 0.2303, 0.2460, 0.2092, 0.2398
0.3070, 2467.98, 0.2310, 0.2212, 0.2371, 0.2039, 0.2310
0.3163, 2542.77, 0.2211, 0.2145, 0.2260, 0.1989, 0.2211
0.3256, 2617.55, 0.2105, 0.2056, 0.2146, 0.1900, 0.2105
0.3349, 2692.34, 0.2018, 0.1970, 0.2057, 0.1815, 0.2018
0.3442, 2767.13, 0.1906, 0.1837, 0.1951, 0.1705, 0.1906
0.3535, 2841.91, 0.1810, 0.1741, 0.1855, 0.1605, 0.1810
