Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.81, 0.9301, 0.8921, 0.9391, 0.9454, 0.9301
0.0184,  147.63, 0.8390, 0.9434, 0.8134, 0.8325, 0.8390
0.0275,  221.44, 0.6861, 0.9170, 0.6170, 0.7797, 0.6861
0.0367,  295.25, 0.5362, 0.5618, 0.5088, 0.7422, 0.5362
0.0459,  369.07, 0.4923, 0.3948, 0.5053, 0.6363, 0.4923
0.0551,  442.88, 0.4267, 0.3594, 0.4730, 0.7295, 0.4267
0.0643,  516.69, 0.3157, 0.4203, 0.2984, 1.0554, 0.3157
0.0734,  590.51, 0.3484, 0.5917, 0.2340, 0.9169, 0.3484
0.0826,  664.32, 0.4321, 0.6019, 0.5114, 0.2774, 0.4321
0.0918,  738.14, 0.4080, 0.5740, 0.6772, 0.2471, 0.4080
0.1010,  811.95, 0.3172, 0.3931, 0.4648, 0.0797, 0.3172
0.1102,  885.76, 0.1479, 0.4519, 0.2676, 0.0942, 0.1479
0.1194,  959.58, 0.1235, 0.2347, 0.2296, 0.1885, 0.1235
0.1285, 1033.39, 0.2808, 0.3929, 0.3312, 0.2294, 0.2808
0.1377, 1107.20, 0.0972, 0.8157, 0.3162, 0.2944, 0.0972
0.1469, 1181.02, 0.2362, 1.0888, 0.6595, 0.7647, 0.2362
0.1561, 1254.83, 0.7129, 0.3803, 1.0191, 0.5466, 0.7129
0.1653, 1328.64, 0.5678, 0.4695, 0.6245, 0.5394, 0.5678
0.1744, 1402.46, 0.3614, 0.3526, 0.3033, 1.0025, 0.3614
0.1836, 1476.27, 0.4610, 0.2159, 0.5176, 0.6478, 0.4610
0.1928, 1550.08, 0.3431, 0.5901, 0.4447, 0.8040, 0.3431
0.2020, 1623.90, 0.1559, 0.8245, 0.3683, 0.5211, 0.1559
0.2112, 1697.71, 0.5763, 0.3622, 0.7563, 0.2214, 0.5763
0.2203, 1771.52, 0.4969, 0.7240, 0.4516, 0.4406, 0.4969
0.2295, 1845.34, 0.1498, 0.5628, 0.2208, 0.4707, 0.1498
0.2387, 1919.15, 0.3700, 0.2393, 0.4979, 0.0607, 0.3700
0.2479, 1992.97, 0.3384, 0.3326, 0.5531, 0.2955, 0.3384
0.2571, 2066.78, 0.6693, 1.1433, 0.6617, 0.3363, 0.6693
0.2662, 2140.59, 0.7092, 1.1132, 0.6842, 0.1727, 0.7092
0.2754, 2214.41, 0.7270, 0.7660, 0.7988, 0.1469, 0.7270
0.2846, 2288.22, 0.3627, 0.2532, 0.4286, 0.1489, 0.3627
0.2938, 2362.03, 0.1225, 0.3843, 0.0757, 0.2423, 0.1225
0.3030, 2435.85, 0.6280, 0.9489, 0.5640, 0.6295, 0.6280
0.3121, 2509.66, 0.4458, 0.4644, 0.4735, 0.1392, 0.4458
0.3213, 2583.47, 0.7235, 0.5742, 0.8012, 0.9285, 0.7235
0.3305, 2657.29, 0.9000, 0.7769, 0.9894, 0.9227, 0.9000
0.3397, 2731.10, 0.4815, 0.5588, 0.5070, 0.1902, 0.4815
0.3489, 2804.91, 0.4207, 0.7942, 0.3141, 0.5750, 0.4207
0.3581, 2878.73, 0.2770, 0.7543, 0.2346, 0.6024, 0.2770
0.3672, 2952.54, 0.6138, 0.6615, 0.7370, 0.1538, 0.6138
0.3764, 3026.35, 0.3221, 0.5973, 0.3122, 0.6847, 0.3221
0.3856, 3100.17, 0.5908, 0.2258, 0.6368, 1.2594, 0.5908
0.3948, 3173.98, 0.3553, 0.0694, 0.4116, 0.7610, 0.3553
0.4040, 3247.79, 0.0921, 0.2124, 0.1595, 0.3797, 0.0921
0.4131, 3321.61, 0.2762, 0.3705, 0.3420, 0.0890, 0.2762
0.4223, 3395.42, 0.2227, 0.4558, 0.1508, 0.5348, 0.2227
0.4315, 3469.24, 0.2512, 0.3288, 0.4043, 0.2162, 0.2512
0.4407, 3543.05, 0.0557, 0.5342, 0.2032, 0.2946, 0.0557
0.4499, 3616.86, 0.1953, 0.5643, 0.1276, 0.4137, 0.1953
0.4590, 3690.68, 0.3456, 0.4485, 0.3225, 0.4431, 0.3456
0.4682, 3764.49, 0.5767, 0.4855, 0.6016, 0.5724, 0.5767
0.4774, 3838.30, 0.6600, 0.7840, 0.6357, 0.7042, 0.6600
0.4866, 3912.12, 0.5910, 0.9245, 0.5327, 0.5193, 0.5910
0.4958, 3985.93, 0.1992, 0.6343, 0.1283, 0.1302, 0.1992
0.5049, 4059.74, 0.3642, 0.7422, 0.2821, 0.4296, 0.3642
0.5141, 4133.56, 0.5991, 0.9015, 0.5556, 0.4778, 0.5991
0.5233, 4207.37, 0.9980, 1.2658, 1.0274, 0.6220, 0.9980
0.5325, 4281.18, 0.7180, 1.1605, 0.7519, 0.3314, 0.7180
0.5417, 4355.00, 0.6142, 0.8316, 0.5589, 0.7197, 0.6142
0.5508, 4428.81, 0.4782, 0.2462, 0.5005, 0.9014, 0.4782
0.5600, 4502.62, 0.2905, 0.4527, 0.3295, 0.8258, 0.2905
0.5692, 4576.44, 0.4257, 0.8553, 0.4051, 0.5760, 0.4257
