Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 13:28:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.77, 0.7816, 1.4667, 0.8135, 0.8025, 0.7816
0.0184,  147.54, 0.5306, 0.5228, 0.4417, 0.3422, 0.5306
0.0275,  221.31, 0.5290, 1.0713, 0.3420, 0.2086, 0.5290
0.0367,  295.08, 0.4970, 0.9739, 0.3564, 0.2297, 0.4970
0.0459,  368.85, 0.4826, 0.3793, 0.3541, 0.2105, 0.4826
0.0551,  442.62, 0.5681, 1.3011, 0.3289, 0.1520, 0.5681
0.0642,  516.39, 0.6282, 1.8527, 0.3364, 0.1759, 0.6282
0.0734,  590.16, 0.6875, 2.3553, 0.3574, 0.2218, 0.6875
0.0826,  663.93, 0.7447, 3.1234, 0.3750, 0.1854, 0.7447
0.0918,  737.70, 0.6734, 3.4014, 0.4169, 0.1530, 0.6734
0.1009,  811.47, 0.5760, 3.0505, 0.4956, 0.1469, 0.5760
0.1101,  885.24, 0.5852, 2.2604, 0.5796, 0.1733, 0.5852
0.1193,  959.01, 0.6171, 0.9649, 0.5617, 0.2735, 0.6171
0.1285, 1032.78, 0.4292, 0.6595, 0.3031, 0.2659, 0.4292
0.1376, 1106.55, 0.1914, 1.8034, 0.2265, 0.1331, 0.1914
0.1468, 1180.32, 0.4549, 2.3432, 0.4968, 0.0976, 0.4549
0.1560, 1254.09, 0.5957, 2.3680, 0.4842, 0.1682, 0.5957
0.1652, 1327.86, 0.8066, 2.1168, 0.4332, 0.2401, 0.8066
0.1743, 1401.63, 0.8178, 2.0705, 0.4476, 0.3371, 0.8178
0.1835, 1475.41, 0.4691, 2.5278, 0.4194, 0.3818, 0.4691
0.1927, 1549.18, 0.0980, 2.8959, 0.3411, 0.3085, 0.0980
0.2019, 1622.95, 0.3722, 2.6950, 0.2181, 0.1535, 0.3722
0.2110, 1696.72, 0.6569, 2.1648, 0.3436, 0.0270, 0.6569
0.2202, 1770.49, 0.7866, 1.7199, 0.4570, 0.0241, 0.7866
0.2294, 1844.26, 0.7888, 1.5377, 0.4718, 0.0064, 0.7888
0.2386, 1918.03, 0.7869, 1.7243, 0.4582, 0.0161, 0.7869
0.2477, 1991.80, 0.7253, 1.6408, 0.3837, 0.0537, 0.7253
0.2569, 2065.57, 0.7158, 1.0610, 0.4041, 0.1353, 0.7158
0.2661, 2139.34, 0.7668, 1.1879, 0.4798, 0.1850, 0.7668
0.2753, 2213.11, 0.8849, 1.9367, 0.5143, 0.1415, 0.8849
0.2844, 2286.88, 0.9874, 2.0110, 0.5508, 0.0524, 0.9874
0.2936, 2360.65, 0.8892, 1.3328, 0.5225, 0.0108, 0.8892
0.3028, 2434.42, 0.7445, 1.0056, 0.4373, 0.1032, 0.7445
0.3120, 2508.19, 0.6056, 1.4165, 0.3079, 0.1924, 0.6056
0.3211, 2581.96, 0.5025, 1.5295, 0.2444, 0.1922, 0.5025
0.3303, 2655.73, 0.8543, 1.9156, 0.4788, 0.0995, 0.8543
0.3395, 2729.50, 1.3736, 2.8190, 0.7681, 0.0568, 1.3736
0.3487, 2803.27, 1.4669, 3.1841, 0.8060, 0.1749, 1.4669
0.3578, 2877.04, 1.0645, 2.8949, 0.5460, 0.1960, 1.0645
0.3670, 2950.81, 0.6695, 2.4717, 0.2955, 0.1142, 0.6695
0.3762, 3024.58, 0.3116, 1.5336, 0.1768, 0.1520, 0.3116
0.3854, 3098.35, 0.3016, 0.8641, 0.2004, 0.2044, 0.3016
0.3945, 3172.12, 0.8826, 1.9881, 0.4905, 0.1504, 0.8826
0.4037, 3245.89, 1.2124, 2.1792, 0.7466, 0.0953, 1.2124
0.4129, 3319.66, 1.2233, 1.6237, 0.7820, 0.0742, 1.2233
0.4221, 3393.43, 0.8428, 1.3335, 0.5194, 0.0663, 0.8428
0.4312, 3467.20, 0.7016, 0.7609, 0.5106, 0.1004, 0.7016
0.4404, 3540.97, 1.0443, 0.6157, 0.7240, 0.0862, 1.0443
0.4496, 3614.74, 1.1574, 2.0615, 0.6794, 0.0494, 1.1574
0.4588, 3688.51, 1.3431, 2.7600, 0.7273, 0.0504, 1.3431
0.4679, 3762.28, 1.6954, 2.7508, 0.9549, 0.1634, 1.6954
0.4771, 3836.05, 1.8070, 3.0995, 0.9718, 0.3219, 1.8070
0.4863, 3909.82, 1.5070, 3.7344, 0.6971, 0.4474, 1.5070
0.4955, 3983.59, 1.0045, 2.0000, 0.3707, 0.4748, 1.0045
0.5046, 4057.36, 0.5212, 2.0000, 0.1803, 0.3702, 0.5212
0.5138, 4131.13, 0.2345, 2.0000, 0.2639, 0.2034, 0.2345
0.5230, 4204.90, 0.6111, 1.7024, 0.5239, 0.1842, 0.6111
0.5322, 4278.68, 0.7453, 1.2778, 0.5412, 0.2135, 0.7453
0.5413, 4352.45, 0.5794, 1.8072, 0.3451, 0.1807, 0.5794
0.5505, 4426.22, 0.2841, 2.0000, 0.2036, 0.1730, 0.2841
0.5597, 4499.99, 0.0998, 1.6925, 0.2001, 0.1853, 0.0998
0.5689, 4573.76, 0.4950, 0.8210, 0.3796, 0.1651, 0.4950
0.5781, 4647.53, 0.9373, 0.8378, 0.6762, 0.1227, 0.9373
0.5872, 4721.30, 1.4227, 0.9788, 0.9284, 0.1377, 1.4227
0.5964, 4795.07, 1.5706, 1.6933, 0.9534, 0.2255, 1.5706
0.6056, 4868.84, 1.0880, 2.0000, 0.6567, 0.2544, 1.0880
0.6148, 4942.61, 0.3018, 2.0000, 0.0943, 0.1455, 0.3018
0.6239, 5016.38, 1.0707, 2.0000, 0.5343, 0.1419, 1.0707
0.6331, 5090.15, 1.6195, 2.0000, 0.9185, 0.3636, 1.6195
0.6423, 5163.92, 1.4625, 1.7470, 0.8392, 0.5017, 1.4625
0.6515, 5237.69, 0.9305, 1.8146, 0.4705, 0.5833, 0.9305
0.6606, 5311.46, 0.6685, 1.9605, 0.5003, 0.6150, 0.6685
0.6698, 5385.23, 0.6410, 1.0531, 0.6064, 0.4689, 0.6410
0.6790, 5459.00, 0.6864, 1.9501, 0.3961, 0.2189, 0.6864
0.6882, 5532.77, 0.7483, 2.0000, 0.1750, 0.3901, 0.7483
0.6973, 5606.54, 0.8634, 2.0000, 0.0288, 0.5423, 0.8634
0.7065, 5680.31, 1.6703, 2.0000, 0.6591, 0.4678, 1.6703
0.7157, 5754.08, 2.0000, 2.0000, 1.5130, 0.3074, 2.0000
0.7249, 5827.85, 2.0000, 2.0000, 1.9701, 0.2430, 2.0000
0.7340, 5901.62, 2.0000, 2.0000, 1.6570, 0.3658, 2.0000
0.7432, 5975.39, 2.0000, 2.0000, 0.9333, 0.6178, 2.0000
0.7524, 6049.16, 2.0000, 2.0000, 0.9677, 0.7606, 2.0000
0.7616, 6122.93, 2.0000, 2.0000, 1.2115, 0.7386, 2.0000
0.7707, 6196.70, 2.0000, 2.0000, 1.1294, 0.8470, 2.0000
0.7799, 6270.47, 1.8516, 2.0000, 1.2603, 1.0574, 1.8516
0.7891, 6344.24, 1.7479, 2.0000, 1.2586, 1.0326, 1.7479
0.7983, 6418.01, 0.9405, 2.0000, 0.7379, 0.7994, 0.9405
0.8074, 6491.78, 1.1010, 1.6708, 1.0627, 0.8024, 1.1010
0.8166, 6565.55, 2.0000, 1.8155, 1.6979, 1.1502, 2.0000
0.8258, 6639.32, 2.0000, 2.0000, 1.5456, 1.4607, 2.0000
0.8350, 6713.09, 1.1822, 2.0000, 1.1746, 1.5182, 1.1822
0.8441, 6786.86, 1.8175, 2.0000, 1.6660, 1.1737, 1.8175
0.8533, 6860.63, 2.0000, 2.0000, 2.0000, 0.4616, 2.0000
0.8625, 6934.40, 2.0000, 2.0000, 2.0000, 0.3814, 2.0000
0.8717, 7008.17, 2.0000, 2.0000, 2.0000, 0.6548, 2.0000
0.8808, 7081.95, 1.7791, 2.0000, 2.0000, 0.3072, 1.7791
0.8900, 7155.72, 1.0244, 2.0000, 1.0070, 0.3983, 1.0244
0.8992, 7229.49, 1.9646, 2.0000, 1.1806, 0.8170, 1.9646
0.9084, 7303.26, 2.0000, 2.0000, 2.0000, 0.6070, 2.0000
0.9175, 7377.03, 2.0000, 2.0000, 2.0000, 0.4277, 2.0000
0.9267, 7450.80, 2.0000, 2.0000, 1.9681, 1.0612, 2.0000
0.9359, 7524.57, 2.0000, 2.0000, 0.9224, 1.0781, 2.0000
0.9451, 7598.34, 2.0000, 2.0000, 0.7363, 0.2796, 2.0000
0.9542, 7672.11, 2.0000, 2.0000, 0.8580, 1.0183, 2.0000
0.9634, 7745.88, 1.4069, 2.0000, 0.8183, 1.9109, 1.4069
0.9726, 7819.65, 1.1751, 2.0000, 0.9043, 1.9671, 1.1751
0.9818, 7893.42, 1.0908, 2.0000, 1.1505, 1.2428, 1.0908
0.9909, 7967.19, 1.7265, 2.0000, 1.8237, 0.2878, 1.7265
1.0001, 8040.96, 2.0000, 2.0000, 2.0000, 0.3654, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.5294, 0.9203, 0.3694, 0.2454, 0.5294
0.0500, 0.5210, 0.7935, 0.3428, 0.1842, 0.5210
0.0750, 0.6974, 2.4890, 0.3604, 0.2154, 0.6974
0.1000, 0.5859, 3.0861, 0.4876, 0.1475, 0.5859
0.1250, 0.5000, 0.7745, 0.4005, 0.2687, 0.5000
0.1500, 0.5039, 2.3519, 0.4924, 0.1222, 0.5039
0.1750, 0.7925, 2.1038, 0.4456, 0.3403, 0.7925
0.2000, 0.3166, 2.7357, 0.2430, 0.1849, 0.3166
0.2250, 0.7877, 1.6248, 0.4647, 0.0149, 0.7877
0.2500, 0.7230, 1.4977, 0.3888, 0.0739, 0.7230
0.2750, 0.8815, 1.9153, 0.5133, 0.1427, 0.8815
0.3000, 0.7885, 1.1050, 0.4632, 0.0751, 0.7885
0.3250, 0.6505, 1.6920, 0.3431, 0.1532, 0.6505
0.3500, 1.4084, 3.1420, 0.7682, 0.1780, 1.4084
0.3750, 0.3581, 1.6554, 0.1922, 0.1471, 0.3581
0.4000, 1.0788, 2.1018, 0.6429, 0.1177, 1.0788
0.4250, 0.7977, 1.1506, 0.5166, 0.0772, 0.7977
0.4500, 1.1656, 2.0923, 0.6815, 0.0494, 1.1656
0.4750, 1.7812, 3.0189, 0.9679, 0.2853, 1.7812
0.5000, 0.7660, 3.2630, 0.2767, 0.4232, 0.7660
0.5500, 0.3009, 2.2313, 0.2117, 0.1735, 0.3009
0.6000, 1.3813, 1.9681, 0.8370, 0.2368, 1.3813
0.6500, 1.0148, 1.8039, 0.5289, 0.5704, 1.0148
0.7000, 1.0981, 5.9542, 0.2122, 0.5206, 1.0981
0.7500, 2.2823, 8.0048, 0.9588, 0.7235, 2.2823
0.8000, 0.9709, 2.7001, 0.7995, 0.8000, 0.9709
0.8500, 2.8417, 4.3124, 1.9283, 0.7187, 2.8417
0.9000, 2.1116, 3.9094, 1.2923, 0.7984, 2.1116
0.9500, 2.1978,10.4105, 0.8017, 0.6767, 2.1978
1.0000, 2.9565, 8.6881, 2.4634, 0.3644, 2.9565

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-33.00, 0.795, 0.045, 1.049, 0.039, 1.009
-32.50, 0.860,-0.010, 1.041,-0.034, 1.076
-32.00, 0.902, 0.044, 0.993, 0.044, 0.948
-31.50, 0.767,-0.034, 1.023,-0.099, 1.123
-31.00, 0.985, 0.042, 0.982, 0.057, 0.942
-30.50, 0.923, 0.048, 1.035, 0.070, 0.986
-30.00, 0.824, 0.018, 0.998,-0.013, 1.011
-29.50, 1.008,-0.010, 1.070, 0.010, 1.080
-29.00, 0.888,-0.043, 1.008,-0.090, 1.098
-28.50, 0.978,-0.028, 1.109,-0.013, 1.137
-28.00, 1.120,-0.051, 1.061,-0.032, 1.171
-27.50, 1.104, 0.007, 1.118, 0.074, 1.111
-27.00, 1.258,-0.070, 1.032,-0.039, 1.328
-26.50, 1.158,-0.030, 1.054, 0.007, 1.189
-26.00, 0.956,-0.063, 1.020,-0.102, 1.121
-25.50, 0.988, 0.030, 1.044, 0.058, 1.014
-25.00, 0.784,-0.021, 1.003,-0.082, 1.084
-24.50, 0.842, 0.042, 1.023, 0.037, 0.987
-24.00, 0.893, 0.036, 1.023, 0.040, 0.987
-23.50, 0.921, 0.008, 1.024, 0.002, 1.022
-23.00, 0.961,-0.006, 1.019,-0.011, 1.030
-22.50, 1.029,-0.025, 1.051,-0.015, 1.075
-22.00, 1.182, 0.030, 1.056, 0.108, 1.152
-21.50, 1.109,-0.067, 1.028,-0.071, 1.180
-21.00, 1.561, 0.062, 1.035, 0.238, 1.499
-20.50, 1.068,-0.080, 0.987,-0.114, 1.181
-20.00, 1.334, 0.004, 1.021, 0.090, 1.330
-19.50, 0.813,-0.074, 0.990,-0.162, 1.152
-19.00, 1.172, 0.016, 1.059, 0.084, 1.156
-18.50, 0.772,-0.047, 1.008,-0.124, 1.131
-18.00, 0.977, 0.007, 1.069, 0.028, 1.063
-17.50, 0.875,-0.010, 1.064,-0.023, 1.087
-17.00, 0.701,-0.042, 1.036,-0.123, 1.159
-16.50, 0.865, 0.009, 1.031,-0.007, 1.038
-16.00, 0.913, 0.028, 1.053, 0.042, 1.025
-15.50, 1.021, 0.105, 1.023, 0.177, 0.918
-15.00, 0.913,-0.019, 1.021,-0.043, 1.065
-14.50, 0.854,-0.008, 0.987,-0.051, 1.037
-14.00, 0.723,-0.021, 1.018,-0.091, 1.109
-13.50, 0.943,-0.007, 0.992,-0.026, 1.018
-13.00, 0.756,-0.013, 1.025,-0.069, 1.094
-12.50, 1.000,-0.002, 1.011, 0.001, 1.013
-12.00, 0.939,-0.007, 1.044,-0.010, 1.054
-11.50, 1.041,-0.075, 1.034,-0.097, 1.138
-11.00, 1.094,-0.010, 1.056, 0.025, 1.104
