Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_-1EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 11:40:09,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.65, 0.9074, 0.9008, 0.9087, 0.9145, 0.9074
0.0186,  149.30, 0.6551, 0.6331, 0.6597, 0.6732, 0.6551
0.0279,  223.96, 0.3497, 0.3403, 0.3501, 0.3744, 0.3497
0.0371,  298.61, 0.1072, 0.1323, 0.0978, 0.1336, 0.1072
0.0464,  373.26, 0.0304, 0.0390, 0.0323, 0.0325, 0.0304
0.0557,  447.91, 0.0663, 0.0955, 0.0542, 0.1053, 0.0663
0.0650,  522.56, 0.0434, 0.0985, 0.0234, 0.1022, 0.0434
0.0743,  597.22, 0.0194, 0.0758, 0.0335, 0.0609, 0.0194
0.0836,  671.87, 0.0572, 0.0626, 0.0652, 0.0292, 0.0572
0.0929,  746.52, 0.0749, 0.0654, 0.0826, 0.0323, 0.0749
0.1021,  821.17, 0.0782, 0.0913, 0.0768, 0.0572, 0.0782
0.1114,  895.83, 0.0402, 0.0700, 0.0294, 0.0857, 0.0402
0.1207,  970.48, 0.0046, 0.0191, 0.0165, 0.0937, 0.0046
0.1300, 1045.13, 0.0188, 0.0387, 0.0195, 0.0563, 0.0188
0.1393, 1119.78, 0.0225, 0.1008, 0.0018, 0.0211, 0.0225
0.1486, 1194.43, 0.0410, 0.1187, 0.0284, 0.0161, 0.0410
0.1578, 1269.09, 0.0552, 0.0617, 0.0630, 0.0341, 0.0552
0.1671, 1343.74, 0.0238, 0.0548, 0.0375, 0.0246, 0.0238
0.1764, 1418.39, 0.0079, 0.0246, 0.0120, 0.0238, 0.0079
0.1857, 1493.04, 0.0322, 0.0183, 0.0433, 0.0278, 0.0322
0.1950, 1567.69, 0.0298, 0.0478, 0.0461, 0.0406, 0.0298
0.2043, 1642.35, 0.0091, 0.1027, 0.0336, 0.0412, 0.0091
0.2136, 1717.00, 0.0379, 0.0790, 0.0362, 0.0505, 0.0379
0.2228, 1791.65, 0.0371, 0.0771, 0.0371, 0.0763, 0.0371
0.2321, 1866.30, 0.0508, 0.1148, 0.0337, 0.0589, 0.0508
0.2414, 1940.96, 0.0234, 0.0633, 0.0085, 0.0659, 0.0234
0.2507, 2015.61, 0.0257, 0.0406, 0.0245, 0.0845, 0.0257
0.2600, 2090.26, 0.0226, 0.0468, 0.0197, 0.0409, 0.0226
0.2693, 2164.91, 0.0348, 0.1017, 0.0171, 0.0422, 0.0348
