Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-2EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 12:08:52,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.75, 0.9937, 0.9813, 0.9986, 0.9863, 0.9937
0.0186,  149.51, 0.9550, 0.9288, 0.9645, 0.9452, 0.9550
0.0279,  224.26, 0.8862, 0.8588, 0.8957, 0.8775, 0.8862
0.0372,  299.01, 0.7944, 0.7760, 0.8004, 0.7903, 0.7944
0.0465,  373.76, 0.6887, 0.6627, 0.6925, 0.7256, 0.6887
0.0558,  448.52, 0.5881, 0.5338, 0.5959, 0.6668, 0.5881
0.0651,  523.27, 0.4923, 0.4436, 0.4969, 0.5854, 0.4923
0.0744,  598.02, 0.4106, 0.3902, 0.4076, 0.5063, 0.4106
0.0837,  672.77, 0.3490, 0.3323, 0.3464, 0.4337, 0.3490
0.0930,  747.53, 0.3015, 0.2703, 0.3043, 0.3699, 0.3015
0.1023,  822.28, 0.2567, 0.2367, 0.2626, 0.2596, 0.2567
0.1116,  897.03, 0.1987, 0.1931, 0.2069, 0.1833, 0.1987
0.1209,  971.78, 0.1303, 0.1255, 0.1364, 0.1901, 0.1303
0.1302, 1046.54, 0.0690, 0.0571, 0.0666, 0.1788, 0.0690
0.1395, 1121.29, 0.0461, 0.0192, 0.0502, 0.1411, 0.0461
0.1488, 1196.04, 0.0249, 0.0401, 0.0262, 0.1095, 0.0249
0.1581, 1270.79, 0.0098, 0.0501, 0.0240, 0.0682, 0.0098
0.1674, 1345.55, 0.0313, 0.0421, 0.0566, 0.0307, 0.0313
0.1767, 1420.30, 0.0403, 0.0169, 0.0577, 0.0152, 0.0403
0.1860, 1495.05, 0.0315, 0.0154, 0.0460, 0.0781, 0.0315
0.1952, 1569.81, 0.0492, 0.0622, 0.0634, 0.1385, 0.0492
0.2045, 1644.56, 0.0686, 0.1194, 0.0762, 0.0979, 0.0686
0.2138, 1719.31, 0.0620, 0.1212, 0.0750, 0.0824, 0.0620
0.2231, 1794.06, 0.0399, 0.0839, 0.0663, 0.0947, 0.0399
0.2324, 1868.82, 0.0344, 0.0491, 0.0564, 0.0624, 0.0344
0.2417, 1943.57, 0.0442, 0.0800, 0.0403, 0.0305, 0.0442
0.2510, 2018.32, 0.0563, 0.1132, 0.0530, 0.0639, 0.0563
0.2603, 2093.07, 0.0847, 0.1164, 0.0860, 0.0719, 0.0847
0.2696, 2167.83, 0.1004, 0.1302, 0.1012, 0.0727, 0.1004
0.2789, 2242.58, 0.0960, 0.1156, 0.0958, 0.0874, 0.0960
0.2882, 2317.33, 0.0822, 0.0864, 0.0788, 0.1171, 0.0822
0.2975, 2392.08, 0.0570, 0.0504, 0.0549, 0.1146, 0.0570
0.3068, 2466.84, 0.0403, 0.0200, 0.0489, 0.0873, 0.0403
0.3161, 2541.59, 0.0406, 0.0048, 0.0543, 0.0468, 0.0406
0.3254, 2616.34, 0.0361, 0.0195, 0.0419, 0.0300, 0.0361
0.3347, 2691.10, 0.0296, 0.0397, 0.0265, 0.0591, 0.0296
0.3440, 2765.85, 0.0297, 0.0544, 0.0339, 0.0930, 0.0297
0.3533, 2840.60, 0.0275, 0.0518, 0.0364, 0.1122, 0.0275
0.3626, 2915.35, 0.0231, 0.0436, 0.0220, 0.1059, 0.0231
0.3719, 2990.11, 0.0284, 0.0480, 0.0283, 0.0789, 0.0284
0.3812, 3064.86, 0.0499, 0.0478, 0.0660, 0.0475, 0.0499
0.3905, 3139.61, 0.0700, 0.0485, 0.0880, 0.0272, 0.0700
0.3998, 3214.36, 0.0736, 0.0676, 0.0814, 0.0255, 0.0736
0.4091, 3289.12, 0.0547, 0.0927, 0.0479, 0.0283, 0.0547
0.4184, 3363.87, 0.0194, 0.0998, 0.0178, 0.0206, 0.0194
0.4277, 3438.62, 0.0177, 0.0736, 0.0443, 0.0192, 0.0177
0.4370, 3513.37, 0.0409, 0.0303, 0.0580, 0.0384, 0.0409
0.4463, 3588.13, 0.0386, 0.0226, 0.0439, 0.0513, 0.0386
0.4556, 3662.88, 0.0081, 0.0297, 0.0071, 0.0375, 0.0081
0.4649, 3737.63, 0.0380, 0.0143, 0.0506, 0.0333, 0.0380
0.4742, 3812.38, 0.0780, 0.0621, 0.0880, 0.1050, 0.0780
0.4835, 3887.14, 0.0993, 0.0962, 0.1053, 0.1555, 0.0993
0.4928, 3961.89, 0.1088, 0.1098, 0.1120, 0.1649, 0.1088
0.5021, 4036.64, 0.0913, 0.0891, 0.0933, 0.1309, 0.0913
0.5114, 4111.40, 0.0662, 0.0570, 0.0677, 0.0951, 0.0662
0.5207, 4186.15, 0.0544, 0.0529, 0.0523, 0.0867, 0.0544
0.5300, 4260.90, 0.0412, 0.0498, 0.0367, 0.0630, 0.0412
0.5393, 4335.65, 0.0499, 0.0450, 0.0529, 0.0413, 0.0499
0.5486, 4410.41, 0.0574, 0.0245, 0.0721, 0.0185, 0.0574
0.5579, 4485.16, 0.0559, 0.0347, 0.0718, 0.0131, 0.0559
0.5672, 4559.91, 0.0514, 0.0528, 0.0572, 0.0467, 0.0514
0.5765, 4634.66, 0.0397, 0.0476, 0.0381, 0.0851, 0.0397
0.5857, 4709.42, 0.0519, 0.0590, 0.0556, 0.1071, 0.0519
0.5950, 4784.17, 0.0745, 0.0869, 0.0821, 0.1100, 0.0745
0.6043, 4858.92, 0.0749, 0.0867, 0.0845, 0.1059, 0.0749
0.6136, 4933.67, 0.0598, 0.0574, 0.0758, 0.1079, 0.0598
0.6229, 5008.43, 0.0500, 0.0197, 0.0705, 0.0955, 0.0500
0.6322, 5083.18, 0.0604, 0.0315, 0.0763, 0.0714, 0.0604
0.6415, 5157.93, 0.0852, 0.1042, 0.0872, 0.0415, 0.0852
0.6508, 5232.68, 0.0924, 0.1756, 0.0733, 0.0498, 0.0924
0.6601, 5307.44, 0.0684, 0.1877, 0.0330, 0.0765, 0.0684
0.6694, 5382.19, 0.0380, 0.1580, 0.0215, 0.1050, 0.0380
0.6787, 5456.94, 0.0168, 0.1037, 0.0488, 0.1238, 0.0168
0.6880, 5531.70, 0.0186, 0.0804, 0.0548, 0.1336, 0.0186
0.6973, 5606.45, 0.0365, 0.1138, 0.0492, 0.1327, 0.0365
0.7066, 5681.20, 0.0439, 0.1259, 0.0300, 0.1052, 0.0439
0.7159, 5755.95, 0.0504, 0.1068, 0.0332, 0.0686, 0.0504
0.7252, 5830.71, 0.0631, 0.0846, 0.0598, 0.0410, 0.0631
0.7345, 5905.46, 0.0772, 0.0883, 0.0803, 0.0249, 0.0772
0.7438, 5980.21, 0.0900, 0.1164, 0.0945, 0.0614, 0.0900
0.7531, 6054.96, 0.0997, 0.1455, 0.1061, 0.1193, 0.0997
0.7624, 6129.72, 0.0948, 0.1645, 0.1009, 0.1589, 0.0948
0.7717, 6204.47, 0.0701, 0.1812, 0.0730, 0.1595, 0.0701
0.7810, 6279.22, 0.0159, 0.1949, 0.0407, 0.1234, 0.0159
0.7903, 6353.97, 0.0520, 0.2027, 0.0971, 0.0677, 0.0520
0.7996, 6428.73, 0.1087, 0.1936, 0.1634, 0.0540, 0.1087
0.8089, 6503.48, 0.1607, 0.1583, 0.2063, 0.0710, 0.1607
0.8182, 6578.23, 0.1664, 0.1739, 0.1830, 0.0879, 0.1664
0.8275, 6652.98, 0.1215, 0.1468, 0.1247, 0.0880, 0.1215
0.8368, 6727.74, 0.0677, 0.0532, 0.0769, 0.0646, 0.0677
0.8461, 6802.49, 0.0090, 0.0803, 0.0178, 0.0134, 0.0090
0.8554, 6877.24, 0.0488, 0.1936, 0.0382, 0.1030, 0.0488
0.8647, 6952.00, 0.0688, 0.2180, 0.0747, 0.1858, 0.0688
0.8740, 7026.75, 0.0750, 0.1814, 0.0998, 0.1670, 0.0750
0.8833, 7101.50, 0.0674, 0.2197, 0.1185, 0.1458, 0.0674
0.8926, 7176.25, 0.0537, 0.2471, 0.1154, 0.1673, 0.0537
0.9019, 7251.01, 0.0624, 0.4098, 0.1812, 0.1600, 0.0624
0.9112, 7325.76, 0.0672, 0.5762, 0.2444, 0.1301, 0.0672
0.9205, 7400.51, 0.0512, 0.6363, 0.2267, 0.1318, 0.0512
0.9298, 7475.26, 0.0948, 0.6486, 0.1667, 0.1888, 0.0948
0.9391, 7550.02, 0.2097, 0.6874, 0.2309, 0.2538, 0.2097
0.9484, 7624.77, 0.3007, 0.6372, 0.3186, 0.2777, 0.3007
0.9577, 7699.52, 0.3387, 0.4713, 0.3892, 0.3273, 0.3387
0.9669, 7774.27, 0.3420, 0.3315, 0.4307, 0.3902, 0.3420
0.9762, 7849.03, 0.3090, 0.2801, 0.3975, 0.4027, 0.3090
0.9855, 7923.78, 0.2815, 0.2656, 0.3537, 0.3299, 0.2815
0.9948, 7998.53, 0.2646, 0.2211, 0.3268, 0.1745, 0.2646
1.0041, 8073.29, 0.2011, 0.2809, 0.2114, 0.1267, 0.2011
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9076, 0.8806, 0.9171, 0.8986, 0.9076
0.0500, 0.6507, 0.6140, 0.6560, 0.7034, 0.6507
0.0750, 0.4065, 0.3863, 0.4035, 0.5015, 0.4065
0.1000, 0.2676, 0.2449, 0.2728, 0.2866, 0.2676
0.1250, 0.1031, 0.0951, 0.1054, 0.1851, 0.1031
0.1500, 0.0229, 0.0415, 0.0259, 0.1040, 0.0229
0.1750, 0.0387, 0.0213, 0.0575, 0.0179, 0.0387
0.2000, 0.0591, 0.0914, 0.0700, 0.1177, 0.0591
0.2250, 0.0388, 0.0769, 0.0643, 0.0882, 0.0388
0.2500, 0.0549, 0.1095, 0.0516, 0.0602, 0.0549
0.2750, 0.0979, 0.1218, 0.0981, 0.0812, 0.0979
0.3000, 0.0525, 0.0423, 0.0533, 0.1073, 0.0525
0.3250, 0.0363, 0.0189, 0.0424, 0.0308, 0.0363
