Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 11:45:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.63, 0.9965, 0.9220, 1.0231, 0.9882, 0.9965
0.0186,  149.26, 0.9744, 0.7872, 1.0357, 1.0027, 0.9744
0.0278,  223.90, 0.9623, 0.8122, 1.0135, 1.0100, 0.9623
0.0371,  298.53, 0.9923, 0.9918, 1.0119, 0.8647, 0.9923
0.0464,  373.16, 0.9562, 1.1232, 0.9526, 0.7018, 0.9562
0.0557,  447.79, 0.8942, 1.0064, 0.9448, 0.6611, 0.8942
0.0650,  522.43, 1.0005, 1.0214, 1.0902, 0.4335, 1.0005
0.0743,  597.06, 1.1017, 1.0337, 1.2372, 0.4103, 1.1017
0.0835,  671.69, 0.9244, 0.5809, 1.0912, 0.7846, 0.9244
0.0928,  746.32, 0.6726, 0.2457, 0.7617, 1.1270, 0.6726
0.1021,  820.96, 0.7060, 0.5941, 0.7139, 1.0099, 0.7060
0.1114,  895.59, 0.7798, 0.6419, 0.8470, 0.6698, 0.7798
0.1207,  970.22, 0.7676, 0.6423, 0.8656, 0.3647, 0.7676
0.1300, 1044.85, 0.6873, 0.7452, 0.7038, 0.4175, 0.6873
0.1392, 1119.49, 0.5381, 0.5396, 0.5247, 0.6499, 0.5381
0.1485, 1194.12, 0.5599, 0.6976, 0.4946, 0.7161, 0.5599
0.1578, 1268.75, 0.6118, 0.7031, 0.5589, 0.7981, 0.6118
0.1671, 1343.38, 0.5988, 0.4135, 0.6686, 0.6714, 0.5988
0.1764, 1418.02, 0.6674, 0.6197, 0.7722, 0.4005, 0.6674
0.1857, 1492.65, 0.7247, 0.9770, 0.6748, 0.5569, 0.7247
0.1949, 1567.28, 0.6168, 0.9207, 0.5042, 0.7853, 0.6168
0.2042, 1641.91, 0.4385, 0.6389, 0.3981, 0.6232, 0.4385
0.2135, 1716.55, 0.4677, 0.8264, 0.4516, 0.4741, 0.4677
