Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.94, 0.9396, 0.9269, 0.9420, 0.9525, 0.9396
0.0184,  147.89, 0.7600, 0.7398, 0.7629, 0.7881, 0.7600
0.0276,  221.83, 0.5068, 0.5059, 0.5040, 0.5379, 0.5068
0.0368,  295.77, 0.2602, 0.2780, 0.2511, 0.3015, 0.2602
0.0460,  369.72, 0.0826, 0.1055, 0.0702, 0.1402, 0.0826
0.0552,  443.66, 0.0223, 0.0347, 0.0328, 0.0301, 0.0223
0.0644,  517.60, 0.0788, 0.0896, 0.0779, 0.0634, 0.0788
0.0736,  591.55, 0.0775, 0.1056, 0.0686, 0.0982, 0.0775
0.0828,  665.49, 0.0431, 0.0885, 0.0356, 0.0526, 0.0431
0.0920,  739.43, 0.0126, 0.0820, 0.0067, 0.0254, 0.0126
0.1012,  813.38, 0.0025, 0.0672, 0.0164, 0.0507, 0.0025
0.1104,  887.32, 0.0175, 0.0150, 0.0227, 0.0471, 0.0175
0.1196,  961.26, 0.0311, 0.0091, 0.0342, 0.0860, 0.0311
0.1288, 1035.21, 0.0464, 0.0305, 0.0473, 0.1019, 0.0464
0.1380, 1109.15, 0.0399, 0.0865, 0.0263, 0.0444, 0.0399
0.1472, 1183.09, 0.0291, 0.1031, 0.0086, 0.0289, 0.0291
0.1563, 1257.04, 0.0342, 0.0697, 0.0270, 0.0719, 0.0342
0.1655, 1330.98, 0.0277, 0.0248, 0.0399, 0.0640, 0.0277
0.1747, 1404.92, 0.0060, 0.0486, 0.0163, 0.0462, 0.0060
0.1839, 1478.87, 0.0230, 0.0374, 0.0227, 0.0556, 0.0230
0.1931, 1552.81, 0.0155, 0.0648, 0.0247, 0.0649, 0.0155
0.2023, 1626.75, 0.0287, 0.0781, 0.0345, 0.0313, 0.0287
0.2115, 1700.69, 0.0158, 0.0307, 0.0277, 0.0511, 0.0158
0.2207, 1774.64, 0.0108, 0.0254, 0.0162, 0.0287, 0.0108
0.2299, 1848.58, 0.0238, 0.0304, 0.0239, 0.0370, 0.0238
0.2391, 1922.52, 0.0218, 0.0505, 0.0226, 0.0551, 0.0218
0.2483, 1996.47, 0.0346, 0.0261, 0.0487, 0.0569, 0.0346
0.2575, 2070.41, 0.0026, 0.0350, 0.0188, 0.0551, 0.0026
0.2667, 2144.35, 0.0291, 0.0454, 0.0361, 0.0341, 0.0291
0.2759, 2218.30, 0.0293, 0.0219, 0.0388, 0.0307, 0.0293
0.2851, 2292.24, 0.0178, 0.0520, 0.0257, 0.0238, 0.0178
0.2943, 2366.18, 0.0413, 0.0492, 0.0506, 0.0286, 0.0413
0.3035, 2440.13, 0.0611, 0.0543, 0.0671, 0.0391, 0.0611
0.3127, 2514.07, 0.0609, 0.0435, 0.0692, 0.0494, 0.0609
0.3219, 2588.01, 0.0406, 0.0449, 0.0441, 0.0350, 0.0406
0.3311, 2661.96, 0.0502, 0.0642, 0.0567, 0.0332, 0.0502
0.3403, 2735.90, 0.0303, 0.0571, 0.0322, 0.0207, 0.0303
0.3495, 2809.84, 0.0062, 0.0188, 0.0125, 0.0221, 0.0062
0.3587, 2883.79, 0.0205, 0.0490, 0.0211, 0.0142, 0.0205
0.3679, 2957.73, 0.0294, 0.0629, 0.0249, 0.0043, 0.0294
0.3771, 3031.67, 0.0371, 0.0338, 0.0466, 0.0110, 0.0371
0.3863, 3105.62, 0.0195, 0.0193, 0.0277, 0.0201, 0.0195
0.3955, 3179.56, 0.0170, 0.0294, 0.0160, 0.0099, 0.0170
0.4047, 3253.50, 0.0379, 0.0210, 0.0461, 0.0293, 0.0379
