Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 11:33:15,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.80, 0.9963, 1.0090, 0.9926, 0.9963, 0.9963
0.0186,  149.60, 0.9741, 0.9895, 0.9667, 1.0039, 0.9741
0.0279,  224.39, 0.9483, 0.9556, 0.9412, 1.0041, 0.9483
0.0372,  299.19, 0.9161, 0.9272, 0.9094, 0.9612, 0.9161
0.0465,  373.99, 0.8526, 0.8500, 0.8475, 0.9168, 0.8526
0.0558,  448.79, 0.7877, 0.8018, 0.7666, 0.9605, 0.7877
0.0651,  523.58, 0.7578, 0.7837, 0.7239, 1.0212, 0.7578
0.0744,  598.38, 0.7694, 0.6861, 0.7768, 0.9465, 0.7694
0.0837,  673.18, 0.7675, 0.6182, 0.8020, 0.9069, 0.7675
0.0930,  747.98, 0.7215, 0.6303, 0.7362, 0.8749, 0.7215
0.1023,  822.77, 0.6980, 0.6443, 0.7109, 0.7426, 0.6980
0.1116,  897.57, 0.6996, 0.6337, 0.7183, 0.7765, 0.6996
0.1209,  972.37, 0.6916, 0.5372, 0.7316, 0.7844, 0.6916
0.1302, 1047.17, 0.6343, 0.4562, 0.6867, 0.6536, 0.6343
0.1395, 1121.96, 0.5652, 0.4347, 0.5961, 0.6521, 0.5652
0.1489, 1196.76, 0.5640, 0.4563, 0.5917, 0.6490, 0.5640
0.1582, 1271.56, 0.5867, 0.5193, 0.6264, 0.5014, 0.5867
0.1675, 1346.36, 0.5846, 0.5491, 0.6154, 0.4486, 0.5846
0.1768, 1421.15, 0.5742, 0.5636, 0.5881, 0.4982, 0.5742
0.1861, 1495.95, 0.5374, 0.6008, 0.5276, 0.4740, 0.5374
0.1954, 1570.75, 0.4666, 0.5623, 0.4385, 0.4710, 0.4666
0.2047, 1645.55, 0.4360, 0.5200, 0.4060, 0.5001, 0.4360
0.2140, 1720.34, 0.4328, 0.5274, 0.4081, 0.4292, 0.4328
0.2233, 1795.14, 0.3928, 0.4883, 0.3678, 0.3591, 0.3928
0.2326, 1869.94, 0.3673, 0.5005, 0.3308, 0.3340, 0.3673
0.2419, 1944.74, 0.3772, 0.5493, 0.3378, 0.2770, 0.3772
0.2512, 2019.53, 0.3907, 0.5585, 0.3576, 0.2518, 0.3907
0.2605, 2094.33, 0.3662, 0.5194, 0.3341, 0.2590, 0.3662
0.2698, 2169.13, 0.3028, 0.4304, 0.2719, 0.2566, 0.3028
0.2791, 2243.93, 0.2603, 0.3476, 0.2350, 0.2706, 0.2603
0.2884, 2318.72, 0.2513, 0.3108, 0.2350, 0.2746, 0.2513
0.2977, 2393.52, 0.2531, 0.3110, 0.2429, 0.2709, 0.2531
0.3070, 2468.32, 0.2477, 0.3118, 0.2406, 0.2542, 0.2477
0.3163, 2543.12, 0.2546, 0.2987, 0.2534, 0.2417, 0.2546
0.3256, 2617.91, 0.2524, 0.2646, 0.2576, 0.2491, 0.2524
0.3349, 2692.71, 0.2264, 0.2186, 0.2331, 0.2592, 0.2264
0.3442, 2767.51, 0.2061, 0.1913, 0.2102, 0.2635, 0.2061
0.3535, 2842.31, 0.1919, 0.1725, 0.1945, 0.2575, 0.1919
0.3628, 2917.10, 0.1793, 0.1538, 0.1811, 0.2574, 0.1793
0.3721, 2991.90, 0.1678, 0.1369, 0.1692, 0.2595, 0.1678
0.3814, 3066.70, 0.1537, 0.1279, 0.1534, 0.2527, 0.1537
0.3907, 3141.50, 0.1368, 0.1243, 0.1344, 0.2461, 0.1368
0.4000, 3216.29, 0.1231, 0.1263, 0.1195, 0.2415, 0.1231
0.4093, 3291.09, 0.1084, 0.1320, 0.1011, 0.2239, 0.1084
0.4186, 3365.89, 0.0792, 0.1215, 0.0682, 0.1993, 0.0792
0.4279, 3440.69, 0.0615, 0.1100, 0.0476, 0.1937, 0.0615
0.4372, 3515.48, 0.0758, 0.1325, 0.0565, 0.1946, 0.0758
0.4466, 3590.28, 0.0779, 0.1507, 0.0541, 0.1706, 0.0779
0.4559, 3665.08, 0.0559, 0.1288, 0.0353, 0.1255, 0.0559
0.4652, 3739.88, 0.0474, 0.1013, 0.0365, 0.0930, 0.0474
0.4745, 3814.67, 0.0592, 0.0962, 0.0490, 0.0835, 0.0592
0.4838, 3889.47, 0.0838, 0.1050, 0.0790, 0.0730, 0.0838
0.4931, 3964.27, 0.0969, 0.1102, 0.0962, 0.0640, 0.0969
0.5024, 4039.07, 0.0907, 0.0878, 0.0950, 0.0716, 0.0907
0.5117, 4113.86, 0.0631, 0.0485, 0.0702, 0.0854, 0.0631
0.5210, 4188.66, 0.0413, 0.0234, 0.0571, 0.0633, 0.0413
0.5303, 4263.46, 0.0518, 0.0144, 0.0745, 0.0547, 0.0518
0.5396, 4338.26, 0.0819, 0.0628, 0.0963, 0.1294, 0.0819
0.5489, 4413.05, 0.1150, 0.1130, 0.1217, 0.1713, 0.1150
0.5582, 4487.85, 0.0859, 0.1040, 0.0920, 0.1308, 0.0859
0.5675, 4562.65, 0.0579, 0.0941, 0.0640, 0.0887, 0.0579
0.5768, 4637.45, 0.0507, 0.0951, 0.0504, 0.0720, 0.0507
0.5861, 4712.24, 0.0802, 0.1249, 0.0754, 0.0729, 0.0802
0.5954, 4787.04, 0.0856, 0.1260, 0.0863, 0.0358, 0.0856
0.6047, 4861.84, 0.0523, 0.0958, 0.0515, 0.0618, 0.0523
0.6140, 4936.64, 0.0487, 0.0786, 0.0483, 0.0839, 0.0487
0.6233, 5011.43, 0.0653, 0.0624, 0.0792, 0.0602, 0.0653
0.6326, 5086.23, 0.0668, 0.0202, 0.0899, 0.0676, 0.0668
0.6419, 5161.03, 0.0357, 0.0464, 0.0650, 0.1121, 0.0357
0.6512, 5235.83, 0.0143, 0.0771, 0.0416, 0.1437, 0.0143
0.6605, 5310.62, 0.0128, 0.0966, 0.0232, 0.1659, 0.0128
0.6698, 5385.42, 0.0304, 0.1296, 0.0079, 0.2016, 0.0304
0.6791, 5460.22, 0.0425, 0.1629, 0.0103, 0.2154, 0.0425
0.6884, 5535.02, 0.0502, 0.1906, 0.0132, 0.1983, 0.0502
0.6977, 5609.81, 0.0711, 0.2254, 0.0367, 0.1932, 0.0711
0.7070, 5684.61, 0.0888, 0.2466, 0.0602, 0.1960, 0.0888
0.7163, 5759.41, 0.0925, 0.2470, 0.0684, 0.1901, 0.0925
0.7256, 5834.21, 0.0946, 0.2453, 0.0736, 0.1862, 0.0946
0.7350, 5909.00, 0.0943, 0.2337, 0.0788, 0.1943, 0.0943
0.7443, 5983.80, 0.0932, 0.2149, 0.0871, 0.2121, 0.0932
0.7536, 6058.60, 0.0915, 0.1885, 0.0959, 0.2406, 0.0915
0.7629, 6133.40, 0.0844, 0.1473, 0.0983, 0.2615, 0.0844
0.7722, 6208.19, 0.0832, 0.1192, 0.1075, 0.2822, 0.0832
0.7815, 6282.99, 0.0844, 0.0946, 0.1194, 0.2980, 0.0844
0.7908, 6357.79, 0.0583, 0.0286, 0.1031, 0.3195, 0.0583
0.8001, 6432.59, 0.0507, 0.0493, 0.1094, 0.3428, 0.0507
0.8094, 6507.38, 0.0786, 0.0807, 0.1565, 0.3633, 0.0786
0.8187, 6582.18, 0.0872, 0.1211, 0.1793, 0.3787, 0.0872
0.8280, 6656.98, 0.0680, 0.1954, 0.1575, 0.3478, 0.0680
0.8373, 6731.78, 0.0848, 0.2606, 0.1387, 0.3212, 0.0848
0.8466, 6806.57, 0.1302, 0.2437, 0.1730, 0.2882, 0.1302
0.8559, 6881.37, 0.1759, 0.2493, 0.2372, 0.2137, 0.1759
0.8652, 6956.17, 0.2073, 0.4155, 0.2683, 0.2005, 0.2073
0.8745, 7030.97, 0.2013, 0.4821, 0.1938, 0.2172, 0.2013
0.8838, 7105.76, 0.1600, 0.3367, 0.1127, 0.2391, 0.1600
0.8931, 7180.56, 0.1578, 0.3655, 0.0967, 0.2316, 0.1578
0.9024, 7255.36, 0.2091, 0.4654, 0.1397, 0.2351, 0.2091
0.9117, 7330.16, 0.2396, 0.2821, 0.2650, 0.2273, 0.2396
0.9210, 7404.95, 0.2175, 0.1770, 0.2879, 0.2966, 0.2175
0.9303, 7479.75, 0.2426, 0.3815, 0.2225, 0.3644, 0.2426
0.9396, 7554.55, 0.2938, 0.5991, 0.2281, 0.3055, 0.2938
0.9489, 7629.35, 0.2870, 0.4618, 0.2689, 0.2956, 0.2870
0.9582, 7704.14, 0.2664, 0.2885, 0.2958, 0.3432, 0.2664
0.9675, 7778.94, 0.2303, 0.2092, 0.2838, 0.3382, 0.2303
0.9768, 7853.74, 0.2065, 0.1970, 0.3011, 0.3231, 0.2065
0.9861, 7928.54, 0.2350, 0.1831, 0.3508, 0.4024, 0.2350
0.9954, 8003.33, 0.2331, 0.1901, 0.3189, 0.5287, 0.2331
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9563, 0.9662, 0.9492, 1.0040, 0.9563
0.0500, 0.8283, 0.8319, 0.8172, 0.9332, 0.8283
0.0750, 0.7693, 0.6819, 0.7783, 0.9440, 0.7693
0.1000, 0.7039, 0.6408, 0.7172, 0.7758, 0.7039
0.1250, 0.6666, 0.5019, 0.7120, 0.7274, 0.6666
0.1500, 0.5668, 0.4641, 0.5960, 0.6307, 0.5668
0.1750, 0.5761, 0.5608, 0.5933, 0.4889, 0.5761
0.2000, 0.4514, 0.5412, 0.4223, 0.4854, 0.4514
0.2250, 0.3881, 0.4906, 0.3609, 0.3544, 0.3881
0.2500, 0.3890, 0.5574, 0.3551, 0.2550, 0.3890
0.2750, 0.2790, 0.3841, 0.2513, 0.2645, 0.2790
0.3000, 0.2518, 0.3112, 0.2423, 0.2668, 0.2518
0.3250, 0.2525, 0.2668, 0.2574, 0.2486, 0.2525
0.3500, 0.1973, 0.1796, 0.2004, 0.2598, 0.1973
0.3750, 0.1634, 0.1341, 0.1643, 0.2574, 0.1634
0.4000, 0.1232, 0.1263, 0.1195, 0.2415, 0.1232
0.4250, 0.0671, 0.1136, 0.0541, 0.1954, 0.0671
0.4500, 0.0697, 0.1425, 0.0472, 0.1539, 0.0697
0.4750, 0.0607, 0.0968, 0.0507, 0.0829, 0.0607
0.5000, 0.0923, 0.0935, 0.0953, 0.0697, 0.0923
0.5500, 0.1115, 0.1120, 0.1181, 0.1665, 0.1115
0.6000, 0.0692, 0.1111, 0.0691, 0.0487, 0.0692
0.6500, 0.0171, 0.0731, 0.0447, 0.1396, 0.0171
0.7000, 0.0754, 0.2305, 0.0424, 0.1938, 0.0754
0.7500, 0.0921, 0.1986, 0.0926, 0.2297, 0.0921
0.8000, 0.0507, 0.0491, 0.1094, 0.3426, 0.0507
0.8500, 0.1470, 0.2458, 0.1965, 0.2609, 0.1470
0.9000, 0.1958, 0.4395, 0.1286, 0.2342, 0.1958
0.9500, 0.2846, 0.4418, 0.2720, 0.3011, 0.2846
1.0000, 0.2363, 0.2149, 0.3226, 0.5830, 0.2363

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.97, 0.007, 0.022, 0.009, 0.018, 0.015
-5.47, 0.017, 0.010, 0.039, 0.014, 0.029
-4.98,-0.001, 0.032, 0.014, 0.024, 0.033
-4.48, 0.054, 0.019, 0.018, 0.026, 0.036
-3.98, 0.016, 0.026, 0.047, 0.025, 0.031
-3.48, 0.067, 0.019, 0.040, 0.031, 0.047
-2.99, 0.063, 0.030, 0.049, 0.038, 0.034
-2.49, 0.072, 0.044, 0.093, 0.053, 0.050
-1.99, 0.093, 0.045, 0.096, 0.059, 0.051
-1.49, 0.098, 0.085, 0.133, 0.091, 0.048
-1.00, 0.209, 0.142, 0.232, 0.163, 0.090
-0.50, 0.334, 0.281, 0.336, 0.296, 0.055
 0.00, 0.539, 0.458, 0.550, 0.482, 0.092
 0.50, 0.727, 0.645, 0.749, 0.670, 0.104
 1.00, 0.881, 0.827, 0.846, 0.840, 0.055
 1.49, 0.909, 0.868, 0.943, 0.882, 0.076
 1.99, 0.932, 0.947, 0.947, 0.944, 0.014
 2.49, 0.917, 0.917, 0.990, 0.923, 0.073
 2.99, 0.914, 0.954, 1.000, 0.949, 0.086
 3.48, 0.987, 0.951, 1.026, 0.964, 0.075
 3.98, 0.972, 0.953, 0.984, 0.959, 0.031
 4.48, 1.034, 0.985, 1.025, 0.998, 0.050
