Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_-3EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 11:43:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.45, 0.6610, 3.0239, 0.6490, 0.8574, 0.6610
0.0185,  148.90, 0.6952, 7.5506, 0.8153, 0.7029, 0.6952
0.0278,  223.35, 0.4197, 9.5978, 0.6147, 0.4920, 0.4197
0.0370,  297.80, 0.2775, 5.9497, 0.3246, 0.7783, 0.2775
0.0463,  372.25, 0.2847, 5.8102, 0.3815, 0.8142, 0.2847
0.0556,  446.69, 0.6060, 7.4492, 0.8130, 0.5732, 0.6060
0.0648,  521.14, 0.5716,16.1913, 0.9217, 0.2391, 0.5716
0.0741,  595.59, 0.7587,25.9359, 1.2309, 0.6580, 0.7587
0.0833,  670.04, 0.3162,31.6885, 0.9116, 0.5981, 0.3162
0.0926,  744.49, 0.3322,22.5639, 0.2074, 1.1408, 0.3322
0.1019,  818.94, 0.7520,18.1831, 0.6824, 1.3613, 0.7520
0.1111,  893.39, 0.2617,24.3028, 0.4128, 1.1144, 0.2617
0.1204,  967.84, 0.8954,10.8122, 1.1518, 0.6477, 0.8954
0.1296, 1042.29, 1.1642,10.3901, 1.4012, 0.4586, 1.1642
0.1389, 1116.74, 0.4874,21.4185, 0.8617, 0.1899, 0.4874
0.1482, 1191.19, 0.7298,25.2335, 1.2357, 0.6203, 0.7298
0.1574, 1265.64, 0.6796,37.9354, 1.4806, 0.6468, 0.6796
0.1667, 1340.08, 0.8385,25.4539, 1.1847, 0.5027, 0.8385
0.1759, 1414.53, 1.2782, 8.3111, 1.2281, 1.1657, 1.2782
0.1852, 1488.98, 1.3745,26.8392, 1.8209, 1.0543, 1.3745
0.1945, 1563.43, 1.3170,28.4617, 1.9492, 0.2395, 1.3170
0.2037, 1637.88, 0.9798,25.5213, 1.5415, 0.5887, 0.9798
0.2130, 1712.33, 1.2546,17.9331, 1.5554, 1.0892, 1.2546
0.2222, 1786.78, 0.7487,17.7493, 0.9247, 0.6475, 0.7487
0.2315, 1861.23, 0.8371, 6.6908, 0.9902, 0.4009, 0.8371
0.2408, 1935.68, 1.6941,33.6763, 1.5333, 0.2926, 1.6941
0.2500, 2010.13, 1.4545,36.5728, 1.0698, 0.6404, 1.4545
0.2593, 2084.58, 1.0394,37.3027, 1.5506, 0.9181, 1.0394
0.2685, 2159.02, 0.9445,37.5586, 1.7174, 0.9919, 0.9445
0.2778, 2233.47, 0.6963,14.5053, 0.9020, 1.0269, 0.6963
0.2871, 2307.92, 0.2690,31.3979, 0.3301, 0.5864, 0.2690
0.2963, 2382.37, 0.5657,26.6921, 1.0146, 0.6750, 0.5657
0.3056, 2456.82, 1.1191,21.8191, 1.4304, 0.3377, 1.1191
0.3148, 2531.27, 1.0544,37.4712, 0.7992, 0.2485, 1.0544
0.3241, 2605.72, 0.9537,29.3061, 0.5834, 0.9121, 0.9537
0.3334, 2680.17, 0.9200,17.9529, 1.1575, 0.9869, 0.9200
0.3426, 2754.62, 0.5199,12.2049, 0.6544, 0.3207, 0.5199
0.3519, 2829.07, 0.5390,24.9905, 0.6059, 0.8398, 0.5390
