Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:25:56,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.05, 0.9896, 0.9972, 0.9876, 1.0052, 0.9896
0.0184,  148.11, 0.9569, 0.9992, 0.9468, 0.9828, 0.9569
0.0276,  222.16, 0.8973, 1.0128, 0.8635, 0.9556, 0.8973
0.0368,  296.22, 0.8468, 1.0207, 0.7930, 0.9462, 0.8468
0.0461,  370.27, 0.8244, 1.0044, 0.7642, 0.9680, 0.8244
0.0553,  444.33, 0.8222, 1.0173, 0.7602, 0.9706, 0.8222
0.0645,  518.38, 0.8290, 0.9507, 0.8021, 0.9296, 0.8290
0.0737,  592.44, 0.8002, 0.7862, 0.8090, 0.8863, 0.8002
0.0829,  666.49, 0.7398, 0.6935, 0.7478, 0.8359, 0.7398
0.0921,  740.55, 0.7150, 0.7484, 0.7067, 0.7144, 0.7150
0.1013,  814.60, 0.7752, 0.6952, 0.8197, 0.5519, 0.7752
0.1105,  888.66, 0.7516, 0.4646, 0.8568, 0.5010, 0.7516
0.1197,  962.71, 0.5945, 0.4962, 0.6306, 0.5116, 0.5945
0.1290, 1036.77, 0.5787, 0.7293, 0.5506, 0.4766, 0.5787
0.1382, 1110.82, 0.6318, 0.7585, 0.6097, 0.5503, 0.6318
0.1474, 1184.88, 0.6429, 0.7172, 0.6471, 0.5809, 0.6429
0.1566, 1258.93, 0.6981, 0.7586, 0.7320, 0.4277, 0.6981
0.1658, 1332.99, 0.6973, 0.7135, 0.7385, 0.5237, 0.6973
0.1750, 1407.04, 0.5296, 0.6634, 0.4983, 0.6954, 0.5296
0.1842, 1481.10, 0.4548, 0.8472, 0.3488, 0.5609, 0.4548
0.1934, 1555.15, 0.4838, 0.9751, 0.3742, 0.3891, 0.4838
0.2026, 1629.21, 0.4188, 0.6719, 0.3602, 0.3897, 0.4188
0.2118, 1703.26, 0.3714, 0.3081, 0.3990, 0.2743, 0.3714
0.2211, 1777.32, 0.3883, 0.2004, 0.4780, 0.0636, 0.3883
0.2303, 1851.37, 0.3449, 0.1880, 0.4500, 0.0422, 0.3449
0.2395, 1925.43, 0.2272, 0.2068, 0.3307, 0.0980, 0.2272
0.2487, 1999.48, 0.1129, 0.3577, 0.2184, 0.0642, 0.1129
0.2579, 2073.54, 0.0489, 0.3576, 0.1518, 0.2277, 0.0489
0.2671, 2147.59, 0.0524, 0.2609, 0.1526, 0.3993, 0.0524
0.2763, 2221.65, 0.0830, 0.1122, 0.1485, 0.4912, 0.0830
0.2855, 2295.70, 0.0352, 0.1287, 0.0605, 0.6221, 0.0352
0.2947, 2369.76, 0.1054, 0.0811, 0.0826, 0.7185, 0.1054
0.3040, 2443.81, 0.1533, 0.1090, 0.1374, 0.6726, 0.1533
0.3132, 2517.87, 0.1680, 0.1983, 0.1510, 0.5954, 0.1680
0.3224, 2591.92, 0.1825, 0.1891, 0.1735, 0.4947, 0.1825
0.3316, 2665.98, 0.1694, 0.1483, 0.1711, 0.3498, 0.1694
0.3408, 2740.03, 0.1449, 0.1514, 0.1490, 0.2379, 0.1449
0.3500, 2814.09, 0.1181, 0.1313, 0.1251, 0.1558, 0.1181
0.3592, 2888.14, 0.1018, 0.1005, 0.1151, 0.0928, 0.1018
0.3684, 2962.20, 0.1072, 0.0903, 0.1276, 0.0396, 0.1072
0.3776, 3036.25, 0.1187, 0.0989, 0.1431, 0.0198, 0.1187
0.3869, 3110.30, 0.1414, 0.1263, 0.1648, 0.0216, 0.1414
0.3961, 3184.36, 0.1707, 0.1784, 0.1885, 0.0214, 0.1707
0.4053, 3258.41, 0.1715, 0.2078, 0.1809, 0.0218, 0.1715
0.4145, 3332.47, 0.1593, 0.2247, 0.1585, 0.0208, 0.1593
0.4237, 3406.52, 0.1454, 0.2514, 0.1323, 0.0283, 0.1454
0.4329, 3480.58, 0.1164, 0.2378, 0.0952, 0.0412, 0.1164
0.4421, 3554.63, 0.1062, 0.2222, 0.0843, 0.0689, 0.1062
0.4513, 3628.69, 0.1108, 0.2261, 0.0864, 0.1165, 0.1108
0.4605, 3702.74, 0.0675, 0.1716, 0.0543, 0.0952, 0.0675
0.4698, 3776.80, 0.0681, 0.1069, 0.0902, 0.1070, 0.0681
0.4790, 3850.85, 0.0904, 0.0820, 0.1243, 0.1468, 0.0904
0.4882, 3924.91, 0.0746, 0.0359, 0.1133, 0.1664, 0.0746
0.4974, 3998.96, 0.1139, 0.1520, 0.1292, 0.2135, 0.1139
0.5066, 4073.02, 0.1552, 0.2131, 0.1604, 0.2496, 0.1552
0.5158, 4147.07, 0.1788, 0.2967, 0.1544, 0.2907, 0.1788
0.5250, 4221.13, 0.2563, 0.3767, 0.2233, 0.3819, 0.2563
0.5342, 4295.18, 0.2934, 0.3551, 0.2792, 0.4039, 0.2934
0.5434, 4369.24, 0.3062, 0.3207, 0.3103, 0.3574, 0.3062
0.5526, 4443.29, 0.3244, 0.2703, 0.3555, 0.2994, 0.3244
0.5619, 4517.35, 0.3202, 0.1537, 0.3731, 0.2785, 0.3202
0.5711, 4591.40, 0.3529, 0.2770, 0.3971, 0.2838, 0.3529
0.5803, 4665.46, 0.3872, 0.4138, 0.4135, 0.2396, 0.3872
0.5895, 4739.51, 0.3540, 0.4410, 0.3655, 0.1971, 0.3540
0.5987, 4813.57, 0.2867, 0.4136, 0.2802, 0.2487, 0.2867
0.6079, 4887.62, 0.2405, 0.4591, 0.2098, 0.3568, 0.2405
0.6171, 4961.68, 0.1755, 0.4549, 0.1361, 0.3894, 0.1755
0.6263, 5035.73, 0.0793, 0.4109, 0.0351, 0.3926, 0.0793
0.6355, 5109.79, 0.0243, 0.4205, 0.0526, 0.4577, 0.0243
0.6448, 5183.84, 0.0439, 0.4088, 0.0852, 0.4959, 0.0439
0.6540, 5257.90, 0.0693, 0.3681, 0.1210, 0.4959, 0.0693
0.6632, 5331.95, 0.0715, 0.3288, 0.1448, 0.4869, 0.0715
0.6724, 5406.01, 0.0720, 0.3034, 0.1290, 0.4070, 0.0720
0.6816, 5480.06, 0.1259, 0.2748, 0.1332, 0.3113, 0.1259
0.6908, 5554.12, 0.2104, 0.3733, 0.1824, 0.3384, 0.2104
0.7000, 5628.17, 0.2767, 0.5082, 0.2201, 0.3749, 0.2767
0.7092, 5702.23, 0.3385, 0.6116, 0.2677, 0.3965, 0.3385
0.7184, 5776.28, 0.3880, 0.6690, 0.3266, 0.3937, 0.3880
0.7277, 5850.34, 0.4190, 0.7048, 0.3702, 0.3803, 0.4190
0.7369, 5924.39, 0.4268, 0.7120, 0.3879, 0.3995, 0.4268
0.7461, 5998.45, 0.4051, 0.6702, 0.3714, 0.4419, 0.4051
0.7553, 6072.50, 0.3760, 0.6328, 0.3356, 0.5276, 0.3760
0.7645, 6146.56, 0.3219, 0.6347, 0.2499, 0.6563, 0.3219
0.7737, 6220.61, 0.2309, 0.6968, 0.1070, 0.7849, 0.2309
0.7829, 6294.66, 0.1571, 0.8249, 0.0470, 0.8967, 0.1571
0.7921, 6368.72, 0.1158, 0.9701, 0.1565, 0.9332, 0.1158
0.8013, 6442.77, 0.0787, 0.9232, 0.2862, 0.8282, 0.0787
0.8106, 6516.83, 0.1862, 0.7466, 0.4342, 0.6855, 0.1862
0.8198, 6590.88, 0.3532, 0.4559, 0.5702, 0.5040, 0.3532
0.8290, 6664.94, 0.5038, 0.3531, 0.7065, 0.2528, 0.5038
0.8382, 6738.99, 0.5946, 0.4293, 0.8134, 0.1282, 0.5946
0.8474, 6813.05, 0.6369, 0.4357, 0.8326, 0.2669, 0.6369
0.8566, 6887.10, 0.7058, 0.5113, 0.8888, 0.4177, 0.7058
0.8658, 6961.16, 0.7391, 0.6156, 0.8954, 0.5473, 0.7391
0.8750, 7035.21, 0.6600, 1.0828, 0.6833, 0.4334, 0.6600
0.8842, 7109.27, 0.6392, 1.6748, 0.4868, 0.2123, 0.6392
0.8934, 7183.32, 0.7260, 2.0000, 0.4811, 0.2837, 0.7260
0.9027, 7257.38, 0.8375, 2.0000, 0.5101, 0.3510, 0.8375
0.9119, 7331.43, 1.0247, 2.0000, 0.6126, 0.5892, 1.0247
0.9211, 7405.49, 1.2054, 2.0000, 0.6749, 0.7874, 1.2054
0.9303, 7479.54, 1.3167, 2.0000, 0.6587, 1.0619, 1.3167
0.9395, 7553.60, 1.3389, 2.0000, 0.6032, 1.2559, 1.3389
0.9487, 7627.65, 1.3029, 2.0000, 0.6069, 1.5375, 1.3029
0.9579, 7701.71, 1.2443, 2.0000, 0.6946, 1.9220, 1.2443
0.9671, 7775.76, 1.1771, 2.0000, 0.7813, 2.0000, 1.1771
0.9763, 7849.82, 1.0049, 2.0000, 0.7139, 1.9501, 1.0049
0.9856, 7923.87, 0.6327, 1.6304, 0.4255, 1.7671, 0.6327
0.9948, 7997.93, 0.3179, 0.6230, 0.2559, 1.4625, 0.3179
1.0040, 8071.98, 0.2136, 0.7526, 0.3968, 1.0719, 0.2136
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
