Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9960, 0.9959, 0.9964, 0.9925, 0.9960
0.0186,  149.57, 0.9781, 0.9809, 0.9776, 0.9751, 0.9781
0.0279,  224.36, 0.9526, 0.9583, 0.9511, 0.9520, 0.9526
0.0372,  299.15, 0.9250, 0.9157, 0.9294, 0.9103, 0.9250
0.0465,  373.94, 0.8979, 0.8657, 0.9098, 0.8744, 0.8979
0.0558,  448.72, 0.8790, 0.8415, 0.8929, 0.8535, 0.8790
0.0651,  523.51, 0.8650, 0.8320, 0.8806, 0.8109, 0.8650
0.0744,  598.30, 0.8478, 0.8161, 0.8669, 0.7601, 0.8478
0.0837,  673.08, 0.8157, 0.7854, 0.8337, 0.7466, 0.8157
0.0930,  747.87, 0.7725, 0.7488, 0.7845, 0.7375, 0.7725
0.1023,  822.66, 0.7442, 0.7259, 0.7550, 0.6938, 0.7442
0.1116,  897.44, 0.7276, 0.7016, 0.7441, 0.6487, 0.7276
0.1209,  972.23, 0.7035, 0.6421, 0.7311, 0.6194, 0.7035
0.1302, 1047.02, 0.6646, 0.5948, 0.6934, 0.6027, 0.6646
0.1395, 1121.81, 0.6198, 0.5815, 0.6346, 0.6029, 0.6198
0.1488, 1196.59, 0.5855, 0.5454, 0.5971, 0.5992, 0.5855
0.1581, 1271.38, 0.5553, 0.5049, 0.5701, 0.5644, 0.5553
0.1674, 1346.17, 0.5293, 0.4917, 0.5417, 0.5215, 0.5293
0.1767, 1420.95, 0.5116, 0.4834, 0.5246, 0.4700, 0.5116
0.1860, 1495.74, 0.4851, 0.4567, 0.5009, 0.4216, 0.4851
0.1953, 1570.53, 0.4514, 0.4079, 0.4690, 0.4224, 0.4514
0.2046, 1645.31, 0.4162, 0.3688, 0.4300, 0.4270, 0.4162
0.2139, 1720.10, 0.3873, 0.3557, 0.3966, 0.3935, 0.3873
