Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_-3EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:31:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.86, 1.0142, 0.9040, 1.0372, 1.0555, 1.0142
0.0184,  147.73, 0.9653, 0.8532, 0.9806, 1.0727, 0.9653
0.0276,  221.59, 0.8574, 0.9839, 0.8206, 0.9174, 0.8574
0.0367,  295.45, 0.7440, 0.9138, 0.6952, 0.8424, 0.7440
0.0459,  369.31, 0.5972, 0.5748, 0.6001, 0.7133, 0.5972
0.0551,  443.18, 0.4312, 0.3018, 0.4812, 0.5371, 0.4312
0.0643,  517.04, 0.2893, 0.3148, 0.2898, 0.5704, 0.2893
0.0735,  590.90, 0.1499, 0.1614, 0.1240, 0.4470, 0.1499
0.0827,  664.76, 0.2869, 0.5981, 0.3213, 0.2682, 0.2869
0.0919,  738.63, 0.2348, 0.7172, 0.2414, 0.1572, 0.2348
0.1011,  812.49, 0.1202, 0.2304, 0.1225, 0.1444, 0.1202
0.1102,  886.35, 0.2336, 0.0801, 0.3163, 0.1894, 0.2336
0.1194,  960.21, 0.3354, 0.3565, 0.3697, 0.1998, 0.3354
0.1286, 1034.08, 0.3186, 0.3089, 0.4227, 0.4074, 0.3186
0.1378, 1107.94, 0.2395, 0.6695, 0.4700, 0.7076, 0.2395
0.1470, 1181.80, 0.1556, 0.6848, 0.3375, 0.6232, 0.1556
0.1562, 1255.66, 0.1579, 0.1346, 0.2199, 0.1476, 0.1579
0.1654, 1329.53, 0.1683, 0.6142, 0.0667, 0.2412, 0.1683
0.1746, 1403.39, 0.2354, 0.8025, 0.1181, 0.2776, 0.2354
0.1837, 1477.25, 0.2211, 0.5429, 0.1308, 0.3139, 0.2211
0.1929, 1551.11, 0.3106, 0.4645, 0.2743, 0.4767, 0.3106
0.2021, 1624.98, 0.2500, 0.2633, 0.2992, 0.4868, 0.2500
0.2113, 1698.84, 0.1497, 0.5478, 0.3727, 0.8390, 0.1497
0.2205, 1772.70, 0.1080, 0.4490, 0.1821, 0.8842, 0.1080
