Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 13:29:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.82, 0.9141, 0.9281, 0.8893, 1.1941, 0.9141
0.0184,  147.63, 0.7265, 0.8577, 0.6742, 1.0281, 0.7265
0.0275,  221.45, 0.5728, 0.7548, 0.5515, 0.4596, 0.5728
0.0367,  295.27, 0.4399, 0.7556, 0.3650, 0.3804, 0.4399
0.0459,  369.09, 0.3828, 0.9060, 0.2495, 0.7362, 0.3828
0.0551,  442.90, 0.1918, 1.0586, 0.0215, 0.3174, 0.1918
0.0643,  516.72, 0.3045, 0.8950, 0.3886, 0.1346, 0.3045
0.0734,  590.54, 0.5816, 1.3543, 0.4687, 0.1118, 0.5816
0.0826,  664.35, 0.4938, 1.1652, 0.3452, 0.2284, 0.4938
0.0918,  738.17, 0.2495, 0.3338, 0.1989, 0.7915, 0.2495
0.1010,  811.99, 0.1931, 0.4177, 0.0847, 1.1870, 0.1931
0.1102,  885.81, 0.4948, 0.7584, 0.4901, 0.7735, 0.4948
0.1194,  959.62, 0.4548, 1.1115, 0.8528, 0.3214, 0.4548
0.1285, 1033.44, 0.0299, 1.7306, 0.5353, 1.3317, 0.0299
0.1377, 1107.26, 0.1958, 1.6433, 0.2848, 1.6866, 0.1958
0.1469, 1181.07, 0.2937, 1.6747, 0.1153, 1.5910, 0.2937
0.1561, 1254.89, 0.4500, 1.1458, 0.3022, 0.4741, 0.4500
0.1653, 1328.71, 0.6117, 0.8427, 0.5819, 1.4089, 0.6117
0.1744, 1402.52, 0.8291, 1.5812, 0.6889, 1.8337, 0.8291
0.1836, 1476.34, 0.5122, 1.9743, 0.2018, 1.5000, 0.5122
0.1928, 1550.16, 0.2909, 1.2833, 0.6839, 1.2953, 0.2909
0.2020, 1623.98, 0.5250, 0.6147, 0.9220, 1.7839, 0.5250
0.2112, 1697.79, 0.6095, 0.5905, 0.9957, 1.5190, 0.6095
0.2203, 1771.61, 0.5573, 1.3644, 0.7874, 1.1984, 0.5573
0.2295, 1845.43, 0.4821, 1.0358, 0.3794, 0.3904, 0.4821
0.2387, 1919.24, 0.4523, 0.6285, 0.7149, 1.2863, 0.4523
0.2479, 1993.06, 0.3843, 1.3560, 0.0758, 1.2023, 0.3843
0.2571, 2066.88, 0.2265, 0.1137, 0.3810, 1.1944, 0.2265
0.2663, 2140.70, 0.4048, 1.8399, 0.4433, 1.8685, 0.4048
0.2754, 2214.51, 0.3069, 1.4096, 0.4552, 1.7299, 0.3069
0.2846, 2288.33, 0.3539, 1.2775, 0.5767, 1.4470, 0.3539
0.2938, 2362.15, 0.1212, 1.3207, 0.3290, 1.3316, 0.1212
0.3030, 2435.96, 0.6252, 1.3225, 0.6644, 1.4078, 0.6252
0.3122, 2509.78, 0.5224, 1.7065, 0.3545, 1.0284, 0.5224
0.3213, 2583.60, 0.4373, 1.4314, 0.4325, 0.8802, 0.4373
0.3305, 2657.42, 0.7807, 1.2592, 0.6948, 1.1058, 0.7807
0.3397, 2731.23, 0.9372, 0.4915, 1.2281, 0.2479, 0.9372
0.3489, 2805.05, 0.6536, 0.9198, 0.8927, 0.9234, 0.6536
0.3581, 2878.87, 0.4549, 1.1408, 0.2843, 0.6480, 0.4549
0.3672, 2952.68, 0.4143, 1.2229, 0.5113, 1.2809, 0.4143
0.3764, 3026.50, 0.4052, 0.7229, 0.5191, 1.9983, 0.4052
0.3856, 3100.32, 0.7569, 0.0936, 0.8834, 1.6496, 0.7569
0.3948, 3174.13, 0.5071, 0.5156, 0.6038, 0.7548, 0.5071
0.4040, 3247.95, 0.4821, 0.5571, 0.5203, 0.0418, 0.4821
0.4132, 3321.77, 0.2668, 0.5477, 0.3394, 0.2916, 0.2668
