Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:08:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.52, 0.8288, 0.8205, 0.8531, 2.0175, 0.8288
0.0185,  149.04, 0.3760, 0.6761, 0.3744, 2.7041, 0.3760
0.0278,  223.57, 0.2151, 0.6834, 0.1527, 1.9826, 0.2151
0.0371,  298.09, 0.1323, 0.4465, 0.0917, 4.7362, 0.1323
0.0463,  372.61, 0.1644, 0.2825, 0.1282, 7.3902, 0.1644
0.0556,  447.13, 0.3183, 0.3068, 0.2997, 8.7916, 0.3183
0.0649,  521.65, 0.4577, 0.2347, 0.5185, 8.4534, 0.4577
0.0742,  596.18, 0.4862, 0.3399, 0.6477, 9.6867, 0.4862
0.0834,  670.70, 0.2922, 0.5956, 0.5031,10.9285, 0.2922
0.0927,  745.22, 0.0592, 0.7536, 0.1820, 5.6562, 0.0592
0.1020,  819.74, 0.2647, 0.7417, 0.3282, 3.5499, 0.2647
0.1112,  894.26, 0.1553, 0.7164, 0.2754, 9.0087, 0.1553
0.1205,  968.79, 0.2396, 0.8473, 0.0957, 7.9958, 0.2396
0.1298, 1043.31, 0.4567, 0.8375, 0.4917, 5.4214, 0.4567
0.1390, 1117.83, 0.7211, 0.5471, 1.0536,10.5927, 0.7211
0.1483, 1192.35, 0.9655, 0.4681, 1.4059,13.6424, 0.9655
0.1576, 1266.87, 0.9159, 0.5909, 1.2995,10.9924, 0.9159
0.1668, 1341.40, 0.7903, 0.7787, 1.1193, 6.5658, 0.7903
0.1761, 1415.92, 0.7698, 1.2871, 1.1232,14.6150, 0.7698
0.1854, 1490.44, 0.8862, 2.0042, 1.1002,25.0343, 0.8862
0.1946, 1564.96, 1.2287, 2.3992, 1.1719,24.4744, 1.2287
0.2039, 1639.48, 1.2704, 2.1278, 1.1285,11.5807, 1.2704
0.2132, 1714.01, 1.0460, 1.7938, 0.9398, 5.7470, 1.0460
0.2225, 1788.53, 1.1826, 2.2514, 1.0375,14.4239, 1.1826
0.2317, 1863.05, 1.3829, 2.8602, 1.1031,13.6273, 1.3829
0.2410, 1937.57, 1.1507, 2.8003, 0.7952, 7.8078, 1.1507
0.2503, 2012.09, 0.5805, 2.1211, 0.2994, 3.2361, 0.5805
0.2595, 2086.61, 0.2328, 1.9405, 0.2241, 3.8425, 0.2328
0.2688, 2161.14, 0.2402, 2.2138, 0.2712, 2.8622, 0.2402
0.2781, 2235.66, 0.3665, 1.9113, 0.5051, 1.7962, 0.3665
0.2873, 2310.18, 0.7372, 1.0824, 0.8851, 7.6935, 0.7372
0.2966, 2384.70, 0.7817, 0.3856, 0.9591,13.5722, 0.7817
0.3059, 2459.22, 0.4066, 0.9740, 0.6224,16.0917, 0.4066
0.3151, 2533.75, 0.4179, 1.6776, 0.1741,14.9129, 0.4179
0.3244, 2608.27, 0.7573, 1.8832, 0.4719,13.4896, 0.7573
0.3337, 2682.79, 0.6874, 1.3962, 0.5840,12.8169, 0.6874
0.3429, 2757.31, 0.6018, 0.6430, 0.6795, 9.9096, 0.6018
0.3522, 2831.83, 0.8572, 0.7406, 0.8890,10.4624, 0.8572
0.3615, 2906.36, 1.1373, 1.1814, 1.1256,13.1512, 1.1373
0.3708, 2980.88, 1.4563, 1.9082, 1.3317, 7.8136, 1.4563
0.3800, 3055.40, 1.4593, 2.2880, 1.1882, 7.1506, 1.4593
0.3893, 3129.92, 0.9408, 1.6467, 0.6824,14.2995, 0.9408
0.3986, 3204.44, 0.2209, 0.9276, 0.1617,14.0073, 0.2209
0.4078, 3278.97, 0.4327, 1.5564, 0.3101,15.9756, 0.4327
0.4171, 3353.49, 0.3851, 1.5950, 0.3594,21.6260, 0.3851
0.4264, 3428.01, 0.5429, 1.1297, 0.8195,21.9225, 0.5429
0.4356, 3502.53, 1.0202, 1.1312, 1.1131,24.1330, 1.0202
0.4449, 3577.05, 0.9224, 1.2001, 0.8352,23.9654, 0.9224
0.4542, 3651.58, 1.0049, 1.6738, 0.8328,17.8230, 1.0049
0.4634, 3726.10, 1.3597, 2.4114, 0.9679,22.3187, 1.3597
0.4727, 3800.62, 1.0572, 2.5938, 0.5052,23.9003, 1.0572
0.4820, 3875.14, 0.3287, 2.0842, 0.2770,16.3987, 0.3287
0.4913, 3949.66, 0.7754, 1.3936, 0.7856,19.2063, 0.7754
0.5005, 4024.19, 1.0840, 1.7160, 0.7769, 2.0000, 1.0840
0.5098, 4098.71, 0.8919, 2.0000, 0.4163, 2.0000, 0.8919
0.5191, 4173.23, 0.8302, 2.0000, 0.3092, 2.0000, 0.8302
0.5283, 4247.75, 0.8691, 1.8363, 0.5203, 2.0000, 0.8691
0.5376, 4322.27, 0.6367, 1.3729, 0.6445, 2.0000, 0.6367
0.5469, 4396.80, 0.3794, 1.4670, 0.7250, 2.0000, 0.3794
0.5561, 4471.32, 0.1673, 1.8609, 0.7800, 2.0000, 0.1673
0.5654, 4545.84, 0.0411, 2.0000, 0.6764, 2.0000, 0.0411
0.5747, 4620.36, 0.0967, 2.0000, 0.6913, 2.0000, 0.0967
0.5839, 4694.88, 0.2232, 2.0000, 0.7457, 2.0000, 0.2232
0.5932, 4769.41, 0.6369, 2.0000, 0.4123, 2.0000, 0.6369
0.6025, 4843.93, 1.0235, 2.0000, 0.2998, 2.0000, 1.0235
0.6117, 4918.45, 1.0533, 2.0000, 0.8943, 2.0000, 1.0533
0.6210, 4992.97, 0.6821, 2.0000, 0.8575, 2.0000, 0.6821
0.6303, 5067.49, 0.7469, 2.0000, 0.6126, 2.0000, 0.7469
0.6396, 5142.02, 1.3484, 2.0000, 1.2559, 2.0000, 1.3484
0.6488, 5216.54, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6581, 5291.06, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6674, 5365.58, 2.0000, 1.2887, 2.0000, 2.0000, 2.0000
0.6766, 5440.10, 2.0000, 1.7031, 2.0000, 2.0000, 2.0000
0.6859, 5514.62, 1.3409, 2.0000, 2.0000, 2.0000, 1.3409
0.6952, 5589.15, 1.8138, 2.0000, 2.0000, 2.0000, 1.8138
0.7044, 5663.67, 1.7531, 2.0000, 2.0000, 2.0000, 1.7531
