Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-1EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 11:40:09,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.58, 0.9662, 0.9721, 0.9604, 1.0102, 0.9662
0.0186,  149.17, 0.8851, 0.8627, 0.8969, 0.8271, 0.8851
0.0278,  223.75, 0.7500, 0.8535, 0.7253, 0.7730, 0.7500
0.0371,  298.34, 0.6242, 0.8504, 0.5518, 0.7710, 0.6242
0.0464,  372.92, 0.5339, 0.7927, 0.4798, 0.5188, 0.5339
0.0557,  447.51, 0.4118, 0.7511, 0.3366, 0.2958, 0.4118
0.0649,  522.09, 0.2385, 0.5494, 0.2237, 0.3988, 0.2385
0.0742,  596.67, 0.0623, 0.3236, 0.0742, 0.3694, 0.0623
0.0835,  671.26, 0.0281, 0.6925, 0.1779, 0.3544, 0.0281
0.0928,  745.84, 0.0714, 0.8398, 0.2247, 0.2701, 0.0714
0.1020,  820.43, 0.1617, 0.4831, 0.3579, 0.3123, 0.1617
0.1113,  895.01, 0.1971, 0.6266, 0.4390, 0.4527, 0.1971
0.1206,  969.59, 0.1821, 0.2832, 0.3513, 0.4651, 0.1821
0.1299, 1044.18, 0.2565, 0.5111, 0.4052, 0.4686, 0.2565
0.1391, 1118.76, 0.1584, 0.6723, 0.1077, 0.3335, 0.1584
0.1484, 1193.35, 0.0115, 0.2624, 0.0842, 0.1034, 0.0115
0.1577, 1267.93, 0.0302, 0.2492, 0.0517, 0.0562, 0.0302
0.1670, 1342.52, 0.0356, 0.4582, 0.0646, 0.1153, 0.0356
0.1763, 1417.10, 0.1249, 0.7575, 0.1470, 0.2600, 0.1249
0.1855, 1491.68, 0.3122, 0.6112, 0.3523, 0.2188, 0.3122
0.1948, 1566.27, 0.1029, 0.5522, 0.1780, 0.1225, 0.1029
0.2041, 1640.85, 0.3014, 0.9983, 0.2396, 0.4225, 0.3014
0.2134, 1715.44, 0.3547, 0.8753, 0.3211, 0.4828, 0.3547
0.2226, 1790.02, 0.2964, 0.4698, 0.2459, 0.4408, 0.2964
0.2319, 1864.61, 0.2705, 0.5459, 0.2016, 0.7207, 0.2705
0.2412, 1939.19, 0.2379, 0.6077, 0.2263, 0.3835, 0.2379
0.2505, 2013.77, 0.1647, 0.4833, 0.1168, 0.6094, 0.1647
0.2597, 2088.36, 0.1298, 0.2587, 0.1216, 0.2106, 0.1298
0.2690, 2162.94, 0.2970, 0.3195, 0.2828, 0.4023, 0.2970
0.2783, 2237.53, 0.1687, 0.8344, 0.0509, 0.8524, 0.1687
0.2876, 2312.11, 0.1749, 1.0633, 0.0949, 0.7243, 0.1749
0.2969, 2386.69, 0.1131, 0.3906, 0.1620, 0.5949, 0.1131
0.3061, 2461.28, 0.3472, 0.1205, 0.4804, 0.3444, 0.3472
0.3154, 2535.86, 0.3841, 0.7737, 0.5590, 0.3177, 0.3841
0.3247, 2610.45, 0.2492, 1.1781, 0.2107, 0.3449, 0.2492
0.3340, 2685.03, 0.0886, 0.7740, 0.0499, 0.4619, 0.0886
0.3432, 2759.62, 0.2819, 0.6056, 0.2278, 0.1417, 0.2819
0.3525, 2834.20, 0.3592, 0.6337, 0.2993, 0.5287, 0.3592
0.3618, 2908.78, 0.3369, 0.2505, 0.4214, 0.0339, 0.3369
0.3711, 2983.37, 0.4796, 0.2196, 0.5935, 0.4020, 0.4796
0.3803, 3057.95, 0.3449, 0.2203, 0.4514, 0.2343, 0.3449
0.3896, 3132.54, 0.5030, 0.5879, 0.5173, 0.3055, 0.5030
0.3989, 3207.12, 0.4752, 0.4847, 0.4719, 0.5066, 0.4752
0.4082, 3281.71, 0.1431, 0.3157, 0.0994, 0.1967, 0.1431
0.4174, 3356.29, 0.3984, 0.5130, 0.3873, 0.3967, 0.3984
0.4267, 3430.87, 0.1922, 0.2292, 0.1992, 0.2778, 0.1922
0.4360, 3505.46, 0.2774, 0.2991, 0.2799, 0.2554, 0.2774
0.4453, 3580.04, 0.0721, 0.1304, 0.1142, 0.1691, 0.0721
0.4546, 3654.63, 0.1545, 0.3444, 0.1469, 0.1384, 0.1545
0.4638, 3729.21, 0.4198, 0.5988, 0.3895, 0.3553, 0.4198
0.4731, 3803.79, 0.7136, 0.7323, 0.7308, 0.5303, 0.7136
0.4824, 3878.38, 0.4071, 0.3786, 0.4215, 0.3528, 0.4071
0.4917, 3952.96, 0.2693, 0.3906, 0.2604, 0.2256, 0.2693
0.5009, 4027.55, 0.1434, 0.4111, 0.1855, 0.2414, 0.1434
0.5102, 4102.13, 0.4610, 0.0798, 0.5761, 0.3485, 0.4610
0.5195, 4176.72, 0.5516, 0.4591, 0.5934, 0.4899, 0.5516
0.5288, 4251.30, 0.2610, 0.3206, 0.2562, 0.2879, 0.2610
0.5380, 4325.88, 0.2133, 0.1455, 0.2176, 0.3595, 0.2133
0.5473, 4400.47, 0.3214, 0.3673, 0.3328, 0.4284, 0.3214
0.5566, 4475.05, 0.4859, 0.4935, 0.5401, 0.1185, 0.4859
0.5659, 4549.64, 0.4805, 0.3667, 0.5501, 0.4294, 0.4805
0.5752, 4624.22, 0.0963, 0.3914, 0.1057, 0.4093, 0.0963
0.5844, 4698.81, 0.2818, 0.2400, 0.3421, 0.2197, 0.2818
0.5937, 4773.39, 0.1827, 0.4555, 0.2926, 0.6281, 0.1827
0.6030, 4847.97, 0.4444, 0.5541, 0.4251, 0.8799, 0.4444
0.6123, 4922.56, 0.4982, 0.4057, 0.5290, 0.5595, 0.4982
0.6215, 4997.14, 0.7458, 1.1180, 0.6654, 0.5936, 0.7458
0.6308, 5071.73, 0.9094, 1.5774, 0.7465, 0.8306, 0.9094
0.6401, 5146.31, 0.8884, 1.6994, 0.6963, 0.9846, 0.8884
0.6494, 5220.89, 0.8677, 1.6865, 0.6678, 1.0033, 0.8677
0.6586, 5295.48, 0.5555, 0.9870, 0.5194, 0.5064, 0.5555
0.6679, 5370.06, 1.5463, 1.6877, 1.6592, 1.0493, 1.5463
0.6772, 5444.65, 1.9080, 2.0000, 2.0000, 1.5509, 1.9080
0.6865, 5519.23, 1.1789, 1.1352, 1.1932, 1.4758, 1.1789
0.6957, 5593.82, 1.3016, 2.0000, 1.1545, 1.0409, 1.3016
0.7050, 5668.40, 1.0229, 2.0000, 0.7585, 0.4088, 1.0229
0.7143, 5742.98, 1.4199, 2.0000, 1.0727, 0.5564, 1.4199
0.7236, 5817.57, 1.2698, 2.0000, 1.0693, 1.4355, 1.2698
0.7329, 5892.15, 0.1461, 1.4670, 0.0719, 1.2812, 0.1461
0.7421, 5966.74, 0.6823, 1.8022, 0.5336, 0.6750, 0.6823
0.7514, 6041.32, 1.1011, 2.0000, 0.8857, 0.6241, 1.1011
0.7607, 6115.90, 0.9068, 2.0000, 0.4277, 1.2984, 0.9068
0.7700, 6190.49, 0.7462, 2.0000, 0.8863, 1.2256, 0.7462
0.7792, 6265.07, 0.4156, 2.0000, 0.2920, 1.9571, 0.4156
0.7885, 6339.66, 0.8821, 2.0000, 0.5466, 1.7664, 0.8821
0.7978, 6414.24, 1.7992, 2.0000, 1.3152, 1.8421, 1.7992
