Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.59, 0.9663, 0.9014, 0.9859, 0.9786, 0.9663
0.0186,  149.18, 0.9185, 0.6836, 0.9811, 0.9406, 0.9185
0.0278,  223.76, 0.8410, 0.6358, 0.9118, 0.8179, 0.8410
0.0371,  298.35, 0.7182, 0.6437, 0.7984, 0.7164, 0.7182
0.0464,  372.94, 0.5341, 0.5116, 0.6183, 0.8528, 0.5341
0.0557,  447.53, 0.2709, 0.4261, 0.1860, 0.8367, 0.2709
0.0649,  522.11, 0.1603, 0.3989, 0.2320, 0.7498, 0.1603
0.0742,  596.70, 0.2314, 0.3614, 0.3651, 0.4701, 0.2314
0.0835,  671.29, 0.3151, 0.4906, 0.5531, 0.1664, 0.3151
0.0928,  745.88, 0.3041, 0.6051, 0.5380, 0.2514, 0.3041
0.1020,  820.46, 0.3155, 0.8890, 0.5241, 0.6376, 0.3155
0.1113,  895.05, 0.2179, 1.0336, 0.3720, 0.2935, 0.2179
0.1206,  969.64, 0.2158, 0.9506, 0.5067, 0.1844, 0.2158
0.1299, 1044.23, 0.2857, 0.7543, 0.5239, 0.2351, 0.2857
0.1392, 1118.81, 0.4067, 0.8052, 0.6097, 0.2945, 0.4067
0.1484, 1193.40, 0.3709, 0.7166, 0.6054, 0.3238, 0.3709
0.1577, 1267.99, 0.0371, 0.6652, 0.1968, 0.2294, 0.0371
0.1670, 1342.58, 0.1826, 0.7163, 0.0833, 0.2272, 0.1826
0.1763, 1417.16, 0.2104, 0.7248, 0.3665, 0.2113, 0.2104
0.1855, 1491.75, 0.6282, 1.1037, 0.8523, 0.0752, 0.6282
0.1948, 1566.34, 0.5558, 0.5679, 0.7650, 0.4666, 0.5558
0.2041, 1640.93, 0.2143, 0.4870, 0.3940, 0.4171, 0.2143
