Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:25:56,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.80, 0.9583, 0.9023, 0.9704, 1.0288, 0.9583
0.0184,  147.59, 0.8150, 0.9874, 0.7654, 0.9635, 0.8150
0.0275,  221.39, 0.7690, 1.0597, 0.6922, 0.7597, 0.7690
0.0367,  295.19, 0.7107, 0.7478, 0.7169, 0.5657, 0.7107
0.0459,  368.98, 0.6056, 0.4411, 0.6691, 0.5359, 0.6056
0.0551,  442.78, 0.5999, 0.5254, 0.6346, 0.6355, 0.5999
0.0643,  516.58, 0.6172, 0.6807, 0.6108, 0.6837, 0.6172
0.0734,  590.37, 0.6829, 0.8302, 0.8405, 0.8763, 0.6829
0.0826,  664.17, 0.6308, 1.4895, 0.8149, 1.1417, 0.6308
0.0918,  737.96, 0.3247, 1.8687, 0.3167, 1.2559, 0.3247
0.1010,  811.76, 0.2237, 1.2243, 0.5087, 1.4003, 0.2237
0.1101,  885.56, 0.2239, 0.1366, 0.2563, 0.7674, 0.2239
0.1193,  959.35, 0.1340, 0.6802, 0.3414, 0.0652, 0.1340
0.1285, 1033.15, 0.3731, 0.7314, 0.4892, 0.0835, 0.3731
0.1377, 1106.95, 0.6059, 1.2714, 0.5338, 0.3703, 0.6059
0.1469, 1180.74, 0.3883, 1.0624, 0.3056, 0.9006, 0.3883
0.1560, 1254.54, 0.2509, 0.5799, 0.3781, 1.1122, 0.2509
0.1652, 1328.34, 0.1370, 0.4443, 0.2170, 0.3587, 0.1370
0.1744, 1402.13, 0.1517, 0.1643, 0.2392, 0.1248, 0.1517
0.1836, 1475.93, 0.0393, 0.2853, 0.2188, 0.9444, 0.0393
0.1928, 1549.73, 0.3139, 0.6028, 0.2021, 1.5846, 0.3139
0.2019, 1623.52, 0.0952, 0.9388, 0.2218, 1.1069, 0.0952
0.2111, 1697.32, 0.2488, 0.9357, 0.6832, 0.7582, 0.2488
0.2203, 1771.12, 0.1770, 1.4001, 0.5674, 0.5834, 0.1770
0.2295, 1844.91, 0.2464, 1.1498, 0.0861, 0.2221, 0.2464
0.2386, 1918.71, 0.0836, 0.4745, 0.0771, 0.7950, 0.0836
0.2478, 1992.50, 0.0366, 0.4367, 0.0552, 1.1408, 0.0366
0.2570, 2066.30, 0.0711, 1.0192, 0.0656, 1.7260, 0.0711
0.2662, 2140.10, 0.2094, 0.9889, 0.3730, 1.6871, 0.2094
0.2754, 2213.89, 0.3556, 1.3369, 0.5144, 0.7758, 0.3556
0.2845, 2287.69, 0.4419, 1.2707, 0.3318, 0.6364, 0.4419
0.2937, 2361.49, 0.1844, 0.6670, 0.1457, 0.4017, 0.1844
0.3029, 2435.28, 0.2716, 0.3389, 0.2969, 0.2967, 0.2716
0.3121, 2509.08, 0.3201, 0.6171, 0.3525, 0.5753, 0.3201
0.3213, 2582.88, 0.4733, 0.1197, 0.5977, 0.5185, 0.4733
0.3304, 2656.67, 0.4784, 0.5984, 0.4366, 0.7662, 0.4784
0.3396, 2730.47, 0.3374, 0.4722, 0.3047, 0.7670, 0.3374
0.3488, 2804.27, 0.5380, 0.9223, 0.4388, 0.4772, 0.5380
0.3580, 2878.06, 0.8134, 1.0191, 0.7433, 0.9585, 0.8134
0.3671, 2951.86, 0.9240, 0.7458, 0.9601, 1.3495, 0.9240
0.3763, 3025.66, 0.9432, 0.6151, 1.0099, 1.6182, 0.9432
0.3855, 3099.45, 0.7253, 0.6348, 0.7328, 0.9344, 0.7253
0.3947, 3173.25, 0.2934, 0.5429, 0.2969, 0.1601, 0.2934
0.4039, 3247.04, 0.4017, 0.3398, 0.4126, 0.7044, 0.4017
0.4130, 3320.84, 0.5719, 0.9294, 0.4496, 0.8509, 0.5719
0.4222, 3394.64, 0.8549, 1.1882, 0.7784, 0.8561, 0.8549
0.4314, 3468.43, 0.5344, 0.6915, 0.5046, 0.4529, 0.5344
0.4406, 3542.23, 0.2498, 0.4676, 0.2648, 0.1900, 0.2498
0.4498, 3616.03, 0.3422, 0.1533, 0.4266, 0.6052, 0.3422
0.4589, 3689.82, 0.5241, 0.3805, 0.5738, 0.6922, 0.5241
0.4681, 3763.62, 0.4580, 0.6208, 0.4163, 0.5622, 0.4580
0.4773, 3837.42, 0.9733, 1.0713, 0.9739, 0.8345, 0.9733
0.4865, 3911.21, 0.6244, 0.3758, 0.7035, 0.7251, 0.6244
0.4956, 3985.01, 0.5832, 0.5511, 0.6096, 0.9027, 0.5832
0.5048, 4058.81, 0.6404, 0.6577, 0.6331, 0.7846, 0.6404
0.5140, 4132.60, 0.4167, 0.3503, 0.4284, 0.5740, 0.4167
0.5232, 4206.40, 0.7822, 0.9236, 0.7543, 0.6922, 0.7822
0.5324, 4280.20, 0.3143, 0.5805, 0.2561, 0.4175, 0.3143
0.5415, 4353.99, 0.6151, 0.5035, 0.6717, 0.4531, 0.6151
0.5507, 4427.79, 1.3308, 1.3978, 1.3640, 1.1711, 1.3308
0.5599, 4501.58, 0.8358, 1.2972, 0.8181, 0.1800, 0.8358
0.5691, 4575.38, 0.6701, 0.6569, 0.6235, 1.2291, 0.6701
0.5783, 4649.18, 1.0683, 1.0899, 1.0566, 1.1468, 1.0683
0.5874, 4722.97, 0.9464, 0.9351, 0.9773, 0.8548, 0.9464
0.5966, 4796.77, 0.3647, 0.5664, 0.3768, 0.4589, 0.3647
0.6058, 4870.57, 0.8512, 0.6388, 0.8902, 1.1941, 0.8512
0.6150, 4944.36, 1.6364, 1.5778, 1.6651, 1.8271, 1.6364
0.6241, 5018.16, 1.7705, 1.3935, 1.8278, 2.0000, 1.7705
0.6333, 5091.96, 0.9302, 0.7590, 0.9460, 1.4251, 0.9302
0.6425, 5165.75, 0.5810, 0.9534, 0.5699, 0.5504, 0.5810
0.6517, 5239.55, 0.3258, 1.1441, 0.4191, 0.5120, 0.3258
0.6609, 5313.35, 0.3608, 1.1287, 0.6105, 1.5006, 0.3608
0.6700, 5387.14, 1.4336, 0.6016, 1.7795, 1.4939, 1.4336
0.6792, 5460.94, 0.8540, 0.7949, 1.2144, 1.1198, 0.8540
0.6884, 5534.74, 1.0458, 2.0000, 1.0018, 0.8288, 1.0458
0.6976, 5608.53, 1.8197, 1.7540, 2.0000, 1.4415, 1.8197
0.7068, 5682.33, 0.8778, 1.2771, 0.9580, 1.0670, 0.8778
0.7159, 5756.12, 1.6170, 1.2778, 1.8873, 0.3790, 1.6170
0.7251, 5829.92, 0.9731, 2.0000, 0.7779, 1.1590, 0.9731
0.7343, 5903.72, 0.5562, 1.3191, 0.9981, 1.7708, 0.5562
0.7435, 5977.51, 0.8943, 2.0000, 1.2678, 2.0000, 0.8943
0.7527, 6051.31, 0.4572, 2.0000, 0.3714, 2.0000, 0.4572
0.7618, 6125.11, 1.2573, 2.0000, 0.3409, 1.2085, 1.2573
0.7710, 6198.90, 1.4169, 2.0000, 1.1400, 1.3516, 1.4169
0.7802, 6272.70, 0.4082, 2.0000, 0.5133, 1.7826, 0.4082
0.7894, 6346.50, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7985, 6420.29, 1.8274, 2.0000, 2.0000, 2.0000, 1.8274
0.8077, 6494.09, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8169, 6567.89, 2.0000, 2.0000, 2.0000, 1.6737, 2.0000
0.8261, 6641.68, 1.5488, 2.0000, 2.0000, 2.0000, 1.5488
0.8353, 6715.48, 0.5960, 2.0000, 1.1721, 1.2521, 0.5960
0.8444, 6789.28, 1.2224, 2.0000, 0.6331, 2.0000, 1.2224
