Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.98, 0.9952, 1.0330, 0.9901, 0.9555, 0.9952
0.0184,  147.97, 0.9390, 1.0393, 0.9197, 0.9188, 0.9390
0.0276,  221.95, 0.8235, 1.1467, 0.7510, 1.0808, 0.8235
0.0368,  295.93, 0.6993, 1.1340, 0.6382, 1.2028, 0.6993
0.0460,  369.91, 0.6537, 0.7621, 0.6184, 1.0272, 0.6537
0.0552,  443.90, 0.5840, 0.7553, 0.5269, 0.7016, 0.5840
0.0644,  517.88, 0.5126, 0.7036, 0.4858, 0.4381, 0.5126
0.0736,  591.86, 0.5214, 0.5319, 0.5902, 0.4220, 0.5214
0.0828,  665.85, 0.4097, 0.4251, 0.6213, 0.5543, 0.4097
0.0920,  739.83, 0.4116, 0.7996, 0.6293, 0.6359, 0.4116
0.1012,  813.81, 0.7388, 1.1152, 0.8223, 0.8254, 0.7388
0.1104,  887.80, 0.9288, 1.2261, 0.9370, 0.5708, 0.9288
0.1196,  961.78, 0.6703, 1.0931, 0.7961, 0.3319, 0.6703
0.1288, 1035.76, 0.4672, 1.8419, 0.6143, 0.7584, 0.4672
0.1380, 1109.74, 0.5393, 1.1904, 0.6582, 0.5805, 0.5393
0.1472, 1183.73, 0.4816, 0.5216, 0.5281, 0.1350, 0.4816
0.1564, 1257.71, 0.2548, 0.2293, 0.2590, 0.3704, 0.2548
0.1656, 1331.69, 0.3603, 0.8738, 0.5064, 0.2519, 0.3603
0.1748, 1405.68, 0.4477, 0.9015, 0.6441, 0.6432, 0.4477
0.1840, 1479.66, 0.2024, 0.5236, 0.2490, 1.0682, 0.2024
0.1932, 1553.64, 0.6381, 1.1463, 0.7455, 0.6285, 0.6381
0.2024, 1627.63, 0.7611, 1.1067, 0.8256, 0.3945, 0.7611
0.2116, 1701.61, 0.5075, 0.2060, 0.6639, 0.7566, 0.5075
0.2208, 1775.59, 0.2933, 0.6323, 0.3397, 0.7717, 0.2933
0.2300, 1849.57, 0.3462, 0.4676, 0.3496, 0.8657, 0.3462
0.2392, 1923.56, 0.1451, 0.2980, 0.1842, 0.4433, 0.1451
0.2485, 1997.54, 0.2463, 0.3858, 0.3743, 0.2764, 0.2463
0.2577, 2071.52, 0.4731, 0.9273, 0.5248, 0.2061, 0.4731
0.2669, 2145.51, 0.4621, 1.4018, 0.6023, 0.2643, 0.4621
0.2761, 2219.49, 0.3568, 0.8022, 0.5517, 0.0592, 0.3568
0.2853, 2293.47, 0.4390, 0.2768, 0.5023, 0.3948, 0.4390
0.2945, 2367.46, 0.4985, 0.2882, 0.6462, 0.2847, 0.4985
0.3037, 2441.44, 0.3102, 0.6335, 0.3389, 0.7096, 0.3102
0.3129, 2515.42, 0.3029, 0.6340, 0.2905, 1.1597, 0.3029
0.3221, 2589.40, 0.1098, 0.4817, 0.1074, 1.3603, 0.1098
0.3313, 2663.39, 0.3862, 0.9198, 0.2976, 1.2077, 0.3862
0.3405, 2737.37, 0.6301, 1.5605, 0.4356, 0.5377, 0.6301
0.3497, 2811.35, 0.3928, 0.9128, 0.3558, 0.2590, 0.3928
0.3589, 2885.34, 0.1790, 0.4316, 0.1488, 0.0520, 0.1790
0.3681, 2959.32, 0.4220, 1.0149, 0.2890, 0.6106, 0.4220
0.3773, 3033.30, 0.6786, 1.0427, 0.6729, 0.7923, 0.6786
0.3865, 3107.29, 0.2841, 0.7135, 0.2981, 0.6129, 0.2841
0.3957, 3181.27, 0.0917, 0.1067, 0.0921, 0.3551, 0.0917
0.4049, 3255.25, 0.4111, 0.4608, 0.4795, 0.3145, 0.4111
0.4141, 3329.23, 0.5199, 0.3112, 0.6006, 0.5957, 0.5199
0.4233, 3403.22, 0.5661, 0.4759, 0.6012, 0.6347, 0.5661
0.4325, 3477.20, 0.7181, 0.8508, 0.7062, 0.5144, 0.7181
0.4417, 3551.18, 0.4288, 0.6331, 0.4110, 0.1568, 0.4288
0.4509, 3625.17, 0.0865, 0.1417, 0.0709, 0.4164, 0.0865
0.4601, 3699.15, 0.2904, 0.4653, 0.2420, 0.3723, 0.2904
0.4693, 3773.13, 0.6365, 0.9251, 0.5739, 0.6796, 0.6365
0.4785, 3847.12, 0.7283, 1.0573, 0.6935, 0.8548, 0.7283
0.4877, 3921.10, 0.7536, 0.8352, 0.7530, 0.8120, 0.7536
0.4969, 3995.08, 1.1794, 1.4251, 1.1301, 1.0795, 1.1794
0.5061, 4069.06, 1.4160, 1.7880, 1.3694, 1.1349, 1.4160
0.5153, 4143.05, 1.0907, 1.4400, 1.0651, 0.5725, 1.0907
0.5245, 4217.03, 0.6495, 0.7575, 0.6612, 0.4136, 0.6495
0.5337, 4291.01, 0.5488, 0.7978, 0.5224, 0.3587, 0.5488
0.5429, 4365.00, 0.3434, 0.7425, 0.2545, 0.2400, 0.3434
0.5521, 4438.98, 0.2690, 0.6354, 0.2874, 0.4841, 0.2690
0.5613, 4512.96, 0.7394, 0.3586, 0.8254, 0.9267, 0.7394
0.5705, 4586.94, 0.9657, 0.8750, 1.0103, 0.7739, 0.9657
0.5797, 4660.93, 0.3299, 0.4122, 0.3294, 0.3490, 0.3299
0.5889, 4734.91, 0.2578, 0.4042, 0.2310, 0.5295, 0.2578
0.5981, 4808.89, 0.5971, 0.7279, 0.6302, 0.1624, 0.5971
0.6073, 4882.88, 1.2060, 1.9510, 1.0901, 0.6246, 1.2060
0.6165, 4956.86, 1.4653, 2.0000, 1.3765, 1.0603, 1.4653
