Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.98, 0.9428, 0.9410, 0.9418, 0.9588, 0.9428
0.0184,  147.96, 0.7545, 0.7574, 0.7494, 0.7966, 0.7545
0.0276,  221.93, 0.4928, 0.5074, 0.4839, 0.5402, 0.4928
0.0368,  295.91, 0.2630, 0.2879, 0.2517, 0.3057, 0.2630
0.0460,  369.89, 0.0877, 0.1113, 0.0761, 0.1419, 0.0877
0.0552,  443.87, 0.0343, 0.0294, 0.0413, 0.0228, 0.0343
0.0644,  517.84, 0.0750, 0.0972, 0.0709, 0.0534, 0.0750
0.0736,  591.82, 0.0705, 0.0922, 0.0650, 0.0717, 0.0705
0.0828,  665.80, 0.0544, 0.0604, 0.0545, 0.0428, 0.0544
0.0920,  739.78, 0.0088, 0.0171, 0.0104, 0.0292, 0.0088
0.1012,  813.75, 0.0214, 0.0072, 0.0232, 0.0648, 0.0214
0.1104,  887.73, 0.0210, 0.0515, 0.0250, 0.0576, 0.0210
0.1196,  961.71, 0.0357, 0.0493, 0.0323, 0.0883, 0.0357
0.1288, 1035.69, 0.0538, 0.0769, 0.0442, 0.1182, 0.0538
0.1380, 1109.66, 0.0449, 0.0570, 0.0475, 0.0819, 0.0449
0.1472, 1183.64, 0.0370, 0.0527, 0.0354, 0.0376, 0.0370
0.1564, 1257.62, 0.0349, 0.0460, 0.0365, 0.0365, 0.0349
0.1656, 1331.60, 0.0049, 0.0586, 0.0137, 0.0193, 0.0049
0.1748, 1405.57, 0.0125, 0.0653, 0.0154, 0.0337, 0.0125
0.1840, 1479.55, 0.0087, 0.0314, 0.0164, 0.0123, 0.0087
0.1932, 1553.53, 0.0188, 0.0429, 0.0330, 0.0226, 0.0188
0.2024, 1627.51, 0.0116, 0.0656, 0.0129, 0.0448, 0.0116
0.2116, 1701.49, 0.0065, 0.0376, 0.0104, 0.0408, 0.0065
0.2208, 1775.46, 0.0258, 0.0087, 0.0343, 0.0150, 0.0258
0.2300, 1849.44, 0.0158, 0.0209, 0.0136, 0.0342, 0.0158
0.2392, 1923.42, 0.0095, 0.0309, 0.0192, 0.0476, 0.0095
