Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:31:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.88, 1.0735, 0.7669, 1.1880, 0.9282, 1.0735
0.0184,  147.75, 0.8334, 0.4658, 0.9611, 0.6749, 0.8334
0.0276,  221.63, 0.5945, 0.3119, 0.7073, 0.4681, 0.5945
0.0368,  295.50, 0.4336, 0.5318, 0.4469, 0.0911, 0.4336
0.0459,  369.38, 0.1994, 0.6846, 0.1353, 0.3805, 0.1994
0.0551,  443.25, 0.2462, 0.5566, 0.2178, 0.5352, 0.2462
0.0643,  517.13, 0.3904, 0.5822, 0.5079, 0.5810, 0.3904
0.0735,  591.00, 0.4325, 0.4914, 0.5350, 0.5241, 0.4325
0.0827,  664.88, 0.5082, 1.2277, 0.4927, 0.7187, 0.5082
0.0919,  738.76, 0.2649, 0.4443, 0.3564, 0.8376, 0.2649
0.1011,  812.63, 0.1143, 0.6909, 0.1691, 0.9433, 0.1143
0.1103,  886.51, 0.3801, 1.0807, 0.6084, 0.8739, 0.3801
0.1195,  960.38, 0.5157, 1.3660, 0.8047, 0.8255, 0.5157
0.1286, 1034.26, 0.4520, 0.7534, 0.5957, 1.0457, 0.4520
0.1378, 1108.13, 0.4172, 0.4869, 0.4476, 0.6880, 0.4172
0.1470, 1182.01, 0.3640, 0.9940, 0.5865, 0.3067, 0.3640
0.1562, 1255.89, 0.2699, 1.7011, 0.5914, 0.5076, 0.2699
0.1654, 1329.76, 0.2627, 1.4206, 0.1758, 0.3058, 0.2627
0.1746, 1403.64, 0.7247, 1.2200, 0.8940, 0.5637, 0.7247
0.1838, 1477.51, 0.8116, 0.3451, 1.2032, 0.1662, 0.8116
0.1930, 1551.39, 1.0370, 1.1020, 1.0089, 1.1734, 1.0370
0.2021, 1625.26, 0.9128, 0.2198, 1.0894, 1.9143, 0.9128
0.2113, 1699.14, 0.7475, 0.2076, 0.9283, 0.9978, 0.7475
0.2205, 1773.01, 0.4067, 1.0900, 0.7489, 0.2981, 0.4067
0.2297, 1846.89, 0.4472, 2.2235, 0.2585, 0.4927, 0.4472
