Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_-2EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:08:52,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.75, 0.9913, 0.9941, 0.9874, 1.0236, 0.9913
0.0186,  149.51, 0.9574, 0.9738, 0.9445, 1.0450, 0.9574
0.0279,  224.26, 0.9204, 0.9363, 0.9031, 1.0538, 0.9204
0.0372,  299.02, 0.8785, 0.8167, 0.8785, 1.0700, 0.8785
0.0465,  373.77, 0.8623, 0.7344, 0.8868, 0.9789, 0.8623
0.0558,  448.53, 0.8887, 0.8625, 0.9026, 0.8730, 0.8887
0.0651,  523.28, 0.8478, 0.8991, 0.8394, 0.9496, 0.8478
0.0744,  598.04, 0.7281, 0.7526, 0.7113, 1.0501, 0.7281
0.0837,  672.79, 0.6479, 0.8132, 0.6111, 0.9845, 0.6479
0.0930,  747.55, 0.6267, 0.7193, 0.6321, 0.9382, 0.6267
0.1023,  822.30, 0.5720, 0.4358, 0.6252, 0.9390, 0.5720
0.1116,  897.06, 0.5072, 0.5207, 0.4876, 0.8782, 0.5072
0.1209,  971.81, 0.4750, 0.7115, 0.3827, 0.7974, 0.4750
0.1302, 1046.57, 0.4829, 0.6286, 0.4194, 0.7157, 0.4829
0.1395, 1121.32, 0.5868, 0.5622, 0.6037, 0.5130, 0.5868
0.1488, 1196.08, 0.6914, 0.7154, 0.7262, 0.2943, 0.6914
0.1581, 1270.83, 0.6314, 0.7098, 0.6482, 0.3677, 0.6314
0.1674, 1345.59, 0.5068, 0.5319, 0.5661, 0.4235, 0.5068
0.1767, 1420.34, 0.4418, 0.2959, 0.5289, 0.4162, 0.4418
0.1860, 1495.09, 0.4673, 0.2767, 0.5264, 0.4549, 0.4673
0.1953, 1569.85, 0.5077, 0.4455, 0.5310, 0.4545, 0.5077
0.2046, 1644.60, 0.4109, 0.4337, 0.3982, 0.4868, 0.4109
0.2139, 1719.36, 0.2939, 0.3783, 0.2521, 0.4893, 0.2939
0.2231, 1794.11, 0.2614, 0.4800, 0.1887, 0.4037, 0.2614
0.2324, 1868.87, 0.2911, 0.5230, 0.2203, 0.4241, 0.2911
0.2417, 1943.62, 0.3035, 0.4389, 0.2618, 0.3962, 0.3035
0.2510, 2018.38, 0.2381, 0.2979, 0.2136, 0.3647, 0.2381
0.2603, 2093.13, 0.2230, 0.3003, 0.1861, 0.3907, 0.2230
0.2696, 2167.89, 0.2581, 0.3261, 0.2347, 0.3137, 0.2581
0.2789, 2242.64, 0.3053, 0.2997, 0.3220, 0.2362, 0.3053
0.2882, 2317.40, 0.3819, 0.3968, 0.4064, 0.2510, 0.3819
0.2975, 2392.15, 0.4072, 0.4692, 0.4238, 0.2547, 0.4072
0.3068, 2466.91, 0.3704, 0.4654, 0.3804, 0.1811, 0.3704
0.3161, 2541.66, 0.3575, 0.4812, 0.3552, 0.1453, 0.3575
0.3254, 2616.42, 0.3419, 0.4849, 0.3306, 0.1245, 0.3419
0.3347, 2691.17, 0.3236, 0.4814, 0.3093, 0.0726, 0.3236
0.3440, 2765.93, 0.3168, 0.4914, 0.2995, 0.0244, 0.3168
0.3533, 2840.68, 0.2936, 0.4675, 0.2766, 0.0196, 0.2936
0.3626, 2915.43, 0.2677, 0.4237, 0.2560, 0.0597, 0.2677
0.3719, 2990.19, 0.2560, 0.3733, 0.2547, 0.0960, 0.2560
0.3812, 3064.94, 0.2545, 0.3126, 0.2662, 0.1279, 0.2545
0.3905, 3139.70, 0.2602, 0.2535, 0.2829, 0.1596, 0.2602
0.3998, 3214.45, 0.2695, 0.2137, 0.3000, 0.1684, 0.2695
0.4091, 3289.21, 0.2537, 0.1725, 0.2879, 0.1524, 0.2537
0.4184, 3363.96, 0.2197, 0.1273, 0.2558, 0.1386, 0.2197
0.4277, 3438.72, 0.2033, 0.0906, 0.2450, 0.1357, 0.2033
0.4370, 3513.47, 0.1894, 0.0743, 0.2368, 0.1482, 0.1894
0.4463, 3588.23, 0.1356, 0.1201, 0.1803, 0.1182, 0.1356
0.4556, 3662.98, 0.1004, 0.1320, 0.1307, 0.0762, 0.1004
0.4649, 3737.74, 0.1098, 0.1252, 0.1236, 0.0723, 0.1098
0.4742, 3812.49, 0.0928, 0.1297, 0.0916, 0.0727, 0.0928
0.4835, 3887.25, 0.0703, 0.1132, 0.0579, 0.0869, 0.0703
0.4928, 3962.00, 0.1034, 0.1566, 0.0885, 0.1329, 0.1034
0.5021, 4036.76, 0.1185, 0.1762, 0.1038, 0.1701, 0.1185
0.5114, 4111.51, 0.0962, 0.1148, 0.0959, 0.1998, 0.0962
0.5207, 4186.27, 0.1221, 0.0921, 0.1331, 0.2385, 0.1221
0.5300, 4261.02, 0.1480, 0.0906, 0.1635, 0.2463, 0.1480
0.5393, 4335.77, 0.1619, 0.0814, 0.1816, 0.2057, 0.1619
0.5486, 4410.53, 0.1558, 0.1133, 0.1658, 0.1874, 0.1558
0.5579, 4485.28, 0.1141, 0.0856, 0.1184, 0.2273, 0.1141
0.5672, 4560.04, 0.0830, 0.0298, 0.1090, 0.2194, 0.0830
0.5765, 4634.79, 0.1237, 0.0352, 0.1755, 0.1733, 0.1237
0.5858, 4709.55, 0.1463, 0.0244, 0.2039, 0.1334, 0.1463
0.5951, 4784.30, 0.1581, 0.1098, 0.2095, 0.1130, 0.1581
0.6044, 4859.06, 0.2475, 0.2715, 0.2935, 0.1092, 0.2475
0.6137, 4933.81, 0.2354, 0.2543, 0.2789, 0.1034, 0.2354
0.6230, 5008.57, 0.1964, 0.1851, 0.2274, 0.0883, 0.1964
0.6323, 5083.32, 0.2461, 0.2405, 0.2645, 0.1756, 0.2461
0.6416, 5158.08, 0.2332, 0.2509, 0.2448, 0.2016, 0.2332
0.6508, 5232.83, 0.1611, 0.1714, 0.1772, 0.1653, 0.1611
0.6601, 5307.59, 0.1602, 0.1850, 0.1739, 0.1421, 0.1602
0.6694, 5382.34, 0.1605, 0.2038, 0.1644, 0.1535, 0.1605
0.6787, 5457.10, 0.1350, 0.2013, 0.1196, 0.1820, 0.1350
0.6880, 5531.85, 0.1164, 0.2221, 0.0850, 0.2004, 0.1164
0.6973, 5606.60, 0.1600, 0.2907, 0.1369, 0.2078, 0.1600
0.7066, 5681.36, 0.2072, 0.3746, 0.1830, 0.2279, 0.2072
0.7159, 5756.11, 0.2148, 0.4272, 0.1879, 0.2583, 0.2148
0.7252, 5830.87, 0.2199, 0.4754, 0.1871, 0.3072, 0.2199
0.7345, 5905.62, 0.2272, 0.5191, 0.1819, 0.3448, 0.2272
0.7438, 5980.38, 0.2216, 0.5673, 0.1595, 0.3899, 0.2216
0.7531, 6055.13, 0.2044, 0.6048, 0.1156, 0.4448, 0.2044
0.7624, 6129.89, 0.1913, 0.6283, 0.0836, 0.4853, 0.1913
0.7717, 6204.64, 0.1552, 0.6380, 0.0727, 0.5365, 0.1552
0.7810, 6279.40, 0.1161, 0.6481, 0.0731, 0.6092, 0.1161
0.7903, 6354.15, 0.1150, 0.6667, 0.1058, 0.7230, 0.1150
0.7996, 6428.91, 0.1052, 0.6711, 0.1524, 0.7881, 0.1052
0.8089, 6503.66, 0.1180, 0.6272, 0.1826, 0.7825, 0.1180
0.8182, 6578.42, 0.1482, 0.6872, 0.2608, 0.8554, 0.1482
0.8275, 6653.17, 0.2069, 0.6925, 0.4174, 0.8586, 0.2069
0.8368, 6727.93, 0.3024, 0.5091, 0.5277, 0.7353, 0.3024
0.8461, 6802.68, 0.3699, 0.4911, 0.5632, 0.7371, 0.3699
0.8554, 6877.44, 0.3825, 0.4827, 0.5478, 0.7223, 0.3825
0.8647, 6952.19, 0.2546, 0.2316, 0.3781, 0.4887, 0.2546
0.8740, 7026.94, 0.2369, 0.3818, 0.2598, 0.4114, 0.2369
0.8833, 7101.70, 0.3298, 0.7145, 0.3118, 0.5472, 0.3298
0.8926, 7176.45, 0.3223, 0.6654, 0.3409, 0.4616, 0.3223
0.9019, 7251.21, 0.2665, 0.7029, 0.3073, 0.3767, 0.2665
0.9112, 7325.96, 0.1745, 0.8275, 0.2338, 0.7205, 0.1745
0.9205, 7400.72, 0.1223, 1.1367, 0.2696, 0.7463, 0.1223
0.9298, 7475.47, 0.0475, 1.3448, 0.3726, 0.4878, 0.0475
0.9391, 7550.23, 0.0825, 1.3439, 0.4414, 0.7073, 0.0825
0.9484, 7624.98, 0.0690, 1.5827, 0.3779, 0.8502, 0.0690
0.9577, 7699.74, 0.0728, 1.7384, 0.3593, 0.9847, 0.0728
0.9670, 7774.49, 0.1946, 1.6642, 0.4153, 1.1750, 0.1946
