Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.66, 0.9854, 0.9448, 0.9980, 1.0908, 0.9854
0.0186,  149.31, 0.9171, 0.6463, 0.9794, 1.0391, 0.9171
0.0279,  223.97, 0.8622, 0.4748, 0.9541, 0.8434, 0.8622
0.0371,  298.62, 0.8719, 0.9994, 0.8362, 0.9401, 0.8719
0.0464,  373.28, 0.8737, 1.2097, 0.7904, 0.9969, 0.8737
0.0557,  447.93, 0.8541, 0.4816, 0.9759, 0.5630, 0.8541
0.0650,  522.59, 0.7247, 0.4611, 0.9602, 0.3690, 0.7247
0.0743,  597.24, 0.6522, 0.2543, 0.7556, 0.7933, 0.6522
0.0836,  671.90, 0.6561, 0.7633, 0.6219, 1.0660, 0.6561
0.0929,  746.55, 0.5918, 0.8416, 0.5333, 0.8879, 0.5918
0.1021,  821.21, 0.5520, 0.9248, 0.4972, 0.5877, 0.5520
0.1114,  895.86, 0.4252, 1.1654, 0.2873, 0.6573, 0.4252
0.1207,  970.52, 0.4541, 1.3617, 0.2885, 0.4380, 0.4541
0.1300, 1045.18, 0.7905, 1.5372, 0.7089, 0.0991, 0.7905
0.1393, 1119.83, 0.8784, 0.7279, 1.0300, 0.2794, 0.8784
0.1486, 1194.49, 0.7142, 0.2244, 0.9779, 0.1016, 0.7142
0.1579, 1269.14, 0.5857, 0.5357, 0.7051, 0.3973, 0.5857
0.1671, 1343.80, 0.4570, 0.5177, 0.4826, 0.3941, 0.4570
0.1764, 1418.45, 0.3433, 0.4860, 0.5262, 0.3851, 0.3433
0.1857, 1493.11, 0.2697, 0.7013, 0.4715, 0.4124, 0.2697
0.1950, 1567.76, 0.3793, 0.5980, 0.4995, 0.4427, 0.3793
0.2043, 1642.42, 0.4514, 0.6729, 0.5498, 0.3441, 0.4514
0.2136, 1717.07, 0.4278, 0.7067, 0.4702, 0.3968, 0.4278
0.2229, 1791.73, 0.2068, 0.5384, 0.2416, 0.2915, 0.2068
0.2321, 1866.38, 0.2036, 0.4419, 0.1892, 0.4853, 0.2036
0.2414, 1941.04, 0.3744, 0.8609, 0.3598, 0.7312, 0.3744
0.2507, 2015.70, 0.3410, 0.8297, 0.2535, 0.5517, 0.3410
0.2600, 2090.35, 0.3272, 0.8490, 0.2445, 0.3961, 0.3272
0.2693, 2165.01, 0.4160, 0.9506, 0.4069, 0.6795, 0.4160
0.2786, 2239.66, 0.4939, 0.6637, 0.5710, 0.5581, 0.4939
0.2879, 2314.32, 0.6540, 0.5464, 0.7546, 0.4279, 0.6540
0.2971, 2388.97, 0.7447, 1.1415, 0.7824, 0.3797, 0.7447
0.3064, 2463.63, 0.6155, 1.2688, 0.5892, 0.3177, 0.6155
0.3157, 2538.28, 0.4884, 0.9490, 0.4776, 0.2843, 0.4884
0.3250, 2612.94, 0.2330, 0.4876, 0.2058, 0.0044, 0.2330
0.3343, 2687.59, 0.1199, 0.3255, 0.1698, 0.3208, 0.1199
0.3436, 2762.25, 0.3316, 0.4448, 0.3126, 0.4379, 0.3316
0.3528, 2836.90, 0.2720, 1.3499, 0.0993, 0.4803, 0.2720
0.3621, 2911.56, 0.0488, 1.4757, 0.3265, 0.4536, 0.0488
0.3714, 2986.22, 0.3142, 0.8481, 0.5003, 0.4085, 0.3142
0.3807, 3060.87, 0.5898, 1.1693, 0.5187, 0.6301, 0.5898
0.3900, 3135.53, 0.8243, 1.5288, 0.6830, 0.8766, 0.8243
0.3993, 3210.18, 0.8625, 1.1297, 0.8200, 0.8415, 0.8625
0.4086, 3284.84, 0.6681, 0.4823, 0.7240, 0.5628, 0.6681
0.4178, 3359.49, 0.7486, 0.5365, 0.8514, 0.2737, 0.7486
0.4271, 3434.15, 0.8631, 0.7718, 0.9455, 0.3154, 0.8631
0.4364, 3508.80, 0.6602, 0.9198, 0.6519, 0.3992, 0.6602
0.4457, 3583.46, 0.3757, 0.8605, 0.2584, 0.4358, 0.3757
0.4550, 3658.11, 0.1894, 0.3326, 0.2019, 0.3218, 0.1894
0.4643, 3732.77, 0.2860, 0.6003, 0.2561, 0.0885, 0.2860
0.4736, 3807.42, 0.5953, 1.1879, 0.5411, 0.1681, 0.5953
0.4828, 3882.08, 0.6275, 0.9191, 0.6591, 0.2791, 0.6275
0.4921, 3956.74, 0.3009, 0.1817, 0.3639, 0.2395, 0.3009
0.5014, 4031.39, 0.1096, 0.3917, 0.0364, 0.2904, 0.1096
0.5107, 4106.05, 0.3802, 0.6305, 0.3536, 0.3987, 0.3802
