Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 11:42:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9971, 0.9871, 1.0003, 0.9945, 0.9971
0.0186,  149.57, 0.9790, 0.9576, 0.9854, 0.9821, 0.9790
0.0279,  224.36, 0.9494, 0.9297, 0.9541, 0.9692, 0.9494
0.0372,  299.15, 0.9236, 0.8914, 0.9335, 0.9331, 0.9236
0.0465,  373.93, 0.8987, 0.8529, 0.9156, 0.8919, 0.8987
0.0558,  448.72, 0.8713, 0.8562, 0.8802, 0.8703, 0.8713
0.0651,  523.51, 0.8476, 0.8700, 0.8432, 0.8497, 0.8476
0.0744,  598.29, 0.8296, 0.8441, 0.8272, 0.8190, 0.8296
0.0837,  673.08, 0.8042, 0.7915, 0.8118, 0.7709, 0.8042
0.0930,  747.87, 0.7738, 0.7620, 0.7852, 0.7061, 0.7738
0.1023,  822.66, 0.7474, 0.7486, 0.7567, 0.6715, 0.7474
0.1116,  897.44, 0.7207, 0.6942, 0.7374, 0.6572, 0.7207
0.1209,  972.23, 0.7052, 0.6287, 0.7399, 0.6069, 0.7052
0.1302, 1047.02, 0.6728, 0.5863, 0.7092, 0.5764, 0.6728
0.1395, 1121.80, 0.6171, 0.5121, 0.6531, 0.5788, 0.6171
0.1488, 1196.59, 0.5854, 0.4461, 0.6335, 0.5250, 0.5854
0.1581, 1271.38, 0.5879, 0.4535, 0.6422, 0.4593, 0.5879
0.1674, 1346.16, 0.5761, 0.5061, 0.6123, 0.4348, 0.5761
0.1767, 1420.95, 0.5126, 0.5227, 0.5198, 0.4186, 0.5126
0.1860, 1495.74, 0.4666, 0.4814, 0.4683, 0.4163, 0.4666
0.1953, 1570.52, 0.4684, 0.4312, 0.4880, 0.3871, 0.4684
0.2046, 1645.31, 0.4481, 0.3867, 0.4793, 0.3231, 0.4481
0.2139, 1720.10, 0.4066, 0.3521, 0.4334, 0.3033, 0.4066
0.2232, 1794.88, 0.3797, 0.3199, 0.4037, 0.3170, 0.3797
0.2325, 1869.67, 0.3629, 0.3097, 0.3830, 0.3188, 0.3629
0.2418, 1944.46, 0.3520, 0.3327, 0.3632, 0.2981, 0.3520
0.2511, 2019.24, 0.3428, 0.3285, 0.3556, 0.2610, 0.3428
0.2605, 2094.03, 0.3267, 0.2919, 0.3473, 0.2317, 0.3267
0.2698, 2168.82, 0.3073, 0.2754, 0.3264, 0.2125, 0.3073
0.2791, 2243.61, 0.2945, 0.2862, 0.3066, 0.2005, 0.2945
0.2884, 2318.39, 0.2814, 0.2804, 0.2910, 0.1923, 0.2814
0.2977, 2393.18, 0.2630, 0.2534, 0.2749, 0.1801, 0.2630
0.3070, 2467.97, 0.2486, 0.2352, 0.2608, 0.1710, 0.2486
0.3163, 2542.75, 0.2363, 0.2216, 0.2477, 0.1684, 0.2363
0.3256, 2617.54, 0.2196, 0.2050, 0.2308, 0.1529, 0.2196
0.3349, 2692.33, 0.2016, 0.1912, 0.2115, 0.1360, 0.2016
0.3442, 2767.11, 0.1834, 0.1765, 0.1911, 0.1299, 0.1834
0.3535, 2841.90, 0.1672, 0.1614, 0.1739, 0.1247, 0.1672
0.3628, 2916.69, 0.1530, 0.1448, 0.1596, 0.1205, 0.1530
0.3721, 2991.47, 0.1377, 0.1262, 0.1443, 0.1176, 0.1377
0.3814, 3066.26, 0.1239, 0.1106, 0.1302, 0.1137, 0.1239
0.3907, 3141.05, 0.1103, 0.0938, 0.1161, 0.1113, 0.1103
0.4000, 3215.83, 0.0968, 0.0782, 0.1012, 0.1118, 0.0968
0.4093, 3290.62, 0.0878, 0.0687, 0.0914, 0.1092, 0.0878
0.4186, 3365.41, 0.0808, 0.0613, 0.0840, 0.1056, 0.0808
0.4279, 3440.20, 0.0744, 0.0581, 0.0759, 0.1076, 0.0744
