Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.67, 1.0139, 0.9610, 1.0308, 1.0257, 1.0139
0.0186,  149.34, 0.9712, 0.8431, 1.0119, 0.9793, 0.9712
0.0279,  224.01, 0.8357, 0.7780, 0.8497, 0.8895, 0.8357
0.0371,  298.68, 0.7090, 0.7781, 0.6769, 0.8412, 0.7090
0.0464,  373.35, 0.6488, 0.6220, 0.6508, 0.7241, 0.6488
0.0557,  448.02, 0.5918, 0.3578, 0.6609, 0.6500, 0.5918
0.0650,  522.69, 0.5410, 0.3187, 0.6113, 0.7229, 0.5410
0.0743,  597.36, 0.4966, 0.3696, 0.5441, 0.5392, 0.4966
0.0836,  672.03, 0.4066, 0.3229, 0.4396, 0.3600, 0.4066
0.0929,  746.70, 0.2642, 0.2722, 0.2810, 0.4801, 0.2642
0.1022,  821.37, 0.1657, 0.1392, 0.1720, 0.5172, 0.1657
0.1114,  896.04, 0.1402, 0.5925, 0.1422, 0.3708, 0.1402
0.1207,  970.71, 0.1267, 0.9386, 0.1443, 0.1787, 0.1267
0.1300, 1045.38, 0.1617, 0.6554, 0.0675, 0.0899, 0.1617
0.1393, 1120.05, 0.1433, 0.3556, 0.0838, 0.2447, 0.1433
0.1486, 1194.72, 0.0771, 0.2448, 0.1166, 0.3296, 0.0771
0.1579, 1269.39, 0.1314, 0.0969, 0.1878, 0.0511, 0.1314
0.1672, 1344.06, 0.0739, 0.1217, 0.0911, 0.2455, 0.0739
0.1765, 1418.73, 0.1788, 0.1863, 0.1746, 0.2178, 0.1788
0.1857, 1493.41, 0.2200, 0.0815, 0.3102, 0.1790, 0.2200
0.1950, 1568.08, 0.1501, 0.2662, 0.2051, 0.2666, 0.1501
0.2043, 1642.75, 0.1398, 0.3120, 0.2236, 0.6233, 0.1398
0.2136, 1717.42, 0.1144, 0.5849, 0.3541, 0.4493, 0.1144
0.2229, 1792.09, 0.0663, 0.8280, 0.1764, 0.1427, 0.0663
0.2322, 1866.76, 0.2091, 0.8608, 0.0765, 0.0544, 0.2091
0.2415, 1941.43, 0.1939, 0.5990, 0.1585, 0.1715, 0.1939
0.2508, 2016.10, 0.1389, 0.3208, 0.1025, 0.4313, 0.1389
0.2600, 2090.77, 0.3019, 0.3999, 0.2758, 0.5037, 0.3019
0.2693, 2165.44, 0.3560, 0.3866, 0.3813, 0.1281, 0.3560
0.2786, 2240.11, 0.1992, 0.2349, 0.2720, 0.2520, 0.1992
0.2879, 2314.78, 0.1147, 0.3665, 0.1804, 0.1666, 0.1147
0.2972, 2389.45, 0.1289, 0.4484, 0.0583, 0.2246, 0.1289
0.3065, 2464.12, 0.1620, 0.5404, 0.1386, 0.2698, 0.1620
0.3158, 2538.79, 0.1467, 0.3923, 0.1966, 0.1587, 0.1467
0.3251, 2613.46, 0.0199, 0.0376, 0.0456, 0.2083, 0.0199
0.3343, 2688.13, 0.0829, 0.0864, 0.1129, 0.2421, 0.0829
0.3436, 2762.80, 0.0804, 0.2162, 0.0586, 0.1436, 0.0804
0.3529, 2837.47, 0.0299, 0.2804, 0.0677, 0.0481, 0.0299
0.3622, 2912.14, 0.1641, 0.0597, 0.1872, 0.3330, 0.1641
0.3715, 2986.81, 0.2583, 0.3446, 0.2279, 0.3409, 0.2583
0.3808, 3061.48, 0.2622, 0.3778, 0.2408, 0.1660, 0.2622
0.3901, 3136.15, 0.2429, 0.3195, 0.2287, 0.2198, 0.2429
0.3994, 3210.82, 0.1681, 0.1938, 0.1789, 0.3037, 0.1681
0.4086, 3285.49, 0.2869, 0.0465, 0.3516, 0.4007, 0.2869
0.4179, 3360.16, 0.3748, 0.1796, 0.4368, 0.4350, 0.3748
0.4272, 3434.83, 0.2248, 0.0999, 0.2564, 0.3805, 0.2248
0.4365, 3509.50, 0.0867, 0.1358, 0.0620, 0.2277, 0.0867
0.4458, 3584.17, 0.0976, 0.1440, 0.0869, 0.1460, 0.0976
0.4551, 3658.84, 0.0240, 0.0705, 0.0058, 0.2637, 0.0240
0.4644, 3733.51, 0.1127, 0.0279, 0.1436, 0.2230, 0.1127
0.4737, 3808.18, 0.3106, 0.1876, 0.3600, 0.2500, 0.3106
0.4829, 3882.85, 0.5133, 0.3987, 0.5772, 0.4145, 0.5133
0.4922, 3957.52, 0.5488, 0.4265, 0.6069, 0.4848, 0.5488
0.5015, 4032.19, 0.3776, 0.3530, 0.3967, 0.2847, 0.3776
0.5108, 4106.86, 0.1851, 0.1918, 0.2109, 0.0420, 0.1851
0.5201, 4181.53, 0.0167, 0.0474, 0.0682, 0.3126, 0.0167
0.5294, 4256.20, 0.1582, 0.1717, 0.1985, 0.3082, 0.1582
0.5387, 4330.88, 0.1145, 0.0263, 0.1661, 0.0900, 0.1145
0.5480, 4405.55, 0.1524, 0.2024, 0.1260, 0.2583, 0.1524
0.5572, 4480.22, 0.2926, 0.2939, 0.2981, 0.2625, 0.2926
0.5665, 4554.89, 0.3853, 0.3593, 0.4055, 0.2940, 0.3853
0.5758, 4629.56, 0.3679, 0.3992, 0.3507, 0.4495, 0.3679
0.5851, 4704.23, 0.3394, 0.2813, 0.3551, 0.5477, 0.3394
0.5944, 4778.90, 0.4897, 0.3751, 0.5320, 0.6280, 0.4897
0.6037, 4853.57, 0.3373, 0.2850, 0.3927, 0.3884, 0.3373
0.6130, 4928.24, 0.2197, 0.1138, 0.2926, 0.0775, 0.2197
0.6223, 5002.91, 0.4584, 0.5156, 0.4603, 0.3249, 0.4584
0.6315, 5077.58, 0.4756, 0.6652, 0.4509, 0.2413, 0.4756
0.6408, 5152.25, 0.5684, 0.6972, 0.5833, 0.0516, 0.5684
0.6501, 5226.92, 0.7067, 0.9289, 0.6848, 0.3557, 0.7067
0.6594, 5301.59, 0.6724, 1.1545, 0.5570, 0.5926, 0.6724
0.6687, 5376.26, 0.5146, 0.9290, 0.4281, 0.5074, 0.5146
0.6780, 5450.93, 0.3090, 0.4350, 0.3310, 0.5642, 0.3090
0.6873, 5525.60, 0.3372, 0.6972, 0.2922, 0.6942, 0.3372
0.6966, 5600.27, 0.4601, 0.8622, 0.3463, 0.7639, 0.4601
0.7058, 5674.94, 0.4257, 0.6767, 0.3280, 0.8946, 0.4257
0.7151, 5749.61, 0.2279, 0.6233, 0.3058, 0.9222, 0.2279
0.7244, 5824.28, 0.2555, 0.5992, 0.4412, 0.9184, 0.2555
0.7337, 5898.95, 0.3550, 0.3113, 0.4310, 0.8357, 0.3550
0.7430, 5973.62, 0.2887, 0.4796, 0.2147, 0.5667, 0.2887
0.7523, 6048.29, 0.2194, 0.7261, 0.2189, 0.2557, 0.2194
0.7616, 6122.96, 0.5418, 0.5069, 0.6296, 0.3063, 0.5418
0.7708, 6197.63, 0.9367, 0.7626, 1.1397, 0.3212, 0.9367
