Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.98, 0.9365, 0.9515, 0.9294, 0.9646, 0.9365
0.0184,  147.97, 0.7480, 0.7729, 0.7338, 0.8188, 0.7480
0.0276,  221.95, 0.5124, 0.5371, 0.5067, 0.5223, 0.5124
0.0368,  295.93, 0.2850, 0.3650, 0.2704, 0.2287, 0.2850
0.0460,  369.92, 0.0964, 0.1940, 0.0764, 0.0883, 0.0964
0.0552,  443.90, 0.0256, 0.1008, 0.0493, 0.0457, 0.0256
0.0644,  517.88, 0.0729, 0.0380, 0.0970, 0.0100, 0.0729
0.0736,  591.87, 0.0759, 0.1288, 0.0735, 0.0915, 0.0759
0.0828,  665.85, 0.0612, 0.1504, 0.0359, 0.1313, 0.0612
0.0920,  739.83, 0.0239, 0.0534, 0.0350, 0.0658, 0.0239
0.1012,  813.82, 0.0356, 0.0731, 0.0237, 0.0485, 0.0356
0.1104,  887.80, 0.0170, 0.1205, 0.0555, 0.0152, 0.0170
0.1196,  961.78, 0.0266, 0.1491, 0.0561, 0.0595, 0.0266
0.1288, 1035.77, 0.0652, 0.0905, 0.0721, 0.1196, 0.0652
0.1380, 1109.75, 0.0811, 0.2056, 0.0522, 0.1906, 0.0811
0.1472, 1183.73, 0.0852, 0.2031, 0.0685, 0.1384, 0.0852
0.1564, 1257.72, 0.1001, 0.1593, 0.0936, 0.0240, 0.1001
0.1656, 1331.70, 0.1089, 0.2008, 0.1041, 0.0673, 0.1089
0.1748, 1405.68, 0.0969, 0.2388, 0.0935, 0.1511, 0.0969
0.1840, 1479.67, 0.0827, 0.1778, 0.1242, 0.1725, 0.0827
0.1932, 1553.65, 0.0699, 0.2142, 0.0950, 0.1974, 0.0699
0.2024, 1627.63, 0.0905, 0.2621, 0.0570, 0.1998, 0.0905
0.2116, 1701.62, 0.1065, 0.3589, 0.1196, 0.0679, 0.1065
0.2208, 1775.60, 0.0735, 0.2123, 0.0501, 0.0824, 0.0735
0.2300, 1849.58, 0.1136, 0.0620, 0.1800, 0.1110, 0.1136
0.2392, 1923.56, 0.1116, 0.0387, 0.1681, 0.2679, 0.1116
0.2485, 1997.55, 0.0915, 0.1617, 0.0705, 0.2835, 0.0915
0.2577, 2071.53, 0.0366, 0.1402, 0.0106, 0.2156, 0.0366
0.2669, 2145.51, 0.0774, 0.1225, 0.0834, 0.1057, 0.0774
0.2761, 2219.50, 0.1087, 0.1811, 0.1255, 0.2425, 0.1087
0.2853, 2293.48, 0.1224, 0.0507, 0.1891, 0.3048, 0.1224
0.2945, 2367.46, 0.0917, 0.1525, 0.1855, 0.1585, 0.0917
0.3037, 2441.45, 0.1241, 0.2300, 0.1588, 0.1489, 0.1241
0.3129, 2515.43, 0.1344, 0.0991, 0.1812, 0.0659, 0.1344
0.3221, 2589.41, 0.0990, 0.0263, 0.1405, 0.1050, 0.0990
0.3313, 2663.40, 0.0745, 0.1268, 0.0703, 0.1549, 0.0745
0.3405, 2737.38, 0.0730, 0.1558, 0.0554, 0.1146, 0.0730
0.3497, 2811.36, 0.0855, 0.1055, 0.0893, 0.0920, 0.0855
0.3589, 2885.35, 0.1169, 0.2121, 0.0990, 0.0491, 0.1169
0.3681, 2959.33, 0.0868, 0.2574, 0.0528, 0.0435, 0.0868
0.3773, 3033.31, 0.0350, 0.1365, 0.0431, 0.0767, 0.0350
0.3865, 3107.30, 0.0323, 0.0372, 0.0426, 0.0521, 0.0323
0.3957, 3181.28, 0.0574, 0.0896, 0.0652, 0.0409, 0.0574
0.4049, 3255.26, 0.0088, 0.0859, 0.0263, 0.0940, 0.0088
0.4141, 3329.25, 0.0183, 0.0314, 0.0147, 0.1348, 0.0183
0.4233, 3403.23, 0.0322, 0.0328, 0.0352, 0.1183, 0.0322
0.4325, 3477.21, 0.0050, 0.0770, 0.0324, 0.0405, 0.0050
0.4417, 3551.20, 0.0197, 0.0977, 0.0078, 0.0265, 0.0197
0.4509, 3625.18, 0.1000, 0.1412, 0.0920, 0.1005, 0.1000
0.4601, 3699.16, 0.0639, 0.0987, 0.0628, 0.0592, 0.0639
0.4693, 3773.15, 0.0492, 0.0976, 0.0388, 0.0560, 0.0492
0.4785, 3847.13, 0.0607, 0.0916, 0.0552, 0.0906, 0.0607
0.4877, 3921.11, 0.0869, 0.1186, 0.0963, 0.0757, 0.0869
0.4969, 3995.10, 0.0483, 0.0612, 0.0743, 0.0821, 0.0483
0.5061, 4069.08, 0.0088, 0.0603, 0.0361, 0.1345, 0.0088
0.5153, 4143.06, 0.0555, 0.0884, 0.0470, 0.1287, 0.0555
0.5245, 4217.05, 0.0621, 0.0466, 0.0832, 0.0593, 0.0621
0.5337, 4291.03, 0.0699, 0.0321, 0.0959, 0.1154, 0.0699
0.5429, 4365.01, 0.0098, 0.0574, 0.0043, 0.0460, 0.0098
0.5521, 4439.00, 0.0552, 0.0226, 0.0740, 0.0273, 0.0552
0.5613, 4512.98, 0.0401, 0.0570, 0.0300, 0.0947, 0.0401
0.5705, 4586.96, 0.1044, 0.0660, 0.1193, 0.1705, 0.1044
0.5797, 4660.95, 0.1509, 0.0642, 0.1692, 0.2185, 0.1509
0.5889, 4734.93, 0.2679, 0.3380, 0.2480, 0.2817, 0.2679
0.5981, 4808.91, 0.3370, 0.5123, 0.2975, 0.2735, 0.3370
0.6073, 4882.90, 0.2568, 0.3445, 0.2384, 0.2123, 0.2568
0.6165, 4956.88, 0.1909, 0.1016, 0.2131, 0.2385, 0.1909
0.6257, 5030.86, 0.1977, 0.0794, 0.2269, 0.3054, 0.1977
0.6349, 5104.85, 0.1964, 0.2195, 0.1941, 0.2880, 0.1964
0.6441, 5178.83, 0.1815, 0.2315, 0.1801, 0.1641, 0.1815
0.6533, 5252.81, 0.1819, 0.2770, 0.1606, 0.1921, 0.1819
0.6625, 5326.80, 0.1927, 0.2844, 0.1780, 0.2935, 0.1927
0.6717, 5400.78, 0.1332, 0.3416, 0.1059, 0.1643, 0.1332
0.6809, 5474.76, 0.2931, 0.4958, 0.2912, 0.0946, 0.2931
0.6901, 5548.75, 0.2217, 0.2828, 0.2989, 0.0205, 0.2217
0.6993, 5622.73, 0.0130, 0.4361, 0.1283, 0.1995, 0.0130
0.7085, 5696.71, 0.1547, 0.3901, 0.1944, 0.1779, 0.1547
0.7177, 5770.69, 0.2994, 0.1903, 0.4348, 0.1497, 0.2994
0.7270, 5844.68, 0.4871, 0.6315, 0.5501, 0.3907, 0.4871
0.7362, 5918.66, 0.4649, 0.6954, 0.4381, 0.2408, 0.4649
0.7454, 5992.64, 0.3818, 0.5197, 0.4198, 0.4231, 0.3818
0.7546, 6066.63, 0.2951, 0.3635, 0.3582, 0.5575, 0.2951
0.7638, 6140.61, 0.2854, 0.3445, 0.4113, 0.3117, 0.2854
0.7730, 6214.59, 0.2768, 0.3767, 0.4720, 0.0648, 0.2768
0.7822, 6288.58, 0.1618, 0.4283, 0.3516, 0.1157, 0.1618
0.7914, 6362.56, 0.0859, 0.5270, 0.2726, 0.2375, 0.0859
0.8006, 6436.54, 0.1556, 0.6918, 0.4391, 0.2982, 0.1556
