Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_-2EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:25:56,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.01, 0.9542, 0.9424, 0.9567, 0.9642, 0.9542
0.0184,  148.02, 0.8584, 0.9026, 0.8396, 0.9170, 0.8584
0.0276,  222.03, 0.7483, 0.8655, 0.6930, 0.9472, 0.7483
0.0368,  296.04, 0.6436, 0.6600, 0.6154, 0.8877, 0.6436
0.0460,  370.05, 0.5777, 0.5542, 0.5752, 0.6776, 0.5777
0.0552,  444.06, 0.4990, 0.5711, 0.4771, 0.5094, 0.4990
0.0644,  518.07, 0.3545, 0.4252, 0.3306, 0.4081, 0.3545
0.0736,  592.09, 0.2663, 0.2280, 0.2859, 0.2401, 0.2663
0.0828,  666.10, 0.2119, 0.2120, 0.2500, 0.0953, 0.2119
0.0921,  740.11, 0.1532, 0.2793, 0.1981, 0.1450, 0.1532
0.1013,  814.12, 0.1522, 0.2200, 0.2579, 0.2538, 0.1522
0.1105,  888.13, 0.1292, 0.3625, 0.1883, 0.3959, 0.1292
0.1197,  962.14, 0.0650, 0.2478, 0.1173, 0.4721, 0.0650
0.1289, 1036.15, 0.1175, 0.2972, 0.2987, 0.6084, 0.1175
0.1381, 1110.16, 0.1004, 0.2956, 0.2077, 0.4706, 0.1004
0.1473, 1184.17, 0.1474, 0.1015, 0.1820, 0.0769, 0.1474
0.1565, 1258.18, 0.2210, 0.3137, 0.2689, 0.1120, 0.2210
0.1657, 1332.19, 0.2047, 0.2041, 0.2450, 0.0812, 0.2047
0.1749, 1406.20, 0.1997, 0.4528, 0.1626, 0.1414, 0.1997
0.1841, 1480.21, 0.1377, 0.4044, 0.1263, 0.2003, 0.1377
0.1933, 1554.22, 0.0469, 0.1228, 0.0878, 0.6307, 0.0469
0.2025, 1628.23, 0.0248, 0.1863, 0.0624, 0.5239, 0.0248
0.2117, 1702.25, 0.0257, 0.2834, 0.0335, 0.1844, 0.0257
0.2209, 1776.26, 0.0416, 0.3072, 0.1082, 0.1043, 0.0416
0.2301, 1850.27, 0.1426, 0.3547, 0.1596, 0.1974, 0.1426
0.2393, 1924.28, 0.1716, 0.2376, 0.2100, 0.1977, 0.1716
0.2485, 1998.29, 0.1696, 0.2336, 0.2218, 0.2521, 0.1696
0.2577, 2072.30, 0.2331, 0.3780, 0.2164, 0.2873, 0.2331
0.2670, 2146.31, 0.2663, 0.4272, 0.2233, 0.3371, 0.2663
0.2762, 2220.32, 0.2801, 0.4751, 0.2736, 0.2949, 0.2801
0.2854, 2294.33, 0.2233, 0.2946, 0.2719, 0.0540, 0.2233
0.2946, 2368.34, 0.2013, 0.0853, 0.2603, 0.1823, 0.2013
0.3038, 2442.35, 0.3239, 0.2947, 0.3970, 0.4617, 0.3239
0.3130, 2516.36, 0.3050, 0.4593, 0.3953, 0.4942, 0.3050
0.3222, 2590.37, 0.0780, 0.3484, 0.1483, 0.1551, 0.0780
0.3314, 2664.38, 0.1830, 0.3902, 0.1199, 0.2445, 0.1830
0.3406, 2738.39, 0.2590, 0.5133, 0.1901, 0.2459, 0.2590
0.3498, 2812.41, 0.1761, 0.4636, 0.1134, 0.0982, 0.1761
0.3590, 2886.42, 0.0975, 0.2873, 0.0856, 0.2503, 0.0975
0.3682, 2960.43, 0.1620, 0.1809, 0.1597, 0.3644, 0.1620
0.3774, 3034.44, 0.1672, 0.2071, 0.1470, 0.3177, 0.1672
0.3866, 3108.45, 0.1131, 0.2537, 0.1262, 0.2497, 0.1131
0.3958, 3182.46, 0.1459, 0.2795, 0.1306, 0.1687, 0.1459
0.4050, 3256.47, 0.2523, 0.3922, 0.2302, 0.2508, 0.2523
0.4142, 3330.48, 0.2687, 0.2900, 0.3037, 0.4153, 0.2687
0.4234, 3404.49, 0.1050, 0.1195, 0.1520, 0.2982, 0.1050
0.4326, 3478.50, 0.1154, 0.2129, 0.0886, 0.1638, 0.1154
0.4419, 3552.51, 0.1954, 0.2581, 0.1946, 0.1110, 0.1954
0.4511, 3626.52, 0.1614, 0.2190, 0.1629, 0.0526, 0.1614
0.4603, 3700.53, 0.1204, 0.0998, 0.1297, 0.0966, 0.1204
0.4695, 3774.54, 0.0475, 0.1029, 0.0587, 0.1687, 0.0475
0.4787, 3848.55, 0.0780, 0.0531, 0.0816, 0.3226, 0.0780
0.4879, 3922.56, 0.1293, 0.0973, 0.1295, 0.2384, 0.1293
0.4971, 3996.58, 0.2554, 0.2781, 0.2457, 0.3360, 0.2554
0.5063, 4070.59, 0.3783, 0.3488, 0.3897, 0.4475, 0.3783
0.5155, 4144.60, 0.3576, 0.2549, 0.3862, 0.4040, 0.3576
0.5247, 4218.61, 0.3410, 0.1835, 0.3868, 0.3464, 0.3410
0.5339, 4292.62, 0.2888, 0.1562, 0.3368, 0.2032, 0.2888
0.5431, 4366.63, 0.1856, 0.2027, 0.2011, 0.2291, 0.1856
0.5523, 4440.64, 0.0594, 0.1872, 0.0468, 0.2583, 0.0594
0.5615, 4514.65, 0.0923, 0.1578, 0.0805, 0.0996, 0.0923
0.5707, 4588.66, 0.2113, 0.3084, 0.1870, 0.1891, 0.2113
0.5799, 4662.67, 0.2406, 0.4129, 0.2072, 0.1645, 0.2406
0.5891, 4736.68, 0.2831, 0.4138, 0.2675, 0.2183, 0.2831
0.5983, 4810.69, 0.3008, 0.4481, 0.2605, 0.3298, 0.3008
0.6076, 4884.70, 0.3150, 0.4931, 0.2852, 0.2383, 0.3150
0.6168, 4958.71, 0.4096, 0.6530, 0.4202, 0.1366, 0.4096
0.6260, 5032.72, 0.3549, 0.7126, 0.3482, 0.0134, 0.3549
0.6352, 5106.74, 0.2023, 0.5582, 0.1178, 0.1375, 0.2023
0.6444, 5180.75, 0.2936, 0.5422, 0.2570, 0.2912, 0.2936
0.6536, 5254.76, 0.4208, 0.6230, 0.4262, 0.4572, 0.4208
0.6628, 5328.77, 0.5028, 0.7538, 0.4668, 0.4388, 0.5028
0.6720, 5402.78, 0.5071, 0.8532, 0.4046, 0.5807, 0.5071
0.6812, 5476.79, 0.4205, 0.7149, 0.3261, 0.5438, 0.4205
0.6904, 5550.80, 0.4205, 0.6934, 0.3483, 0.3569, 0.4205
0.6996, 5624.81, 0.4639, 0.9157, 0.3479, 0.4900, 0.4639
0.7088, 5698.82, 0.3273, 0.9601, 0.1836, 0.5114, 0.3273
0.7180, 5772.83, 0.2844, 0.8884, 0.3368, 0.3451, 0.2844
0.7272, 5846.84, 0.5341, 0.6838, 0.6809, 0.3180, 0.5341
0.7364, 5920.85, 0.6994, 0.3858, 0.9572, 0.2609, 0.6994
0.7456, 5994.86, 0.6535, 0.3261, 0.9825, 0.3020, 0.6535
0.7548, 6068.87, 0.3906, 0.3204, 0.6751, 0.4679, 0.3906
0.7640, 6142.88, 0.1008, 0.8068, 0.2514, 0.4729, 0.1008
0.7732, 6216.90, 0.2470, 1.1773, 0.1244, 0.3271, 0.2470
0.7825, 6290.91, 0.2709, 1.0442, 0.1363, 0.5668, 0.2709
0.7917, 6364.92, 0.1585, 0.7094, 0.1007, 1.0959, 0.1585
0.8009, 6438.93, 0.0610, 0.5911, 0.2207, 1.1604, 0.0610
0.8101, 6512.94, 0.1680, 0.6077, 0.2696, 0.7061, 0.1680
0.8193, 6586.95, 0.4191, 0.4739, 0.4912, 0.2552, 0.4191
0.8285, 6660.96, 0.5118, 0.0456, 0.7643, 0.5297, 0.5118
0.8377, 6734.97, 0.4073, 0.3939, 0.7343, 0.5418, 0.4073
0.8469, 6808.98, 0.1946, 0.6193, 0.4473, 0.3267, 0.1946
0.8561, 6882.99, 0.2239, 1.1005, 0.2838, 0.3395, 0.2239
0.8653, 6957.00, 0.2929, 1.0628, 0.1568, 0.5530, 0.2929
0.8745, 7031.01, 0.2487, 0.9840, 0.6518, 0.7439, 0.2487
0.8837, 7105.02, 0.5777, 1.8427, 0.9593, 0.7946, 0.5777
0.8929, 7179.03, 0.8754, 1.4224, 0.9316, 0.5517, 0.8754
0.9021, 7253.04, 0.9666, 0.7951, 1.1256, 0.6178, 0.9666
0.9113, 7327.06, 0.8387, 0.9275, 1.2918, 1.2790, 0.8387
0.9205, 7401.07, 0.8625, 0.4909, 1.3703, 1.8788, 0.8625
0.9297, 7475.08, 1.0405, 0.6621, 1.5037, 1.8727, 1.0405
0.9389, 7549.09, 1.1180, 1.3769, 1.4988, 1.5674, 1.1180
0.9481, 7623.10, 0.9032, 1.2712, 1.1448, 1.8302, 0.9032
0.9574, 7697.11, 0.5799, 1.1671, 0.6141, 2.0000, 0.5799
0.9666, 7771.12, 0.5349, 1.4726, 0.6639, 2.0000, 0.5349
0.9758, 7845.13, 0.7412, 1.1374, 0.9900, 2.0000, 0.7412
0.9850, 7919.14, 0.5332, 0.1349, 0.8212, 2.0000, 0.5332
0.9942, 7993.15, 0.1964, 1.8058, 0.2671, 0.3661, 0.1964
1.0034, 8067.16, 0.9648, 2.0000, 0.4652, 2.0000, 0.9648
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.7796, 0.8760, 0.7347, 0.9386, 0.7796
0.0500, 0.5437, 0.5615, 0.5329, 0.6050, 0.5437
0.0750, 0.2582, 0.2256, 0.2806, 0.2187, 0.2582
0.1000, 0.1523, 0.2281, 0.2497, 0.2390, 0.1523
0.1250, 0.0954, 0.2764, 0.2223, 0.5510, 0.0954
0.1500, 0.1691, 0.1641, 0.2076, 0.0873, 0.1691
0.1750, 0.1991, 0.4522, 0.1622, 0.1420, 0.1991
0.2000, 0.0308, 0.1689, 0.0693, 0.5531, 0.0308
0.2250, 0.0863, 0.3282, 0.1309, 0.1455, 0.0863
0.2500, 0.1796, 0.2565, 0.2209, 0.2576, 0.1796
0.2750, 0.2784, 0.4691, 0.2673, 0.3002, 0.2784
0.3000, 0.2736, 0.2088, 0.3409, 0.3471, 0.2736
0.3250, 0.1101, 0.3612, 0.1396, 0.1825, 0.1101
0.3500, 0.1744, 0.4598, 0.1128, 0.1015, 0.1744
0.3750, 0.1658, 0.2002, 0.1503, 0.3300, 0.1658
0.4000, 0.1941, 0.3305, 0.1758, 0.2059, 0.1941
0.4250, 0.1068, 0.1353, 0.1413, 0.2754, 0.1068
0.4500, 0.1653, 0.2235, 0.1665, 0.0593, 0.1653
0.4750, 0.0658, 0.0730, 0.0724, 0.2612, 0.0658
0.5000, 0.2943, 0.3005, 0.2913, 0.3713, 0.2943
0.5500, 0.0912, 0.1911, 0.0857, 0.2510, 0.0912
0.6000, 0.3034, 0.4562, 0.2649, 0.3134, 0.3034
0.6500, 0.3714, 0.5916, 0.3605, 0.3927, 0.3714
0.7000, 0.4580, 0.9176, 0.3408, 0.4910, 0.4580
0.7500, 0.5287, 0.3234, 0.8366, 0.3807, 0.5287
0.8000, 0.0702, 0.6021, 0.2095, 1.1544, 0.0702
0.8500, 0.2045, 0.7820, 0.3920, 0.3310, 0.2045
0.9000, 0.9456, 0.9396, 1.0809, 0.6026, 0.9456
0.9500, 0.8381, 1.2503, 1.0380, 1.8973, 0.8381
1.0000, 0.6828, 2.8602, 0.3925, 1.5533, 0.6828

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.98, 0.030, 0.072, 0.073, 0.064, 0.043
