Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:08:52,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.64, 0.9810, 1.1110, 0.9385, 1.1225, 0.9810
0.0186,  149.28, 0.9167, 1.1585, 0.8316, 1.2271, 0.9167
0.0279,  223.92, 0.8808, 1.0688, 0.8234, 1.0107, 0.8808
0.0371,  298.56, 0.8783, 0.8934, 0.8789, 0.8879, 0.8783
0.0464,  373.20, 0.8212, 0.7464, 0.8251, 1.0567, 0.8212
0.0557,  447.84, 0.7300, 0.8813, 0.6556, 1.1928, 0.7300
0.0650,  522.48, 0.6364, 0.8261, 0.5433, 1.2046, 0.6364
0.0743,  597.12, 0.6131, 0.3863, 0.6500, 1.1976, 0.6131
0.0836,  671.76, 0.6998, 0.4410, 0.8214, 1.4941, 0.6998
0.0928,  746.39, 0.7421, 0.8905, 0.9095, 1.5853, 0.7421
0.1021,  821.03, 0.7910, 0.5008, 0.9296, 1.4684, 0.7910
0.1114,  895.67, 0.7606, 0.5027, 0.8168, 1.4787, 0.7606
0.1207,  970.31, 0.7194, 0.4774, 0.8572, 1.2007, 0.7194
0.1300, 1044.95, 0.7585, 0.2343, 0.9361, 0.6878, 0.7585
0.1393, 1119.59, 0.7160, 0.7891, 0.7791, 0.7992, 0.7160
0.1485, 1194.23, 0.6371, 1.1887, 0.5305, 0.9009, 0.6371
0.1578, 1268.87, 0.6582, 1.2088, 0.5422, 0.9209, 0.6582
0.1671, 1343.51, 0.5642, 0.7883, 0.5945, 0.9053, 0.5642
0.1764, 1418.15, 0.2942, 1.2913, 0.2494, 0.6231, 0.2942
0.1857, 1492.79, 0.0806, 0.9608, 0.2672, 0.7609, 0.0806
0.1950, 1567.43, 0.1843, 0.7811, 0.4096, 0.3965, 0.1843
0.2042, 1642.07, 0.4232, 0.6509, 0.6139, 0.8242, 0.4232
0.2135, 1716.71, 0.3163, 0.5946, 0.5499, 0.8354, 0.3163
0.2228, 1791.35, 0.0976, 0.5597, 0.2585, 0.2321, 0.0976
0.2321, 1865.99, 0.3950, 0.2742, 0.4508, 0.6451, 0.3950
0.2414, 1940.63, 0.5157, 0.6053, 0.5365, 0.9107, 0.5157
0.2507, 2015.27, 0.1580, 0.0435, 0.2099, 0.3159, 0.1580
0.2599, 2089.90, 0.5280, 0.7880, 0.5876, 0.7010, 0.5280
0.2692, 2164.54, 0.4731, 0.4010, 0.5947, 0.3017, 0.4731
0.2785, 2239.18, 0.2202, 0.8212, 0.4066, 0.7646, 0.2202
0.2878, 2313.82, 0.2528, 0.7528, 0.2252, 1.0874, 0.2528
0.2971, 2388.46, 0.3631, 0.4816, 0.4752, 1.1888, 0.3631
0.3064, 2463.10, 0.4700, 0.4251, 0.5849, 1.5375, 0.4700
0.3156, 2537.74, 0.5504, 0.5347, 0.5237, 1.1245, 0.5504
0.3249, 2612.38, 0.3871, 1.0000, 0.2599, 0.2554, 0.3871
0.3342, 2687.02, 0.2988, 0.9789, 0.3187, 0.3606, 0.2988
0.3435, 2761.66, 0.5692, 0.7229, 0.6240, 0.3169, 0.5692
0.3528, 2836.30, 0.5416, 0.4132, 0.5952, 0.2866, 0.5416
0.3621, 2910.94, 0.4305, 0.2605, 0.5136, 0.2475, 0.4305
0.3713, 2985.58, 0.3962, 0.6962, 0.3920, 0.3619, 0.3962
0.3806, 3060.22, 0.3060, 0.7559, 0.2921, 0.8556, 0.3060
0.3899, 3134.86, 0.0533, 0.6436, 0.0243, 0.8187, 0.0533
0.3992, 3209.50, 0.2346, 0.3831, 0.3824, 0.6688, 0.2346
0.4085, 3284.14, 0.3876, 0.1623, 0.5034, 0.6942, 0.3876
0.4178, 3358.78, 0.2972, 0.3896, 0.3133, 0.3490, 0.2972
0.4270, 3433.41, 0.0748, 0.2198, 0.0905, 0.3394, 0.0748
0.4363, 3508.05, 0.1331, 0.1746, 0.1082, 0.6860, 0.1331
0.4456, 3582.69, 0.3505, 0.5022, 0.2838, 0.7488, 0.3505
0.4549, 3657.33, 0.8300, 1.0839, 0.7654, 0.9522, 0.8300
0.4642, 3731.97, 1.0331, 0.9643, 1.0641, 1.0106, 1.0331
0.4735, 3806.61, 0.7388, 0.6490, 0.7601, 0.8230, 0.7388
0.4827, 3881.25, 0.2293, 0.4479, 0.1743, 0.5311, 0.2293
0.4920, 3955.89, 0.4052, 0.1381, 0.4935, 0.7772, 0.4052
0.5013, 4030.53, 0.4347, 0.3691, 0.5342, 0.8771, 0.4347
0.5106, 4105.17, 0.2529, 0.6234, 0.4604, 0.3823, 0.2529
0.5199, 4179.81, 0.7100, 0.6874, 0.7522, 0.7610, 0.7100
0.5292, 4254.45, 1.0306, 1.1231, 0.9917, 1.2622, 1.0306
0.5384, 4329.09, 0.8237, 0.8648, 0.7804, 1.3015, 0.8237
0.5477, 4403.73, 0.5541, 0.2474, 0.6425, 0.8931, 0.5541
