Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.51, 1.0388, 1.0918, 1.0487, 0.8639, 1.0388
0.0185,  149.02, 1.0559, 1.1632, 1.0862, 0.6483, 1.0559
0.0278,  223.52, 0.9804, 1.1588, 0.9750, 0.7870, 0.9804
0.0371,  298.03, 0.7862, 1.0120, 0.7185, 1.0163, 0.7862
0.0463,  372.54, 0.5727, 0.7394, 0.4789, 1.1811, 0.5727
0.0556,  447.05, 0.5863, 0.8050, 0.4767, 1.3010, 0.5863
0.0649,  521.55, 0.7207, 1.1642, 0.6211, 0.8627, 0.7207
0.0741,  596.06, 0.8651, 0.8184, 0.9882, 0.2938, 0.8651
0.0834,  670.57, 0.9774, 0.6237, 1.2261, 0.4588, 0.9774
0.0927,  745.08, 1.0235, 1.2677, 1.1381, 0.4247, 1.0235
0.1019,  819.58, 0.8505, 1.2378, 0.8592, 0.4391, 0.8505
0.1112,  894.09, 0.6547, 0.7178, 0.6936, 0.7691, 0.6547
0.1205,  968.60, 0.6582, 0.5262, 0.7720, 0.5371, 0.6582
0.1297, 1043.11, 0.5540, 1.0829, 0.6222, 0.2284, 0.5540
0.1390, 1117.62, 0.3905, 0.3858, 0.5686, 0.3577, 0.3905
0.1483, 1192.12, 0.7258, 0.8703, 0.9404, 0.3370, 0.7258
0.1575, 1266.63, 0.8200, 0.9704, 0.9899, 0.0254, 0.8200
0.1668, 1341.14, 0.8348, 0.2950, 1.0330, 0.2749, 0.8348
0.1761, 1415.65, 0.8424, 0.6280, 1.1571, 0.2986, 0.8424
