Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 11:33:15,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.65, 0.8775, 0.8767, 0.8767, 0.8876, 0.8775
0.0186,  149.30, 0.6387, 0.6449, 0.6332, 0.6750, 0.6387
0.0279,  223.95, 0.3457, 0.3560, 0.3387, 0.3849, 0.3457
0.0371,  298.60, 0.1029, 0.1168, 0.0972, 0.1255, 0.1029
0.0464,  373.25, 0.0343, 0.0354, 0.0362, 0.0274, 0.0343
0.0557,  447.90, 0.0654, 0.0804, 0.0593, 0.0925, 0.0654
0.0650,  522.55, 0.0369, 0.0455, 0.0326, 0.0682, 0.0369
0.0743,  597.20, 0.0148, 0.0160, 0.0180, 0.0223, 0.0148
0.0836,  671.85, 0.0294, 0.0289, 0.0339, 0.0446, 0.0294
0.0928,  746.50, 0.0730, 0.0645, 0.0763, 0.0737, 0.0730
0.1021,  821.14, 0.0480, 0.0591, 0.0571, 0.0351, 0.0480
0.1114,  895.79, 0.0397, 0.0378, 0.0397, 0.0582, 0.0397
0.1207,  970.44, 0.0090, 0.0421, 0.0154, 0.0444, 0.0090
0.1300, 1045.09, 0.0164, 0.0417, 0.0320, 0.0196, 0.0164
0.1393, 1119.74, 0.0034, 0.0338, 0.0089, 0.0218, 0.0034
0.1486, 1194.39, 0.0158, 0.0409, 0.0177, 0.0267, 0.0158
0.1578, 1269.04, 0.0146, 0.0674, 0.0409, 0.0266, 0.0146
0.1671, 1343.69, 0.0090, 0.0486, 0.0232, 0.0485, 0.0090
0.1764, 1418.34, 0.0167, 0.0237, 0.0142, 0.0588, 0.0167
0.1857, 1492.99, 0.0031, 0.0114, 0.0049, 0.0668, 0.0031
0.1950, 1567.64, 0.0246, 0.0456, 0.0232, 0.0438, 0.0246
0.2043, 1642.29, 0.0200, 0.0196, 0.0206, 0.0617, 0.0200
0.2135, 1716.94, 0.0064, 0.0129, 0.0070, 0.0233, 0.0064
0.2228, 1791.59, 0.0070, 0.0023, 0.0083, 0.0095, 0.0070
0.2321, 1866.24, 0.0225, 0.0232, 0.0205, 0.0436, 0.0225
0.2414, 1940.89, 0.0060, 0.0143, 0.0074, 0.0273, 0.0060
0.2507, 2015.54, 0.0190, 0.0262, 0.0160, 0.0630, 0.0190
0.2600, 2090.19, 0.0297, 0.0009, 0.0386, 0.0339, 0.0297
0.2693, 2164.84, 0.0524, 0.0200, 0.0652, 0.0476, 0.0524
0.2785, 2239.49, 0.0486, 0.0156, 0.0606, 0.0314, 0.0486
0.2878, 2314.14, 0.0296, 0.0040, 0.0390, 0.0416, 0.0296
0.2971, 2388.78, 0.0465, 0.0774, 0.0371, 0.0632, 0.0465
0.3064, 2463.43, 0.0351, 0.0563, 0.0314, 0.0583, 0.0351
0.3157, 2538.08, 0.0240, 0.0280, 0.0241, 0.0485, 0.0240
0.3250, 2612.73, 0.0471, 0.0596, 0.0420, 0.0658, 0.0471
0.3343, 2687.38, 0.0219, 0.0319, 0.0181, 0.0314, 0.0219
0.3435, 2762.03, 0.0389, 0.0241, 0.0421, 0.0659, 0.0389
0.3528, 2836.68, 0.0468, 0.0221, 0.0501, 0.0842, 0.0468
0.3621, 2911.33, 0.0951, 0.0821, 0.0988, 0.1009, 0.0951
0.3714, 2985.98, 0.0492, 0.0554, 0.0541, 0.0349, 0.0492
0.3807, 3060.63, 0.0210, 0.0307, 0.0296, 0.0181, 0.0210
0.3900, 3135.28, 0.0441, 0.0679, 0.0389, 0.0320, 0.0441
0.3992, 3209.93, 0.0155, 0.0178, 0.0176, 0.0096, 0.0155
