Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.06, 0.9694, 0.9702, 0.9683, 0.9780, 0.9694
0.0184,  148.11, 0.8246, 0.8245, 0.8224, 0.8459, 0.8246
0.0276,  222.17, 0.5866, 0.5862, 0.5817, 0.6366, 0.5866
0.0368,  296.23, 0.3569, 0.3537, 0.3502, 0.4309, 0.3569
0.0461,  370.28, 0.1869, 0.1837, 0.1825, 0.2402, 0.1869
0.0553,  444.34, 0.0740, 0.0900, 0.0680, 0.0917, 0.0740
0.0645,  518.40, 0.0355, 0.0235, 0.0413, 0.0365, 0.0355
0.0737,  592.45, 0.0755, 0.0467, 0.0826, 0.1007, 0.0755
0.0829,  666.51, 0.0752, 0.0578, 0.0843, 0.0832, 0.0752
0.0921,  740.57, 0.0699, 0.0522, 0.0756, 0.0644, 0.0699
0.1013,  814.62, 0.0416, 0.0436, 0.0412, 0.0401, 0.0416
0.1105,  888.68, 0.0100, 0.0279, 0.0208, 0.0226, 0.0100
0.1197,  962.74, 0.0443, 0.0795, 0.0465, 0.0457, 0.0443
0.1290, 1036.79, 0.0729, 0.0966, 0.0776, 0.0224, 0.0729
0.1382, 1110.85, 0.0515, 0.0838, 0.0460, 0.0204, 0.0515
0.1474, 1184.91, 0.0619, 0.1212, 0.0469, 0.0841, 0.0619
0.1566, 1258.96, 0.0272, 0.0911, 0.0212, 0.0955, 0.0272
0.1658, 1333.02, 0.0248, 0.0806, 0.0401, 0.0625, 0.0248
0.1750, 1407.08, 0.0318, 0.0574, 0.0236, 0.0518, 0.0318
0.1842, 1481.13, 0.0292, 0.0165, 0.0427, 0.0194, 0.0292
0.1934, 1555.19, 0.0057, 0.0579, 0.0238, 0.0082, 0.0057
0.2026, 1629.25, 0.0227, 0.0188, 0.0331, 0.0186, 0.0227
0.2119, 1703.30, 0.0192, 0.0763, 0.0188, 0.0169, 0.0192
0.2211, 1777.36, 0.0113, 0.0792, 0.0228, 0.0575, 0.0113
0.2303, 1851.42, 0.0660, 0.0525, 0.0805, 0.0359, 0.0660
0.2395, 1925.47, 0.0766, 0.1009, 0.0785, 0.0079, 0.0766
0.2487, 1999.53, 0.0502, 0.0565, 0.0586, 0.0276, 0.0502
0.2579, 2073.59, 0.0371, 0.0096, 0.0488, 0.0539, 0.0371
0.2671, 2147.64, 0.0524, 0.0430, 0.0572, 0.0585, 0.0524
0.2763, 2221.70, 0.0694, 0.0695, 0.0741, 0.0378, 0.0694
0.2855, 2295.76, 0.0419, 0.0345, 0.0500, 0.0201, 0.0419
0.2948, 2369.81, 0.0350, 0.0077, 0.0506, 0.0104, 0.0350
0.3040, 2443.87, 0.0335, 0.0127, 0.0436, 0.0288, 0.0335
0.3132, 2517.93, 0.0366, 0.0280, 0.0400, 0.0525, 0.0366
0.3224, 2591.98, 0.0386, 0.0193, 0.0398, 0.0796, 0.0386
0.3316, 2666.04, 0.0455, 0.0442, 0.0454, 0.0580, 0.0455
0.3408, 2740.10, 0.0289, 0.0171, 0.0365, 0.0173, 0.0289
0.3500, 2814.15, 0.0308, 0.0282, 0.0345, 0.0211, 0.0308
0.3592, 2888.21, 0.0278, 0.0393, 0.0313, 0.0185, 0.0278
0.3684, 2962.27, 0.0442, 0.0244, 0.0584, 0.0192, 0.0442
0.3777, 3036.32, 0.0529, 0.0411, 0.0637, 0.0443, 0.0529
0.3869, 3110.38, 0.0262, 0.0426, 0.0242, 0.0629, 0.0262
0.3961, 3184.44, 0.0036, 0.0266, 0.0116, 0.0280, 0.0036
0.4053, 3258.49, 0.0139, 0.0328, 0.0166, 0.0147, 0.0139
0.4145, 3332.55, 0.0324, 0.0394, 0.0298, 0.0481, 0.0324
0.4237, 3406.61, 0.0280, 0.0330, 0.0248, 0.0632, 0.0280
0.4329, 3480.66, 0.0066, 0.0058, 0.0103, 0.0492, 0.0066
0.4421, 3554.72, 0.0184, 0.0269, 0.0192, 0.0399, 0.0184
0.4513, 3628.78, 0.0173, 0.0190, 0.0185, 0.0025, 0.0173
0.4606, 3702.84, 0.0316, 0.0476, 0.0283, 0.0513, 0.0316
0.4698, 3776.89, 0.0232, 0.0471, 0.0130, 0.0563, 0.0232
0.4790, 3850.95, 0.0446, 0.0567, 0.0414, 0.0503, 0.0446
0.4882, 3925.01, 0.0711, 0.0824, 0.0683, 0.0710, 0.0711
0.4974, 3999.06, 0.0649, 0.0767, 0.0604, 0.0825, 0.0649
0.5066, 4073.12, 0.0126, 0.0380, 0.0088, 0.0270, 0.0126
0.5158, 4147.18, 0.0545, 0.0747, 0.0519, 0.0328, 0.0545
0.5250, 4221.23, 0.0455, 0.0490, 0.0494, 0.0097, 0.0455
0.5342, 4295.29, 0.0229, 0.0078, 0.0257, 0.0571, 0.0229
0.5435, 4369.35, 0.0397, 0.0504, 0.0364, 0.0559, 0.0397
0.5527, 4443.40, 0.0413, 0.0356, 0.0441, 0.0391, 0.0413
0.5619, 4517.46, 0.0127, 0.0127, 0.0164, 0.0150, 0.0127
0.5711, 4591.52, 0.0467, 0.0353, 0.0547, 0.0017, 0.0467
0.5803, 4665.57, 0.1269, 0.1335, 0.1293, 0.0872, 0.1269
0.5895, 4739.63, 0.1151, 0.1446, 0.1074, 0.1104, 0.1151
0.5987, 4813.69, 0.0910, 0.1218, 0.0838, 0.0847, 0.0910
0.6079, 4887.74, 0.0817, 0.1062, 0.0776, 0.0808, 0.0817
0.6171, 4961.80, 0.0719, 0.0752, 0.0714, 0.0893, 0.0719
0.6264, 5035.86, 0.0792, 0.0759, 0.0847, 0.0714, 0.0792
0.6356, 5109.91, 0.0739, 0.0746, 0.0794, 0.0233, 0.0739
0.6448, 5183.97, 0.0327, 0.0635, 0.0331, 0.0268, 0.0327
0.6540, 5258.03, 0.0477, 0.0142, 0.0568, 0.0612, 0.0477
