Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.08, 0.9767, 1.0479, 0.9527, 1.0269, 0.9767
0.0184,  148.15, 0.9087, 1.0492, 0.8633, 0.9999, 0.9087
0.0276,  222.23, 0.8036, 0.8988, 0.7742, 0.8774, 0.8036
0.0369,  296.31, 0.7020, 0.7623, 0.6768, 0.8183, 0.7020
0.0461,  370.39, 0.6417, 0.6365, 0.6371, 0.7120, 0.6417
0.0553,  444.46, 0.5763, 0.5815, 0.5977, 0.4728, 0.5763
0.0645,  518.54, 0.4749, 0.4683, 0.4927, 0.3494, 0.4749
0.0737,  592.62, 0.4236, 0.2363, 0.4960, 0.2319, 0.4236
0.0829,  666.70, 0.3872, 0.1784, 0.4907, 0.0752, 0.3872
0.0921,  740.77, 0.2622, 0.2903, 0.3112, 0.2479, 0.2622
0.1013,  814.85, 0.1336, 0.2920, 0.1675, 0.2536, 0.1336
0.1106,  888.93, 0.0620, 0.1520, 0.0564, 0.1355, 0.0620
0.1198,  963.01, 0.1232, 0.4501, 0.0654, 0.1444, 0.1232
0.1290, 1037.08, 0.2512, 0.6794, 0.1698, 0.0878, 0.2512
0.1382, 1111.16, 0.2046, 0.1922, 0.2437, 0.1387, 0.2046
0.1474, 1185.24, 0.1229, 0.3140, 0.2815, 0.2724, 0.1229
0.1566, 1259.31, 0.1548, 0.2628, 0.3170, 0.3435, 0.1548
0.1658, 1333.39, 0.1386, 0.3135, 0.2725, 0.2759, 0.1386
0.1751, 1407.47, 0.0824, 0.5218, 0.1773, 0.2939, 0.0824
0.1843, 1481.55, 0.0379, 0.4755, 0.1960, 0.1855, 0.0379
0.1935, 1555.62, 0.0253, 0.4405, 0.1518, 0.0700, 0.0253
0.2027, 1629.70, 0.0654, 0.5229, 0.1192, 0.2328, 0.0654
0.2119, 1703.78, 0.1120, 0.3459, 0.1777, 0.3996, 0.1120
