Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_-2EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 11:41:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.46, 0.7650, 1.1393, 0.6853, 0.8299, 0.7650
0.0185,  148.92, 0.4059, 1.0056, 0.3042, 0.6695, 0.4059
0.0278,  223.38, 0.1064, 0.9990, 0.1796, 0.8456, 0.1064
0.0370,  297.84, 0.1415, 1.8285, 0.3540, 1.1390, 0.1415
0.0463,  372.30, 0.4045, 2.6713, 0.5484, 1.3375, 0.4045
0.0556,  446.76, 0.5792, 3.2983, 0.5565, 1.3876, 0.5792
0.0648,  521.23, 0.5928, 2.8698, 0.2317, 0.1271, 0.5928
0.0741,  595.69, 0.3856, 0.5591, 0.3495, 0.6393, 0.3856
0.0834,  670.15, 0.3747, 1.8183, 0.3137, 1.3529, 0.3747
0.0926,  744.61, 0.2486, 1.1784, 0.6286, 0.9898, 0.2486
0.1019,  819.07, 0.6859, 0.5730, 0.7332, 2.4843, 0.6859
0.1111,  893.53, 1.1988, 1.4011, 1.4374, 2.8858, 1.1988
0.1204,  967.99, 1.3978, 1.1219, 1.6481, 1.8792, 1.3978
0.1297, 1042.45, 1.1974, 3.2753, 0.7613, 2.2467, 1.1974
0.1389, 1116.91, 1.2981, 5.7596, 0.5158, 1.6108, 1.2981
0.1482, 1191.37, 1.8215, 6.3368, 1.1895, 0.4836, 1.8215
0.1574, 1265.83, 1.3781, 3.1995, 1.4842, 0.6886, 1.3781
0.1667, 1340.29, 0.7604, 2.2296, 1.0363, 0.5917, 0.7604
0.1760, 1414.75, 1.8813, 5.1177, 1.5351, 1.8667, 1.8813
0.1852, 1489.21, 2.1833, 5.3256, 2.0264, 2.1095, 2.1833
0.1945, 1563.68, 2.2510, 3.4666, 2.5927, 1.2301, 2.2510
0.2037, 1638.14, 1.7957, 1.9797, 2.3640, 1.7765, 1.7957
0.2130, 1712.60, 0.9351, 0.7989, 1.2912, 0.7890, 0.9351
0.2223, 1787.06, 0.7037, 1.5653, 1.2058, 0.1405, 0.7037
0.2315, 1861.52, 0.8082, 3.4661, 1.5719, 1.0938, 0.8082
0.2408, 1935.98, 0.8471, 2.9161, 0.9349, 1.0935, 0.8471
0.2501, 2010.44, 1.4501, 4.3840, 1.1347, 0.3896, 1.4501
0.2593, 2084.90, 1.7299, 6.1518, 1.1489, 2.2239, 1.7299
0.2686, 2159.36, 0.8326, 4.3973, 0.8611, 1.9769, 0.8326
0.2778, 2233.82, 0.9563, 1.6227, 1.2642, 1.0554, 0.9563
0.2871, 2308.28, 0.9020, 1.5448, 0.7710, 1.4089, 0.9020
0.2964, 2382.74, 1.7882, 2.0301, 2.2369, 1.5752, 1.7882
0.3056, 2457.20, 3.0861, 1.2097, 3.6387, 2.0479, 3.0861
0.3149, 2531.66, 3.4361, 2.7263, 3.6480, 2.9076, 3.4361
0.3241, 2606.13, 0.8854, 1.6682, 1.1146, 2.6409, 0.8854
0.3334, 2680.59, 1.7103, 3.0406, 1.6002, 1.8944, 1.7103
0.3427, 2755.05, 2.4221, 2.3602, 2.5616, 1.4382, 2.4221
0.3519, 2829.51, 2.0468, 2.8220, 2.1394, 2.2394, 2.0468
0.3612, 2903.97, 1.5227, 1.9993, 1.8590, 2.4185, 1.5227
0.3705, 2978.43, 1.3569, 1.3976, 1.6897, 0.3654, 1.3569
0.3797, 3052.89, 2.1690, 2.8774, 2.2066, 0.1171, 2.1690
0.3890, 3127.35, 2.1277, 3.5822, 1.8958, 1.9657, 2.1277
0.3982, 3201.81, 0.7594, 2.1312, 0.4950, 1.9541, 0.7594
0.4075, 3276.27, 0.4034, 0.7955, 0.8162, 1.5777, 0.4034
0.4168, 3350.73, 0.7306, 1.0492, 0.9674, 1.8419, 0.7306
0.4260, 3425.19, 1.3279, 2.7701, 1.1106, 0.7769, 1.3279
0.4353, 3499.65, 2.4412, 2.6373, 2.4201, 2.3432, 2.4412
0.4445, 3574.11, 2.5241, 2.7500, 2.5715, 2.0728, 2.5241
0.4538, 3648.58, 1.7001, 2.0654, 1.7619, 0.8667, 1.7001
0.4631, 3723.04, 1.2484, 1.4252, 1.2961, 0.7621, 1.2484
0.4723, 3797.50, 0.9851, 1.8735, 0.6300, 3.1237, 0.9851
0.4816, 3871.96, 1.4661, 2.7875, 1.0622, 3.1304, 1.4661
0.4908, 3946.42, 1.1074, 3.7326, 1.3518, 0.5629, 1.1074
0.5001, 4020.88, 1.6108, 2.0000, 2.0000, 2.0000, 1.6108
0.5094, 4095.34, 1.1583, 0.2427, 1.3074, 2.0000, 1.1583
0.5186, 4169.80, 1.0208, 1.6872, 0.8662, 2.0000, 1.0208
0.5279, 4244.26, 1.2724, 2.0000, 1.0595, 2.0000, 1.2724
0.5372, 4318.72, 1.7928, 2.0000, 1.5810, 0.4094, 1.7928
0.5464, 4393.18, 1.6958, 2.0000, 1.7033, 1.1912, 1.6958
0.5557, 4467.64, 2.0000, 2.0000, 2.0000, 1.3890, 2.0000
0.5649, 4542.10, 2.0000, 2.0000, 2.0000, 1.4701, 2.0000
0.5742, 4616.56, 2.0000, 2.0000, 2.0000, 1.1709, 2.0000
0.5835, 4691.03, 2.0000, 2.0000, 2.0000, 1.8953, 2.0000
0.5927, 4765.49, 2.0000, 2.0000, 1.7815, 2.0000, 2.0000
0.6020, 4839.95, 1.3467, 2.0000, 0.8311, 2.0000, 1.3467
0.6112, 4914.41, 2.0000, 2.0000, 1.4918, 2.0000, 2.0000
0.6205, 4988.87, 2.0000, 2.0000, 1.6445, 2.0000, 2.0000
0.6298, 5063.33, 2.0000, 2.0000, 1.8566, 0.5105, 2.0000
