Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9946, 0.9924, 0.9948, 0.9993, 0.9946
0.0186,  149.58, 0.9753, 0.9765, 0.9741, 0.9844, 0.9753
0.0279,  224.37, 0.9507, 0.9516, 0.9501, 0.9547, 0.9507
0.0372,  299.16, 0.9233, 0.9096, 0.9280, 0.9164, 0.9233
0.0465,  373.95, 0.8958, 0.8728, 0.9043, 0.8790, 0.8958
0.0558,  448.74, 0.8757, 0.8518, 0.8856, 0.8475, 0.8757
0.0651,  523.53, 0.8629, 0.8337, 0.8773, 0.8061, 0.8629
0.0744,  598.31, 0.8483, 0.8086, 0.8665, 0.7876, 0.8483
0.0837,  673.10, 0.8132, 0.7643, 0.8304, 0.7905, 0.8132
0.0930,  747.89, 0.7640, 0.7098, 0.7818, 0.7472, 0.7640
0.1023,  822.68, 0.7257, 0.6535, 0.7508, 0.6877, 0.7257
0.1116,  897.47, 0.7059, 0.6265, 0.7350, 0.6600, 0.7059
0.1209,  972.26, 0.6815, 0.6580, 0.6956, 0.6444, 0.6815
0.1302, 1047.05, 0.6482, 0.6694, 0.6477, 0.6193, 0.6482
0.1395, 1121.84, 0.6359, 0.6336, 0.6431, 0.5843, 0.6359
0.1488, 1196.63, 0.6195, 0.5921, 0.6353, 0.5515, 0.6195
0.1581, 1271.42, 0.5797, 0.5489, 0.5964, 0.5079, 0.5797
0.1674, 1346.21, 0.5447, 0.5040, 0.5657, 0.4560, 0.5447
0.1767, 1421.00, 0.5112, 0.4700, 0.5314, 0.4304, 0.5112
0.1860, 1495.79, 0.4801, 0.4551, 0.4948, 0.4064, 0.4801
0.1953, 1570.58, 0.4544, 0.4279, 0.4715, 0.3613, 0.4544
0.2046, 1645.37, 0.4297, 0.3794, 0.4540, 0.3370, 0.4297
0.2139, 1720.16, 0.4063, 0.3535, 0.4289, 0.3365, 0.4063
0.2233, 1794.94, 0.3783, 0.3500, 0.3918, 0.3290, 0.3783
0.2326, 1869.73, 0.3552, 0.3369, 0.3664, 0.3015, 0.3552
0.2419, 1944.52, 0.3460, 0.3201, 0.3616, 0.2756, 0.3460
0.2512, 2019.31, 0.3307, 0.3084, 0.3449, 0.2691, 0.3307
0.2605, 2094.10, 0.3105, 0.3009, 0.3189, 0.2659, 0.3105
0.2698, 2168.89, 0.2963, 0.2955, 0.3015, 0.2562, 0.2963
0.2791, 2243.68, 0.2787, 0.2744, 0.2844, 0.2434, 0.2787
0.2884, 2318.47, 0.2624, 0.2541, 0.2684, 0.2351, 0.2624
0.2977, 2393.26, 0.2470, 0.2454, 0.2504, 0.2240, 0.2470
0.3070, 2468.05, 0.2300, 0.2304, 0.2328, 0.2061, 0.2300
0.3163, 2542.84, 0.2169, 0.2148, 0.2202, 0.1939, 0.2169
0.3256, 2617.63, 0.2053, 0.2003, 0.2090, 0.1848, 0.2053
0.3349, 2692.42, 0.1915, 0.1854, 0.1954, 0.1718, 0.1915
0.3442, 2767.21, 0.1770, 0.1714, 0.1808, 0.1577, 0.1770
0.3535, 2842.00, 0.1639, 0.1572, 0.1680, 0.1451, 0.1639
0.3628, 2916.79, 0.1518, 0.1437, 0.1565, 0.1334, 0.1518
0.3721, 2991.57, 0.1405, 0.1310, 0.1455, 0.1234, 0.1405
0.3814, 3066.36, 0.1287, 0.1188, 0.1337, 0.1127, 0.1287
0.3907, 3141.15, 0.1175, 0.1076, 0.1225, 0.1027, 0.1175
0.4000, 3215.94, 0.1056, 0.0964, 0.1097, 0.0957, 0.1056
0.4093, 3290.73, 0.0922, 0.0845, 0.0954, 0.0879, 0.0922
0.4186, 3365.52, 0.0811, 0.0748, 0.0833, 0.0810, 0.0811
0.4279, 3440.31, 0.0710, 0.0675, 0.0719, 0.0753, 0.0710
0.4372, 3515.10, 0.0642, 0.0639, 0.0640, 0.0683, 0.0642
0.4465, 3589.89, 0.0610, 0.0643, 0.0599, 0.0627, 0.0610
0.4558, 3664.68, 0.0533, 0.0561, 0.0521, 0.0587, 0.0533
0.4651, 3739.47, 0.0450, 0.0434, 0.0446, 0.0552, 0.0450
0.4744, 3814.26, 0.0423, 0.0410, 0.0420, 0.0534, 0.0423
0.4837, 3889.05, 0.0483, 0.0527, 0.0467, 0.0584, 0.0483
0.4930, 3963.84, 0.0567, 0.0636, 0.0552, 0.0605, 0.0567
0.5023, 4038.63, 0.0511, 0.0550, 0.0514, 0.0492, 0.0511
0.5116, 4113.42, 0.0376, 0.0429, 0.0377, 0.0410, 0.0376
0.5209, 4188.20, 0.0385, 0.0450, 0.0373, 0.0461, 0.0385
0.5302, 4262.99, 0.0522, 0.0532, 0.0529, 0.0506, 0.0522
0.5395, 4337.78, 0.0594, 0.0574, 0.0626, 0.0427, 0.0594
0.5488, 4412.57, 0.0582, 0.0567, 0.0619, 0.0359, 0.0582
0.5581, 4487.36, 0.0522, 0.0464, 0.0561, 0.0367, 0.0522
0.5674, 4562.15, 0.0495, 0.0395, 0.0541, 0.0387, 0.0495
0.5767, 4636.94, 0.0605, 0.0523, 0.0643, 0.0512, 0.0605
0.5860, 4711.73, 0.0666, 0.0523, 0.0716, 0.0587, 0.0666
0.5953, 4786.52, 0.0652, 0.0459, 0.0717, 0.0555, 0.0652
0.6046, 4861.31, 0.0614, 0.0419, 0.0677, 0.0579, 0.0614
0.6139, 4936.10, 0.0543, 0.0343, 0.0598, 0.0647, 0.0543
0.6232, 5010.89, 0.0476, 0.0329, 0.0515, 0.0647, 0.0476
0.6325, 5085.68, 0.0432, 0.0374, 0.0468, 0.0565, 0.0432
0.6418, 5160.47, 0.0385, 0.0368, 0.0441, 0.0428, 0.0385
0.6512, 5235.26, 0.0351, 0.0432, 0.0401, 0.0363, 0.0351
0.6605, 5310.05, 0.0279, 0.0510, 0.0324, 0.0359, 0.0279
0.6698, 5384.83, 0.0182, 0.0466, 0.0274, 0.0299, 0.0182
0.6791, 5459.62, 0.0123, 0.0395, 0.0260, 0.0176, 0.0123
0.6884, 5534.41, 0.0148, 0.0369, 0.0306, 0.0162, 0.0148
0.6977, 5609.20, 0.0201, 0.0328, 0.0358, 0.0274, 0.0201
0.7070, 5683.99, 0.0258, 0.0258, 0.0401, 0.0469, 0.0258
0.7163, 5758.78, 0.0323, 0.0201, 0.0448, 0.0653, 0.0323
0.7256, 5833.57, 0.0383, 0.0207, 0.0481, 0.0808, 0.0383
0.7349, 5908.36, 0.0452, 0.0317, 0.0525, 0.0947, 0.0452
0.7442, 5983.15, 0.0533, 0.0465, 0.0592, 0.1039, 0.0533
0.7535, 6057.94, 0.0613, 0.0596, 0.0668, 0.1063, 0.0613
0.7628, 6132.73, 0.0699, 0.0708, 0.0757, 0.1080, 0.0699
0.7721, 6207.52, 0.0805, 0.0846, 0.0869, 0.1175, 0.0805
0.7814, 6282.31, 0.0929, 0.1025, 0.1004, 0.1234, 0.0929
0.7907, 6357.10, 0.1015, 0.1158, 0.1094, 0.1108, 0.1015
0.8000, 6431.89, 0.1018, 0.1121, 0.1121, 0.1002, 0.1018
0.8093, 6506.68, 0.1040, 0.1093, 0.1187, 0.1077, 0.1040
0.8186, 6581.46, 0.1147, 0.1112, 0.1363, 0.1129, 0.1147
0.8279, 6656.25, 0.1222, 0.1023, 0.1504, 0.1122, 0.1222
0.8372, 6731.04, 0.1241, 0.0922, 0.1562, 0.1127, 0.1241
0.8465, 6805.83, 0.1238, 0.0770, 0.1618, 0.1046, 0.1238
0.8558, 6880.62, 0.1101, 0.0580, 0.1514, 0.0947, 0.1101
0.8651, 6955.41, 0.0923, 0.0441, 0.1311, 0.0995, 0.0923
0.8744, 7030.20, 0.0906, 0.0239, 0.1317, 0.1141, 0.0906
0.8837, 7104.99, 0.0845, 0.0159, 0.1323, 0.1246, 0.0845
0.8930, 7179.78, 0.0615, 0.0339, 0.1037, 0.1357, 0.0615
0.9023, 7254.57, 0.0308, 0.0561, 0.0704, 0.1447, 0.0308
0.9116, 7329.36, 0.0160, 0.0831, 0.0582, 0.1342, 0.0160
0.9209, 7404.15, 0.0105, 0.0895, 0.0500, 0.1162, 0.0105
0.9302, 7478.94, 0.0155, 0.1106, 0.0251, 0.1143, 0.0155
0.9395, 7553.73, 0.0363, 0.1103, 0.0289, 0.1187, 0.0363
0.9488, 7628.52, 0.0387, 0.1172, 0.0263, 0.1245, 0.0387
0.9581, 7703.31, 0.0468, 0.1365, 0.0183, 0.1201, 0.0468
0.9674, 7778.09, 0.0614, 0.1331, 0.0389, 0.1064, 0.0614
0.9767, 7852.88, 0.0631, 0.1256, 0.0474, 0.1019, 0.0631
0.9860, 7927.67, 0.0687, 0.1118, 0.0660, 0.0987, 0.0687
0.9953, 8002.46, 0.0817, 0.0849, 0.0904, 0.0878, 0.0817
1.0046, 8077.25, 0.0829, 0.0684, 0.0968, 0.0608, 0.0829
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9584, 0.9594, 0.9576, 0.9640, 0.9584
0.0500, 0.8883, 0.8649, 0.8973, 0.8672, 0.8883
0.0750, 0.8461, 0.8058, 0.8642, 0.7878, 0.8461
0.1000, 0.7352, 0.6675, 0.7585, 0.7026, 0.7352
0.1250, 0.6669, 0.6629, 0.6746, 0.6334, 0.6669
0.1500, 0.6145, 0.5867, 0.6305, 0.5460, 0.6145
0.1750, 0.5175, 0.4763, 0.5378, 0.4352, 0.5175
0.2000, 0.4420, 0.4036, 0.4627, 0.3491, 0.4420
0.2250, 0.3739, 0.3475, 0.3870, 0.3238, 0.3739
0.2500, 0.3326, 0.3099, 0.3470, 0.2699, 0.3326
0.2750, 0.2864, 0.2836, 0.2919, 0.2490, 0.2864
0.3000, 0.2427, 0.2416, 0.2460, 0.2195, 0.2427
0.3250, 0.2060, 0.2012, 0.2097, 0.1854, 0.2060
0.3500, 0.1688, 0.1625, 0.1728, 0.1498, 0.1688
0.3750, 0.1368, 0.1272, 0.1418, 0.1201, 0.1368
0.4000, 0.1056, 0.0964, 0.1097, 0.0956, 0.1056
0.4250, 0.0742, 0.0698, 0.0754, 0.0771, 0.0742
0.4500, 0.0581, 0.0612, 0.0570, 0.0612, 0.0581
0.4750, 0.0427, 0.0418, 0.0423, 0.0537, 0.0427
0.5000, 0.0525, 0.0572, 0.0523, 0.0520, 0.0525
0.5500, 0.0574, 0.0554, 0.0611, 0.0360, 0.0574
0.6000, 0.0633, 0.0439, 0.0697, 0.0567, 0.0633
0.6500, 0.0355, 0.0424, 0.0406, 0.0371, 0.0355
0.7000, 0.0215, 0.0310, 0.0369, 0.0323, 0.0215
0.7500, 0.0583, 0.0547, 0.0639, 0.1054, 0.0583
0.8000, 0.1018, 0.1121, 0.1121, 0.1002, 0.1018
0.8500, 0.1186, 0.0698, 0.1579, 0.1009, 0.1186
0.9000, 0.0384, 0.0506, 0.0786, 0.1425, 0.0384
0.9500, 0.0397, 0.1197, 0.0253, 0.1239, 0.0397
1.0000, 0.0823, 0.0766, 0.0936, 0.0742, 0.0823

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.97, 0.023, 0.011, 0.016, 0.014, 0.011
-5.47, 0.025, 0.013, 0.011, 0.015, 0.014
-4.98, 0.031, 0.016, 0.025, 0.020, 0.015
-4.48, 0.029, 0.023, 0.015, 0.023, 0.014
-3.98, 0.026, 0.015, 0.029, 0.019, 0.014
-3.48, 0.041, 0.026, 0.028, 0.029, 0.015
-2.99, 0.045, 0.034, 0.051, 0.037, 0.017
-2.49, 0.070, 0.041, 0.071, 0.049, 0.029
-1.99, 0.084, 0.053, 0.091, 0.062, 0.038
-1.49, 0.125, 0.083, 0.162, 0.098, 0.078
