Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 11:58:21,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.70, 0.9911, 1.0061, 0.9851, 1.0091, 0.9911
0.0186,  149.40, 0.9637, 1.0061, 0.9490, 0.9967, 0.9637
0.0279,  224.10, 0.9359, 0.8721, 0.9555, 0.9451, 0.9359
0.0372,  298.81, 0.8906, 0.5664, 0.9938, 0.9872, 0.8906
0.0465,  373.51, 0.8124, 0.3607, 0.9517, 0.9153, 0.8124
0.0557,  448.21, 0.7942, 0.3416, 0.9479, 0.5998, 0.7942
0.0650,  522.91, 0.8239, 0.2984, 0.9857, 0.6134, 0.8239
0.0743,  597.61, 0.8083, 0.3800, 0.9111, 0.8936, 0.8083
0.0836,  672.31, 0.8013, 0.5346, 0.8585, 0.9654, 0.8013
0.0929,  747.01, 0.7924, 0.5067, 0.8767, 0.7994, 0.7924
0.1022,  821.71, 0.8157, 0.4471, 0.9474, 0.6516, 0.8157
0.1115,  896.42, 0.8198, 0.4808, 0.9416, 0.6180, 0.8198
0.1208,  971.12, 0.6266, 0.3861, 0.6982, 0.8995, 0.6266
0.1301, 1045.82, 0.5714, 0.2895, 0.6159, 1.0018, 0.5714
0.1394, 1120.52, 0.7158, 0.8382, 0.6961, 0.7893, 0.7158
0.1487, 1195.22, 0.7711, 1.0101, 0.7380, 0.6581, 0.7711
0.1580, 1269.92, 0.7296, 0.4649, 0.8345, 0.5307, 0.7296
0.1672, 1344.62, 0.5304, 0.3085, 0.6713, 0.4891, 0.5304
0.1765, 1419.33, 0.4596, 0.1396, 0.5721, 0.6153, 0.4596
0.1858, 1494.03, 0.5029, 0.0478, 0.6335, 0.4961, 0.5029
0.1951, 1568.73, 0.5416, 0.2910, 0.6551, 0.2769, 0.5416
0.2044, 1643.43, 0.4807, 0.4855, 0.5178, 0.2646, 0.4807
0.2137, 1718.13, 0.3014, 0.2647, 0.3618, 0.3221, 0.3014
0.2230, 1792.83, 0.2890, 0.4617, 0.3931, 0.3871, 0.2890
0.2323, 1867.53, 0.3505, 0.6683, 0.3481, 0.3105, 0.3505
0.2416, 1942.23, 0.3257, 0.5260, 0.3157, 0.1621, 0.3257
0.2509, 2016.94, 0.1862, 0.2245, 0.2115, 0.1110, 0.1862
0.2602, 2091.64, 0.1366, 0.1112, 0.1808, 0.2027, 0.1366
0.2694, 2166.34, 0.2101, 0.1792, 0.2617, 0.1772, 0.2101
0.2787, 2241.04, 0.1740, 0.2055, 0.2202, 0.1328, 0.1740
0.2880, 2315.74, 0.1051, 0.0579, 0.1338, 0.0380, 0.1051
0.2973, 2390.44, 0.1470, 0.2526, 0.1586, 0.1243, 0.1470
0.3066, 2465.14, 0.2329, 0.4014, 0.2304, 0.1520, 0.2329
0.3159, 2539.84, 0.2409, 0.4651, 0.2236, 0.1955, 0.2409
0.3252, 2614.55, 0.2626, 0.5523, 0.2287, 0.1894, 0.2626
0.3345, 2689.25, 0.2818, 0.5994, 0.2307, 0.1685, 0.2818
