Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-2EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 12:08:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.53, 0.9632, 1.0614, 0.9215, 1.2041, 0.9632
0.0185,  149.06, 0.8852, 0.8416, 0.8719, 1.4203, 0.8852
0.0278,  223.59, 0.9014, 0.3668, 1.0456, 1.6681, 0.9014
0.0371,  298.12, 0.9216, 1.3592, 1.0167, 1.8989, 0.9216
0.0463,  372.64, 0.7841, 1.6814, 0.5405, 1.6262, 0.7841
0.0556,  447.17, 0.6567, 1.8248, 0.2616, 1.8682, 0.6567
0.0649,  521.70, 0.2887, 0.7787, 0.2799, 2.3190, 0.2887
0.0742,  596.23, 0.2961, 1.0682, 0.5074, 1.6662, 0.2961
0.0834,  670.76, 0.4383, 0.4327, 0.5648, 0.6340, 0.4383
0.0927,  745.29, 0.2703, 1.0808, 0.4966, 1.3147, 0.2703
0.1020,  819.82, 0.5609, 2.9545, 0.3973, 1.3560, 0.5609
0.1112,  894.35, 0.8248, 3.0597, 0.9771, 0.7872, 0.8248
0.1205,  968.87, 0.4846, 0.5538, 0.6705, 0.7168, 0.4846
0.1298, 1043.40, 0.8076, 1.5543, 0.9428, 1.5570, 0.8076
0.1390, 1117.93, 1.2212, 0.9412, 1.4729, 0.9960, 1.2212
0.1483, 1192.46, 1.1130, 1.0759, 1.6726, 1.1478, 1.1130
0.1576, 1266.99, 0.5318, 2.5019, 1.2358, 1.5823, 0.5318
0.1669, 1341.52, 1.2409, 2.4341, 1.1180, 0.8625, 1.2409
0.1761, 1416.05, 2.0318, 3.3491, 2.3631, 1.1269, 2.0318
0.1854, 1490.58, 1.7441, 2.3714, 2.4529, 2.5481, 1.7441
0.1947, 1565.10, 1.5019, 2.6450, 2.1117, 1.5452, 1.5019
0.2039, 1639.63, 1.4977, 2.9901, 2.1246, 1.0826, 1.4977
0.2132, 1714.16, 1.1365, 2.0865, 1.7303, 2.1633, 1.1365
0.2225, 1788.69, 1.0465, 1.7579, 0.9597, 1.8632, 1.0465
0.2317, 1863.22, 1.2305, 2.4059, 0.8250, 2.1561, 1.2305
0.2410, 1937.75, 1.3474, 3.2176, 1.2064, 3.0636, 1.3474
0.2503, 2012.28, 0.7211, 3.8920, 1.0192, 2.6678, 0.7211
0.2596, 2086.81, 0.5842, 2.5973, 0.6844, 1.7085, 0.5842
0.2688, 2161.34, 1.5428, 1.5221, 1.7020, 1.8744, 1.5428
0.2781, 2235.86, 1.8160, 2.2821, 1.6711, 2.2193, 1.8160
0.2874, 2310.39, 0.6337, 2.4376, 0.6613, 1.4207, 0.6337
0.2966, 2384.92, 0.6854, 1.8896, 0.7901, 0.9586, 0.6854
0.3059, 2459.45, 0.9741, 0.6812, 1.1596, 2.4248, 0.9741
0.3152, 2533.98, 1.5098, 1.8434, 1.4139, 3.0163, 1.5098
