Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 0.9883, 0.9802, 0.9897, 0.9982, 0.9883
0.0184,  148.23, 0.9439, 0.9179, 0.9486, 0.9728, 0.9439
0.0277,  222.34, 0.8700, 0.8340, 0.8767, 0.9075, 0.8700
0.0369,  296.46, 0.7793, 0.7428, 0.7862, 0.8182, 0.7793
0.0461,  370.57, 0.6806, 0.6477, 0.6858, 0.7274, 0.6806
0.0553,  444.68, 0.5783, 0.5601, 0.5765, 0.6507, 0.5783
0.0645,  518.80, 0.4746, 0.4703, 0.4656, 0.5764, 0.4746
0.0737,  592.91, 0.3870, 0.3776, 0.3794, 0.4906, 0.3870
0.0830,  667.03, 0.3089, 0.2784, 0.3065, 0.4226, 0.3089
0.0922,  741.14, 0.2264, 0.1860, 0.2230, 0.3763, 0.2264
0.1014,  815.26, 0.1564, 0.1271, 0.1498, 0.3046, 0.1564
0.1106,  889.37, 0.0992, 0.0748, 0.0954, 0.2072, 0.0992
0.1198,  963.48, 0.0641, 0.0688, 0.0555, 0.1397, 0.0641
0.1291, 1037.60, 0.0541, 0.0786, 0.0422, 0.1157, 0.0541
0.1383, 1111.71, 0.0392, 0.0670, 0.0305, 0.1069, 0.0392
0.1475, 1185.83, 0.0190, 0.0340, 0.0136, 0.0833, 0.0190
0.1567, 1259.94, 0.0042, 0.0299, 0.0074, 0.0591, 0.0042
0.1659, 1334.05, 0.0161, 0.0486, 0.0136, 0.0546, 0.0161
0.1751, 1408.17, 0.0334, 0.0369, 0.0447, 0.0329, 0.0334
0.1844, 1482.28, 0.0577, 0.0313, 0.0760, 0.0118, 0.0577
0.1936, 1556.40, 0.0585, 0.0283, 0.0770, 0.0237, 0.0585
0.2028, 1630.51, 0.0389, 0.0058, 0.0544, 0.0354, 0.0389
0.2120, 1704.62, 0.0256, 0.0097, 0.0312, 0.0285, 0.0256
0.2212, 1778.74, 0.0148, 0.0225, 0.0163, 0.0308, 0.0148
0.2305, 1852.85, 0.0135, 0.0268, 0.0076, 0.0483, 0.0135
0.2397, 1926.97, 0.0217, 0.0170, 0.0206, 0.0696, 0.0217
0.2489, 2001.08, 0.0287, 0.0118, 0.0281, 0.0844, 0.0287
0.2581, 2075.19, 0.0400, 0.0080, 0.0485, 0.0682, 0.0400
0.2673, 2149.31, 0.0431, 0.0096, 0.0592, 0.0440, 0.0431
0.2765, 2223.42, 0.0386, 0.0053, 0.0542, 0.0340, 0.0386
0.2858, 2297.54, 0.0373, 0.0076, 0.0489, 0.0294, 0.0373
0.2950, 2371.65, 0.0475, 0.0297, 0.0534, 0.0475, 0.0475
0.3042, 2445.77, 0.0616, 0.0562, 0.0621, 0.0796, 0.0616
0.3134, 2519.88, 0.0639, 0.0700, 0.0612, 0.0850, 0.0639
0.3226, 2593.99, 0.0560, 0.0687, 0.0519, 0.0735, 0.0560
