Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_-1EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 11:35:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.50, 0.9754, 0.5740, 1.1241, 0.7314, 0.9754
0.0185,  148.99, 0.4947, 0.1084, 0.6570, 0.7140, 0.4947
0.0278,  223.49, 0.1148, 0.1001, 0.1299, 0.4714, 0.1148
0.0371,  297.98, 0.2688, 0.5563, 0.5786, 0.4705, 0.2688
0.0463,  372.48, 0.6559, 0.5893, 1.2307, 1.2464, 0.6559
0.0556,  446.97, 0.4604, 0.5696, 0.8066, 1.6539, 0.4604
0.0649,  521.47, 0.5602, 1.4360, 0.6169, 1.7172, 0.5602
0.0741,  595.96, 0.6194, 0.9993, 0.7459, 1.0401, 0.6194
0.0834,  670.46, 0.3189, 0.2084, 0.5550, 0.6096, 0.3189
0.0927,  744.95, 0.3610, 0.4645, 0.6707, 0.9123, 0.3610
0.1019,  819.45, 0.3611, 0.6569, 0.6422, 1.0712, 0.3611
0.1112,  893.95, 0.3484, 0.6831, 0.4871, 0.8292, 0.3484
0.1205,  968.44, 0.0678, 1.2848, 0.3880, 0.6507, 0.0678
0.1297, 1042.94, 0.3047, 1.5875, 0.5591, 1.1636, 0.3047
0.1390, 1117.43, 0.3067, 1.2229, 0.5296, 1.0536, 0.3067
0.1482, 1191.93, 0.4097, 2.4614, 0.8500, 1.2227, 0.4097
0.1575, 1266.42, 0.6367, 2.3361, 1.0614, 0.9858, 0.6367
0.1668, 1340.92, 0.5577, 0.9651, 0.9428, 0.6771, 0.5577
0.1760, 1415.41, 0.7203, 1.4943, 0.5445, 1.1002, 0.7203
0.1853, 1489.91, 0.8376, 2.0688, 1.0878, 0.2190, 0.8376
0.1946, 1564.40, 0.0405, 1.1239, 0.4752, 1.1416, 0.0405
0.2038, 1638.90, 0.2148, 0.9413, 0.1425, 0.3286, 0.2148
0.2131, 1713.40, 0.3872, 0.6157, 0.4026, 0.6409, 0.3872
0.2224, 1787.89, 0.6061, 1.5157, 0.4943, 0.2803, 0.6061
0.2316, 1862.39, 0.2622, 1.6004, 0.3562, 0.2107, 0.2622
0.2409, 1936.88, 0.4485, 0.4029, 0.7527, 0.4948, 0.4485
0.2502, 2011.38, 1.0272, 0.7974, 1.6263, 0.6276, 1.0272
0.2594, 2085.87, 1.7224, 0.5061, 2.3498, 0.5124, 1.7224
0.2687, 2160.37, 1.3982, 0.7733, 1.7492, 0.1036, 1.3982
0.2780, 2234.86, 0.1806, 0.4891, 0.3737, 0.8990, 0.1806
0.2872, 2309.36, 0.9767, 1.5930, 1.0328, 1.2691, 0.9767
0.2965, 2383.86, 1.2690, 1.1153, 1.5431, 0.7027, 1.2690
0.3058, 2458.35, 1.5272, 1.3197, 1.7611, 0.6446, 1.5272
0.3150, 2532.85, 1.3771, 1.3907, 1.4130, 1.6505, 1.3771
0.3243, 2607.34, 0.9524, 1.7326, 0.8366, 1.6045, 0.9524
0.3336, 2681.84, 1.1850, 1.6241, 1.1894, 1.0608, 1.1850
0.3428, 2756.33, 1.1112, 1.5689, 1.1661, 0.2323, 1.1112
0.3521, 2830.83, 0.5692, 1.9607, 0.8492, 0.6933, 0.5692
0.3614, 2905.32, 0.6919, 1.9774, 0.9892, 0.5564, 0.6919
0.3706, 2979.82, 0.9300, 1.8485, 0.7808, 0.8090, 0.9300
0.3799, 3054.31, 1.3952, 1.7662, 1.3941, 1.5235, 1.3952
0.3892, 3128.81, 1.4804, 1.9621, 1.4330, 1.3260, 1.4804
0.3984, 3203.31, 1.4523, 2.2523, 1.3135, 1.0296, 1.4523
0.4077, 3277.80, 1.0540, 1.4289, 1.0955, 0.4681, 1.0540
0.4170, 3352.30, 1.0667, 0.8247, 1.2662, 0.1168, 1.0667
0.4262, 3426.79, 0.5766, 0.9580, 0.5873, 0.2657, 0.5766
0.4355, 3501.29, 1.6021, 1.5879, 1.7811, 0.8861, 1.6021
0.4447, 3575.78, 1.4585, 1.8840, 1.4601, 0.8328, 1.4585
0.4540, 3650.28, 1.3328, 1.3148, 1.3178, 1.5610, 1.3328
0.4633, 3724.77, 1.3517, 1.3861, 1.4252, 1.0838, 1.3517
0.4725, 3799.27, 1.1349, 1.5715, 1.0949, 0.9178, 1.1349
0.4818, 3873.76, 1.1244, 2.2392, 0.9603, 0.7972, 1.1244
0.4911, 3948.26, 0.2885, 1.1515, 0.5174, 0.4742, 0.2885
0.5003, 4022.76, 1.5426, 2.0000, 1.5611, 1.2205, 1.5426
0.5096, 4097.25, 2.0000, 2.0000, 2.0000, 1.2110, 2.0000
0.5189, 4171.75, 2.0000, 2.0000, 2.0000, 1.4541, 2.0000
0.5281, 4246.24, 1.6904, 2.0000, 1.6204, 1.0166, 1.6904
0.5374, 4320.74, 1.2861, 1.9938, 1.2742, 0.4376, 1.2861
0.5467, 4395.23, 0.8664, 0.9243, 0.9214, 0.9154, 0.8664
0.5559, 4469.73, 1.6220, 1.0317, 1.9234, 0.7074, 1.6220
