Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-3EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 17:24:36,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8260, 0.7991, 0.8180, 0.7724, 0.8260
0.0062,   49.48, 0.3678, 0.3891, 0.3607, 0.3815, 0.3678
0.0092,   74.22, 0.1497, 0.2039, 0.1410, 0.2198, 0.1497
0.0123,   98.96, 0.1223, 0.1608, 0.1282, 0.1932, 0.1223
0.0154,  123.70, 0.0266, 0.2336, 0.0983, 0.1591, 0.0266
0.0185,  148.44, 0.1761, 0.4215, 0.1047, 0.0947, 0.1761
0.0215,  173.18, 0.2602, 0.4878, 0.1593, 0.0075, 0.2602
0.0246,  197.92, 0.2333, 0.5242, 0.1906, 0.0683, 0.2333
0.0277,  222.66, 0.1987, 0.5474, 0.1759, 0.1252, 0.1987
0.0308,  247.40, 0.2224, 0.6209, 0.1873, 0.1675, 0.2224
0.0338,  272.14, 0.2301, 0.6707, 0.2053, 0.1661, 0.2301
0.0369,  296.88, 0.1667, 0.5501, 0.1557, 0.1077, 0.1667
0.0400,  321.62, 0.2209, 0.4784, 0.0644, 0.0599, 0.2209
0.0431,  346.36, 0.2552, 0.3686, 0.0345, 0.1969, 0.2552
0.0462,  371.10, 0.1227, 0.0599, 0.1024, 0.3151, 0.1227
0.0492,  395.83, 0.0796, 0.2313, 0.1217, 0.3379, 0.0796
0.0523,  420.57, 0.1466, 0.3259, 0.1631, 0.2550, 0.1466
0.0554,  445.31, 0.0949, 0.4458, 0.2440, 0.1226, 0.0949
0.0585,  470.05, 0.0685, 0.6141, 0.2674, 0.2498, 0.0685
0.0615,  494.79, 0.2042, 0.6978, 0.2157, 0.4483, 0.2042
0.0646,  519.53, 0.3558, 0.6745, 0.2483, 0.5344, 0.3558
0.0677,  544.27, 0.4222, 0.5796, 0.3872, 0.3416, 0.4222
0.0708,  569.01, 0.4373, 0.4335, 0.5017, 0.2041, 0.4373
0.0738,  593.75, 0.5337, 0.3713, 0.5027, 0.8444, 0.5337
0.0769,  618.49, 0.7323, 0.4247, 0.5018, 1.1804, 0.7323
0.0800,  643.23, 0.7496, 0.2013, 0.5653, 1.0624, 0.7496
0.0831,  667.97, 0.4920, 0.5793, 0.5299, 0.6379, 0.4920
0.0862,  692.71, 0.2661, 1.3216, 0.4545, 0.3942, 0.2661
0.0892,  717.45, 0.3949, 1.7289, 0.5757, 0.7522, 0.3949
0.0923,  742.19, 0.2998, 1.5775, 0.5933, 0.9769, 0.2998
0.0954,  766.93, 0.3200, 1.1943, 0.3446, 1.0234, 0.3200
0.0985,  791.67, 0.5950, 0.9590, 0.4176, 0.9802, 0.5950
0.1015,  816.41, 0.6749, 0.5334, 0.5742, 0.8302, 0.6749
0.1046,  841.15, 0.7143, 0.2345, 0.4633, 0.6890, 0.7143
0.1077,  865.89, 0.7563, 0.7643, 0.2144, 0.6640, 0.7563
0.1108,  890.63, 0.5450, 0.8110, 0.0284, 0.7058, 0.5450
0.1139,  915.37, 0.4118, 0.6584, 0.1871, 0.7765, 0.4118
0.1169,  940.11, 0.8811, 0.5996, 0.4255, 0.7690, 0.8811
0.1200,  964.85, 1.0555, 0.5775, 0.5920, 0.5664, 1.0555
0.1231,  989.59, 0.8006, 0.4351, 0.4515, 0.2447, 0.8006
0.1262, 1014.33, 0.1858, 0.3028, 0.1951, 0.2966, 0.1858
0.1292, 1039.07, 0.8885, 1.1075, 0.7786, 0.5490, 0.8885
0.1323, 1063.81, 1.6608, 1.4230, 1.2572, 0.7044, 1.6608
0.1354, 1088.55, 1.7673, 0.9887, 1.2440, 0.7045, 1.7673
0.1385, 1113.29, 1.3492, 0.2699, 0.8389, 0.5900, 1.3492
0.1415, 1138.03, 1.0199, 0.2785, 0.5199, 0.4175, 1.0199
0.1446, 1162.77, 1.1103, 0.1844, 0.6668, 0.1101, 1.1103
0.1477, 1187.50, 1.2975, 0.2566, 0.9977, 0.2772, 1.2975
0.1508, 1212.24, 1.3555, 0.5630, 1.1822, 0.5445, 1.3555
0.1539, 1236.98, 1.1953, 0.5878, 0.9853, 0.6404, 1.1953
0.1569, 1261.72, 0.9367, 0.6830, 0.5010, 0.6203, 0.9367
0.1600, 1286.46, 0.8985, 0.9932, 0.2396, 0.4546, 0.8985
0.1631, 1311.20, 1.1240, 1.1432, 0.3279, 0.2268, 1.1240
0.1662, 1335.94, 1.4890, 1.1569, 0.5119, 0.1727, 1.4890
0.1692, 1360.68, 1.7392, 1.2296, 0.6165, 0.3104, 1.7392
0.1723, 1385.42, 1.4432, 1.3276, 0.3675, 0.6009, 1.4432
0.1754, 1410.16, 0.4197, 1.4243, 0.4754, 0.8058, 0.4197
0.1785, 1434.90, 0.9774, 1.7176, 1.2112, 0.7628, 0.9774
0.1815, 1459.64, 1.8812, 1.9610, 1.5119, 0.4479, 1.8812
0.1846, 1484.38, 1.8675, 2.0855, 1.1351, 0.1823, 1.8675
0.1877, 1509.12, 1.1838, 2.4819, 0.7382, 0.6372, 1.1838
0.1908, 1533.86, 0.7101, 2.8863, 1.0309, 0.8211, 0.7101
0.1939, 1558.60, 0.2867, 3.0037, 1.1578, 0.6163, 0.2867
0.1969, 1583.34, 0.5809, 2.8802, 1.4585, 0.3678, 0.5809
0.2000, 1608.08, 1.0820, 2.4754, 1.6072, 0.4181, 1.0820
0.2031, 1632.82, 0.9647, 1.7211, 1.0869, 0.7964, 0.9647
0.2062, 1657.56, 1.0306, 1.0052, 0.5520, 1.2832, 1.0306
0.2092, 1682.30, 1.5882, 1.3260, 0.6319, 1.3249, 1.5882
0.2123, 1707.04, 2.7957, 1.8324, 1.0917, 0.8053, 2.7957
0.2154, 1731.78, 3.2423, 1.5908, 1.4532, 0.3490, 3.2423
0.2185, 1756.52, 2.0633, 0.6935, 1.0685, 0.3991, 2.0633
0.2215, 1781.26, 0.5342, 0.3454, 0.4542, 0.2460, 0.5342
0.2246, 1806.00, 1.8160, 1.1199, 1.0702, 0.2257, 1.8160
0.2277, 1830.74, 2.3617, 1.7181, 1.3492, 0.3599, 2.3617
0.2308, 1855.48, 2.1064, 1.7434, 1.1172, 0.5693, 2.1064
0.2339, 1880.22, 1.6782, 1.1942, 0.8714, 0.5153, 1.6782
0.2369, 1904.96, 1.1907, 0.5383, 0.8664, 0.3429, 1.1907
0.2400, 1929.70, 1.0511, 0.7231, 0.8732, 0.6581, 1.0511
0.2431, 1954.43, 1.5148, 0.9794, 0.8856, 0.7060, 1.5148
0.2462, 1979.17, 2.0600, 1.0991, 1.0169, 1.0399, 2.0600
0.2492, 2003.91, 2.9232, 1.2948, 1.3835, 1.8325, 2.9232
0.2523, 2028.65, 3.3508, 1.0876, 1.6586, 2.2702, 3.3508
0.2554, 2053.39, 3.0623, 0.4734, 1.6473, 2.0859, 3.0623
0.2585, 2078.13, 2.7219, 0.4530, 1.5483, 1.5110, 2.7219
0.2616, 2102.87, 2.0433, 0.6140, 1.1801, 1.0713, 2.0433
0.2646, 2127.61, 0.9753, 0.5434, 0.4839, 0.8165, 0.9753
0.2677, 2152.35, 1.9013, 0.8801, 0.8319, 1.0447, 1.9013
0.2708, 2177.09, 2.5048, 0.9985, 1.1464, 1.7659, 2.5048
0.2739, 2201.83, 2.0386, 0.7629, 0.9433, 2.0096, 2.0386
0.2769, 2226.57, 1.2617, 0.4929, 0.6027, 1.5300, 1.2617
