Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_+1EV_Dist2_OFF_Focused.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0021,   16.52, 1.0055, 1.0000, 1.0072, 1.0056, 1.0055
0.0041,   33.04, 1.0035, 0.9994, 1.0037, 1.0141, 1.0035
0.0062,   49.55, 0.9957, 1.0003, 0.9933, 1.0067, 0.9957
0.0082,   66.07, 0.9934, 0.9790, 0.9989, 0.9816, 0.9934
0.0103,   82.59, 0.9897, 0.9567, 1.0014, 0.9681, 0.9897
0.0123,   99.11, 0.9838, 0.9554, 0.9941, 0.9638, 0.9838
0.0144,  115.63, 0.9823, 0.9855, 0.9838, 0.9624, 0.9823
0.0164,  132.15, 0.9904, 1.0240, 0.9881, 0.9364, 0.9904
0.0185,  148.66, 1.0009, 0.9943, 1.0154, 0.8920, 1.0009
0.0205,  165.18, 0.9866, 0.9028, 1.0204, 0.8997, 0.9866
0.0226,  181.70, 0.9533, 0.8721, 0.9784, 0.9656, 0.9533
0.0247,  198.22, 0.9560, 0.9770, 0.9486, 0.9837, 0.9560
0.0267,  214.74, 0.9738, 1.0738, 0.9492, 0.9408, 0.9738
0.0288,  231.25, 0.9437, 1.0187, 0.9233, 0.9477, 0.9437
0.0308,  247.77, 0.9169, 0.9092, 0.9206, 0.9218, 0.9169
0.0329,  264.29, 0.9143, 0.9183, 0.9239, 0.8518, 0.9143
0.0349,  280.81, 0.8804, 0.9043, 0.8832, 0.8763, 0.8804
0.0370,  297.33, 0.8770, 0.8483, 0.8850, 0.9183, 0.8770
0.0390,  313.85, 0.9111, 0.9203, 0.9119, 0.8886, 0.9111
0.0411,  330.36, 0.9217, 0.9110, 0.9399, 0.7930, 0.9217
0.0431,  346.88, 0.9131, 0.8755, 0.9456, 0.7359, 0.9131
0.0452,  363.40, 0.8746, 0.9393, 0.8743, 0.7931, 0.8746
0.0473,  379.92, 0.8512, 0.8820, 0.8614, 0.7826, 0.8512
0.0493,  396.44, 0.8447, 0.7260, 0.8901, 0.7911, 0.8447
0.0514,  412.95, 0.8126, 0.7511, 0.8207, 0.9435, 0.8126
0.0534,  429.47, 0.7962, 0.7774, 0.7821, 0.9912, 0.7962
0.0555,  445.99, 0.7632, 0.7963, 0.7397, 0.9600, 0.7632
0.0575,  462.51, 0.7429, 0.8718, 0.7070, 0.9434, 0.7429
0.0596,  479.03, 0.7534, 0.7277, 0.7643, 0.8822, 0.7534
0.0616,  495.55, 0.7472, 0.6610, 0.7646, 0.8964, 0.7472
0.0637,  512.06, 0.7723, 0.7799, 0.7733, 0.9356, 0.7723
0.0657,  528.58, 0.8178, 0.8037, 0.8201, 0.8830, 0.8178
0.0678,  545.10, 0.8296, 0.8821, 0.8179, 0.8003, 0.8296
0.0699,  561.62, 0.8031, 0.9151, 0.7785, 0.7959, 0.8031
0.0719,  578.14, 0.8035, 0.7570, 0.8314, 0.7672, 0.8035
0.0740,  594.65, 0.8004, 0.5812, 0.8777, 0.7481, 0.8004
0.0760,  611.17, 0.7520, 0.4312, 0.8507, 0.7632, 0.7520
0.0781,  627.69, 0.7497, 0.3606, 0.8718, 0.6852, 0.7497
0.0801,  644.21, 0.7695, 0.6164, 0.8233, 0.7032, 0.7695
0.0822,  660.73, 0.7252, 0.6656, 0.7368, 0.8212, 0.7252
0.0842,  677.24, 0.6711, 0.4319, 0.7157, 0.9099, 0.6711
0.0863,  693.76, 0.6813, 0.4306, 0.7333, 0.8799, 0.6813
0.0883,  710.28, 0.6882, 0.3451, 0.7780, 0.7710, 0.6882
0.0904,  726.80, 0.6738, 0.2370, 0.7924, 0.7381, 0.6738
0.0925,  743.32, 0.7384, 0.4535, 0.8257, 0.7038, 0.7384
0.0945,  759.84, 0.7777, 0.6390, 0.8274, 0.6978, 0.7777
0.0966,  776.35, 0.7725, 0.6585, 0.8187, 0.6563, 0.7725
0.0986,  792.87, 0.7832, 0.7884, 0.8115, 0.6065, 0.7832
0.1007,  809.39, 0.7474, 0.6871, 0.7910, 0.5452, 0.7474
0.1027,  825.91, 0.6761, 0.3387, 0.8230, 0.4756, 0.6761
0.1048,  842.43, 0.6710, 0.2966, 0.8201, 0.4415, 0.6710
0.1068,  858.94, 0.7072, 0.5551, 0.7916, 0.4735, 0.7072
0.1089,  875.46, 0.7047, 0.6926, 0.7268, 0.6334, 0.7047
0.1109,  891.98, 0.6788, 0.7818, 0.6564, 0.7046, 0.6788
0.1130,  908.50, 0.6634, 0.6840, 0.6632, 0.6826, 0.6634
0.1151,  925.02, 0.6216, 0.4476, 0.6715, 0.6635, 0.6216
0.1171,  941.54, 0.5854, 0.3649, 0.6731, 0.5249, 0.5854
0.1192,  958.05, 0.6437, 0.3785, 0.7573, 0.4271, 0.6437
0.1212,  974.57, 0.7073, 0.3309, 0.8368, 0.5560, 0.7073
0.1233,  991.09, 0.6993, 0.3354, 0.8134, 0.6385, 0.6993
0.1253, 1007.61, 0.6187, 0.4123, 0.6940, 0.6117, 0.6187
0.1274, 1024.13, 0.5331, 0.2664, 0.6050, 0.6571, 0.5331
0.1294, 1040.64, 0.5470, 0.2599, 0.6352, 0.6564, 0.5470
0.1315, 1057.16, 0.6523, 0.4366, 0.7265, 0.6390, 0.6523
0.1335, 1073.68, 0.6811, 0.3775, 0.7819, 0.6801, 0.6811
0.1356, 1090.20, 0.5407, 0.2291, 0.6346, 0.7393, 0.5407
0.1377, 1106.72, 0.4267, 0.1307, 0.4814, 0.8134, 0.4267
0.1397, 1123.24, 0.3737, 0.1828, 0.3970, 0.8642, 0.3737
0.1418, 1139.75, 0.3322, 0.1618, 0.3290, 0.8557, 0.3322
0.1438, 1156.27, 0.3968, 0.2897, 0.4050, 0.7158, 0.3968
0.1459, 1172.79, 0.5176, 0.3431, 0.5792, 0.4867, 0.5176
0.1479, 1189.31, 0.5433, 0.3446, 0.6354, 0.4608, 0.5433
0.1500, 1205.83, 0.4105, 0.1616, 0.4823, 0.6391, 0.4105
0.1520, 1222.34, 0.3844, 0.2587, 0.4095, 0.8182, 0.3844
0.1541, 1238.86, 0.4719, 0.3368, 0.5085, 0.7921, 0.4719
0.1561, 1255.38, 0.4325, 0.4277, 0.4580, 0.5644, 0.4325
