Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_+1EV_Dist2_OFF_Defocus2.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0020,   16.47, 0.9694, 0.9714, 0.9689, 0.9687, 0.9694
0.0041,   32.93, 0.8592, 0.8646, 0.8575, 0.8607, 0.8592
0.0061,   49.40, 0.6910, 0.6974, 0.6882, 0.7005, 0.6910
0.0082,   65.86, 0.4975, 0.5071, 0.4931, 0.5130, 0.4975
0.0102,   82.33, 0.3038, 0.3174, 0.2982, 0.3219, 0.3038
0.0123,   98.80, 0.1285, 0.1449, 0.1220, 0.1487, 0.1285
0.0143,  115.26, 0.0076, 0.0112, 0.0140, 0.0086, 0.0076
0.0164,  131.73, 0.0738, 0.0724, 0.0721, 0.0992, 0.0738
0.0184,  148.19, 0.1058, 0.1097, 0.1012, 0.1409, 0.1058
0.0205,  164.66, 0.1061, 0.1050, 0.1056, 0.1164, 0.1061
0.0225,  181.12, 0.0893, 0.0625, 0.0999, 0.0630, 0.0893
0.0246,  197.59, 0.0450, 0.0237, 0.0583, 0.0106, 0.0450
0.0266,  214.06, 0.0126, 0.0857, 0.0121, 0.0177, 0.0126
0.0287,  230.52, 0.0363, 0.0870, 0.0486, 0.0380, 0.0363
0.0307,  246.99, 0.0493, 0.0210, 0.0619, 0.0538, 0.0493
0.0328,  263.45, 0.0512, 0.0782, 0.0517, 0.0385, 0.0512
0.0348,  279.92, 0.0307, 0.0836, 0.0253, 0.0501, 0.0307
0.0369,  296.39, 0.0109, 0.0316, 0.0229, 0.0306, 0.0109
0.0389,  312.85, 0.0197, 0.0520, 0.0208, 0.0122, 0.0197
0.0410,  329.32, 0.0180, 0.0226, 0.0245, 0.0200, 0.0180
0.0430,  345.78, 0.0223, 0.0880, 0.0450, 0.0395, 0.0223
0.0451,  362.25, 0.0483, 0.1550, 0.0474, 0.0484, 0.0483
0.0471,  378.72, 0.0485, 0.1898, 0.0144, 0.0306, 0.0485
0.0492,  395.18, 0.0373, 0.1411, 0.0187, 0.0291, 0.0373
0.0512,  411.65, 0.0214, 0.0429, 0.0200, 0.0241, 0.0214
0.0532,  428.11, 0.0242, 0.0825, 0.0208, 0.0327, 0.0242
0.0553,  444.58, 0.0167, 0.1201, 0.0380, 0.0257, 0.0167
0.0573,  461.04, 0.0137, 0.0814, 0.0311, 0.0379, 0.0137
0.0594,  477.51, 0.0152, 0.0383, 0.0025, 0.0852, 0.0152
0.0614,  493.98, 0.0160, 0.0410, 0.0069, 0.0673, 0.0160
0.0635,  510.44, 0.0255, 0.0617, 0.0389, 0.0822, 0.0255
0.0655,  526.91, 0.0200, 0.0318, 0.0317, 0.0708, 0.0200
0.0676,  543.37, 0.0024, 0.0443, 0.0145, 0.0148, 0.0024
0.0696,  559.84, 0.0130, 0.0495, 0.0178, 0.0306, 0.0130
0.0717,  576.31, 0.0487, 0.1072, 0.0423, 0.0804, 0.0487
0.0737,  592.77, 0.0650, 0.0680, 0.0746, 0.0893, 0.0650
0.0758,  609.24, 0.0545, 0.0477, 0.0594, 0.0705, 0.0545
0.0778,  625.70, 0.0435, 0.0820, 0.0338, 0.0729, 0.0435
0.0799,  642.17, 0.0314, 0.1293, 0.0161, 0.0574, 0.0314
0.0819,  658.64, 0.0156, 0.0975, 0.0343, 0.0521, 0.0156
0.0840,  675.10, 0.0504, 0.0368, 0.0947, 0.1584, 0.0504
0.0860,  691.57, 0.0602, 0.0263, 0.1130, 0.2518, 0.0602
0.0881,  708.03, 0.0432, 0.0812, 0.0787, 0.1853, 0.0432
0.0901,  724.50, 0.0044, 0.0595, 0.0226, 0.0119, 0.0044
0.0922,  740.97, 0.0369, 0.1041, 0.0649, 0.0394, 0.0369
0.0942,  757.43, 0.0405, 0.1290, 0.0760, 0.0685, 0.0405
0.0963,  773.90, 0.0371, 0.1076, 0.0459, 0.0781, 0.0371
0.0983,  790.36, 0.0523, 0.1969, 0.0247, 0.0488, 0.0523
0.1004,  806.83, 0.0624, 0.2351, 0.0669, 0.0303, 0.0624
0.1024,  823.29, 0.0171, 0.2130, 0.0670, 0.0122, 0.0171
0.1044,  839.76, 0.0191, 0.2482, 0.1004, 0.0386, 0.0191
0.1065,  856.23, 0.0358, 0.2291, 0.1287, 0.1269, 0.0358
0.1085,  872.69, 0.0417, 0.1125, 0.0883, 0.1044, 0.0417
0.1106,  889.16, 0.0392, 0.0280, 0.0533, 0.0984, 0.0392
0.1126,  905.62, 0.0303, 0.0444, 0.0323, 0.0688, 0.0303
0.1147,  922.09, 0.0252, 0.1030, 0.0119, 0.0743, 0.0252
0.1167,  938.56, 0.0257, 0.1720, 0.0264, 0.0831, 0.0257
