Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:18:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.9601, 0.7570, 1.0252, 0.9125, 0.9601
0.0062,   49.48, 0.5655, 0.6165, 0.5533, 0.5640, 0.5655
0.0092,   74.22, 0.2785, 0.2800, 0.3016, 0.2484, 0.2785
0.0123,   98.96, 0.1332, 0.0876, 0.1703, 0.0477, 0.1332
0.0154,  123.70, 0.0267, 0.4005, 0.0808, 0.1140, 0.0267
0.0185,  148.44, 0.0940, 0.4462, 0.2151, 0.2015, 0.0940
0.0215,  173.17, 0.0997, 0.2048, 0.1644, 0.3563, 0.0997
0.0246,  197.91, 0.0909, 0.2400, 0.1968, 0.3137, 0.0909
0.0277,  222.65, 0.1102, 0.3942, 0.2932, 0.2734, 0.1102
0.0308,  247.39, 0.0193, 0.4354, 0.1723, 0.2305, 0.0193
0.0338,  272.13, 0.0798, 0.2149, 0.0819, 0.1660, 0.0798
0.0369,  296.87, 0.1527, 0.1668, 0.1481, 0.3277, 0.1527
0.0400,  321.61, 0.1960, 0.2534, 0.1839, 0.2120, 0.1960
0.0431,  346.35, 0.0878, 0.3979, 0.1270, 0.0223, 0.0878
0.0462,  371.09, 0.1534, 0.4301, 0.1724, 0.1693, 0.1534
0.0492,  395.83, 0.2256, 0.1310, 0.3606, 0.2319, 0.2256
0.0523,  420.57, 0.2402, 0.1729, 0.4109, 0.7966, 0.2402
0.0554,  445.31, 0.2946, 0.3128, 0.3622, 0.4740, 0.2946
0.0585,  470.05, 0.2751, 0.5246, 0.5959, 0.6639, 0.2751
0.0615,  494.79, 0.3014, 1.2483, 0.7007, 0.8445, 0.3014
0.0646,  519.52, 0.1699, 0.8997, 0.2561, 0.7308, 0.1699
0.0677,  544.26, 0.1175, 0.3783, 0.1629, 0.4159, 0.1175
0.0708,  569.00, 0.2712, 1.1188, 0.0833, 0.3673, 0.2712
0.0738,  593.74, 0.3028, 1.0222, 0.2011, 0.5425, 0.3028
0.0769,  618.48, 0.3848, 0.1744, 0.6470, 0.7803, 0.3848
0.0800,  643.22, 0.2234, 1.0064, 0.6354, 0.3541, 0.2234
0.0831,  667.96, 0.1524, 0.3107, 0.2648, 0.1803, 0.1524
0.0862,  692.70, 0.5035, 1.0339, 0.4872, 0.2958, 0.5035
0.0892,  717.44, 0.4972, 0.6424, 0.5835, 0.7723, 0.4972
0.0923,  742.18, 0.2106, 1.6147, 0.5963, 1.0968, 0.2106
0.0954,  766.92, 0.2785, 2.1252, 0.7828, 0.4468, 0.2785
0.0985,  791.66, 0.1642, 0.6808, 0.3457, 0.4649, 0.1642
0.1015,  816.40, 0.1825, 0.5537, 0.2515, 0.5359, 0.1825
0.1046,  841.14, 0.2004, 0.8747, 0.3127, 0.3423, 0.2004
0.1077,  865.87, 0.3498, 0.9294, 0.8171, 1.0955, 0.3498
0.1108,  890.61, 0.2686, 0.4151, 0.6056, 1.2716, 0.2686
0.1138,  915.35, 0.2018, 0.7381, 0.3815, 0.6365, 0.2018
0.1169,  940.09, 0.1429, 0.8261, 0.0721, 0.7490, 0.1429
0.1200,  964.83, 0.4055, 1.2095, 0.4108, 1.5580, 0.4055
0.1231,  989.57, 0.4220, 1.4510, 0.4394, 1.3250, 0.4220
0.1262, 1014.31, 0.2706, 0.2144, 0.3367, 0.5363, 0.2706
0.1292, 1039.05, 0.4061, 0.7128, 0.5388, 0.1907, 0.4061
0.1323, 1063.79, 0.5117, 1.4597, 0.3318, 0.5017, 0.5117
0.1354, 1088.53, 0.4994, 1.2519, 0.3956, 0.7252, 0.4994
0.1385, 1113.27, 0.6200, 1.8345, 0.3967, 0.7571, 0.6200
0.1415, 1138.01, 0.7395, 1.5702, 0.6157, 0.6639, 0.7395
0.1446, 1162.75, 0.4790, 0.7917, 0.8007, 1.3685, 0.4790
0.1477, 1187.49, 0.1016, 1.8009, 0.7120, 1.8516, 0.1016
0.1508, 1212.22, 0.1673, 1.2104, 0.6413, 1.4257, 0.1673
0.1539, 1236.96, 0.7118, 1.0739, 0.6893, 0.1997, 0.7118
0.1569, 1261.70, 1.0256, 0.6702, 1.3361, 0.8883, 1.0256
0.1600, 1286.44, 0.8420, 0.4842, 1.3891, 1.3175, 0.8420
0.1631, 1311.18, 0.6030, 0.2553, 0.9988, 1.1006, 0.6030
0.1662, 1335.92, 0.7256, 1.0083, 0.8660, 1.1471, 0.7256
0.1692, 1360.66, 0.7263, 0.2217, 1.0689, 1.2484, 0.7263
0.1723, 1385.40, 0.6499, 1.4837, 1.3313, 0.9302, 0.6499
0.1754, 1410.14, 0.4374, 1.4432, 1.0711, 0.6509, 0.4374
0.1785, 1434.88, 0.4370, 0.6856, 0.8357, 0.3191, 0.4370
0.1815, 1459.62, 0.3100, 1.2662, 0.4337, 0.3593, 0.3100
0.1846, 1484.36, 0.7670, 2.1558, 0.4277, 1.1957, 0.7670
0.1877, 1509.10, 0.9909, 2.1231, 0.8164, 1.1941, 0.9909
0.1908, 1533.84, 0.4802, 0.7535, 0.5734, 1.3751, 0.4802
0.1939, 1558.57, 0.0973, 1.4880, 0.3807, 0.5992, 0.0973
0.1969, 1583.31, 0.4138, 2.4325, 0.7987, 0.0502, 0.4138
0.2000, 1608.05, 0.9278, 1.8982, 1.0558, 0.9628, 0.9278
0.2031, 1632.79, 0.9969, 2.0986, 0.7686, 0.0164, 0.9969
0.2062, 1657.53, 0.6662, 2.0250, 0.6931, 1.4746, 0.6662
0.2092, 1682.27, 0.6392, 1.3200, 0.6545, 0.8345, 0.6392
0.2123, 1707.01, 0.4070, 0.9975, 0.2408, 0.6293, 0.4070
0.2154, 1731.75, 0.2029, 1.0287, 0.4293, 1.0209, 0.2029
0.2185, 1756.49, 0.5890, 0.5157, 0.7680, 0.7771, 0.5890
0.2215, 1781.23, 0.6999, 1.0553, 0.9989, 0.1577, 0.6999
0.2246, 1805.97, 0.4549, 1.2257, 0.7381, 1.0884, 0.4549
0.2277, 1830.71, 1.0057, 1.2371, 1.1924, 0.8381, 1.0057
0.2308, 1855.45, 1.4482, 1.9352, 1.6679, 0.5488, 1.4482
0.2339, 1880.19, 1.0093, 2.2877, 0.8257, 0.4416, 1.0093
0.2369, 1904.92, 0.3467, 0.6746, 0.3816, 0.9544, 0.3467
0.2400, 1929.66, 0.7425, 1.4287, 0.7534, 0.5820, 0.7425
0.2431, 1954.40, 0.7235, 1.9465, 0.4530, 0.5207, 0.7235
0.2462, 1979.14, 0.5372, 1.5183, 0.2605, 0.5876, 0.5372
0.2492, 2003.88, 0.5071, 2.5788, 0.1708, 0.5584, 0.5071
0.2523, 2028.62, 0.4730, 2.5764, 0.8564, 1.2558, 0.4730
0.2554, 2053.36, 1.1496, 1.9645, 1.6329, 1.9696, 1.1496
0.2585, 2078.10, 1.3335, 0.5148, 1.8505, 1.1996, 1.3335
0.2615, 2102.84, 0.8050, 0.2605, 1.0828, 0.4144, 0.8050
0.2646, 2127.58, 0.5197, 0.1769, 0.6701, 0.4985, 0.5197
