Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_0EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 17:27:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.77, 0.9727, 0.9814, 0.9679, 1.0088, 0.9727
0.0062,   49.53, 0.8787, 0.8621, 0.8878, 0.8648, 0.8787
0.0092,   74.30, 0.7263, 0.7354, 0.7371, 0.6780, 0.7263
0.0123,   99.07, 0.5372, 0.4548, 0.5628, 0.5445, 0.5372
0.0154,  123.83, 0.3871, 0.2515, 0.4136, 0.4180, 0.3871
0.0185,  148.60, 0.2905, 0.2196, 0.3198, 0.2651, 0.2905
0.0216,  173.37, 0.2128, 0.2130, 0.2382, 0.2465, 0.2128
0.0246,  198.13, 0.1745, 0.0314, 0.2286, 0.1279, 0.1745
0.0277,  222.90, 0.1217, 0.0415, 0.1664, 0.0671, 0.1217
0.0308,  247.67, 0.1118, 0.1506, 0.1546, 0.0451, 0.1118
0.0339,  272.43, 0.2185, 0.2849, 0.3526, 0.1751, 0.2185
0.0370,  297.20, 0.2145, 0.1635, 0.3272, 0.2415, 0.2145
0.0400,  321.97, 0.1084, 0.2285, 0.1269, 0.1214, 0.1084
0.0431,  346.73, 0.0462, 0.3888, 0.0172, 0.0810, 0.0462
0.0462,  371.50, 0.1003, 0.5472, 0.0911, 0.1085, 0.1003
0.0493,  396.27, 0.1369, 1.1307, 0.1145, 0.4262, 0.1369
0.0524,  421.04, 0.1163, 1.3314, 0.1754, 0.7040, 0.1163
0.0554,  445.80, 0.1366, 0.3907, 0.2472, 0.7177, 0.1366
0.0585,  470.57, 0.1562, 0.5896, 0.3540, 0.2569, 0.1562
0.0616,  495.34, 0.1443, 0.5706, 0.3031, 0.2201, 0.1443
0.0647,  520.10, 0.2397, 0.6137, 0.2146, 0.3383, 0.2397
0.0678,  544.87, 0.0746, 0.4057, 0.1305, 0.1944, 0.0746
0.0709,  569.64, 0.3988, 0.7416, 0.3648, 0.1136, 0.3988
0.0739,  594.40, 0.4556, 1.0360, 0.3945, 0.3264, 0.4556
0.0770,  619.17, 0.2840, 1.2712, 0.1047, 0.1276, 0.2840
0.0801,  643.94, 0.1137, 0.6868, 0.0822, 0.7870, 0.1137
0.0832,  668.70, 0.1604, 0.8603, 0.2579, 0.9358, 0.1604
0.0863,  693.47, 0.2847, 0.9342, 0.2678, 0.2886, 0.2847
0.0893,  718.24, 0.2130, 0.6917, 0.2193, 0.9335, 0.2130
0.0924,  743.00, 0.3941, 1.0128, 0.5039, 0.9937, 0.3941
