Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 19:03:19,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8901, 0.6505, 0.9853, 0.5813, 0.8901
0.0062,   49.49, 0.9558, 1.5285, 0.8518, 0.7263, 0.9558
0.0092,   74.23, 0.5969, 0.9672, 0.5690, 0.2257, 0.5969
0.0123,   98.97, 0.4872, 0.7846, 0.4670, 0.1994, 0.4872
0.0154,  123.72, 0.2852, 0.2843, 0.4237, 0.7515, 0.2852
0.0185,  148.46, 0.5049, 1.2202, 0.5208, 0.7440, 0.5049
0.0215,  173.20, 0.3469, 0.7937, 0.4405, 1.3306, 0.3469
0.0246,  197.95, 0.1027, 1.1328, 0.2474, 1.2185, 0.1027
0.0277,  222.69, 0.0684, 3.0104, 0.8304, 0.7727, 0.0684
0.0308,  247.43, 0.4219, 4.8375, 0.7482, 0.6520, 0.4219
0.0339,  272.17, 0.3982, 3.2236, 0.6939, 1.5477, 0.3982
0.0369,  296.92, 0.8040, 1.9317, 1.0970, 1.3073, 0.8040
0.0400,  321.66, 0.8840, 3.0307, 0.7848, 0.4351, 0.8840
0.0431,  346.40, 0.7058, 6.1661, 0.4738, 0.9083, 0.7058
0.0462,  371.15, 0.3706, 2.1272, 0.5983, 0.7842, 0.3706
0.0492,  395.89, 0.2384, 1.5614, 0.1049, 1.4729, 0.2384
0.0523,  420.63, 0.2910, 3.2143, 0.1919, 3.1122, 0.2910
0.0554,  445.38, 0.4189, 2.2854, 1.1330, 1.5930, 0.4189
0.0585,  470.12, 1.2229, 6.4930, 2.0593, 2.8319, 1.2229
0.0616,  494.86, 1.6736, 5.1122, 1.5116, 1.7793, 1.6736
0.0646,  519.61, 0.6000, 4.7050, 1.1798, 1.2185, 0.6000
0.0677,  544.35, 1.1983, 9.6364, 1.1513, 2.1497, 1.1983
0.0708,  569.09, 0.8426, 5.3098, 0.1005, 2.7675, 0.8426
0.0739,  593.84, 1.1053,13.1697, 2.1187, 3.6970, 1.1053
0.0769,  618.58, 0.3270,12.4774, 3.1083, 2.6989, 0.3270
0.0800,  643.32, 0.1294,10.5760, 2.4030, 2.0736, 0.1294
0.0831,  668.06, 1.4645, 9.7281, 1.0191, 3.8500, 1.4645
0.0862,  692.81, 0.9581, 6.7574, 1.8249, 2.0179, 0.9581
0.0892,  717.55, 1.7446, 6.9407, 3.8350, 1.1051, 1.7446
0.0923,  742.29, 1.7615, 5.2405, 3.1428, 0.9620, 1.7615
0.0954,  767.04, 0.5020, 4.6801, 0.6930, 2.9249, 0.5020
0.0985,  791.78, 2.7135, 9.4271, 2.5773, 1.8858, 2.7135
