Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_-3EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 18:17:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.8215, 0.6785, 0.8581, 0.9010, 0.8215
0.0062,   49.49, 0.5653, 0.6049, 0.5580, 0.5165, 0.5653
0.0092,   74.24, 0.2296, 0.2968, 0.2332, 0.1895, 0.2296
0.0123,   98.98, 0.0223, 0.0972, 0.0559, 0.0623, 0.0223
0.0154,  123.73, 0.0190, 0.0142, 0.0250, 0.0723, 0.0190
0.0185,  148.48, 0.0646, 0.1877, 0.0446, 0.0307, 0.0646
0.0215,  173.22, 0.0569, 0.1318, 0.0397, 0.1081, 0.0569
0.0246,  197.97, 0.0528, 0.0982, 0.0451, 0.0453, 0.0528
0.0277,  222.71, 0.1153, 0.1975, 0.1276, 0.1957, 0.1153
0.0308,  247.46, 0.1663, 0.2413, 0.2067, 0.2919, 0.1663
0.0339,  272.21, 0.1085, 0.4903, 0.1855, 0.3996, 0.1085
0.0369,  296.95, 0.0591, 0.6413, 0.1734, 0.4623, 0.0591
0.0400,  321.70, 0.0249, 0.3579, 0.1254, 0.3780, 0.0249
0.0431,  346.44, 0.0778, 0.2735, 0.0884, 0.3708, 0.0778
0.0462,  371.19, 0.0995, 0.4550, 0.1718, 0.3592, 0.0995
0.0492,  395.94, 0.1495, 0.8383, 0.2241, 0.2191, 0.1495
0.0523,  420.68, 0.1678, 0.6328, 0.2557, 0.1088, 0.1678
0.0554,  445.43, 0.0612, 0.2721, 0.1859, 0.4273, 0.0612
0.0585,  470.17, 0.0683, 0.4364, 0.0866, 0.4128, 0.0683
0.0616,  494.92, 0.0501, 0.3304, 0.1195, 0.2307, 0.0501
0.0646,  519.67, 0.1304, 0.3538, 0.1256, 0.2026, 0.1304
0.0677,  544.41, 0.1335, 0.5780, 0.0158, 0.1489, 0.1335
0.0708,  569.16, 0.1559, 0.1853, 0.1749, 0.0690, 0.1559
0.0739,  593.90, 0.0491, 0.5513, 0.2383, 0.6492, 0.0491
0.0769,  618.65, 0.0743, 0.6426, 0.1648, 0.6229, 0.0743
0.0800,  643.40, 0.1998, 0.5674, 0.1692, 0.1569, 0.1998
0.0831,  668.14, 0.2351, 0.7116, 0.2087, 0.4750, 0.2351
0.0862,  692.89, 0.1778, 1.2106, 0.1280, 0.2439, 0.1778
0.0893,  717.63, 0.1299, 0.8534, 0.1471, 0.4381, 0.1299
0.0923,  742.38, 0.0938, 0.3106, 0.2462, 0.4267, 0.0938
0.0954,  767.13, 0.0287, 0.8182, 0.2351, 0.5150, 0.0287
0.0985,  791.87, 0.0706, 0.8774, 0.3245, 0.7828, 0.0706
0.1016,  816.62, 0.1391, 0.1914, 0.3000, 0.6025, 0.1391
0.1046,  841.36, 0.1811, 0.5431, 0.1400, 0.5481, 0.1811
0.1077,  866.11, 0.2613, 0.5854, 0.2824, 0.1874, 0.2613
0.1108,  890.86, 0.2431, 0.4275, 0.3775, 0.1096, 0.2431
0.1139,  915.60, 0.2047, 0.1389, 0.3450, 0.2608, 0.2047
0.1170,  940.35, 0.2256, 0.3213, 0.2390, 0.3453, 0.2256
0.1200,  965.09, 0.2267, 0.3843, 0.2510, 0.3591, 0.2267
0.1231,  989.84, 0.2696, 0.0432, 0.4100, 0.4776, 0.2696
0.1262, 1014.59, 0.4446, 0.2176, 0.6837, 0.5823, 0.4446
0.1293, 1039.33, 0.3275, 0.6495, 0.4361, 0.4520, 0.3275
0.1323, 1064.08, 0.0367, 1.1202, 0.4003, 0.1362, 0.0367
0.1354, 1088.82, 0.0769, 0.6918, 0.1079, 0.5284, 0.0769
0.1385, 1113.57, 0.1330, 0.2318, 0.1163, 0.7418, 0.1330
0.1416, 1138.32, 0.2827, 0.5059, 0.2653, 0.4170, 0.2827
0.1447, 1163.06, 0.1807, 0.0647, 0.2685, 0.4174, 0.1807
0.1477, 1187.81, 0.1815, 0.7621, 0.3019, 0.3747, 0.1815
0.1508, 1212.55, 0.3637, 1.4295, 0.7157, 0.1611, 0.3637
0.1539, 1237.30, 0.3544, 1.2096, 0.7092, 0.1243, 0.3544
0.1570, 1262.05, 0.1969, 0.4028, 0.3624, 0.1352, 0.1969
0.1600, 1286.79, 0.0770, 0.3806, 0.2723, 0.6892, 0.0770
0.1631, 1311.54, 0.1448, 0.9205, 0.1743, 0.8757, 0.1448
0.1662, 1336.28, 0.3228, 0.9578, 0.1986, 0.1025, 0.3228
0.1693, 1361.03, 0.2251, 0.8104, 0.2286, 0.6498, 0.2251
0.1724, 1385.78, 0.1869, 0.4188, 0.0964, 0.7945, 0.1869
0.1754, 1410.52, 0.4994, 0.8475, 0.5511, 0.4203, 0.4994
0.1785, 1435.27, 0.5064, 0.8934, 0.4992, 0.2152, 0.5064
0.1816, 1460.01, 0.4828, 0.8555, 0.4292, 0.7129, 0.4828
0.1847, 1484.76, 0.4326, 0.8277, 0.4420, 0.4589, 0.4326
0.1877, 1509.51, 0.5256, 0.6371, 0.5589, 0.2471, 0.5256
0.1908, 1534.25, 0.6067, 0.6490, 0.6666, 0.4042, 0.6067
0.1939, 1559.00, 0.2990, 0.4307, 0.4796, 0.1304, 0.2990
0.1970, 1583.74, 0.3860, 0.4371, 0.6090, 0.5587, 0.3860
0.2001, 1608.49, 0.4918, 0.5061, 0.6108, 0.6289, 0.4918
0.2031, 1633.24, 0.5882, 0.6126, 0.6814, 0.4855, 0.5882
0.2062, 1657.98, 0.7235, 0.7566, 0.8574, 0.7888, 0.7235
0.2093, 1682.73, 0.4909, 0.8922, 0.4191, 0.9726, 0.4909
0.2124, 1707.47, 0.4209, 1.3218, 0.1501, 1.4481, 0.4209
0.2155, 1732.22, 0.5000, 1.0862, 0.5379, 0.9905, 0.5000
0.2185, 1756.97, 0.4465, 0.1760, 0.5929, 0.5551, 0.4465
0.2216, 1781.71, 0.1448, 0.1628, 0.2424, 0.9408, 0.1448
0.2247, 1806.46, 0.1939, 0.5040, 0.2240, 0.8010, 0.1939
0.2278, 1831.20, 0.1739, 0.9989, 0.1523, 0.4622, 0.1739
0.2308, 1855.95, 0.3474, 1.3735, 0.2145, 0.8226, 0.3474
0.2339, 1880.70, 0.3802, 1.3378, 0.2263, 0.5744, 0.3802
0.2370, 1905.44, 0.3573, 0.5714, 0.4660, 1.0561, 0.3573
0.2401, 1930.19, 0.2330, 0.0822, 0.3527, 0.3525, 0.2330
0.2432, 1954.93, 0.1204, 0.3654, 0.0583, 0.2842, 0.1204
0.2462, 1979.68, 0.1354, 0.1631, 0.2887, 0.5609, 0.1354
0.2493, 2004.43, 0.1217, 0.8596, 0.4867, 0.6457, 0.1217
0.2524, 2029.17, 0.2219, 0.8063, 0.2923, 0.4510, 0.2219
0.2555, 2053.92, 0.3081, 0.1915, 0.5249, 0.5657, 0.3081
0.2585, 2078.66, 0.2909, 0.8997, 0.6632, 0.3924, 0.2909
0.2616, 2103.41, 0.3719, 0.6210, 0.6444, 0.8032, 0.3719
0.2647, 2128.16, 0.4905, 0.0869, 0.6572, 0.4655, 0.4905
0.2678, 2152.90, 0.3481, 0.5126, 0.3672, 0.7485, 0.3481
0.2709, 2177.65, 0.1840, 0.3423, 0.2527, 0.6690, 0.1840
0.2739, 2202.39, 0.4867, 0.8525, 0.3908, 0.6358, 0.4867
0.2770, 2227.14, 0.4152, 0.7807, 0.3060, 0.8281, 0.4152
0.2801, 2251.89, 0.2462, 0.7518, 0.2253, 1.0939, 0.2462
0.2832, 2276.63, 0.4477, 1.0828, 0.4015, 1.1773, 0.4477
