Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_-2EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:39:26,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.77, 0.8842, 0.8846, 0.8837, 0.8878, 0.8842
0.0062,   49.55, 0.5989, 0.6047, 0.5966, 0.6044, 0.5989
0.0092,   74.32, 0.2605, 0.2709, 0.2576, 0.2593, 0.2605
0.0123,   99.10, 0.0262, 0.0327, 0.0259, 0.0218, 0.0262
0.0154,  123.87, 0.0899, 0.1109, 0.0826, 0.0998, 0.0899
0.0185,  148.65, 0.0724, 0.0903, 0.0677, 0.0708, 0.0724
0.0216,  173.42, 0.0227, 0.0375, 0.0320, 0.0209, 0.0227
0.0247,  198.20, 0.0381, 0.0311, 0.0513, 0.0387, 0.0381
0.0277,  222.97, 0.0417, 0.0608, 0.0380, 0.0604, 0.0417
0.0308,  247.75, 0.0250, 0.0666, 0.0107, 0.0483, 0.0250
0.0339,  272.52, 0.0121, 0.0125, 0.0204, 0.0097, 0.0121
0.0370,  297.30, 0.0204, 0.0421, 0.0166, 0.0325, 0.0204
0.0401,  322.07, 0.0188, 0.0273, 0.0176, 0.0460, 0.0188
0.0431,  346.85, 0.0075, 0.0399, 0.0243, 0.0280, 0.0075
0.0462,  371.62, 0.0122, 0.0438, 0.0072, 0.0276, 0.0122
0.0493,  396.40, 0.0146, 0.0459, 0.0258, 0.0564, 0.0146
0.0524,  421.17, 0.0191, 0.0522, 0.0268, 0.0163, 0.0191
0.0555,  445.95, 0.0171, 0.0224, 0.0169, 0.0382, 0.0171
0.0585,  470.72, 0.0307, 0.0295, 0.0355, 0.0621, 0.0307
0.0616,  495.50, 0.0471, 0.0142, 0.0683, 0.0408, 0.0471
