Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-1EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:36:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9611, 0.9009, 0.9691, 1.0153, 0.9611
0.0062,   49.50, 0.8480, 0.8365, 0.8436, 0.9372, 0.8480
0.0092,   74.25, 0.7069, 0.8051, 0.6986, 0.6061, 0.7069
0.0123,   99.00, 0.5279, 0.6806, 0.5125, 0.4332, 0.5279
0.0154,  123.74, 0.3145, 0.4971, 0.2996, 0.4225, 0.3145
0.0185,  148.49, 0.1694, 0.2972, 0.1598, 0.3505, 0.1694
0.0215,  173.24, 0.1184, 0.1660, 0.1471, 0.3382, 0.1184
0.0246,  197.99, 0.1158, 0.2826, 0.1948, 0.3968, 0.1158
0.0277,  222.74, 0.1372, 0.7998, 0.1124, 0.2213, 0.1372
0.0308,  247.49, 0.2535, 1.1646, 0.0671, 0.2603, 0.2535
0.0339,  272.24, 0.3475, 1.1652, 0.1855, 0.2404, 0.3475
0.0369,  296.99, 0.3339, 0.8892, 0.2660, 0.4137, 0.3339
0.0400,  321.73, 0.2279, 0.7468, 0.3072, 0.7433, 0.2279
0.0431,  346.48, 0.2829, 0.9802, 0.4062, 0.8070, 0.2829
0.0462,  371.23, 0.3958, 0.5065, 0.4814, 0.6903, 0.3958
0.0493,  395.98, 0.3210, 1.7716, 0.1340, 0.2322, 0.3210
0.0523,  420.73, 0.0043, 0.5866, 0.1543, 0.4318, 0.0043
0.0554,  445.48, 0.2150, 1.8457, 0.2652, 0.2924, 0.2150
0.0585,  470.23, 0.0554, 0.6131, 0.1524, 0.3429, 0.0554
0.0616,  494.98, 0.4301, 1.9500, 0.6272, 0.3215, 0.4301
0.0646,  519.73, 0.2264, 1.6550, 0.4965, 0.9631, 0.2264
0.0677,  544.47, 0.1501, 1.8317, 0.6759, 1.1607, 0.1501
0.0708,  569.22, 0.4019, 0.3588, 0.7084, 1.4148, 0.4019
0.0739,  593.97, 0.5489, 2.6084, 0.3639, 1.6114, 0.5489
0.0770,  618.72, 0.5990, 2.7782, 0.7162, 1.3437, 0.5990
0.0800,  643.47, 0.6181, 1.1144, 0.9473, 1.4544, 0.6181
0.0831,  668.22, 0.5436, 1.1270, 0.7890, 1.6346, 0.5436
0.0862,  692.97, 0.3055, 2.3657, 0.7155, 1.0469, 0.3055
0.0893,  717.72, 0.1935, 1.6284, 0.5670, 0.7163, 0.1935
0.0923,  742.46, 0.1923, 0.7372, 0.2901, 1.1304, 0.1923
0.0954,  767.21, 0.3309, 0.9921, 0.6666, 0.3840, 0.3309
0.0985,  791.96, 0.5175, 1.0768, 0.4749, 0.0689, 0.5175
0.1016,  816.71, 0.7534, 1.2472, 0.8933, 1.0665, 0.7534
0.1047,  841.46, 0.6103, 1.0672, 0.7201, 1.9651, 0.6103
0.1077,  866.21, 0.5552, 1.6645, 0.4199, 1.9176, 0.5552
0.1108,  890.96, 0.0609, 1.2656, 0.3614, 1.4123, 0.0609
0.1139,  915.71, 0.8296, 0.9841, 0.9656, 0.7542, 0.8296
0.1170,  940.46, 0.8890, 2.7536, 0.6353, 0.1462, 0.8890
0.1201,  965.20, 0.7199, 3.0443, 0.3031, 0.8554, 0.7199
0.1231,  989.95, 0.3528, 1.6635, 0.1891, 1.3210, 0.3528
0.1262, 1014.70, 0.4394, 1.2461, 0.3185, 0.9963, 0.4394
0.1293, 1039.45, 0.8937, 0.8335, 0.9410, 1.0377, 0.8937
0.1324, 1064.20, 0.7080, 0.5449, 0.9623, 1.4281, 0.7080
0.1354, 1088.95, 0.7139, 2.3083, 1.0767, 1.3478, 0.7139
0.1385, 1113.70, 0.1756, 2.7469, 0.5164, 0.4656, 0.1756
0.1416, 1138.45, 0.4799, 4.1609, 0.6942, 1.5378, 0.4799
0.1447, 1163.20, 0.5156, 3.0384, 1.2219, 1.5143, 0.5156
0.1478, 1187.94, 0.4910, 1.2974, 0.8273, 1.4309, 0.4910
0.1508, 1212.69, 0.3040, 0.6225, 0.3882, 2.2360, 0.3040
0.1539, 1237.44, 1.1596, 1.4102, 1.3538, 2.0055, 1.1596
0.1570, 1262.19, 1.1873, 2.4358, 1.2008, 1.1109, 1.1873
0.1601, 1286.94, 0.6230, 2.7696, 0.5408, 1.0248, 0.6230
0.1631, 1311.69, 0.5638, 2.7260, 0.7650, 1.8084, 0.5638
0.1662, 1336.44, 1.1978, 1.7397, 1.3357, 1.6285, 1.1978
0.1693, 1361.19, 1.1390, 1.6266, 1.0576, 1.8189, 1.1390
0.1724, 1385.93, 0.2643, 0.2857, 0.1584, 1.5488, 0.2643
0.1755, 1410.68, 0.4333, 1.9267, 0.2003, 1.2063, 0.4333
0.1785, 1435.43, 0.8614, 2.8503, 0.9107, 1.2658, 0.8614
0.1816, 1460.18, 1.1861, 1.6693, 1.4907, 1.2104, 1.1861
0.1847, 1484.93, 0.5875, 1.0221, 0.8144, 0.7669, 0.5875
0.1878, 1509.68, 0.1827, 0.4321, 0.0718, 0.9631, 0.1827
0.1908, 1534.43, 0.7297, 1.0421, 0.8031, 0.3417, 0.7297
0.1939, 1559.18, 0.4767, 0.3213, 0.5792, 0.5042, 0.4767
0.1970, 1583.93, 0.7712, 1.7788, 0.6632, 0.9105, 0.7712
0.2001, 1608.67, 0.5063, 1.4925, 0.3319, 1.8579, 0.5063
0.2032, 1633.42, 0.2226, 0.6348, 0.2087, 0.9710, 0.2226
0.2062, 1658.17, 0.4086, 1.6644, 0.1689, 0.4032, 0.4086
0.2093, 1682.92, 0.5725, 3.0091, 0.4715, 0.4355, 0.5725
0.2124, 1707.67, 1.4275, 2.8258, 1.4444, 1.0712, 1.4275
0.2155, 1732.42, 1.5752, 1.5915, 1.7434, 0.4751, 1.5752
0.2186, 1757.17, 1.0562, 1.9264, 1.2527, 0.9954, 1.0562
0.2216, 1781.92, 2.1049, 3.6022, 2.4754, 0.3580, 2.1049
0.2247, 1806.66, 1.5783, 1.6029, 2.1033, 0.6430, 1.5783
0.2278, 1831.41, 1.3166, 1.7094, 1.4223, 0.5174, 1.3166
0.2309, 1856.16, 1.0613, 3.1652, 0.7740, 0.5062, 1.0613
0.2339, 1880.91, 0.3921, 1.9756, 0.3787, 0.7435, 0.3921
0.2370, 1905.66, 1.4785, 1.9360, 1.6443, 1.0345, 1.4785
0.2401, 1930.41, 0.9462, 2.7445, 1.2729, 0.7660, 0.9462
0.2432, 1955.16, 0.6809, 1.6355, 0.8985, 1.1590, 0.6809
0.2463, 1979.91, 0.4385, 1.7723, 0.3433, 1.7077, 0.4385
0.2493, 2004.66, 1.9083, 3.7452, 1.5735, 2.0150, 1.9083
0.2524, 2029.40, 2.6597, 2.9491, 2.7933, 1.8366, 2.6597
0.2555, 2054.15, 2.0783, 1.6418, 2.5294, 1.2101, 2.0783
0.2586, 2078.90, 1.7390, 3.1898, 1.8685, 0.1918, 1.7390
0.2616, 2103.65, 1.4727, 4.5020, 1.5618, 1.0491, 1.4727
0.2647, 2128.40, 0.4264, 2.3163, 0.7713, 0.9999, 0.4264
0.2678, 2153.15, 0.6619, 1.8782, 0.6275, 0.1312, 0.6619
0.2709, 2177.90, 0.1971, 1.8882, 0.0915, 1.1078, 0.1971
0.2740, 2202.65, 0.7955, 1.2808, 0.6740, 1.6293, 0.7955
0.2770, 2227.39, 1.2128, 1.8230, 1.1681, 1.7492, 1.2128
0.2801, 2252.14, 1.6783, 1.8466, 1.8710, 1.4010, 1.6783
0.2832, 2276.89, 1.4885, 2.6301, 1.4461, 0.4465, 1.4885
0.2863, 2301.64, 1.2723, 2.0518, 1.3643, 0.2817, 1.2723
0.2894, 2326.39, 0.7507, 2.2223, 1.1412, 0.9710, 0.7507
0.2924, 2351.14, 0.4446, 3.7485, 0.6922, 1.2273, 0.4446
0.2955, 2375.89, 0.2610, 4.1655, 0.9042, 0.9937, 0.2610
0.2986, 2400.64, 1.3004, 1.3686, 1.8466, 2.3729, 1.3004
0.3017, 2425.39, 0.6116, 0.7535, 0.5120, 2.7464, 0.6116
0.3047, 2450.13, 0.0741, 1.5836, 0.3057, 1.8242, 0.0741
0.3078, 2474.88, 0.4098, 0.3786, 0.4029, 1.2110, 0.4098
0.3109, 2499.63, 1.1282, 1.7982, 1.1709, 1.2218, 1.1282
0.3140, 2524.38, 1.8043, 2.3048, 2.1235, 1.9159, 1.8043
0.3171, 2549.13, 1.6019, 2.5676, 1.9719, 2.4438, 1.6019
0.3201, 2573.88, 0.8724, 0.6353, 1.1221, 1.4983, 0.8724
0.3232, 2598.63, 1.1405, 1.7220, 1.1490, 1.7520, 1.1405
0.3263, 2623.38, 0.6339, 1.8555, 0.6000, 1.5420, 0.6339
0.3294, 2648.12, 0.6082, 2.0391, 0.3881, 0.8067, 0.6082
0.3324, 2672.87, 0.5177, 1.3128, 0.6109, 0.2082, 0.5177
0.3355, 2697.62, 0.7130, 1.3125, 0.6745, 0.2177, 0.7130
0.3386, 2722.37, 0.7634, 1.2258, 0.7442, 0.2272, 0.7634
0.3417, 2747.12, 0.9771, 2.8067, 0.6246, 0.8096, 0.9771
0.3448, 2771.87, 0.4028, 1.9379, 0.1768, 0.3455, 0.4028
0.3478, 2796.62, 0.4026, 1.0319, 0.2466, 1.2673, 0.4026
0.3509, 2821.37, 0.5315, 1.7252, 0.3422, 0.9150, 0.5315
0.3540, 2846.12, 1.0774, 2.2780, 0.9023, 0.8569, 1.0774
0.3571, 2870.86, 0.3139, 1.4529, 0.2521, 0.5941, 0.3139
0.3602, 2895.61, 0.9828, 1.0272, 1.3652, 1.3744, 0.9828
0.3632, 2920.36, 1.0857, 0.7840, 1.5161, 0.8987, 1.0857
0.3663, 2945.11, 0.8745, 0.5639, 1.0739, 0.1462, 0.8745
0.3694, 2969.86, 1.2571, 2.3213, 1.1592, 0.2114, 1.2571
0.3725, 2994.61, 0.7125, 1.9282, 0.6215, 0.0449, 0.7125
0.3755, 3019.36, 1.0326, 1.4298, 1.1242, 0.6256, 1.0326
0.3786, 3044.11, 1.5432, 2.4771, 1.3819, 1.3226, 1.5432
0.3817, 3068.86, 1.8716, 2.9689, 1.5926, 2.4461, 1.8716
0.3848, 3093.60, 1.3706, 2.0674, 1.3356, 1.4798, 1.3706
0.3879, 3118.35, 0.7716, 1.2117, 0.7435, 0.7896, 0.7716
0.3909, 3143.10, 0.4085, 0.8391, 0.4309, 1.4861, 0.4085
0.3940, 3167.85, 0.8963, 1.4735, 0.7198, 2.0455, 0.8963
0.3971, 3192.60, 2.1928, 2.1172, 2.2708, 3.0161, 2.1928
0.4002, 3217.35, 2.6890, 3.3263, 2.8545, 2.9908, 2.6890
0.4032, 3242.10, 1.6212, 2.3952, 1.8025, 1.7121, 1.6212
0.4063, 3266.85, 1.0679, 1.3128, 1.2056, 1.3592, 1.0679
0.4094, 3291.59, 1.1672, 1.0789, 1.2609, 0.6346, 1.1672
0.4125, 3316.34, 2.2052, 2.9380, 2.2074, 1.1173, 2.2052
0.4156, 3341.09, 1.2708, 2.6022, 1.2288, 1.0954, 1.2708
0.4186, 3365.84, 0.5220, 1.7585, 0.4380, 1.2429, 0.5220
0.4217, 3390.59, 0.6664, 0.2795, 0.8264, 0.3065, 0.6664
0.4248, 3415.34, 0.8095, 0.2314, 1.0389, 0.5594, 0.8095
0.4279, 3440.09, 0.3510, 1.5104, 0.6948, 0.6641, 0.3510
0.4309, 3464.84, 0.7919, 0.8620, 1.0993, 0.8639, 0.7919
0.4340, 3489.59, 1.2150, 1.0754, 1.3679, 0.4066, 1.2150
0.4371, 3514.33, 1.2957, 1.5291, 1.3906, 0.8008, 1.2957
0.4402, 3539.08, 1.8441, 2.2140, 1.8474, 1.0780, 1.8441
0.4433, 3563.83, 2.4187, 2.8235, 2.4475, 1.9993, 2.4187
0.4463, 3588.58, 2.9366, 1.9868, 3.2486, 2.4311, 2.9366
0.4494, 3613.33, 2.4647, 1.6816, 2.6997, 1.7811, 2.4647
0.4525, 3638.08, 1.5000, 1.5848, 1.5446, 1.2710, 1.5000
0.4556, 3662.83, 1.6798, 2.2242, 1.5685, 1.7614, 1.6798
0.4587, 3687.58, 1.7897, 2.9297, 1.5417, 1.8736, 1.7897
0.4617, 3712.32, 0.5423, 1.8154, 0.2873, 0.4643, 0.5423
0.4648, 3737.07, 0.7386, 2.2776, 0.6232, 0.9217, 0.7386
0.4679, 3761.82, 0.9344, 0.8810, 1.1884, 0.9596, 0.9344
0.4710, 3786.57, 1.3593, 1.3839, 1.4747, 1.0517, 1.3593
0.4740, 3811.32, 0.3421, 0.6646, 0.3810, 2.0881, 0.3421
0.4771, 3836.07, 2.0568, 2.6866, 1.9240, 2.5643, 2.0568
0.4802, 3860.82, 1.8628, 2.2229, 1.8178, 1.8409, 1.8628
0.4833, 3885.57, 1.0943, 2.3712, 0.8754, 0.9523, 1.0943
0.4864, 3910.32, 1.3983, 2.8927, 1.1401, 1.0586, 1.3983
0.4894, 3935.06, 0.6988, 1.4074, 0.7572, 0.5420, 0.6988
0.4925, 3959.81, 0.3814, 0.2222, 0.4559, 1.3788, 0.3814
0.4956, 3984.56, 0.7567, 1.0170, 1.0766, 1.1635, 0.7567
0.4987, 4009.31, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5017, 4034.06, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5048, 4058.81, 0.3147, 2.0000, 0.3782, 1.9193, 0.3147
0.5079, 4083.56, 0.6860, 1.9934, 0.6772, 1.0620, 0.6860
0.5110, 4108.31, 0.7430, 1.5952, 0.5442, 1.5976, 0.7430
0.5141, 4133.05, 1.2943, 1.8516, 1.1493, 1.5880, 1.2943
0.5171, 4157.80, 1.6877, 2.0000, 1.6797, 1.4797, 1.6877
0.5202, 4182.55, 1.5170, 1.5010, 1.6120, 1.2505, 1.5170
0.5233, 4207.30, 0.5271, 0.3331, 0.5460, 1.0391, 0.5271
0.5264, 4232.05, 0.9254, 1.0929, 1.0126, 1.2383, 0.9254
0.5295, 4256.80, 1.4987, 1.4039, 1.6887, 0.7091, 1.4987
0.5325, 4281.55, 0.1171, 0.7669, 0.1580, 0.5181, 0.1171
0.5356, 4306.30, 1.6758, 1.8536, 1.7317, 1.8246, 1.6758
0.5387, 4331.05, 1.6245, 1.4702, 1.6921, 2.0000, 1.6245
0.5418, 4355.79, 1.0192, 0.8985, 1.0386, 1.4522, 1.0192
0.5448, 4380.54, 0.7648, 1.9423, 0.6229, 0.6000, 0.7648
0.5479, 4405.29, 1.1675, 2.0000, 1.0014, 1.5692, 1.1675
0.5510, 4430.04, 1.8651, 2.0000, 1.7162, 2.0000, 1.8651
0.5541, 4454.79, 0.9429, 1.7744, 0.9004, 0.9697, 0.9429
0.5572, 4479.54, 1.5368, 1.9972, 1.6388, 0.8227, 1.5368
0.5602, 4504.29, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5633, 4529.04, 2.0000, 1.8206, 2.0000, 1.6552, 2.0000
0.5664, 4553.78, 1.1309, 1.1516, 1.0846, 2.0000, 1.1309
