Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 17:24:36,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.78, 0.9960, 1.0475, 0.9821, 0.9895, 0.9960
0.0062,   49.56, 0.9905, 1.0785, 0.9668, 0.9838, 0.9905
0.0092,   74.33, 1.0119, 1.1367, 0.9856, 0.9305, 1.0119
0.0123,   99.11, 0.9517, 1.1123, 0.9172, 0.8817, 0.9517
0.0154,  123.89, 0.7877, 0.8148, 0.7743, 0.8763, 0.7877
0.0185,  148.67, 0.7075, 0.5154, 0.7541, 0.7891, 0.7075
0.0216,  173.45, 0.6921, 0.4115, 0.7726, 0.6916, 0.6921
0.0247,  198.22, 0.6287, 0.6076, 0.6325, 0.6632, 0.6287
0.0277,  223.00, 0.5128, 0.6755, 0.4759, 0.4814, 0.5128
0.0308,  247.78, 0.4443, 0.3549, 0.5093, 0.3330, 0.4443
0.0339,  272.56, 0.3069, 0.4842, 0.4230, 0.3550, 0.3069
0.0370,  297.34, 0.0820, 0.5800, 0.1512, 0.4217, 0.0820
0.0401,  322.11, 0.2367, 0.7814, 0.1887, 0.6350, 0.2367
0.0431,  346.89, 0.2695, 0.1011, 0.3857, 0.3868, 0.2695
0.0462,  371.67, 0.1254, 0.7161, 0.3358, 0.2655, 0.1254
0.0493,  396.45, 0.1443, 0.5917, 0.3316, 0.1330, 0.1443
0.0524,  421.23, 0.3193, 0.5388, 0.5994, 0.0893, 0.3193
0.0555,  446.00, 0.1253, 0.8307, 0.3990, 0.1278, 0.1253
0.0586,  470.78, 0.2145, 1.4351, 0.5999, 0.7652, 0.2145
0.0616,  495.56, 0.3420, 1.5800, 0.7367, 1.1928, 0.3420
0.0647,  520.34, 0.3508, 1.3339, 0.5069, 0.4535, 0.3508
0.0678,  545.12, 0.3864, 0.1412, 0.5371, 0.2767, 0.3864
0.0709,  569.89, 0.4746, 1.2516, 0.6485, 0.3050, 0.4746
0.0740,  594.67, 0.2326, 1.2316, 0.3681, 0.5222, 0.2326
0.0770,  619.45, 0.2145, 0.7122, 0.4298, 0.7323, 0.2145
0.0801,  644.23, 0.1812, 1.0740, 0.5011, 0.9777, 0.1812
0.0832,  669.01, 0.2993, 1.9867, 0.3427, 0.8358, 0.2993
0.0863,  693.78, 0.2248, 1.3230, 0.2942, 0.5894, 0.2248
0.0894,  718.56, 0.2874, 0.7161, 0.5233, 0.8787, 0.2874
0.0925,  743.34, 0.5233, 0.6942, 0.8406, 1.6539, 0.5233
0.0955,  768.12, 0.1378, 1.7170, 0.7294, 1.0136, 0.1378
0.0986,  792.89, 0.2757, 3.1124, 0.4588, 0.6101, 0.2757
0.1017,  817.67, 0.2063, 3.2710, 0.7636, 0.8651, 0.2063
0.1048,  842.45, 0.6061, 1.7585, 0.9292, 0.8293, 0.6061
0.1079,  867.23, 0.5689, 1.2322, 0.6526, 0.8631, 0.5689
0.1109,  892.01, 0.3008, 1.6432, 0.4101, 0.4094, 0.3008
0.1140,  916.78, 0.7054, 0.2714, 0.8869, 0.8756, 0.7054
0.1171,  941.56, 0.7062, 0.5831, 0.7948, 1.3520, 0.7062
0.1202,  966.34, 0.9048, 0.2040, 1.2741, 0.7658, 0.9048
0.1233,  991.12, 0.7444, 0.5124, 0.9476, 0.7601, 0.7444
0.1264, 1015.90, 0.3817, 1.1659, 0.7264, 1.2398, 0.3817
0.1294, 1040.67, 0.0579, 1.3898, 0.5937, 1.3249, 0.0579
0.1325, 1065.45, 0.1593, 0.9558, 0.5594, 1.2643, 0.1593
0.1356, 1090.23, 0.4805, 1.9087, 1.1311, 2.1292, 0.4805
0.1387, 1115.01, 0.2548, 1.4700, 1.0190, 2.9205, 0.2548
0.1418, 1139.79, 0.8344, 2.5756, 0.7063, 2.1564, 0.8344
0.1448, 1164.56, 0.8977, 2.3276, 1.1225, 0.3273, 0.8977
0.1479, 1189.34, 0.8219, 0.7090, 1.2636, 1.1790, 0.8219
0.1510, 1214.12, 0.3660, 0.2788, 0.4533, 0.3657, 0.3660
0.1541, 1238.90, 0.4304, 2.4357, 0.1297, 0.6157, 0.4304
0.1572, 1263.68, 1.1001, 3.5707, 0.5541, 0.8634, 1.1001
0.1603, 1288.45, 1.2971, 2.6245, 1.1948, 1.1611, 1.2971
0.1633, 1313.23, 0.9612, 0.5887, 1.3239, 1.4971, 0.9612
0.1664, 1338.01, 0.7234, 0.7545, 0.9240, 1.3388, 0.7234
0.1695, 1362.79, 0.6972, 0.4499, 1.0163, 0.8712, 0.6972
0.1726, 1387.57, 0.8630, 1.2276, 0.9761, 0.5456, 0.8630
0.1757, 1412.34, 0.1793, 2.0074, 0.4581, 0.6120, 0.1793
0.1787, 1437.12, 0.7770, 1.0071, 1.3397, 1.5248, 0.7770
0.1818, 1461.90, 0.4873, 2.1713, 1.0648, 1.7644, 0.4873
0.1849, 1486.68, 0.5140, 2.7806, 0.3966, 1.4583, 0.5140
0.1880, 1511.46, 0.9016, 1.7267, 0.9603, 1.0285, 0.9016
0.1911, 1536.23, 0.5981, 1.3346, 0.9455, 1.0218, 0.5981
0.1942, 1561.01, 0.2880, 0.6376, 0.2501, 1.5378, 0.2880
0.1972, 1585.79, 0.4646, 0.7540, 0.4410, 2.0304, 0.4646
0.2003, 1610.57, 0.3102, 0.6495, 0.5339, 1.5060, 0.3102
0.2034, 1635.35, 0.7455, 1.3761, 0.8476, 1.5032, 0.7455
0.2065, 1660.12, 0.8302, 1.5284, 0.7871, 1.6961, 0.8302
0.2096, 1684.90, 0.4405, 2.6152, 0.9432, 2.1158, 0.4405
0.2126, 1709.68, 0.4817, 4.0210, 1.3980, 2.5860, 0.4817
0.2157, 1734.46, 0.3751, 3.5367, 1.5747, 2.4753, 0.3751
0.2188, 1759.24, 0.2199, 1.7028, 0.8036, 1.2963, 0.2199
0.2219, 1784.01, 0.5697, 0.6704, 0.5488, 1.0051, 0.5697
0.2250, 1808.79, 0.5133, 1.1720, 0.4086, 0.7023, 0.5133
0.2281, 1833.57, 0.3777, 0.5268, 0.2421, 1.3219, 0.3777
0.2311, 1858.35, 0.4707, 1.8314, 0.2785, 0.6480, 0.4707
0.2342, 1883.13, 0.2677, 1.1708, 0.3632, 0.7533, 0.2677
0.2373, 1907.90, 0.5070, 1.0894, 0.6181, 1.6642, 0.5070
0.2404, 1932.68, 0.6359, 1.6988, 0.1987, 2.4973, 0.6359
0.2435, 1957.46, 0.2713, 1.2257, 0.4099, 1.0736, 0.2713
0.2465, 1982.24, 0.8871, 0.4342, 1.3066, 0.4360, 0.8871
0.2496, 2007.02, 1.1182, 2.2794, 1.5090, 0.8997, 1.1182
0.2527, 2031.79, 0.4809, 1.6461, 1.1004, 0.1557, 0.4809
0.2558, 2056.57, 0.2837, 0.8326, 0.5433, 1.9757, 0.2837
0.2589, 2081.35, 0.7479, 1.8637, 0.4153, 1.7819, 0.7479
0.2620, 2106.13, 1.1930, 2.5324, 1.0214, 0.3938, 1.1930
0.2650, 2130.91, 0.7558, 2.0497, 0.8505, 0.9786, 0.7558
0.2681, 2155.68, 0.5377, 2.1601, 0.3624, 0.5826, 0.5377
0.2712, 2180.46, 0.8738, 2.4112, 0.8649, 0.6884, 0.8738
0.2743, 2205.24, 0.8666, 1.1989, 1.0638, 1.1766, 0.8666
0.2774, 2230.02, 0.8218, 0.6865, 0.9425, 1.9205, 0.8218
0.2804, 2254.79, 0.9515, 1.1678, 1.1491, 1.2554, 0.9515
0.2835, 2279.57, 0.9234, 0.7658, 1.3242, 0.8447, 0.9234
0.2866, 2304.35, 0.6366, 0.8985, 1.0403, 0.4661, 0.6366
0.2897, 2329.13, 0.6200, 0.4053, 0.8771, 1.2705, 0.6200
0.2928, 2353.91, 1.0698, 2.4200, 0.6237, 1.8804, 1.0698
0.2959, 2378.68, 1.2701, 2.1993, 1.2425, 0.9016, 1.2701
0.2989, 2403.46, 0.9468, 1.1228, 1.0860, 0.9533, 0.9468
0.3020, 2428.24, 0.2729, 1.1094, 0.2428, 0.8509, 0.2729
0.3051, 2453.02, 0.8705, 0.9702, 1.0215, 1.0516, 0.8705
0.3082, 2477.80, 1.8382, 1.8823, 1.9802, 1.7597, 1.8382
0.3113, 2502.57, 1.1017, 1.6170, 1.1915, 0.8064, 1.1017
0.3143, 2527.35, 0.5867, 1.7411, 0.6072, 1.4285, 0.5867
0.3174, 2552.13, 1.2116, 4.3738, 0.3957, 0.9752, 1.2116
0.3205, 2576.91, 1.6435, 3.9742, 1.2859, 0.3817, 1.6435
0.3236, 2601.69, 0.9154, 1.3963, 1.0009, 0.4486, 0.9154
0.3267, 2626.46, 0.3999, 2.0902, 0.3956, 0.4391, 0.3999
0.3298, 2651.24, 0.2325, 2.4431, 0.7182, 0.2732, 0.2325
0.3328, 2676.02, 0.5365, 0.6433, 0.8541, 0.7476, 0.5365
0.3359, 2700.80, 0.3584, 0.5876, 0.5059, 1.2132, 0.3584
0.3390, 2725.58, 1.3532, 1.6962, 1.5088, 1.1379, 1.3532
0.3421, 2750.35, 1.1094, 0.4000, 1.5844, 1.8957, 1.1094
0.3452, 2775.13, 0.4225, 1.1299, 0.5220, 1.9028, 0.4225
0.3482, 2799.91, 0.4922, 1.3650, 0.2461, 1.4536, 0.4922
0.3513, 2824.69, 1.1003, 2.7142, 0.6740, 1.6652, 1.1003
0.3544, 2849.47, 1.7326, 3.4638, 1.2865, 1.5637, 1.7326
0.3575, 2874.24, 1.4009, 2.2583, 1.2885, 0.9061, 1.4009
0.3606, 2899.02, 0.8843, 1.6984, 1.0461, 0.1333, 0.8843
0.3637, 2923.80, 1.3393, 2.1650, 1.6619, 1.2624, 1.3393
0.3667, 2948.58, 1.5079, 1.6048, 1.6511, 1.7837, 1.5079
0.3698, 2973.36, 1.0203, 1.1630, 0.9866, 1.3736, 1.0203
0.3729, 2998.13, 1.1144, 1.0047, 1.2426, 0.9158, 1.1144
0.3760, 3022.91, 1.4961, 0.4507, 1.8933, 0.8034, 1.4961
0.3791, 3047.69, 0.7557, 1.5795, 1.2502, 0.5015, 0.7557
0.3821, 3072.47, 0.6754, 2.1429, 0.4125, 1.4554, 0.6754
0.3852, 3097.25, 0.6881, 1.1481, 0.6706, 0.8766, 0.6881
0.3883, 3122.02, 0.8054, 0.5041, 0.8493, 1.4513, 0.8054
0.3914, 3146.80, 0.1619, 0.8621, 0.4524, 0.7899, 0.1619
0.3945, 3171.58, 0.8328, 1.2422, 1.3083, 0.8950, 0.8328
0.3976, 3196.36, 0.6595, 0.7216, 0.9324, 1.0965, 0.6595
0.4006, 3221.14, 0.9903, 1.6221, 0.9000, 0.6135, 0.9903
0.4037, 3245.91, 1.4294, 1.7390, 1.3021, 2.0864, 1.4294
0.4068, 3270.69, 1.3023, 0.5672, 1.4739, 1.7058, 1.3023
0.4099, 3295.47, 1.2750, 0.4002, 1.6098, 1.0752, 1.2750
0.4130, 3320.25, 1.2626, 1.2181, 1.3097, 1.3824, 1.2626
0.4160, 3345.03, 1.1751, 1.6522, 1.0996, 0.9776, 1.1751
0.4191, 3369.80, 0.6207, 1.1308, 0.5838, 0.6070, 0.6207
0.4222, 3394.58, 0.2192, 0.5480, 0.2840, 1.2129, 0.2192
0.4253, 3419.36, 0.8682, 0.6293, 0.8756, 1.8998, 0.8682
0.4284, 3444.14, 0.6022, 0.4886, 0.5554, 1.6231, 0.6022
0.4315, 3468.92, 0.4525, 0.7592, 0.3481, 0.8010, 0.4525
0.4345, 3493.69, 1.1710, 1.6032, 1.0832, 1.7922, 1.1710
0.4376, 3518.47, 0.9448, 1.4298, 0.8548, 1.6594, 0.9448
0.4407, 3543.25, 0.3965, 0.7827, 0.3831, 0.4309, 0.3965
0.4438, 3568.03, 0.6961, 0.9039, 0.6562, 0.5109, 0.6961
0.4469, 3592.81, 0.9055, 0.9850, 0.9267, 0.6780, 0.9055
0.4499, 3617.58, 0.6248, 0.4986, 0.6880, 0.8384, 0.6248
0.4530, 3642.36, 0.4944, 0.4340, 0.5561, 0.6075, 0.4944
0.4561, 3667.14, 0.8782, 0.9487, 0.8538, 1.1230, 0.8782
0.4592, 3691.92, 1.6053, 1.9874, 1.5083, 1.7236, 1.6053
0.4623, 3716.69, 1.9248, 2.5111, 1.8865, 0.9762, 1.9248
0.4654, 3741.47, 1.4960, 2.1123, 1.5726, 0.8980, 1.4960
0.4684, 3766.25, 1.0656, 0.5835, 1.2596, 0.8369, 1.0656
0.4715, 3791.03, 0.8276, 0.7522, 0.8853, 1.2498, 0.8276
0.4746, 3815.81, 0.9099, 0.8017, 0.8834, 1.9306, 0.9099
0.4777, 3840.58, 0.5735, 0.8858, 0.4018, 1.7924, 0.5735
0.4808, 3865.36, 0.2808, 0.4811, 0.4583, 0.6277, 0.2808
0.4838, 3890.14, 0.7587, 0.8885, 0.7435, 0.9321, 0.7587
0.4869, 3914.92, 1.2166, 1.4765, 1.1069, 1.6955, 1.2166
0.4900, 3939.70, 1.0062, 1.0507, 1.0335, 1.3014, 1.0062
0.4931, 3964.47, 0.3733, 0.1298, 0.5676, 0.6351, 0.3733
0.4962, 3989.25, 0.6959, 1.4800, 0.5492, 0.1770, 0.6959
0.4993, 4014.03, 1.1958, 2.0000, 0.9614, 0.3391, 1.1958
0.5023, 4038.81, 1.0279, 1.8844, 0.8676, 0.7490, 1.0279
0.5054, 4063.59, 0.4715, 0.7480, 0.5472, 0.6013, 0.4715
0.5085, 4088.36, 1.3481, 0.9099, 1.5514, 1.2436, 1.3481
0.5116, 4113.14, 1.6725, 1.5375, 1.7172, 1.7313, 1.6725
0.5147, 4137.92, 0.6928, 0.7769, 0.6696, 1.0676, 0.6928
0.5177, 4162.70, 1.1310, 1.0281, 1.2705, 0.4061, 1.1310
0.5208, 4187.48, 2.0000, 2.0000, 2.0000, 1.2856, 2.0000
0.5239, 4212.25, 1.3404, 1.9583, 1.3527, 0.2406, 1.3404
0.5270, 4237.03, 0.4853, 0.5775, 0.4438, 1.1681, 0.4853
0.5301, 4261.81, 1.3754, 1.0180, 1.4991, 1.2389, 1.3754
0.5332, 4286.59, 0.4020, 0.3255, 0.5796, 0.5951, 0.4020
0.5362, 4311.37, 1.0219, 1.6967, 0.8653, 1.3884, 1.0219
0.5393, 4336.14, 1.0794, 2.0000, 0.6793, 2.0000, 1.0794
0.5424, 4360.92, 1.3466, 2.0000, 0.8993, 1.8677, 1.3466
0.5455, 4385.70, 2.0000, 2.0000, 2.0000, 1.1605, 2.0000
0.5486, 4410.48, 1.2890, 2.0000, 1.3291, 0.4610, 1.2890
0.5516, 4435.26, 0.8606, 0.8057, 1.2392, 0.7912, 0.8606
0.5547, 4460.03, 0.9326, 0.6512, 1.2433, 0.4284, 0.9326
0.5578, 4484.81, 1.7568, 2.0000, 1.8638, 0.6010, 1.7568
0.5609, 4509.59, 2.0000, 2.0000, 2.0000, 0.7920, 2.0000
0.5640, 4534.37, 0.3300, 0.9188, 0.3492, 0.8433, 0.3300
0.5671, 4559.15, 0.8783, 0.2243, 1.1542, 1.1353, 0.8783
0.5701, 4583.92, 2.0000, 1.3128, 2.0000, 1.9657, 2.0000
