Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_-1EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:01:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9636, 0.8826, 0.9800, 0.9809, 0.9636
0.0062,   49.51, 0.9208, 0.8546, 0.9299, 0.9792, 0.9208
0.0092,   74.26, 0.7435, 0.9337, 0.6982, 0.7991, 0.7435
0.0123,   99.02, 0.5633, 0.7429, 0.5296, 0.6317, 0.5633
0.0154,  123.77, 0.3885, 0.2533, 0.4229, 0.4494, 0.3885
0.0185,  148.53, 0.2570, 0.3336, 0.3278, 0.3393, 0.2570
0.0216,  173.28, 0.0805, 0.6489, 0.2537, 0.2676, 0.0805
0.0246,  198.04, 0.1205, 0.6804, 0.3055, 0.1317, 0.1205
0.0277,  222.79, 0.2032, 0.4663, 0.3557, 0.2686, 0.2032
0.0308,  247.55, 0.2269, 0.4390, 0.3669, 0.3298, 0.2269
0.0339,  272.30, 0.2165, 0.3577, 0.2615, 0.3255, 0.2165
0.0369,  297.06, 0.0983, 0.7319, 0.1027, 0.4853, 0.0983
0.0400,  321.81, 0.1673, 0.7826, 0.4171, 0.5415, 0.1673
0.0431,  346.57, 0.2498, 0.3173, 0.4440, 0.7336, 0.2498
0.0462,  371.32, 0.2981, 1.0619, 0.5756, 0.9772, 0.2981
0.0493,  396.08, 0.4363, 1.6559, 0.6468, 1.0873, 0.4363
0.0523,  420.83, 0.3523, 0.8698, 0.4838, 0.6651, 0.3523
0.0554,  445.59, 0.1698, 1.2353, 0.4117, 0.7297, 0.1698
0.0585,  470.34, 0.2651, 1.4618, 0.4005, 0.7508, 0.2651
0.0616,  495.10, 0.3294, 1.0383, 0.3903, 0.3023, 0.3294
0.0647,  519.85, 0.3135, 1.1458, 0.2111, 0.4787, 0.3135
0.0677,  544.60, 0.1436, 1.0233, 0.1398, 0.3395, 0.1436
0.0708,  569.36, 0.4193, 1.4182, 0.2745, 0.3437, 0.4193
0.0739,  594.11, 0.4499, 2.6638, 0.0996, 0.8523, 0.4499
0.0770,  618.87, 0.2966, 1.8914, 0.8906, 1.2629, 0.2966
0.0801,  643.62, 0.9707, 2.1905, 1.6799, 1.0109, 0.9707
0.0831,  668.38, 0.8316, 2.0139, 1.6283, 1.4249, 0.8316
