Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_-2EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:41:50,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8729, 1.0604, 0.8417, 0.7935, 0.8729
0.0062,   49.48, 0.5230, 0.6512, 0.4927, 0.5562, 0.5230
0.0092,   74.22, 0.2131, 0.3823, 0.1721, 0.2844, 0.2131
0.0123,   98.96, 0.0247, 0.1773, 0.0320, 0.2118, 0.0247
0.0154,  123.70, 0.0693, 0.2865, 0.0499, 0.1735, 0.0693
0.0185,  148.43, 0.0856, 0.3247, 0.0742, 0.0467, 0.0856
0.0215,  173.17, 0.0959, 0.3525, 0.1042, 0.1836, 0.0959
0.0246,  197.91, 0.0843, 0.3282, 0.1345, 0.3781, 0.0843
0.0277,  222.65, 0.0723, 0.4824, 0.0077, 0.2831, 0.0723
0.0308,  247.39, 0.0706, 0.7462, 0.1365, 0.1701, 0.0706
0.0338,  272.13, 0.0460, 0.3439, 0.0702, 0.1812, 0.0460
0.0369,  296.87, 0.0882, 0.8492, 0.1147, 0.0647, 0.0882
0.0400,  321.61, 0.1399, 0.7389, 0.2260, 0.2311, 0.1399
0.0431,  346.35, 0.1980, 0.8745, 0.1671, 0.5515, 0.1980
0.0462,  371.09, 0.2090, 0.6326, 0.1873, 0.5079, 0.2090
0.0492,  395.82, 0.2071, 0.4092, 0.2274, 0.1252, 0.2071
0.0523,  420.56, 0.3276, 0.5354, 0.3853, 0.8631, 0.3276
0.0554,  445.30, 0.2113, 0.4382, 0.2661, 0.7667, 0.2113
0.0585,  470.04, 0.0995, 0.9712, 0.0645, 0.3411, 0.0995
0.0615,  494.78, 0.0780, 1.2896, 0.1776, 0.2575, 0.0780
0.0646,  519.52, 0.2733, 0.9713, 0.3136, 0.6045, 0.2733
0.0677,  544.26, 0.3595, 0.6863, 0.5035, 0.8892, 0.3595
0.0708,  569.00, 0.1440, 0.9534, 0.2640, 0.5548, 0.1440
0.0738,  593.74, 0.0714, 1.2620, 0.3610, 0.4191, 0.0714
0.0769,  618.48, 0.3353, 1.2421, 0.3292, 0.0165, 0.3353
0.0800,  643.21, 0.2779, 1.3521, 0.1301, 0.4821, 0.2779
0.0831,  667.95, 0.0456, 0.5139, 0.1448, 0.4443, 0.0456
0.0862,  692.69, 0.0823, 0.4481, 0.2280, 0.8231, 0.0823
0.0892,  717.43, 0.1158, 0.7880, 0.0822, 1.0737, 0.1158
0.0923,  742.17, 0.5188, 1.2148, 0.5629, 1.0827, 0.5188
0.0954,  766.91, 0.6559, 1.8467, 0.8209, 1.3954, 0.6559
0.0985,  791.65, 0.4582, 0.7278, 0.5304, 1.0126, 0.4582
0.1015,  816.39, 0.1728, 1.4800, 0.5937, 0.7828, 0.1728
0.1046,  841.13, 0.3982, 1.8265, 0.7091, 0.6418, 0.3982
0.1077,  865.87, 0.3894, 2.6487, 0.4599, 0.2530, 0.3894
0.1108,  890.60, 0.3469, 2.5680, 0.0978, 0.6659, 0.3469
0.1138,  915.34, 0.4025, 1.3658, 0.2727, 1.1201, 0.4025
0.1169,  940.08, 0.4275, 1.2240, 0.3387, 0.6944, 0.4275
0.1200,  964.82, 0.0586, 1.1256, 0.1201, 0.6174, 0.0586
0.1231,  989.56, 0.0664, 1.5902, 0.3147, 0.5569, 0.0664
0.1262, 1014.30, 0.2358, 0.5944, 0.3186, 0.7788, 0.2358
0.1292, 1039.04, 0.2153, 1.0571, 0.5344, 0.5906, 0.2153
0.1323, 1063.78, 0.0912, 0.1573, 0.1109, 0.1096, 0.0912
0.1354, 1088.52, 0.0980, 1.0441, 0.1825, 0.6639, 0.0980
0.1385, 1113.26, 0.0825, 1.4061, 0.3559, 1.3667, 0.0825
0.1415, 1138.00, 0.1186, 0.9228, 0.3810, 1.7035, 0.1186
0.1446, 1162.73, 0.3774, 0.5464, 0.4965, 1.2864, 0.3774
0.1477, 1187.47, 0.2366, 0.8660, 0.2931, 0.5822, 0.2366
0.1508, 1212.21, 0.2920, 0.8337, 0.4512, 0.3584, 0.2920
0.1538, 1236.95, 0.4075, 1.4443, 0.6961, 0.8708, 0.4075
0.1569, 1261.69, 0.8198, 1.4768, 0.9249, 1.1837, 0.8198
0.1600, 1286.43, 0.2030, 1.0768, 0.4308, 0.8850, 0.2030
0.1631, 1311.17, 0.7644, 2.5023, 0.6918, 1.0700, 0.7644
0.1662, 1335.91, 0.3207, 0.8986, 0.2898, 2.0371, 0.3207
0.1692, 1360.65, 0.1633, 2.8490, 0.7387, 2.5270, 0.1633
0.1723, 1385.39, 0.3768, 2.4801, 1.0692, 1.8096, 0.3768
0.1754, 1410.12, 0.6188, 1.9632, 1.0006, 0.8836, 0.6188
